nan, -0.000409365, -0.032314, -0.265007, 0
nan, -0.000409444, -0.0323221, -0.26501, 249
nan, -0.000463327, -0.0323261, -0.265015, 249
nan, -0.000403245, -0.0323327, -0.265017, 259
nan, -0.000420094, -0.0323375, -0.265014, 239
nan, -0.000439803, -0.0323393, -0.265013, 249
nan, -0.000429233, -0.0323431, -0.265018, 249
nan, -0.000421127, -0.0323474, -0.265018, 250
nan, -0.000418345, -0.0323536, -0.265015, 249
nan, -0.00042359, -0.0323563, -0.265017, 249
nan, -0.000424147, -0.0323583, -0.265018, 249
nan, -0.000421524, -0.032361, -0.265017, 249
nan, -0.000419378, -0.0323642, -0.265021, 249
nan, -0.000418504, -0.0323647, -0.265024, 249
nan, -0.000416835, -0.0323672, -0.265023, 250
nan, -0.000421365, -0.032369, -0.265022, 249
nan, -0.000419378, -0.0323736, -0.26502, 250
nan, -0.000426372, -0.0323749, -0.265022, 249
nan, -0.000418107, -0.0323745, -0.265022, 249
nan, -0.000422001, -0.0323784, -0.265024, 249
nan, -0.000419696, -0.0323764, -0.265022, 249
nan, -0.00041914, -0.0323768, -0.265023, 249
nan, -0.000419935, -0.0323795, -0.265019, 249
nan, -0.000421762, -0.0323812, -0.265024, 250
nan, -0.00042057, -0.032378, -0.265023, 249
nan, -0.00042669, -0.032377, -0.26502, 248
nan, -0.000423511, -0.0323772, -0.265018, 250
nan, -0.000429471, -0.0323765, -0.265016, 250
nan, -0.000432491, -0.0323758, -0.265018, 249
nan, -0.000431935, -0.032373, -0.265017, 249
nan, -0.000424306, -0.0323703, -0.265017, 250
nan, -0.000427087, -0.0323663, -0.265016, 249
nan, -0.000431617, -0.0323623, -0.265015, 249
nan, -0.000428041, -0.0323613, -0.265016, 249
nan, -0.000433127, -0.0323581, -0.265016, 249
nan, -0.000434796, -0.0323543, -0.265017, 249
nan, -0.000433842, -0.0323523, -0.265017, 249
nan, -0.000434478, -0.0323463, -0.265017, 249
nan, -0.000433524, -0.0323432, -0.265013, 250
nan, -0.000436227, -0.0323408, -0.265012, 249
nan, -0.000430266, -0.0323374, -0.265014, 249
nan, -0.000425975, -0.032335, -0.265011, 249
nan, -0.000413577, -0.0323345, -0.265005, 249
nan, -0.00045983, -0.0323359, -0.265, 249
nan, -0.00047485, -0.0323332, -0.264996, 250
nan, -0.000469208, -0.0323279, -0.264991, 249
nan, -0.000476042, -0.0323211, -0.264983, 249
nan, -0.000478506, -0.0323169, -0.264977, 249
nan, -0.000488838, -0.0323101, -0.264972, 249
nan, -0.000473976, -0.0323073, -0.264965, 249
nan, -0.000470161, -0.0323033, -0.264961, 250
nan, -0.000507514, -0.0322939, -0.264955, 250
nan, -0.00050656, -0.0322874, -0.264949, 249
nan, -0.000520468, -0.0322804, -0.264942, 249
nan, -0.000494639, -0.0322741, -0.264941, 249
nan, -0.000490824, -0.0322715, -0.264936, 249
nan, -0.000523011, -0.0322661, -0.264928, 258
nan, -0.000537713, -0.0322556, -0.264932, 241
nan, -0.000510931, -0.032251, -0.264931, 250
nan, -0.000503143, -0.0322475, -0.26493, 249
nan, -0.000505527, -0.0322471, -0.264925, 248
nan, -0.000508626, -0.0322445, -0.264927, 250
nan, -0.00051252, -0.0322431, -0.264925, 249
nan, -0.000508229, -0.0322379, -0.264918, 249
nan, -0.000506639, -0.0322373, -0.264916, 249
nan, -0.000510772, -0.0322339, -0.264917, 250
nan, -0.000516256, -0.0322319, -0.26492, 249
nan, -0.000523011, -0.0322267, -0.264922, 249
nan, -0.000496705, -0.0322275, -0.264923, 249
nan, -0.000482321, -0.0322251, -0.264925, 249
nan, -0.000490824, -0.0322239, -0.264928, 249
nan, -0.000495513, -0.0322258, -0.264931, 249
nan, -0.00048097, -0.0322243, -0.26494, 249
nan, -0.000463406, -0.0322284, -0.264938, 250
nan, -0.000468016, -0.0322332, -0.264942, 249
nan, -0.00046587, -0.0322373, -0.264947, 249
nan, -0.000474453, -0.032237, -0.264953, 249
nan, -0.000451962, -0.0322363, -0.264959, 249
nan, -0.000439247, -0.0322421, -0.264965, 249
nan, -0.000437816, -0.0322469, -0.264971, 250
nan, -0.000414451, -0.0322518, -0.264975, 249
nan, -0.000402053, -0.0322639, -0.264978, 249
nan, -0.000461419, -0.0322676, -0.264982, 249
nan, -0.000417709, -0.0322725, -0.264983, 249
nan, -0.00041461, -0.0322795, -0.264986, 249
nan, -0.000439485, -0.0322874, -0.264986, 250
nan, -0.000430346, -0.0322917, -0.264989, 250
nan, -0.000418186, -0.0322903, -0.264992, 249
nan, -0.000424147, -0.0322967, -0.264991, 250
nan, -0.000425736, -0.0323053, -0.264996, 249
nan, -0.000424465, -0.0323102, -0.264993, 249
nan, -0.000418584, -0.0323106, -0.264996, 249
nan, -0.000420332, -0.0323105, -0.264993, 249
nan, -0.000421762, -0.0323138, -0.264996, 250
nan, -0.000424465, -0.0323166, -0.264993, 249
nan, -0.000423749, -0.0323189, -0.264999, 249
nan, -0.000420968, -0.0323208, -0.264997, 249
nan, -0.000423193, -0.0323224, -0.264998, 250
nan, -0.000423272, -0.0323242, -0.264999, 249
nan, -0.000426133, -0.0323268, -0.264995, 249
nan, -0.00042359, -0.0323249, -0.264994, 249
nan, -0.000424306, -0.0323218, -0.264996, 249
nan, -0.000422796, -0.0323226, -0.264998, 250
nan, -0.000426769, -0.0323261, -0.264997, 249
nan, -0.000425975, -0.0323238, -0.264994, 249
nan, -0.000424941, -0.0323234, -0.264993, 249
nan, -0.000424862, -0.0323255, -0.264996, 249
nan, -0.000431299, -0.0323241, -0.264995, 249
nan, -0.000432809, -0.0323214, -0.264996, 248
nan, -0.000432889, -0.0323188, -0.264991, 250
nan, -0.000429471, -0.0323161, -0.26499, 249
nan, -0.000425577, -0.0323148, -0.264989, 250
nan, -0.000434081, -0.0323134, -0.264987, 249
nan, -0.000433207, -0.0323117, -0.264989, 249
nan, -0.000435193, -0.0323082, -0.264988, 249
nan, -0.000435829, -0.0323033, -0.264988, 249
nan, -0.000436783, -0.0322982, -0.264988, 250
nan, -0.000434478, -0.0322938, -0.264987, 249
nan, -0.000433048, -0.0322918, -0.264986, 250
nan, -0.000438452, -0.0322875, -0.264986, 249
nan, -0.000438372, -0.0322855, -0.264985, 248
nan, -0.000427485, -0.0322802, -0.264984, 249
nan, -0.000415961, -0.032283, -0.264981, 249
nan, -0.000453949, -0.0322842, -0.264975, 249
nan, -0.000475248, -0.0322774, -0.264967, 249
nan, -0.00047485, -0.0322738, -0.264963, 250
nan, -0.00047636, -0.0322676, -0.264957, 249
nan, -0.000473579, -0.0322602, -0.264949, 249
nan, -0.000486056, -0.0322549, -0.264944, 249
nan, -0.000489155, -0.0322506, -0.264936, 249
nan, -0.000467777, -0.0322468, -0.264932, 249
nan, -0.000503063, -0.032241, -0.26493, 249
nan, -0.000508706, -0.0322328, -0.264923, 249
nan, -0.000525077, -0.0322266, -0.264916, 250
nan, -0.000505447, -0.0322208, -0.264913, 250
nan, -0.00049146, -0.0322155, -0.264909, 249
nan, -0.000521421, -0.032206, -0.264903, 249
nan, -0.000539144, -0.0322021, -0.2649, 249
nan, -0.00051705, -0.0321977, -0.2649, 249
nan, -0.000500838, -0.0321924, -0.264896, 249
nan, -0.000506957, -0.0321855, -0.264895, 249
nan, -0.000510375, -0.0321821, -0.264893, 250
nan, -0.000512759, -0.0321813, -0.264891, 249
