0.189444,0,1100,110,0
0.0202717,0,0,186,0
0.00283976,0,0,218,0
0.00101495,0,0,247,0
0.000963977,0,0,278,0
0.000928383,0,0,310,0
0.000911052,0,0,342,0
0.000599421,0,0,373,0
0.0005774,0,0,404,0
0.000768908,0,0,435,0
0.000654035,0,0,466,0
0.000808998,0,0,499,0
0.000769484,0,0,530,0
0.000707328,0,0,561,0
0.000715348,0,0,593,0
0.000627477,0,0,625,0
0.000651338,0,0,655,0
0.000680676,0,0,687,0
0.00062839,0,0,719,0
0.000601934,0,0,750,0
0.000601973,0,0,781,0
0.000609553,0,0,812,0
0.000620486,0,0,842,0
0.000669145,0,0,872,0
0.000633755,0,0,902,0
0.000463303,0,0,933,0
0.00070637,0,0,964,0
0.000559054,0,0,995,0
0.000729803,0,0,1027,0
0.000401659,0,0,1059,0
0.000596302,0,0,1090,0
0.000808553,0.000480697,0,1120,0.031467
0.00087599,0.000606785,0.031467,1151,0.0365608
0.000764925,0.000488495,0.0680279,1181,0.0302752
0.000667315,0.000506792,0.0983031,1212,0.028542
0.000527158,0.000480961,0.126845,1242,0.0230291
0.000732193,0.00053287,0.149874,1273,0.0309575
0.000580954,0.000446382,0.180832,1301,0.0225161
0.000520104,0.000396136,0.203348,1345,0.0315996
0.000732414,0.000569815,0.234947,1382,0.0376409
0.00093063,0.000579756,0.272588,1412,0.0366152
0.000543372,0.000389581,0.309204,1447,0.0258357
0.000875371,0.000663545,0.335039,1474,0.0325929
0.000575347,0.000511943,0.367632,1506,0.0266022
0.000666884,0.000543823,0.394234,1538,0.0300414
0.000731029,0.000440523,0.424276,1568,0.0285387
0.000694295,0.000501681,0.452814,1601,0.0311895
0.000578848,0.00039641,0.484004,1632,0.0240886
0.000653644,0.000503564,0.508093,1661,0.0262573
0.000725894,0.000481534,0.53435,1692,0.0299665
0.000834339,0.000503709,0.564316,1724,0.0347582
0.000871381,0.000524123,0.599075,1756,0.0362702
0.000738854,0.000496026,0.635345,1788,0.0315797
0.00063587,0.000370952,0.666924,1825,0.0303898
0.000763326,0.000622429,0.697314,1866,0.0440562
0.00067531,0.000622483,0.74137,1897,0.0305831
0.000874954,0.000534596,0.771954,1929,0.0365521
0.000528279,0.000411304,0.808506,1958,0.021284
0.000790943,0.000647253,0.82979,1989,0.0345517
0.000846063,0.000622581,0.864341,2021,0.0370353
0.000742016,0.00042833,0.901377,2052,0.0296416
0.000769913,0.000453805,0.931018,2083,0.0309013
0.000512542,0.000347601,0.96192,2113,0.0205903
0.000567547,0.000390118,0.98251,2146,0.025166
0.000521053,0.00032813,1.00768,2178,0.0219238
