0.0759156,0.0759156,0.0759156
0.075934,0.075934,0.075934
0.0759524,0.0759524,0.0759524
0.0759691,0.0759691,0.0759691
0.0759825,0.0759825,0.0759825
0.0759881,0.0759881,0.0759881
0.0759837,0.0759837,0.0759837
0.0759758,0.0759758,0.0759758
0.075965,0.075965,0.075965
0.0759533,0.0759533,0.0759533
0.0759424,0.0759424,0.0759424
0.0759365,0.0759365,0.0759365
0.0759352,0.0759352,0.0759352
0.0759411,0.0759411,0.0759411
0.0759529,0.0759529,0.0759529
0.0759692,0.0759692,0.0759692
0.0759909,0.0759909,0.0759909
0.0760183,0.0760183,0.0760183
0.0760519,0.0760519,0.0760519
0.0760931,0.0760931,0.0760931
0.076138,0.076138,0.076138
0.0761836,0.0761836,0.0761836
0.0762294,0.0762294,0.0762294
0.0762742,0.0762742,0.0762742
0.0763177,0.0763177,0.0763177
0.0763507,0.0763507,0.0763507
0.0763758,0.0763758,0.0763758
0.0763979,0.0763979,0.0763979
0.0764181,0.0764181,0.0764181
0.0764366,0.0764366,0.0764366
0.0764529,0.0764529,0.0764529
0.0764653,0.0764653,0.0764653
0.076474,0.076474,0.076474
0.0764794,0.0764794,0.0764794
0.0764827,0.0764827,0.0764827
0.076478,0.076478,0.076478
0.0764683,0.0764683,0.0764683
0.0764541,0.0764541,0.0764541
0.0764386,0.0764386,0.0764386
0.0764416,0.0764416,0.0764416
0.0763095,0.0763095,0.0763095
0.0762515,0.0762515,0.0762515
0.0762829,0.0762829,0.0762829
0.0761764,0.0761764,0.0761764
0.0760468,0.0760468,0.0760468
0.0732692,0.0732692,0.0732692
0.073479,0.073479,0.073479
0.0735186,0.0735186,0.0735186
0.0738489,0.0738489,0.0738489
0.0743624,0.0743624,0.0743624
0.0750301,0.0750301,0.0750301
0.0760404,0.0760404,0.0760404
0.0773037,0.0773037,0.0773037
0.0786225,0.0786225,0.0786225
0.0800292,0.0800292,0.0800292
0.0815082,0.0815082,0.0815082
0.0828994,0.0828994,0.0828994
0.0842007,0.0842007,0.0842007
0.0854346,0.0854346,0.0854346
0.0864369,0.0864369,0.0864369
0.0869746,0.0869746,0.0869746
0.0874368,0.0874368,0.0874368
0.0878325,0.0878325,0.0878325
0.0878185,0.0878185,0.0878185
0.0879525,0.0879525,0.0879525
0.085217,0.085217,0.085217
0.0852361,0.0852361,0.0852361
0.0852535,0.0852535,0.0852535
0.0852709,0.0852709,0.0852709
0.085284,0.085284,0.085284
0.0852913,0.0852913,0.0852913
0.0852898,0.0852898,0.0852898
0.0852824,0.0852824,0.0852824
0.0852732,0.0852732,0.0852732
0.0852602,0.0852602,0.0852602
0.0852483,0.0852483,0.0852483
0.0852406,0.0852406,0.0852406
0.0852371,0.0852371,0.0852371
0.0852397,0.0852397,0.0852397
0.0852496,0.0852496,0.0852496
0.0852632,0.0852632,0.0852632
0.0852802,0.0852802,0.0852802
0.0853033,0.0853033,0.0853033
0.0853333,0.0853333,0.0853333
0.0853703,0.0853703,0.0853703
0.0854132,0.0854132,0.0854132
0.0854586,0.0854586,0.0854586
0.0855039,0.0855039,0.0855039
0.0855502,0.0855502,0.0855502
0.0855934,0.0855934,0.0855934
0.0856311,0.0856311,0.0856311
0.0856596,0.0856596,0.0856596
0.0856835,0.0856835,0.0856835
0.0857058,0.0857058,0.0857058
0.0857265,0.0857265,0.0857265
0.0857426,0.0857426,0.0857426
0.0857567,0.0857567,0.0857567
0.0857668,0.0857668,0.0857668
0.0857731,0.0857731,0.0857731
0.0857767,0.0857767,0.0857767
0.0857754,0.0857754,0.0857754
0.0857651,0.0857651,0.0857651
0.0857535,0.0857535,0.0857535
0.0857366,0.0857366,0.0857366
0.085718,0.085718,0.085718
0.0856964,0.0856964,0.0856964
0.0856693,0.0856693,0.0856693
0.0856357,0.0856357,0.0856357
0.0855964,0.0855964,0.0855964
0.0855529,0.0855529,0.0855529
0.0855074,0.0855074,0.0855074
0.0854617,0.0854617,0.0854617
0.0854184,0.0854184,0.0854184
0.0853792,0.0853792,0.0853792
0.0853463,0.0853463,0.0853463
0.0853177,0.0853177,0.0853177
0.0852946,0.0852946,0.0852946
0.0852783,0.0852783,0.0852783
0.0852671,0.0852671,0.0852671
0.0852628,0.0852628,0.0852628
0.0852661,0.0852661,0.0852661
0.0852749,0.0852749,0.0852749
0.0852914,0.0852914,0.0852914
0.0853092,0.0853092,0.0853092
0.0853248,0.0853248,0.0853248
0.0853361,0.0853361,0.0853361
0.0853443,0.0853443,0.0853443
0.0853485,0.0853485,0.0853485
0.0853485,0.0853485,0.0853485
0.0853426,0.0853426,0.0853426
0.0853372,0.0853372,0.0853372
0.085327,0.085327,0.085327
0.0853152,0.0853152,0.0853152
0.0853001,0.0853001,0.0853001
0.0852846,0.0852846,0.0852846
0.0852707,0.0852707,0.0852707
0.0852584,0.0852584,0.0852584
0.0852535,0.0852535,0.0852535
0.0852504,0.0852504,0.0852504
0.0852528,0.0852528,0.0852528
0.0852616,0.0852616,0.0852616
0.085278,0.085278,0.085278
0.0852998,0.0852998,0.0852998
0.0853245,0.0853245,0.0853245
0.0853471,0.0853471,0.0853471
0.0853656,0.0853656,0.0853656
0.085384,0.085384,0.085384
0.085403,0.085403,0.085403
0.0813501,0.0813501,0.0813501
0.081694,0.081694,0.081694
0.0817414,0.0817414,0.0817414
0.082191,0.082191,0.082191
0.0828824,0.0828824,0.0828824
0.0837542,0.0837542,0.0837542
0.0851105,0.0851105,0.0851105
0.0868372,0.0868372,0.0868372
0.0886316,0.0886316,0.0886316
0.0905631,0.0905631,0.0905631
0.0926275,0.0926275,0.0926275
0.0945697,0.0945697,0.0945697
0.0963859,0.0963859,0.0963859
0.0981417,0.0981417,0.0981417
0.0995301,0.0995301,0.0995301
0.100438,0.100438,0.100438
0.101171,0.101171,0.101171
0.10166,0.10166,0.10166
0.101738,0.101738,0.101738
0.102111,0.102111,0.102111
0.0980868,0.0980868,0.0980868
0.0981316,0.0981316,0.0981316
0.0981715,0.0981715,0.0981715
0.0982018,0.0982018,0.0982018
0.0982267,0.0982267,0.0982267
0.0982493,0.0982493,0.0982493
0.0982701,0.0982701,0.0982701
0.0982878,0.0982878,0.0982878
0.0983019,0.0983019,0.0983019
0.098313,0.098313,0.098313
0.0983203,0.0983203,0.0983203
0.0983251,0.0983251,0.0983251
0.0983258,0.0983258,0.0983258
0.0983196,0.0983196,0.0983196
0.0983068,0.0983068,0.0983068
0.098291,0.098291,0.098291
0.0982732,0.0982732,0.0982732
0.0982519,0.0982519,0.0982519
0.0982245,0.0982245,0.0982245
0.098189,0.098189,0.098189
0.0981506,0.0981506,0.0981506
0.0981052,0.0981052,0.0981052
0.0980596,0.0980596,0.0980596
0.0980133,0.0980133,0.0980133
0.0979684,0.0979684,0.0979684
0.0979259,0.0979259,0.0979259
0.0978903,0.0978903,0.0978903
0.0978604,0.0978604,0.0978604
0.097834,0.097834,0.097834
0.0978139,0.0978139,0.0978139
0.0978003,0.0978003,0.0978003
0.0977932,0.0977932,0.0977932
0.097794,0.097794,0.097794
0.0978018,0.0978018,0.0978018
0.097814,0.097814,0.097814
0.0978308,0.0978308,0.0978308
0.0978456,0.0978456,0.0978456
0.0978564,0.0978564,0.0978564
0.097863,0.097863,0.097863
0.0978649,0.0978649,0.0978649
0.097864,0.097864,0.097864
0.0978589,0.0978589,0.0978589
0.0978528,0.0978528,0.0978528
0.0978439,0.0978439,0.0978439
0.0978324,0.0978324,0.0978324
0.0978176,0.0978176,0.0978176
0.0978007,0.0978007,0.0978007
0.0977859,0.0977859,0.0977859
0.0977751,0.0977751,0.0977751
0.0977671,0.0977671,0.0977671
0.0977644,0.0977644,0.0977644
0.0977666,0.0977666,0.0977666
0.0977753,0.0977753,0.0977753
0.0977913,0.0977913,0.0977913
0.09781,0.09781,0.09781
0.0978345,0.0978345,0.0978345
0.0978594,0.0978594,0.0978594
0.0978793,0.0978793,0.0978793
0.0978982,0.0978982,0.0978982
0.0979151,0.0979151,0.0979151
0.0979313,0.0979313,0.0979313
0.0979463,0.0979463,0.0979463
0.097957,0.097957,0.097957
0.0979585,0.0979585,0.0979585
0.0979511,0.0979511,0.0979511
0.0979406,0.0979406,0.0979406
0.0979272,0.0979272,0.0979272
0.0979135,0.0979135,0.0979135
0.0979052,0.0979052,0.0979052
0.0978987,0.0978987,0.0978987
0.0978988,0.0978988,0.0978988
0.0979036,0.0979036,0.0979036
0.0979151,0.0979151,0.0979151
0.0979317,0.0979317,0.0979317
0.0979516,0.0979516,0.0979516
0.097979,0.097979,0.097979
0.0980141,0.0980141,0.0980141
0.0980546,0.0980546,0.0980546
0.0980984,0.0980984,0.0980984
0.0981417,0.0981417,0.0981417
0.0981874,0.0981874,0.0981874
0.0982323,0.0982323,0.0982323
0.098273,0.098273,0.098273
0.0983057,0.0983057,0.0983057
0.0983303,0.0983303,0.0983303
0.0983534,0.0983534,0.0983534
0.0983746,0.0983746,0.0983746
0.0983935,0.0983935,0.0983935
0.098409,0.098409,0.098409
0.0984186,0.0984186,0.0984186
0.0984263,0.0984263,0.0984263
0.09843,0.09843,0.09843
0.0984305,0.0984305,0.0984305
0.0984245,0.0984245,0.0984245
0.0984132,0.0984132,0.0984132
0.0983979,0.0983979,0.0983979
0.0983788,0.0983788,0.0983788
0.0983589,0.0983589,0.0983589
0.0983325,0.0983325,0.0983325
0.0982995,0.0982995,0.0982995
0.0982612,0.0982612,0.0982612
0.0982186,0.0982186,0.0982186
0.098173,0.098173,0.098173
0.0981258,0.0981258,0.0981258
0.09808,0.09808,0.09808
0.0980378,0.0980378,0.0980378
0.0979999,0.0979999,0.0979999
0.0979686,0.0979686,0.0979686
0.0979422,0.0979422,0.0979422
0.0979203,0.0979203,0.0979203
0.0979069,0.0979069,0.0979069
0.0979,0.0979,0.0979
0.0978982,0.0978982,0.0978982
0.0979041,0.0979041,0.0979041
0.0979175,0.0979175,0.0979175
0.0979352,0.0979352,0.0979352
0.0979507,0.0979507,0.0979507
0.0979638,0.0979638,0.0979638
0.0979736,0.0979736,0.0979736
0.0979781,0.0979781,0.0979781
0.0979785,0.0979785,0.0979785
0.0979756,0.0979756,0.0979756
0.0979703,0.0979703,0.0979703
0.0979613,0.0979613,0.0979613
0.0979488,0.0979488,0.0979488
0.0979345,0.0979345,0.0979345
0.0979201,0.0979201,0.0979201
0.0979042,0.0979042,0.0979042
0.0978915,0.0978915,0.0978915
0.0978831,0.0978831,0.0978831
0.0978798,0.0978798,0.0978798
0.0978821,0.0978821,0.0978821
0.0978873,0.0978873,0.0978873
0.0979006,0.0979006,0.0979006
0.0979193,0.0979193,0.0979193
0.0979437,0.0979437,0.0979437
0.0979659,0.0979659,0.0979659
0.0979863,0.0979863,0.0979863
0.0980049,0.0980049,0.0980049
0.0980207,0.0980207,0.0980207
0.098036,0.098036,0.098036
0.0980504,0.0980504,0.0980504
0.0980629,0.0980629,0.0980629
0.0980662,0.0980662,0.0980662
0.0980585,0.0980585,0.0980585
0.0980482,0.0980482,0.0980482
0.0980356,0.0980356,0.0980356
0.098023,0.098023,0.098023
0.0980126,0.0980126,0.0980126
0.0980069,0.0980069,0.0980069
0.0980054,0.0980054,0.0980054
0.0980109,0.0980109,0.0980109
0.0980232,0.0980232,0.0980232
0.0980383,0.0980383,0.0980383
0.0980574,0.0980574,0.0980574
0.0980831,0.0980831,0.0980831
0.0981149,0.0981149,0.0981149
0.0981553,0.0981553,0.0981553
0.0981984,0.0981984,0.0981984
0.0982419,0.0982419,0.0982419
0.0982862,0.0982862,0.0982862
0.0983308,0.0983308,0.0983308
0.0983725,0.0983725,0.0983725
0.0984078,0.0984078,0.0984078
0.0984335,0.0984335,0.0984335
0.0984558,0.0984558,0.0984558
0.0984785,0.0984785,0.0984785
0.0984979,0.0984979,0.0984979
0.0985136,0.0985136,0.0985136
0.0985255,0.0985255,0.0985255
0.0985319,0.0985319,0.0985319
0.0985354,0.0985354,0.0985354
0.0985388,0.0985388,0.0985388
0.0985322,0.0985322,0.0985322
0.0985214,0.0985214,0.0985214
0.0985054,0.0985054,0.0985054
0.0984879,0.0984879,0.0984879
0.0984688,0.0984688,0.0984688
0.0984451,0.0984451,0.0984451
0.0984141,0.0984141,0.0984141
0.0983769,0.0983769,0.0983769
0.0983364,0.0983364,0.0983364
0.0982918,0.0982918,0.0982918
0.0982467,0.0982467,0.0982467
0.098203,0.098203,0.098203
0.0981592,0.0981592,0.0981592
0.0981234,0.0981234,0.0981234
0.0980895,0.0980895,0.0980895
0.0980618,0.0980618,0.0980618
0.0980388,0.0980388,0.0980388
0.0980211,0.0980211,0.0980211
0.0980096,0.0980096,0.0980096
0.0980068,0.0980068,0.0980068
0.0980098,0.0980098,0.0980098
0.0980213,0.0980213,0.0980213
0.0980358,0.0980358,0.0980358
0.0980527,0.0980527,0.0980527
0.0980664,0.0980664,0.0980664
0.0980754,0.0980754,0.0980754
0.0980808,0.0980808,0.0980808
0.0980827,0.0980827,0.0980827
0.0980809,0.0980809,0.0980809
0.0980763,0.0980763,0.0980763
0.0980674,0.0980674,0.0980674
0.0980586,0.0980586,0.0980586
0.0980442,0.0980442,0.0980442
0.0980289,0.0980289,0.0980289
0.0980119,0.0980119,0.0980119
0.0979985,0.0979985,0.0979985
0.0979877,0.0979877,0.0979877
0.0979817,0.0979817,0.0979817
0.0979805,0.0979805,0.0979805
0.0979838,0.0979838,0.0979838
0.0979947,0.0979947,0.0979947
0.0980128,0.0980128,0.0980128
0.0980354,0.0980354,0.0980354
0.098059,0.098059,0.098059
0.0980802,0.0980802,0.0980802
0.0980996,0.0980996,0.0980996
0.0981161,0.0981161,0.0981161
0.0981331,0.0981331,0.0981331
0.0981495,0.0981495,0.0981495
0.0981642,0.0981642,0.0981642
0.0981703,0.0981703,0.0981703
0.0981677,0.0981677,0.0981677
0.0981588,0.0981588,0.0981588
0.0981468,0.0981468,0.0981468
0.0981346,0.0981346,0.0981346
0.098124,0.098124,0.098124
0.0981172,0.0981172,0.0981172
0.0981144,0.0981144,0.0981144
0.0981178,0.0981178,0.0981178
0.0981274,0.0981274,0.0981274
0.0981416,0.0981416,0.0981416
0.0981597,0.0981597,0.0981597
0.0981838,0.0981838,0.0981838
0.0982144,0.0982144,0.0982144
0.0982532,0.0982532,0.0982532
0.0982964,0.0982964,0.0982964
0.098339,0.098339,0.098339
0.0983834,0.0983834,0.0983834
0.0984286,0.0984286,0.0984286
0.0984722,0.0984722,0.0984722
0.0985089,0.0985089,0.0985089
0.0985361,0.0985361,0.0985361
0.0985598,0.0985598,0.0985598
0.0985814,0.0985814,0.0985814
0.0986022,0.0986022,0.0986022
0.0986196,0.0986196,0.0986196
0.0986325,0.0986325,0.0986325
0.098641,0.098641,0.098641
0.0986469,0.0986469,0.0986469
0.0986491,0.0986491,0.0986491
0.0986454,0.0986454,0.0986454
0.098636,0.098636,0.098636
0.0986217,0.0986217,0.0986217
0.0986042,0.0986042,0.0986042
0.0985868,0.0985868,0.0985868
0.0985634,0.0985634,0.0985634
0.0985332,0.0985332,0.0985332
0.0984972,0.0984972,0.0984972
0.0984562,0.0984562,0.0984562
0.0984105,0.0984105,0.0984105
0.0983645,0.0983645,0.0983645
0.0983191,0.0983191,0.0983191
0.0982755,0.0982755,0.0982755
0.0982368,0.0982368,0.0982368
0.098203,0.098203,0.098203
0.0981744,0.0981744,0.0981744
0.0981508,0.0981508,0.0981508
0.0981341,0.0981341,0.0981341
0.0981244,0.0981244,0.0981244
0.0981201,0.0981201,0.0981201
0.0981224,0.0981224,0.0981224
0.0981339,0.0981339,0.0981339
0.0981489,0.0981489,0.0981489
0.098166,0.098166,0.098166
0.0981804,0.0981804,0.0981804
0.0981899,0.0981899,0.0981899
0.0981953,0.0981953,0.0981953
0.0981967,0.0981967,0.0981967
0.0981952,0.0981952,0.0981952
0.0981882,0.0981882,0.0981882
0.0981808,0.0981808,0.0981808
0.0981708,0.0981708,0.0981708
0.0981575,0.0981575,0.0981575
0.098142,0.098142,0.098142
0.0981255,0.0981255,0.0981255
0.0981104,0.0981104,0.0981104
0.0980996,0.0980996,0.0980996
0.0980951,0.0980951,0.0980951
0.0980934,0.0980934,0.0980934
0.0980979,0.0980979,0.0980979
0.0981071,0.0981071,0.0981071
0.0981252,0.0981252,0.0981252
0.0981468,0.0981468,0.0981468
0.0981717,0.0981717,0.0981717
0.0981925,0.0981925,0.0981925
0.098211,0.098211,0.098211
0.0982288,0.0982288,0.0982288
0.0982456,0.0982456,0.0982456
0.0982616,0.0982616,0.0982616
0.0982751,0.0982751,0.0982751
0.0982828,0.0982828,0.0982828
0.0982809,0.0982809,0.0982809
0.0982732,0.0982732,0.0982732
0.0982604,0.0982604,0.0982604
0.0982475,0.0982475,0.0982475
0.0982348,0.0982348,0.0982348
0.0982267,0.0982267,0.0982267
0.0982238,0.0982238,0.0982238
0.0982241,0.0982241,0.0982241
0.0982325,0.0982325,0.0982325
0.0982454,0.0982454,0.0982454
0.098264,0.098264,0.098264
0.0982872,0.0982872,0.0982872
0.0983165,0.0983165,0.0983165
0.0983535,0.0983535,0.0983535
0.0983962,0.0983962,0.0983962
0.0984403,0.0984403,0.0984403
0.0984859,0.0984859,0.0984859
0.0985317,0.0985317,0.0985317
0.0985767,0.0985767,0.0985767
0.0986163,0.0986163,0.0986163
0.098645,0.098645,0.098645
0.0986696,0.0986696,0.0986696
0.0986907,0.0986907,0.0986907
0.098712,0.098712,0.098712
0.0987282,0.0987282,0.0987282
0.0987415,0.0987415,0.0987415
0.0987508,0.0987508,0.0987508
0.0987559,0.0987559,0.0987559
0.0987581,0.0987581,0.0987581
0.0987551,0.0987551,0.0987551
0.0987466,0.0987466,0.0987466
0.0987333,0.0987333,0.0987333
0.0987154,0.0987154,0.0987154
0.0986975,0.0986975,0.0986975
0.0986747,0.0986747,0.0986747
0.0986467,0.0986467,0.0986467
0.0986111,0.0986111,0.0986111
0.0985714,0.0985714,0.0985714
0.0985287,0.0985287,0.0985287
0.0984832,0.0984832,0.0984832
0.0984369,0.0984369,0.0984369
0.0983922,0.0983922,0.0983922
0.0983518,0.0983518,0.0983518
0.0983166,0.0983166,0.0983166
0.0982864,0.0982864,0.0982864
0.0982613,0.0982613,0.0982613
0.0982433,0.0982433,0.0982433
0.0982331,0.0982331,0.0982331
0.0982276,0.0982276,0.0982276
0.098226,0.098226,0.098226
0.0982352,0.0982352,0.0982352
0.0982508,0.0982508,0.0982508
0.0982688,0.0982688,0.0982688
0.0982839,0.0982839,0.0982839
0.0982939,0.0982939,0.0982939
0.0983016,0.0983016,0.0983016
0.0983036,0.0983036,0.0983036
0.0983024,0.0983024,0.0983024
0.0982981,0.0982981,0.0982981
0.0982903,0.0982903,0.0982903
0.0982815,0.0982815,0.0982815
0.0982681,0.0982681,0.0982681
0.0982546,0.0982546,0.0982546
0.0982379,0.0982379,0.0982379
0.0982225,0.0982225,0.0982225
0.098211,0.098211,0.098211
0.0982035,0.0982035,0.0982035
0.0982027,0.0982027,0.0982027
0.098204,0.098204,0.098204
0.09821,0.09821,0.09821
0.0982264,0.0982264,0.0982264
0.0982486,0.0982486,0.0982486
0.0982726,0.0982726,0.0982726
0.098294,0.098294,0.098294
0.0983137,0.0983137,0.0983137
0.0983324,0.0983324,0.0983324
0.0983486,0.0983486,0.0983486
0.0983647,0.0983647,0.0983647
0.0983783,0.0983783,0.0983783
0.098389,0.098389,0.098389
0.0983894,0.0983894,0.0983894
0.098382,0.098382,0.098382
0.0983722,0.0983722,0.0983722
0.09836,0.09836,0.09836
0.0983471,0.0983471,0.0983471
0.098338,0.098338,0.098338
0.0983323,0.0983323,0.0983323
0.0983333,0.0983333,0.0983333
0.0983396,0.0983396,0.0983396
0.0983515,0.0983515,0.0983515
0.0983685,0.0983685,0.0983685
0.0983911,0.0983911,0.0983911
0.0984183,0.0984183,0.0984183
0.0984531,0.0984531,0.0984531
0.0984948,0.0984948,0.0984948
0.0985394,0.0985394,0.0985394
0.0985841,0.0985841,0.0985841
0.0986302,0.0986302,0.0986302
0.0986719,0.0986719,0.0986719
0.0987131,0.0987131,0.0987131
0.0987425,0.0987425,0.0987425
0.0987653,0.0987653,0.0987653
0.0987889,0.0987889,0.0987889
0.0988102,0.0988102,0.0988102
0.0988271,0.0988271,0.0988271
0.0988409,0.0988409,0.0988409
0.0988505,0.0988505,0.0988505
0.0988573,0.0988573,0.0988573
0.098861,0.098861,0.098861
0.0988607,0.0988607,0.0988607
0.0988532,0.0988532,0.0988532
0.0988419,0.0988419,0.0988419
0.0988254,0.0988254,0.0988254
0.0988065,0.0988065,0.0988065
0.0987865,0.0987865,0.0987865
0.0987595,0.0987595,0.0987595
0.098725,0.098725,0.098725
0.0986865,0.0986865,0.0986865
0.0986423,0.0986423,0.0986423
0.0985971,0.0985971,0.0985971
0.0985504,0.0985504,0.0985504
0.0985048,0.0985048,0.0985048
0.0984647,0.0984647,0.0984647
0.0984296,0.0984296,0.0984296
0.0983999,0.0983999,0.0983999
0.0983747,0.0983747,0.0983747
0.0983546,0.0983546,0.0983546
0.0983425,0.0983425,0.0983425
0.0983357,0.0983357,0.0983357
0.098336,0.098336,0.098336
0.0983434,0.0983434,0.0983434
0.0983583,0.0983583,0.0983583
0.0983745,0.0983745,0.0983745
0.0983896,0.0983896,0.0983896
0.0984015,0.0984015,0.0984015
0.0984094,0.0984094,0.0984094
0.0984121,0.0984121,0.0984121
0.0984112,0.0984112,0.0984112
0.0984069,0.0984069,0.0984069
0.0984007,0.0984007,0.0984007
0.0983931,0.0983931,0.0983931
0.0983813,0.0983813,0.0983813
0.0983682,0.0983682,0.0983682
0.098352,0.098352,0.098352
0.0983372,0.0983372,0.0983372
0.0983245,0.0983245,0.0983245
0.0983159,0.0983159,0.0983159
0.0983123,0.0983123,0.0983123
0.0983137,0.0983137,0.0983137
0.0983194,0.0983194,0.0983194
0.098333,0.098333,0.098333
0.0983546,0.0983546,0.0983546
0.0983771,0.0983771,0.0983771
0.0983991,0.0983991,0.0983991
0.0984178,0.0984178,0.0984178
0.0984358,0.0984358,0.0984358
0.0984504,0.0984504,0.0984504
0.0984672,0.0984672,0.0984672
0.0984811,0.0984811,0.0984811
0.0984922,0.0984922,0.0984922
0.0984967,0.0984967,0.0984967
0.0984886,0.0984886,0.0984886
0.098479,0.098479,0.098479
0.0984668,0.0984668,0.0984668
0.0984529,0.0984529,0.0984529
0.0984428,0.0984428,0.0984428
0.0984376,0.0984376,0.0984376
0.0984365,0.0984365,0.0984365
0.0984419,0.0984419,0.0984419
0.0984551,0.0984551,0.0984551
0.0984703,0.0984703,0.0984703
0.0984925,0.0984925,0.0984925
0.0985179,0.0985179,0.0985179
0.0985512,0.0985512,0.0985512
0.0985905,0.0985905,0.0985905
0.0986341,0.0986341,0.0986341
0.0986774,0.0986774,0.0986774
0.0987237,0.0987237,0.0987237
0.0987696,0.0987696,0.0987696
0.0988109,0.0988109,0.0988109
0.0988448,0.0988448,0.0988448
0.0988691,0.0988691,0.0988691
0.098892,0.098892,0.098892
0.0989141,0.0989141,0.0989141
0.0989329,0.0989329,0.0989329
0.0989497,0.0989497,0.0989497
0.0989608,0.0989608,0.0989608
0.0989679,0.0989679,0.0989679
0.0989717,0.0989717,0.0989717
0.0989748,0.0989748,0.0989748
0.0989684,0.0989684,0.0989684
0.0989573,0.0989573,0.0989573
0.0989409,0.0989409,0.0989409
0.098923,0.098923,0.098923
0.0989029,0.0989029,0.0989029
0.0988776,0.0988776,0.0988776
0.0988453,0.0988453,0.0988453
0.098808,0.098808,0.098808
0.0987673,0.0987673,0.0987673
0.0987219,0.0987219,0.0987219
0.0986742,0.0986742,0.0986742
0.0986285,0.0986285,0.0986285
0.0985864,0.0985864,0.0985864
0.0985488,0.0985488,0.0985488
0.0985173,0.0985173,0.0985173
0.0984901,0.0984901,0.0984901
0.098469,0.098469,0.098469
0.0984536,0.0984536,0.0984536
0.098445,0.098445,0.098445
0.098444,0.098444,0.098444
0.0984494,0.0984494,0.0984494
0.0984617,0.0984617,0.0984617
0.0984784,0.0984784,0.0984784
0.0984945,0.0984945,0.0984945
0.0985075,0.0985075,0.0985075
0.0985171,0.0985171,0.0985171
0.0985204,0.0985204,0.0985204
0.0985202,0.0985202,0.0985202
0.0985178,0.0985178,0.0985178
0.0985121,0.0985121,0.0985121
0.0985029,0.0985029,0.0985029
0.0984921,0.0984921,0.0984921
0.0984781,0.0984781,0.0984781
0.0984622,0.0984622,0.0984622
0.0984468,0.0984468,0.0984468
0.0984323,0.0984323,0.0984323
0.0984241,0.0984241,0.0984241
0.098421,0.098421,0.098421
0.0984216,0.0984216,0.0984216
0.0984261,0.0984261,0.0984261
0.0984378,0.0984378,0.0984378
0.098457,0.098457,0.098457
0.0984807,0.0984807,0.0984807
0.0985045,0.0985045,0.0985045
0.0985252,0.0985252,0.0985252
0.0985445,0.0985445,0.0985445
0.0985608,0.0985608,0.0985608
0.0985768,0.0985768,0.0985768
0.0985926,0.0985926,0.0985926
0.0986057,0.0986057,0.0986057
0.0986113,0.0986113,0.0986113
0.0986068,0.0986068,0.0986068
0.0985972,0.0985972,0.0985972
0.0985848,0.0985848,0.0985848
0.0985708,0.0985708,0.0985708
0.0985594,0.0985594,0.0985594
0.0985522,0.0985522,0.0985522
0.0985498,0.0985498,0.0985498
0.0985547,0.0985547,0.0985547
0.0985641,0.0985641,0.0985641
0.0985783,0.0985783,0.0985783
0.0985979,0.0985979,0.0985979
0.0986229,0.0986229,0.0986229
0.0986544,0.0986544,0.0986544
0.0986931,0.0986931,0.0986931
0.0987367,0.0987367,0.0987367
0.0987796,0.0987796,0.0987796
