0.0949515,-0.0269247,-0.0269247,-0.0269247
0.0949171,-0.0247428,-0.0247428,-0.0247428
0.0948797,-0.0244991,-0.0244991,-0.0244991
0.0948428,-0.0215173,-0.0215173,-0.0215173
0.0948078,-0.0169008,-0.0169008,-0.0169008
0.0947702,-0.0110682,-0.0110682,-0.0110682
0.0947368,-0.00200859,-0.00200859,-0.00200859
0.0947105,0.0094922,0.0094922,0.0094922
0.0946966,0.0214136,0.0214136,0.0214136
0.0946896,0.0341969,0.0341969,0.0341969
0.0946899,0.047828,0.047828,0.047828
0.0946914,0.0606005,0.0606005,0.0606005
0.0946968,0.0725004,0.0725004,0.0725004
0.0947095,0.0839677,0.0839677,0.0839677
0.0947189,0.0929885,0.0929885,0.0929885
0.0947246,0.0987803,0.0987803,0.0987803
0.0947328,0.103357,0.103357,0.103357
0.0947444,0.1063,0.1063,0.1063
0.0947531,0.10651,0.10651,0.10651
0.0947582,0.108665,0.108665,0.108665
0.0947634,0.0817286,0.0817286,0.0817286
0.0947711,0.0817309,0.0817309,0.0817309
0.0947634,0.0817431,0.0817431,0.0817431
0.0947331,0.081765,0.081765,0.081765
0.0947067,0.0817877,0.0817877,0.0817877
0.0946796,0.0818128,0.0818128,0.0818128
0.0946747,0.0818303,0.0818303,0.0818303
0.0946763,0.0818434,0.0818434,0.0818434
0.0946741,0.0818519,0.0818519,0.0818519
0.0946741,0.0818549,0.0818549,0.0818549
0.0946767,0.0818521,0.0818521,0.0818521
0.0946786,0.0818461,0.0818461,0.0818461
0.0946833,0.0818358,0.0818358,0.0818358
0.0946902,0.0818212,0.0818212,0.0818212
0.0947057,0.081804,0.081804,0.081804
0.0947265,0.0817861,0.0817861,0.0817861
0.0947543,0.0817663,0.0817663,0.0817663
0.0947793,0.0817482,0.0817482,0.0817482
0.0947956,0.0817363,0.0817363,0.0817363
0.0948054,0.0817306,0.0817306,0.0817306
0.0948162,0.081729,0.081729,0.081729
0.0948195,0.0817328,0.0817328,0.0817328
0.0948187,0.0817453,0.0817453,0.0817453
0.0948203,0.081767,0.081767,0.081767
0.0948189,0.0817905,0.0817905,0.0817905
0.0948154,0.0818164,0.0818164,0.0818164
0.0948106,0.0818373,0.0818373,0.0818373
0.0948106,0.0818546,0.0818546,0.0818546
0.0948122,0.0818717,0.0818717,0.0818717
0.094803,0.0818894,0.0818894,0.0818894
0.0947908,0.0819048,0.0819048,0.0819048
0.09478,0.0819172,0.0819172,0.0819172
0.0947909,0.0819196,0.0819196,0.0819196
0.0948377,0.081909,0.081909,0.081909
0.0948846,0.081894,0.081894,0.081894
0.094928,0.0818768,0.0818768,0.0818768
0.0949724,0.0818571,0.0818571,0.0818571
0.0950112,0.0818408,0.0818408,0.0818408
0.0950518,0.0818286,0.0818286,0.0818286
0.0950899,0.0818234,0.0818234,0.0818234
0.0951258,0.0818238,0.0818238,0.0818238
0.0951581,0.081833,0.081833,0.081833
0.0951972,0.0818475,0.0818475,0.0818475
0.0952379,0.0818672,0.0818672,0.0818672
0.0952776,0.0818938,0.0818938,0.0818938
0.0953129,0.0819277,0.0819277,0.0819277
0.0953319,0.0819714,0.0819714,0.0819714
0.0953429,0.0820191,0.0820191,0.0820191
0.095353,0.0820681,0.0820681,0.0820681
0.0953577,0.0821224,0.0821224,0.0821224
0.095367,0.0821753,0.0821753,0.0821753
0.0953752,0.0822264,0.0822264,0.0822264
0.0953806,0.0822699,0.0822699,0.0822699
0.0953846,0.0823,0.0823,0.0823
0.0953801,0.0823286,0.0823286,0.0823286
0.0953682,0.0823561,0.0823561,0.0823561
0.0953506,0.0823804,0.0823804,0.0823804
0.095331,0.0824022,0.0824022,0.0824022
0.0953045,0.0824204,0.0824204,0.0824204
0.0952756,0.0824346,0.0824346,0.0824346
0.0952388,0.0824464,0.0824464,0.0824464
0.0952061,0.0824527,0.0824527,0.0824527
0.0951712,0.0824524,0.0824524,0.0824524
0.0951365,0.0824462,0.0824462,0.0824462
0.0950948,0.0824371,0.0824371,0.0824371
0.0950582,0.0824218,0.0824218,0.0824218
0.0950244,0.082405,0.082405,0.082405
0.0950002,0.0823824,0.0823824,0.0823824
0.0949846,0.0823525,0.0823525,0.0823525
0.094974,0.0823187,0.0823187,0.0823187
0.0949744,0.0822768,0.0822768,0.0822768
0.0949783,0.082232,0.082232,0.082232
0.0949813,0.0821871,0.0821871,0.0821871
0.0949874,0.082142,0.082142,0.082142
0.0949952,0.0821006,0.0821006,0.0821006
0.0950038,0.0820639,0.0820639,0.0820639
0.0950119,0.0820332,0.0820332,0.0820332
0.0950194,0.082008,0.082008,0.082008
0.0950286,0.0819898,0.0819898,0.0819898
0.0950349,0.0819785,0.0819785,0.0819785
0.0950456,0.0819739,0.0819739,0.0819739
0.0950516,0.0819749,0.0819749,0.0819749
0.095042,0.0819855,0.0819855,0.0819855
0.0950188,0.0820033,0.0820033,0.0820033
0.0949864,0.0820286,0.0820286,0.0820286
0.0949596,0.0820521,0.0820521,0.0820521
0.0949514,0.0820701,0.0820701,0.0820701
0.0949504,0.082083,0.082083,0.082083
0.094954,0.08209,0.08209,0.08209
0.0949543,0.0820941,0.0820941,0.0820941
0.0949584,0.0820909,0.0820909,0.0820909
0.0949624,0.0820838,0.0820838,0.0820838
0.0949649,0.0820749,0.0820749,0.0820749
0.0949673,0.0820635,0.0820635,0.0820635
0.0949803,0.0820476,0.0820476,0.0820476
0.0950027,0.0820286,0.0820286,0.0820286
0.0950307,0.0820088,0.0820088,0.0820088
0.095055,0.0819921,0.0819921,0.0819921
0.0950717,0.0819796,0.0819796,0.0819796
0.095083,0.0819731,0.0819731,0.0819731
0.0950909,0.0819703,0.0819703,0.0819703
0.0950957,0.0819737,0.0819737,0.0819737
0.0950983,0.0819857,0.0819857,0.0819857
0.0950956,0.082006,0.082006,0.082006
0.095092,0.0820314,0.0820314,0.0820314
0.095094,0.0820552,0.0820552,0.0820552
0.0950973,0.0820741,0.0820741,0.0820741
0.0950911,0.0820937,0.0820937,0.0820937
0.0950885,0.0821099,0.0821099,0.0821099
0.0950805,0.0821273,0.0821273,0.0821273
0.0950691,0.0821421,0.0821421,0.0821421
0.0950605,0.0821534,0.0821534,0.0821534
0.0950701,0.0821574,0.0821574,0.0821574
0.0951107,0.0821501,0.0821501,0.0821501
0.0951591,0.0821356,0.0821356,0.0821356
0.0952032,0.0821183,0.0821183,0.0821183
0.0952461,0.0820991,0.0820991,0.0820991
0.0952875,0.0820822,0.0820822,0.0820822
0.0953258,0.0820708,0.0820708,0.0820708
0.0953658,0.0820643,0.0820643,0.0820643
0.095402,0.082065,0.082065,0.082065
0.0954344,0.0820732,0.0820732,0.0820732
0.0954754,0.0820857,0.0820857,0.0820857
0.0955172,0.0821058,0.0821058,0.0821058
0.0955585,0.0821321,0.0821321,0.0821321
0.0955954,0.0821638,0.0821638,0.0821638
0.0956121,0.0822056,0.0822056,0.0822056
0.0956241,0.0822547,0.0822547,0.0822547
0.0956357,0.0823049,0.0823049,0.0823049
0.0956453,0.0823579,0.0823579,0.0823579
0.0956534,0.0824118,0.0824118,0.0824118
0.0956635,0.0824625,0.0824625,0.0824625
0.0956681,0.0825076,0.0825076,0.0825076
0.0956765,0.0825394,0.0825394,0.0825394
0.0956773,0.0825674,0.0825674,0.0825674
0.095665,0.0825963,0.0825963,0.0825963
0.0956484,0.0826222,0.0826222,0.0826222
0.0956225,0.0826467,0.0826467,0.0826467
0.0955983,0.0826665,0.0826665,0.0826665
0.0955689,0.0826823,0.0826823,0.0826823
0.0955354,0.0826948,0.0826948,0.0826948
0.0955014,0.0827035,0.0827035,0.0827035
0.0954669,0.0827044,0.0827044,0.0827044
0.0954341,0.0826989,0.0826989,0.0826989
0.095398,0.0826891,0.0826891,0.0826891
0.0953593,0.0826754,0.0826754,0.0826754
0.0953222,0.0826612,0.0826612,0.0826612
0.0952966,0.0826398,0.0826398,0.0826398
0.0952747,0.0826123,0.0826123,0.0826123
