nan, 0.160863, -0.0790053, -0.284545, 250
nan, 0.161732, -0.0789874, -0.284544, 250
nan, 0.16262, -0.0789675, -0.284541, 257
nan, 0.163536, -0.0789523, -0.284538, 242
nan, 0.164492, -0.0789348, -0.284533, 248
nan, 0.165472, -0.078915, -0.284529, 250
nan, 0.166467, -0.0789024, -0.284524, 250
nan, 0.167413, -0.0789022, -0.28452, 249
nan, 0.168136, -0.0789053, -0.284516, 249
nan, 0.168662, -0.0789074, -0.284513, 249
nan, 0.169252, -0.0789142, -0.284505, 250
nan, 0.169793, -0.0789276, -0.284506, 250
nan, 0.170254, -0.0789379, -0.284498, 249
nan, 0.170472, -0.0789472, -0.284496, 249
nan, 0.170452, -0.0789602, -0.284498, 249
nan, 0.170366, -0.078971, -0.284495, 250
nan, 0.170225, -0.0789779, -0.284497, 249
nan, 0.17007, -0.0789848, -0.284499, 249
nan, 0.169908, -0.0789904, -0.284498, 249
nan, 0.169728, -0.0789924, -0.284504, 250
nan, 0.169588, -0.0789928, -0.284502, 250
nan, 0.169451, -0.0789901, -0.284505, 249
nan, 0.16934, -0.0789847, -0.284509, 249
nan, 0.169037, -0.0789618, -0.284511, 250
nan, 0.168754, -0.0789321, -0.284508, 250
nan, 0.168852, -0.0789229, -0.2845, 249
nan, 0.168992, -0.0789286, -0.2845, 249
nan, 0.169069, -0.0789294, -0.284499, 249
nan, 0.169104, -0.078932, -0.284499, 250
nan, 0.169113, -0.0789301, -0.284496, 250
nan, 0.169107, -0.0789324, -0.284493, 249
nan, 0.169097, -0.0789297, -0.284493, 249
nan, 0.168969, -0.0789276, -0.284492, 249
nan, 0.168469, -0.0789336, -0.284494, 250
nan, 0.167914, -0.0789367, -0.284492, 249
nan, 0.167642, -0.078934, -0.284494, 249
nan, 0.167546, -0.0789282, -0.284495, 249
nan, 0.167519, -0.0789224, -0.284496, 249
nan, 0.167531, -0.0789105, -0.284497, 250
nan, 0.16757, -0.0789022, -0.284497, 249
nan, 0.167656, -0.0788931, -0.284498, 249
nan, 0.167795, -0.07888, -0.284498, 249
nan, 0.16796, -0.0788709, -0.284498, 250
nan, 0.168143, -0.0788592, -0.284499, 249
nan, 0.168347, -0.0788498, -0.284498, 249
nan, 0.168565, -0.0788414, -0.284499, 249
nan, 0.16881, -0.0788295, -0.2845, 250
nan, 0.169136, -0.0788193, -0.284498, 265
nan, 0.169505, -0.0788168, -0.284495, 233
nan, 0.170014, -0.0788181, -0.284496, 250
nan, 0.169988, -0.0788307, -0.284497, 249
nan, 0.169671, -0.0788449, -0.284496, 250
nan, 0.169189, -0.0788637, -0.284491, 249
nan, 0.16855, -0.0788847, -0.284494, 250
nan, 0.167835, -0.0789011, -0.284499, 249
nan, 0.167079, -0.0789203, -0.284502, 250
nan, 0.166312, -0.0789314, -0.284505, 250
nan, 0.16553, -0.078946, -0.284509, 249
nan, 0.164766, -0.078955, -0.284513, 249
nan, 0.164029, -0.0789661, -0.284518, 249
nan, 0.163348, -0.0789723, -0.284523, 250
nan, 0.162722, -0.0789824, -0.284529, 250
nan, 0.162161, -0.0789966, -0.284532, 249
nan, 0.161635, -0.0790172, -0.284542, 249
nan, 0.161062, -0.0790271, -0.284548, 249
nan, 0.160508, -0.0790254, -0.284557, 250
nan, 0.16009, -0.0790208, -0.284563, 249
nan, 0.15975, -0.0790151, -0.28457, 249
nan, 0.159443, -0.0790093, -0.284579, 250
nan, 0.159207, -0.0790037, -0.284582, 250
nan, 0.15901, -0.0790006, -0.284586, 250
nan, 0.158852, -0.0789982, -0.284592, 249
nan, 0.158723, -0.0789924, -0.284594, 249
nan, 0.158603, -0.0789826, -0.284599, 249
nan, 0.158516, -0.0789713, -0.284599, 250
nan, 0.158481, -0.0789612, -0.284603, 249
nan, 0.158655, -0.0789459, -0.284603, 249
nan, 0.159061, -0.0789286, -0.284605, 249
nan, 0.159623, -0.0789143, -0.284605, 250
nan, 0.160317, -0.0788933, -0.284606, 250
nan, 0.161126, -0.0788743, -0.284606, 249
nan, 0.161994, -0.0788562, -0.284604, 249
