nan, 0.00588123, -0.029724, -0.191306, 0
nan, 0.00585222, -0.0297433, -0.19131, 249
nan, 0.005802, -0.0297583, -0.191309, 250
nan, 0.00563033, -0.0297651, -0.191307, 249
nan, 0.00546257, -0.0297633, -0.191307, 249
nan, 0.00533978, -0.0297571, -0.191308, 250
nan, 0.00531459, -0.0297331, -0.191309, 250
nan, 0.0053281, -0.0296892, -0.191307, 249
nan, 0.0052371, -0.0296332, -0.191308, 250
nan, 0.00510176, -0.029565, -0.191308, 249
nan, 0.00503763, -0.0294895, -0.191308, 250
nan, 0.00496864, -0.0294053, -0.191307, 249
nan, 0.00488234, -0.0293216, -0.191312, 249
nan, 0.00482321, -0.0292368, -0.191316, 250
nan, 0.00477521, -0.0291553, -0.191317, 250
nan, 0.00467761, -0.0290731, -0.191317, 249
nan, 0.00455705, -0.0289801, -0.191317, 250
nan, 0.00446757, -0.0288777, -0.191322, 249
nan, 0.00437363, -0.0287568, -0.191322, 250
nan, 0.00431418, -0.0286258, -0.191323, 249
nan, 0.00423972, -0.0285098, -0.191323, 249
nan, 0.00387144, -0.0284326, -0.191314, 249
nan, 0.00350142, -0.0283682, -0.191306, 248
nan, 0.00350595, -0.0282896, -0.191305, 250
nan, 0.00348926, -0.0282106, -0.1913, 250
nan, 0.00338006, -0.0281358, -0.191292, 249
nan, 0.00326832, -0.0280575, -0.191287, 249
nan, 0.00317486, -0.0279877, -0.191279, 249
nan, 0.00298468, -0.0279232, -0.19127, 249
nan, 0.00284553, -0.0278528, -0.191264, 249
nan, 0.0028983, -0.0277795, -0.19126, 249
nan, 0.00289877, -0.0277151, -0.191257, 249
nan, 0.00274968, -0.0276566, -0.191248, 249
nan, 0.00271042, -0.0275958, -0.191244, 249
nan, 0.00280976, -0.0275371, -0.191249, 248
nan, 0.00295329, -0.0274902, -0.19125, 250
nan, 0.00295742, -0.0274515, -0.191251, 249
nan, 0.00290434, -0.0274199, -0.191252, 249
nan, 0.00291753, -0.0273888, -0.191253, 249
nan, 0.00297133, -0.0273601, -0.191258, 249
nan, 0.00301194, -0.0273366, -0.191263, 249
nan, 0.00302752, -0.0273118, -0.191265, 249
nan, 0.00307401, -0.0272919, -0.191267, 249
nan, 0.00324639, -0.027279, -0.191275, 249
nan, 0.00342377, -0.0272787, -0.191286, 249
nan, 0.00356984, -0.0272945, -0.191296, 249
nan, 0.00368388, -0.0273185, -0.191309, 248
nan, 0.00379014, -0.027347, -0.191319, 249
nan, 0.00397205, -0.0273825, -0.191332, 249
nan, 0.00422716, -0.0274285, -0.191349, 249
nan, 0.00437856, -0.0274862, -0.191362, 249
nan, 0.00447949, -0.0275501, -0.191377, 249
nan, 0.00463883, -0.0276144, -0.191394, 249
nan, 0.00477942, -0.0276821, -0.191408, 252
nan, 0.00487566, -0.0277501, -0.191425, 246
nan, 0.00502427, -0.0278262, -0.19144, 249
nan, 0.00510136, -0.0279276, -0.191454, 249
nan, 0.00511376, -0.0280423, -0.191462, 249
nan, 0.0051744, -0.0281545, -0.191474, 250
nan, 0.00522582, -0.0282633, -0.191485, 249
nan, 0.00529679, -0.0283686, -0.191493, 249
nan, 0.00535003, -0.0284752, -0.1915, 249
nan, 0.00542847, -0.0285774, -0.191505, 249
nan, 0.00549817, -0.0286845, -0.191511, 249
nan, 0.00553807, -0.0287879, -0.191519, 249
nan, 0.00558384, -0.0288915, -0.191529, 265
nan, 0.00562, -0.0289934, -0.191534, 234
nan, 0.00565521, -0.0290858, -0.191539, 249
nan, 0.00570377, -0.0291746, -0.191546, 249
nan, 0.00581527, -0.0292509, -0.191557, 249
nan, 0.00603867, -0.0293065, -0.19157, 250
nan, 0.00603485, -0.0293648, -0.191578, 249
nan, 0.00603461, -0.0294236, -0.191589, 249
nan, 0.0061241, -0.0294744, -0.1916, 250
nan, 0.00610852, -0.0295235, -0.19161, 249
nan, 0.00593527, -0.0295654, -0.191614, 250
nan, 0.00587551, -0.0295984, -0.191624, 249
nan, 0.00592852, -0.0296283, -0.191631, 250
nan, 0.00593829, -0.029657, -0.191632, 249
nan, 0.00590833, -0.0296795, -0.191639, 250
nan, 0.00588306, -0.0297011, -0.191646, 249
nan, 0.00585834, -0.0297202, -0.191651, 249
nan, 0.0058167, -0.0297301, -0.191654, 250
nan, 0.00566967, -0.0297377, -0.191653, 250
nan, 0.00549086, -0.0297407, -0.191654, 249
nan, 0.00535671, -0.0297369, -0.191653, 250
nan, 0.00530847, -0.0297118, -0.191652, 249
nan, 0.00533064, -0.0296748, -0.191654, 249
nan, 0.0052615, -0.0296251, -0.191652, 249
nan, 0.00511909, -0.0295555, -0.191652, 249
nan, 0.00504676, -0.0294805, -0.191654, 249
nan, 0.00498255, -0.0293992, -0.191655, 249
nan, 0.00489338, -0.0293171, -0.191656, 249
nan, 0.00483068, -0.0292328, -0.191663, 248
nan, 0.00478077, -0.0291511, -0.191665, 250
nan, 0.00468842, -0.0290678, -0.191663, 249
nan, 0.00457788, -0.0289744, -0.191668, 249
nan, 0.00448704, -0.0288752, -0.191669, 249
nan, 0.00438404, -0.0287564, -0.191669, 249
nan, 0.00432459, -0.0286262, -0.191671, 249
nan, 0.00426046, -0.0285056, -0.191673, 256
nan, 0.0039715, -0.028423, -0.191664, 242
nan, 0.00353463, -0.0283616, -0.191658, 249
nan, 0.00350618, -0.0282845, -0.191656, 249
nan, 0.00350499, -0.028206, -0.191652, 249
nan, 0.00339699, -0.0281285, -0.191644, 250
nan, 0.00327587, -0.0280481, -0.191637, 249
nan, 0.003196, -0.0279756, -0.191631, 249
nan, 0.00302386, -0.027912, -0.191619, 249
nan, 0.00285117, -0.0278436, -0.191614, 249
nan, 0.002882, -0.0277687, -0.191611, 250
nan, 0.00291657, -0.0277043, -0.191605, 249
nan, 0.00277026, -0.0276458, -0.1916, 250
nan, 0.0027051, -0.0275835, -0.191598, 249
nan, 0.0027864, -0.027523, -0.191594, 249
nan, 0.00293215, -0.0274762, -0.191599, 249
nan, 0.00296895, -0.0274371, -0.191599, 248
nan, 0.00291268, -0.027404, -0.191599, 250
nan, 0.00291197, -0.0273771, -0.191602, 249
nan, 0.00295329, -0.0273481, -0.191607, 249
nan, 0.00300241, -0.0273204, -0.191606, 249
nan, 0.00302474, -0.0272975, -0.19161, 249
nan, 0.00305518, -0.0272745, -0.191615, 249
nan, 0.00321062, -0.0272612, -0.191622, 251
nan, 0.00339222, -0.0272604, -0.191633, 248
nan, 0.00353543, -0.0272719, -0.191642, 249
nan, 0.00366879, -0.0272906, -0.191651, 249
nan, 0.00376884, -0.0273191, -0.19166, 249
