0.00643802,8.99697e-06,8.84728e-06,8.70009e-06
0.00626294,6.99619e-05,6.85019e-05,6.70739e-05
0.00609223,0.000265593,0.000258585,0.000251777
0.00598033,0.000671713,0.000649281,0.000627687
0.00595729,0.00130043,0.00124575,0.00119372
0.00594775,0.00208638,0.0019768,0.00187403
0.00584332,0.00291201,0.0027223,0.0025476
0.00569073,0.00364542,0.00335217,0.00308811
0.0056111,0.00417417,0.00375991,0.00339721
0.00553791,0.00442764,0.00388395,0.00342428
0.00544039,0.00438623,0.0037151,0.00317209
0.00536966,0.00407799,0.00329154,0.00268973
0.00530752,0.00356605,0.00268472,0.00205697
0.0052007,0.00293152,0.00198143,0.00136534
0.00508118,0.00225636,0.00126634,0.000700396
0.0049789,0.00160942,0.000608273,0.000128327
0.00487852,0.00103799,5.23744e-05,-0.000311089
0.00481971,0.000565447,-0.000381426,-0.000605021
0.0047311,0.000194036,-0.000694837,-0.000763041
0.00435344,-8.97826e-05,-0.000905227,-0.000810307
0.00394026,-0.000310289,-0.00104011,-0.000781434
0.00392946,-0.000497798,-0.00113213,-0.000715079
0.00390498,-0.000681604,-0.00121197,-0.000646622
0.00377846,-0.000881595,-0.0013001,-0.000600066
0.00365726,-0.00110392,-0.00140286,-0.000584445
0.00355109,-0.00134279,-0.00151469,-0.000596424
0.00334128,-0.00158547,-0.00162344,-0.000625875
0.00321865,-0.00181763,-0.00171584,-0.00066145
0.00326506,-0.00202721,-0.00178135,-0.00069432
0.00320427,-0.00220553,-0.00181316,-0.000719055
0.00304691,-0.00234699,-0.00180777,-0.000733056
0.00301743,-0.00244954,-0.0017653,-0.000736739
0.00310699,-0.00251495,-0.00168965,-0.000733571
0.0032626,-0.00254705,-0.00158665,-0.00072813
0.00326991,-0.00254904,-0.00146129,-0.000723405
0.00321301,-0.00252275,-0.00131702,-0.00072017
0.00322406,-0.00247038,-0.00115754,-0.000718851
0.00327102,-0.00239625,-0.000988427,-0.00072127
0.00332046,-0.00230651,-0.000816847,-0.000730339
0.00334064,-0.00220759,-0.000649925,-0.000748556
0.00340605,-0.00210492,-0.000493495,-0.000776882
0.00358884,-0.00200216,-0.000351353,-0.00081418
0.00377425,-0.00190027,-0.000224449,-0.000856603
0.0039169,-0.00179698,-0.000110422,-0.000897355
0.00402093,-0.0016877,-4.62172e-06,-0.000927905
0.00413585,-0.00156788,9.74989e-05,-0.000940501
0.00433238,-0.00143517,0.000198268,-0.000930317
0.00463033,-0.00128977,0.000297507,-0.000895708
0.00481439,-0.00113315,0.000393891,-0.000836822
0.0049274,-0.000967028,0.000485993,-0.000754552
0.00509151,-0.000793898,0.000571746,-0.000651068
0.00524243,-0.000617988,0.000647546,-0.000530653
0.00536728,-0.000445054,0.000708496,-0.000399392
0.00554005,-0.0002813,0.000749509,-0.000264005
0.00562199,-0.00013222,0.000766448,-0.000130664
0.00564345,-1.99117e-06,0.000756694,-4.41908e-06
0.00571791,0.000106299,0.000718856,0.000110548
0.00578403,0.000190375,0.000652458,0.000210637
0.00586542,0.000249205,0.000558314,0.000293262
0.00592796,0.000283676,0.000439146,0.000357497
