2.74108e-05,1.87364e-05,1000,3025,3.6779e-05
2.51447e-05, 0.0, 3025,3164,139
2.36968e-05, 0.0, 3164,3303,139
2.49556e-05, 0.0, 3303,3442,139
2.55982e-05, 0.0, 3442,3584,142
2.54022e-05, 0.0, 3584,3724,140
2.62233e-05, 0.0, 3724,3864,140
2.5661e-05, 0.0, 3864,4002,138
2.36002e-05, 0.0, 4002,4141,139
2.44633e-05, 0.0, 4141,4284,143
2.62744e-05, 0.0, 4284,4423,139
2.61177e-05, 0.0, 4423,4563,140
2.5123e-05, 0.0, 4563,4702,139
2.50912e-05, 0.0, 4702,4842,140
2.41208e-05, 0.0, 4842,4984,142
2.43131e-05, 0.0, 4984,5126,142
2.56015e-05, 0.0, 5126,5264,138
2.65323e-05, 0.0, 5264,5405,141
2.50425e-05, 0.0, 5405,5548,143
2.39007e-05, 0.0, 5548,5690,142
2.4041e-05, 0.0, 5690,5832,142
2.52938e-05, 0.0, 5832,5971,139
2.57389e-05, 0.0, 5971,6112,141
2.62484e-05, 0.0, 6112,6249,137
2.45765e-05, 0.0, 6249,6394,145
2.4542e-05, 0.0, 6394,6530,136
2.42824e-05, 0.0, 6530,6672,142
2.53145e-05, 0.0, 6672,6815,143
2.59649e-05, 0.0, 6815,6955,140
2.56679e-05, 0.0, 6955,7093,138
2.3882e-05, 0.0, 7093,7235,142
2.46122e-05, 0.0, 7235,7370,135
2.55246e-05, 0.0, 7370,7505,135
2.54575e-05, 0.0, 7505,7646,141
2.57685e-05, 0.0, 7646,7785,139
2.49001e-05, 0.0, 7785,7924,139
2.34845e-05, 0.0, 7924,8059,135
2.42546e-05, 0.0, 8059,8199,140
2.54563e-05, 0.0, 8199,8339,140
2.61731e-05, 0.0, 8339,8480,141
2.5681e-05, 0.0, 8480,8623,143
2.45061e-05, 0.0, 8623,8764,141
2.47023e-05, 0.0, 8764,8907,143
2.56738e-05, 0.0, 8907,9051,144
2.58911e-05, 0.0, 9051,9190,139
2.6345e-05, 0.0, 9190,9329,139
2.50076e-05, 0.0, 9329,9468,139
2.58112e-05, 0.0, 9468,9609,141
2.93008e-05, 0.0, 9609,9748,139
2.78149e-05, 0.0, 9748,9888,140
2.63188e-05, 0.0, 9888,10027,139
2.59122e-05, 0.0, 10027,10165,138
2.65529e-05, 0.0, 10165,10303,138
2.43606e-05, 0.0, 10303,10442,139
2.5968e-05, 0.0, 10442,10580,138
2.54597e-05, 0.0, 10580,10719,139
2.54079e-05, 0.0, 10719,10861,142
2.4314e-05, 0.0, 10861,11000,139
2.98465e-05, 0.0, 11000,11139,139
3.03625e-05, 0.0, 11139,11282,143
2.89674e-05, 0.0, 11282,11422,140
3.21238e-05, 0.0, 11422,11563,141
3.56139e-05, 0.0, 11563,11702,139
3.6448e-05, 0.0, 11702,11843,141
3.29236e-05, 0.0, 11843,11980,137
2.70033e-05, 0.0, 11980,12120,140
2.54643e-05, 0.0, 12120,12259,139
2.58442e-05, 0.0, 12259,12398,139
2.55498e-05, 0.0, 12398,12536,138
2.50435e-05, 0.0, 12536,12675,139
2.48787e-05, 0.0, 12675,12781,106
2.65672e-05, 0.0, 12781,12919,138
2.61106e-05, 0.0, 12919,13056,137
2.42814e-05, 0.0, 13056,13201,145
2.40952e-05, 0.0, 13201,13338,137
2.45619e-05, 0.0, 13338,13477,139
2.54011e-05, 0.0, 13477,13620,143
2.60298e-05, 0.0, 13620,13727,107
2.54251e-05, 0.0, 13727,13864,137
2.52789e-05, 0.0, 13864,14007,143
2.36355e-05, 0.0, 14007,14144,137
2.43303e-05, 0.0, 14144,14284,140
2.91939e-05, 0.0, 14284,14426,142
2.92984e-05, 0.0, 14426,14568,142
2.84154e-05, 0.0, 14568,14708,140
3.85222e-05, 0.0, 14708,14846,138
3.3643e-05, 0.0, 14846,14988,142
4.75054e-05, 0.0, 14988,15131,143
5.88026e-05, 0.0, 15131,15239,108
0.0038186, 0.0, 15239,15346,107
0.0144328, 0.0, 15346,15456,110
0.0131479, 0.0, 15456,15596,140
0.0142892, 0.0, 15596,15737,141
0.0137022, 0.0, 15737,15877,140
0.0139406, 0.0, 15877,16019,142
0.0136404, 0.0, 16019,16158,139
0.0132818, 0.0, 16158,16298,140
0.0138021, 0.0, 16298,16443,145
0.0149905, 0.0, 16443,16551,108
0.0133169, 0.0, 16551,16694,143
0.0133716, 0.0, 16694,16852,158
0.00398142, 0.0, 16852,16990,138
0.00217689, 0.0, 16990,17130,140
0.00170024, 0.0, 17130,17269,139
0.00151044, 0.0, 17269,17378,109
0.00107939, 0.0, 17378,17513,135
0.000985225, 0.0, 17513,17655,142
0.000982008, 0.0, 17655,17797,142
0.000691127, 0.0, 17797,17937,140
0.00070049, 0.0, 17937,18075,138
0.000650032, 0.0, 18075,18216,141
0.000425063, 0.0, 18216,18355,139
0.000533882, 0.0, 18355,18497,142
0.000422036, 0.0, 18497,18637,140
0.000288295, 0.0, 18637,18747,110
0.000443799, 0.0, 18747,18890,143
