5.23907e-05,8.45381e-05,1000,3006,9.46598e-05
5.05498e-05, 0.0, 3006,3112,106
0.000212714, 0.0, 3112,3233,121
0.000119109, 0.0, 3233,3357,124
0.000106107, 0.0, 3357,3481,124
7.55268e-05, 0.0, 3481,3603,122
6.42178e-05, 0.0, 3603,3726,123
6.86727e-05, 0.0, 3726,3849,123
6.28338e-05, 0.0, 3849,3971,122
5.37133e-05, 0.0, 3971,4093,122
5.78437e-05, 0.0, 4093,4215,122
5.16453e-05, 0.0, 4215,4338,123
4.93068e-05, 0.0, 4338,4461,123
5.27656e-05, 0.0, 4461,4583,122
5.0729e-05, 0.0, 4583,4706,123
4.99759e-05, 0.0, 4706,4828,122
5.11325e-05, 0.0, 4828,4952,124
4.84142e-05, 0.0, 4952,5075,123
4.909e-05, 0.0, 5075,5199,124
4.98865e-05, 0.0, 5199,5321,122
4.96049e-05, 0.0, 5321,5445,124
4.76156e-05, 0.0, 5445,5568,123
4.95036e-05, 0.0, 5568,5691,123
5.10753e-05, 0.0, 5691,5814,123
4.95776e-05, 0.0, 5814,5938,124
4.67558e-05, 0.0, 5938,6062,124
4.75543e-05, 0.0, 6062,6188,126
5.07057e-05, 0.0, 6188,6311,123
5.02732e-05, 0.0, 6311,6433,122
4.87066e-05, 0.0, 6433,6554,121
4.79092e-05, 0.0, 6554,6676,122
4.90976e-05, 0.0, 6676,6799,123
4.8214e-05, 0.0, 6799,6923,124
4.76072e-05, 0.0, 6923,7047,124
4.72917e-05, 0.0, 7047,7170,123
4.88433e-05, 0.0, 7170,7292,122
5.10126e-05, 0.0, 7292,7417,125
4.92827e-05, 0.0, 7417,7540,123
6.06671e-05, 0.0, 7540,7662,122
7.41288e-05, 0.0, 7662,7788,126
7.32448e-05, 0.0, 7788,7910,122
6.44866e-05, 0.0, 7910,8034,124
5.56217e-05, 0.0, 8034,8157,123
5.24195e-05, 0.0, 8157,8282,125
5.41583e-05, 0.0, 8282,8407,125
8.58676e-05, 0.0, 8407,8531,124
8.24374e-05, 0.0, 8531,8654,123
6.76853e-05, 0.0, 8654,8777,123
5.53057e-05, 0.0, 8777,8901,124
5.26194e-05, 0.0, 8901,9024,123
4.75932e-05, 0.0, 9024,9148,124
4.66862e-05, 0.0, 9148,9269,121
4.82409e-05, 0.0, 9269,9394,125
4.88127e-05, 0.0, 9394,9516,122
4.98173e-05, 0.0, 9516,9641,125
4.83731e-05, 0.0, 9641,9765,124
4.57593e-05, 0.0, 9765,9890,125
4.88344e-05, 0.0, 9890,10014,124
4.98137e-05, 0.0, 10014,10137,123
4.90934e-05, 0.0, 10137,10260,123
4.76198e-05, 0.0, 10260,10385,125
4.7617e-05, 0.0, 10385,10508,123
4.84186e-05, 0.0, 10508,10631,123
4.87061e-05, 0.0, 10631,10756,125
4.7333e-05, 0.0, 10756,10878,122
4.84289e-05, 0.0, 10878,11003,125
4.93014e-05, 0.0, 11003,11128,125
4.78902e-05, 0.0, 11128,11252,124
4.6699e-05, 0.0, 11252,11376,124
4.68644e-05, 0.0, 11376,11500,124
4.96051e-05, 0.0, 11500,11623,123
4.87298e-05, 0.0, 11623,11745,122
4.78792e-05, 0.0, 11745,11867,122
4.62772e-05, 0.0, 11867,11990,123
4.78343e-05, 0.0, 11990,12112,122
4.75465e-05, 0.0, 12112,12237,125
4.83122e-05, 0.0, 12237,12359,122
4.6386e-05, 0.0, 12359,12483,124
4.86624e-05, 0.0, 12483,12605,122
