0.00348775,4.87404e-06,4.79295e-06,4.71321e-06
0.00344205,3.797e-05,3.71779e-05,3.64032e-05
0.00347169,0.00014459,0.000140779,0.000137077
0.00350833,0.000367407,0.000355171,0.000343391
0.00354171,0.000715899,0.000685948,0.000657443
0.00356634,0.00115792,0.00109758,0.00104098
0.00365067,0.00163183,0.00152675,0.00142991
0.00382789,0.00206666,0.00190312,0.00175569
0.00397825,0.00240167,0.00216883,0.00196458
0.00408777,0.00259965,0.00229126,0.00202969
0.00416517,0.00265132,0.0022664,0.00195323
0.0042479,0.00257172,0.00211439,0.00176111
0.0044477,0.00239234,0.00187096,0.00149347
0.0046711,0.00215267,0.0015785,0.00119536
0.00477004,0.00189276,0.00127857,0.000909106
0.00485651,0.00164682,0.00100549,0.000668049
0.00498239,0.00143797,0.000781497,0.00049206
0.00508118,0.00127612,0.000614981,0.000386312
0.00518759,0.00115927,0.000502288,0.00034359
0.0053126,0.00107715,0.000431622,0.00034863
0.00533255,0.00101533,0.000387453,0.000382807
0.00533899,0.000958763,0.000354084,0.000427832
0.00538747,0.000893996,0.000317878,0.000468013
0.00543189,0.000810849,0.000268823,0.000491757
0.00549595,0.000703811,0.000201803,0.000492737
0.00555102,0.000572668,0.00011705,0.000470195
0.00562914,0.000421964,1.94362e-05,0.000428087
0.00568692,0.000259538,-8.31253e-05,0.00037338
0.00573039,9.45666e-05,-0.00018171,0.000313978
0.00576202,-6.44875e-05,-0.000268437,0.000256692
0.00578928,-0.000211538,-0.00033807,0.00020573
0.00582242,-0.000343682,-0.000388725,0.000162112
0.00587591,-0.000461005,-0.00042156,0.000124104
0.0059828,-0.000565522,-0.000439626,8.84581e-05
0.00616876,-0.000659512,-0.000446164,5.21509e-05
0.00617568,-0.00074401,-0.000443105,1.38505e-05
0.00616185,-0.000818805,-0.000431105,-2.61853e-05
0.00621359,-0.00088407,-0.000411182,-6.77864e-05
0.00616018,-0.000941715,-0.000386036,-0.000112192
0.00596547,-0.000995687,-0.000360276,-0.000162255
0.00594465,-0.00105193,-0.000340305,-0.000222322
0.00600616,-0.00111729,-0.00033321,-0.000297128
0.00600362,-0.0011967,-0.000343902,-0.000389036
0.00597302,-0.00129057,-0.000372689,-0.000495773
0.00593885,-0.00139485,-0.00041544,-0.000610824
0.00591477,-0.00150298,-0.000465673,-0.00072568
0.00584793,-0.00160807,-0.00051679,-0.000832158
0.00567547,-0.00170476,-0.000563869,-0.000924203
0.00554164,-0.00179073,-0.000605127,-0.000999285
0.00545502,-0.00186727,-0.000642393,-0.00105877
0.00545812,-0.00193804,-0.00067971,-0.00110645
0.0054752,-0.00200626,-0.000720544,-0.0011457
0.00537944,-0.00207242,-0.000765517,-0.00117727
0.00524402,-0.00213424,-0.000812453,-0.00119945
0.00518465,-0.00218859,-0.000858406,-0.0012101
0.00512401,-0.00223331,-0.000901428,-0.0012084
0.00504684,-0.0022675,-0.000940842,-0.00119507
0.00499765,-0.00229109,-0.000976751,-0.00117178
0.00495203,-0.00230436,-0.00100958,-0.00114065
0.00484753,-0.00230771,-0.00103981,-0.00110391
0.0047392,-0.00230173,-0.00106804,-0.00106396
0.00465616,-0.00228767,-0.00109547,-0.00102372
0.00457867,-0.00226745,-0.00112383,-0.000986593
0.00452836,-0.00224303,-0.00115486,-0.000955813
0.00444444,-0.00221571,-0.00118946,-0.000933641
0.00407728,-0.00218613,-0.00122788,-0.000921478
0.00375756,-0.00215604,-0.00127138,-0.000921555
0.00379523,-0.00212987,-0.00132374,-0.000938356
0.00381335,-0.00211268,-0.00138923,-0.00097649
0.00371544,-0.00210561,-0.00146809,-0.00103626
0.00364176,-0.0021039,-0.0015547,-0.00111198
0.00357707,-0.00209894,-0.00163982,-0.00119439
0.00339198,-0.00208185,-0.00171421,-0.00127437
0.00331903,-0.00204644,-0.00177162,-0.0013458
0.00340184,-0.00199054,-0.00180989,-0.0014066
0.00334668,-0.00191477,-0.00182973,-0.00145736
0.00322572,-0.00182081,-0.00183281,-0.00149942
0.00323733,-0.0017111,-0.00182153,-0.00153456
0.00335733,-0.0015889,-0.00179896,-0.001565
0.00351175,-0.0014568,-0.00176746,-0.00159199
0.00349609,-0.0013151,-0.001727,-0.00161426
0.00343966,-0.00116232,-0.00167583,-0.00162877
0.00345906,-0.000997916,-0.00161314,-0.00163342
0.003503,-0.000824168,-0.00154094,-0.0016289
0.00353813,-0.000645713,-0.0014635,-0.00161806
0.00356444,-0.000467851,-0.00138559,-0.00160416
0.00363731,-0.00029515,-0.00131108,-0.00158954
0.00380993,-0.000130459,-0.00124205,-0.00157476
0.00396283,2.60308e-05,-0.00117789,-0.00155784
0.00407537,0.000177109,-0.0011151,-0.00153416
0.00416064,0.00032738,-0.00104851,-0.00149783
0.00423638,0.000480982,-0.000973615,-0.00144399
0.00441504,0.00063974,-0.000888346,-0.00137059
0.00465949,0.000803098,-0.000793089,-0.00127825
0.00476646,0.000969478,-0.000689247,-0.00116882
0.00484427,0.00113714,-0.00057837,-0.00104443
0.00497643,0.0013036,-0.000462719,-0.000908062
0.00507855,0.00146503,-0.000345835,-0.000764019
0.00517599,0.00161674,-0.000232031,-0.000617395
0.00530561,0.00175418,-0.000125369,-0.000473013
0.00533422,0.00187377,-2.88452e-05,-0.00033461
0.00591715,0.00197397,5.65752e-05,-0.000203912
0.00365265,0.00205377,0.000130478,-8.21301e-05
0.00421683,0.00210476,0.000185129,2.22974e-05
0.00438698,0.00210733,0.000201972,9.05212e-05
0.00464193,0.00204374,0.000164891,0.000106683
0.0047605,0.0019148,7.64691e-05,7.38083e-05
0.00483266,0.00174233,-4.01705e-05,1.4978e-05
0.00496054,0.00156011,-0.000150994,-3.68147e-05
0.00506862,0.00140246,-0.000222665,-5.04009e-05
0.00514889,0.00129549,-0.000231114,-4.7691e-06
0.00528812,0.00125258,-0.000165728,0.000107211
0.00533644,0.00127366,-2.95591e-05,0.000279123
0.00533326,0.00134737,0.000163248,0.000494068
0.00538119,0.00145459,0.000391311,0.00072888
0.00542196,0.00157274,0.000630528,0.000958836
0.00548077,0.00168056,0.000858858,0.00116244
0.00553521,0.00176208,0.00106019,0.00132513
0.00561309,0.00180875,0.00122627,0.00144091
0.00567953,0.00181971,0.00135666,0.001512
0.00571712,0.00180029,0.00145707,0.00154681
0.00575662,0.0017595,0.00153661,0.00155707
0.00578642,0.00170716,0.00160491,0.00155469
0.00581304,0.00165158,0.00166979,0.00154951
0.00586192,0.00159838,0.00173616,0.00154816
0.00594449,0.00155032,0.00180594,0.00155409
0.00613276,0.00150825,0.00187912,0.00156864
0.00618132,0.00147255,0.00195525,0.00159257
0.00616256,0.00144372,0.00203397,0.00162656
0.00620476,0.00142135,0.00211411,0.00167029
0.00619014,0.00140298,0.00219253,0.00172132
0.00600322,0.00138399,0.00226407,0.00177507
0.0059313,0.00135775,0.00232183,0.00182521
0.0059967,0.00131662,0.00235817,0.00186462
0.00601014,0.00125459,0.00236735,0.00188805
0.00597755,0.0011702,0.00234835,0.0018948
0.00594385,0.00106708,0.00230521,0.00188887
0.00591962,0.000952057,0.00224506,0.00187693
0.00586875,0.000832849,0.00217567,0.00186576
0.00571299,0.000716034,0.00210349,0.00186036
0.00555666,0.000605337,0.00203197,0.0018624
0.0054698,0.000500682,0.00196073,0.00186954
0.0054493,0.000399069,0.00188656,0.00187662
0.00547115,0.000297192,0.0018061,0.00187837
0.00540241,0.000194031,0.00171839,0.00187202
0.00526182,9.14459e-05,0.00162534,0.00185775
0.00519085,-7.43505e-06,0.00153011,0.00183698
0.00513625,-0.000100114,0.00143515,0.0018105
0.00505614,-0.000185305,0.0013417,0.00177797
0.00500011,-0.000262587,0.0012501,0.00173839
0.00495736,-0.000331992,0.00116031,0.00169059
0.00487526,-0.000393695,0.00107215,0.00163356
0.00475971,-0.000447989,0.000985388,0.00156651
0.00467801,-0.000495652,0.000899342,0.00148852
0.00459218,-0.000538168,0.000812702,0.00139836
0.00453655,-0.00057734,0.000723921,0.00129489
0.00447075,-0.000614544,0.000631956,0.00117778
0.00418496,-0.000650504,0.000536473,0.00104768
0.00377941,-0.000686593,0.000436545,0.000904859
0.00378418,-0.000726664,0.000328864,0.000747463
0.0038174,-0.00077592,0.000208934,0.000572708
0.00374993,-0.000836495,7.54519e-05,0.000381182
0.00365655,-0.000904554,-6.69492e-05,0.000179392
0.0036029,-0.000971706,-0.000209292,-2.20537e-05
0.00344102,-0.00102857,-0.000341922,-0.000212224
0.00332578,-0.00106806,-0.000457737,-0.000383095
0.00339079,-0.00108704,-0.000553784,-0.000531049
0.00336409,-0.00108568,-0.000630455,-0.000655956
0.00324519,-0.00106565,-0.000689578,-0.000759197
0.0032293,-0.00102934,-0.000733683,-0.000842901
0.00332522,-0.000979968,-0.00076597,-0.000909896
0.00349514,-0.000920279,-0.000789103,-0.000962515
0.00351143,-0.000850808,-0.000803464,-0.00100089
0.00344237,-0.000769972,-0.000807337,-0.00102323
0.00345143,-0.000676585,-0.000799447,-0.00102835
0.00349673,-0.00057217,-0.000781223,-0.00101793
0.00352931,-0.000460903,-0.000756654,-0.000996208
0.00355824,-0.000348001,-0.000730613,-0.000968287
0.00360998,-0.000238225,-0.000707359,-0.000938604
0.00376511,-0.000134852,-0.000689545,-0.000909974
0.00393343,-3.87133e-05,-0.000677327,-0.00088276
0.00405971,5.24026e-05,-0.000667864,-0.000854462
0.00414515,0.00014298,-0.000656179,-0.000820645
0.00421071,0.000237602,-0.000637372,-0.000777174
0.00436338,0.00033876,-0.000608775,-0.000722307
0.00461149,0.000446308,-0.000570422,-0.000657057
0.00474842,0.000558703,-0.000523735,-0.000583783
0.00482424,0.000674202,-0.000470306,-0.000504929
0.00495044,0.000790569,-0.000412175,-0.00042327
0.00506115,0.000904364,-0.000352516,-0.000342561
0.00513363,0.00101111,-0.000295438,-0.000267285
0.00527231,0.00110613,-0.000245128,-0.000201788
0.00534622,0.00118547,-0.000204946,-0.000149377
0.00532929,0.00124647,-0.000176878,-0.00011182
0.00536784,0.00128752,-0.000161852,-8.97195e-05
0.00541361,0.00130748,-0.00016031,-8.31104e-05
0.00547552,0.00130594,-0.000172007,-9.13042e-05
0.00552662,0.00128394,-0.00019532,-0.000112237
0.00560403,0.00124433,-0.000226921,-0.00014221
0.00567428,0.00119159,-0.000262064,-0.000176242
0.00571378,0.00113107,-0.000295326,-0.000208842
0.0057567,0.00106799,-0.000321672,-0.000235087
0.00578133,0.00100628,-0.000337535,-0.000251664
0.00580557,0.000947945,-0.000341443,-0.000257428
0.00585461,0.000892994,-0.000333969,-0.000253277
0.00593034,0.000840138,-0.000317012,-0.000241366
0.00611019,0.000788018,-0.000292524,-0.000223808
0.0061779,0.000736565,-0.000261168,-0.000201348
0.00616153,0.000687292,-0.000222078,-0.000173169
0.00620047,0.000641853,-0.00017431,-0.000138368
0.00620087,0.000600294,-0.000118578,-9.76619e-05
0.00601792,0.000560288,-5.79339e-05,-5.39992e-05
0.00592518,0.000516939,2.11589e-06,-1.26016e-05
0.00598709,0.000463388,5.42951e-05,1.97855e-05
0.00600767,0.000393389,9.21562e-05,3.74915e-05
0.00598081,0.000304527,0.000113218,3.8958e-05
0.00594624,0.000199259,0.000119868,2.74699e-05
0.00592518,8.34687e-05,0.000117767,9.40865e-06
0.00587662,-3.57712e-05,0.00011355,-8.13383e-06
0.00572515,-0.000152185,0.000112833,-1.9351e-05
0.00556111,-0.000262072,0.000118502,-2.13701e-05
0.00547441,-0.000365386,0.000129738,-1.51107e-05
0.00544628,-0.000465013,0.000142867,-4.32778e-06
0.00547433,-0.000564215,0.000153959,7.04873e-06
0.00541512,-0.000663993,0.00016145,1.74934e-05
0.00527334,-0.000762371,0.000166759,2.84195e-05
0.00519673,-0.000855987,0.000172641,4.24504e-05
0.00514619,-0.00094212,0.000181139,6.13764e-05
0.00506115,-0.0010194,0.000192921,8.55265e-05
0.00500663,-0.00108748,0.000207649,0.000114188
0.0049665,-0.00114656,0.000224474,0.000146135
0.00488369,-0.00119703,0.000242445,0.000180054
0.00477417,-0.00123931,0.000260613,0.000214659
0.00468556,-0.00127425,0.000277703,0.00024837
0.00459957,-0.00130335,0.000291871,0.000279094
0.00454704,-0.00132846,0.000301051,0.000304586
0.00448688,-0.001351,0.000303702,0.000323189
0.00424266,-0.00137164,0.00029913,0.000334143
0.0038023,-0.00139144,0.000286321,0.000336393
0.00377321,-0.00141393,0.000261941,0.000326644
0.00381517,-0.00144444,0.000221019,0.000300099
0.00375136,-0.00148589,0.000161208,0.000254702
0.00366926,-0.00153533,8.60484e-05,0.000194241
0.00361689,-0.0015848,3.92824e-06,0.000127131
0.00346263,-0.00162476,-7.54312e-05,6.27955e-05
0.00332896,-0.00164754,-0.000144421,8.24724e-06
0.00338165,-0.0016494,-0.000199537,-3.37786e-05
0.00338125,-0.00163019,-0.000240888,-6.41856e-05
0.00325759,-0.00159152,-0.000270242,-8.54522e-05
0.0032266,-0.00153577,-0.000290075,-0.000100623
0.00330758,-0.00146621,-0.000303574,-0.000113274
0.00348234,-0.00138589,-0.000313595,-0.000126462
0.00352104,-0.00129582,-0.000320819,-0.000140908
0.00345222,-0.00119465,-0.000323565,-0.000154898
0.00345151,-0.00108102,-0.000320153,-0.000166675
0.00349132,-0.000956086,-0.000311375,-0.000176872
0.00353066,-0.000823763,-0.000300695,-0.000188635
0.00355482,-0.000689251,-0.000292678,-0.000205988
0.00360203,-0.000557455,-0.000291409,-0.000232265
0.00580319,-0.000429028,-0.000296628,-0.000266342
0.00501045,-0.000292685,-0.000296307,-0.000295503
0.00344555,-0.000128528,-0.000270329,-0.000299463
0.00570051,7.21765e-05,-0.000210211,-0.000270025
0.00530052,0.00029948,-0.000126114,-0.000217576
0.00344817,0.000535526,-3.56285e-05,-0.000159427
0.00344396,0.000754627,3.65569e-05,-0.000119259
0.0034833,0.000918016,5.37372e-05,-0.000131758
0.00352232,0.000986937,-1.95335e-05,-0.000229231
0.00355045,0.000943051,-0.000197412,-0.000422045
0.00358136,0.00079636,-0.0004657,-0.000692492
0.00370542,0.000580105,-0.000787826,-0.0010017
0.00388447,0.000340005,-0.0011162,-0.00130157
0.00401402,0.000123001,-0.00140371,-0.00154646
0.00412861,-3.22039e-05,-0.00161299,-0.00170217
0.00419688,-0.000101824,-0.00172274,-0.00175178
0.00429908,-7.99061e-05,-0.00173,-0.00169721
