34.3856, 1;
0.0599263, 1;
0.0626743, 1;
0.0625394, 1;
0.0630621, 1;
0.0613821, 1;
0.0613247, 1;
0.0625279, 1;
0.0616533, 1;
0.0614381, 1;
0.0624984, 1;
0.0621617, 1;
0.0622753, 1;
0.0614118, 1;
0.0633426, 1;
0.0639086, 1;
0.0607717, 1;
0.0629434, 1;
0.0636326, 1;
0.0608483, 1;
0.062898, 1;
0.0625031, 1;
0.061073, 1;
0.0621797, 1;
0.0608367, 1;
0.0617787, 1;
0.0621339, 1;
0.0639314, 1;
0.0612138, 1;
0.06215, 1;
0.0627134, 1;
0.0628343, 1;
0.0620975, 1;
0.0630709, 1;
0.0642081, 1;
0.0637953, 1;
0.0630315, 1;
0.0631325, 1;
0.0628952, 1;
0.0604547, 1;
0.0626989, 1;
0.0626147, 1;
0.0619212, 1;
0.0618332, 1;
0.063025, 1;
0.0610198, 1;
0.0613976, 1;
0.0618882, 1;
0.0619852, 1;
0.0605891, 1;
0.0618828, 1;
0.0612276, 1;
0.0626311, 1;
0.0612244, 1;
0.0626779, 1;
0.0631239, 1;
0.0612245, 1;
0.06275, 1;
0.0618483, 1;
0.0629813, 1;
0.0600799, 1;
0.0621969, 1;
0.0603941, 1;
0.0615292, 1;
0.0627297, 1;
0.0632341, 1;
0.0607873, 1;
0.0629343, 1;
0.0609875, 1;
0.0624145, 1;
0.0612315, 1;
0.0616561, 1;
0.0631417, 1;
0.0619327, 1;
0.0624721, 1;
0.0620039, 1;
0.0761109, 1;
0.0639196, 1;
0.0671806, 1;
0.0634328, 1;
0.0629466, 1;
0.061915, 1;
0.0623341, 1;
0.0634057, 1;
0.0688801, 1;
0.0545425, 1;
0.0646703, 1;
0.0595568, 1;
0.0668937, 1;
0.0567787, 1;
0.0602882, 1;
0.0605693, 1;
0.0671754, 1;
0.0577855, 1;
0.0618385, 1;
0.0644392, 1;
0.062047, 1;
0.0588246, 1;
0.0630615, 1;
0.0641501, 1;
0.0606172, 1;
0.0688165, 1;
0.0585226, 1;
0.0615053, 1;
0.0653976, 1;
0.0540474, 1;
0.0608605, 1;
0.0646714, 1;
0.065902, 1;
0.0594703, 1;
0.0604307, 1;
0.0616783, 1;
0.0624454, 1;
0.0606162, 1;
0.0668864, 1;
0.0575925, 1;
0.0634711, 1;
0.392845, 2;
0.0694561, 2;
0.0539976, 2;
0.0609606, 2;
0.0621499, 2;
0.061391, 2;
0.0621541, 2;
0.0637, 2;
0.0638758, 2;
0.0644856, 2;
0.0615574, 2;
0.0609505, 2;
0.0625293, 2;
0.0633169, 2;
0.0637596, 2;
0.060873, 2;
0.0609646, 2;
0.0618987, 2;
0.0624458, 2;
0.0719997, 2;
0.0630217, 2;
0.110434, 2;
0.0694696, 2;
0.0570494, 2;
0.0619445, 2;
0.0713683, 2;
0.056339, 2;
0.128984, 2;
0.0555758, 2;
0.0580969, 2;
0.0615312, 2;
0.0699008, 2;
0.058974, 2;
0.115912, 2;
0.0683558, 2;
0.0584645, 2;
0.0632293, 2;
0.0682751, 2;
0.0595513, 2;
0.121996, 2;
0.0612625, 2;
0.0556185, 2;
0.0632499, 2;
0.0667043, 2;
0.0638468, 2;
0.122068, 2;
0.0645591, 2;
0.0557889, 2;
0.0623498, 2;
0.0693181, 2;
0.067705, 2;
