nan, 0.0009273, -0.0246112, -0.2569022, 250.0;
nan, 0.0009307, -0.0246454, -0.2570269, 249.0;
nan, 0.0009166, -0.0246533, -0.2570522, 249.0;
nan, 0.0009358, -0.0246582, -0.2570820, 249.0;
nan, 0.0009613, -0.0246377, -0.2570973, 249.0;
nan, 0.0009184, -0.0246358, -0.2571398, 250.0;
nan, 0.0008888, -0.0246332, -0.2571484, 249.0;
nan, 0.0009503, -0.0246727, -0.2571831, 250.0;
nan, 0.0009077, -0.0246251, -0.2571913, 249.0;
nan, 0.0006428, -0.0272866, -0.2586835, 250.0;
nan, 0.0007013, -0.0271971, -0.2586911, 250.0;
nan, 0.0006142, -0.0271151, -0.2586889, 249.0;
nan, 0.0007262, -0.0270008, -0.2586668, 240.0;
nan, 0.0004939, -0.0268811, -0.2586466, 249.0;
nan, 0.0007560, -0.0267662, -0.2586470, 249.0;
nan, 0.0006372, -0.0267419, -0.2586441, 249.0;
nan, 0.0007830, -0.0245286, -0.2587137, 250.0;
nan, 0.0007931, -0.0245263, -0.2587254, 250.0;
nan, 0.0008025, -0.0245336, -0.2587390, 249.0;
nan, 0.0008004, -0.0245598, -0.2587540, 249.0;
nan, 0.0008043, -0.0245378, -0.2587494, 249.0;
nan, 0.0007982, -0.0244943, -0.2587529, 250.0;
nan, 0.0008189, -0.0244921, -0.2587559, 249.0;
nan, 0.0008245, -0.0244952, -0.2587576, 250.0;
nan, 0.0008369, -0.0244909, -0.2587374, 250.0;
nan, 0.0008548, -0.0244835, -0.2587197, 249.0;
nan, 0.0008403, -0.0244867, -0.2587157, 249.0;
nan, 0.0008503, -0.0244949, -0.2587109, 249.0;
nan, 0.0008460, -0.0245229, -0.2587487, 249.0;
nan, 0.0008313, -0.0245218, -0.2587477, 249.0;
nan, 0.0008470, -0.0244997, -0.2587385, 250.0;
nan, 0.0008872, -0.0245016, -0.2587598, 249.0;
nan, 0.0008642, -0.0244912, -0.2587622, 249.0;
nan, 0.0008722, -0.0245310, -0.2587724, 249.0;
nan, 0.0008804, -0.0244738, -0.2587220, 249.0;
nan, 0.0008677, -0.0244967, -0.2587247, 250.0;
nan, 0.0008830, -0.0244892, -0.2587316, 250.0;
nan, 0.0008810, -0.0244746, -0.2587327, 254.0;
nan, 0.0007985, -0.0244670, -0.2587405, 249.0;
nan, 0.0008960, -0.0244569, -0.2587250, 249.0;
nan, 0.0008837, -0.0244537, -0.2587303, 250.0;
nan, 0.0009845, -0.0244450, -0.2587285, 250.0;
nan, 0.0007796, -0.0245191, -0.2587237, 250.0;
nan, 0.0009917, -0.0245218, -0.2587316, 249.0;
nan, 0.0010078, -0.0245457, -0.2587839, 249.0;
nan, 0.0008293, -0.0246071, -0.2587531, 249.0;
nan, 0.0008850, -0.0247788, -0.2587850, 250.0;
nan, 0.0009497, -0.0248107, -0.2588563, 250.0;
nan, 0.0008507, -0.0248543, -0.2588282, 250.0;
nan, 0.0006874, -0.0248271, -0.2588413, 249.0;
nan, 0.0006523, -0.0248431, -0.2588463, 249.0;
nan, 0.0008055, -0.0247524, -0.2588469, 249.0;
nan, 0.0006131, -0.0246956, -0.2588570, 250.0;
nan, 0.0008128, -0.0247410, -0.2588657, 250.0;
nan, 0.0007644, -0.0247220, -0.2588602, 249.0;
nan, 0.0005376, -0.0247423, -0.2589202, 249.0;
nan, 0.0006090, -0.0248199, -0.2589135, 249.0;
nan, 0.0008381, -0.0247204, -0.2589000, 250.0;
nan, 0.0006044, -0.0247241, -0.2589257, 249.0;
nan, 0.0006886, -0.0247204, -0.2589376, 249.0;
nan, 0.0007586, -0.0247006, -0.2589378, 249.0;
nan, 0.0007735, -0.0247794, -0.2589457, 249.0;
nan, 0.0005654, -0.0247579, -0.2589127, 249.0;
nan, 0.0006839, -0.0246502, -0.2588995, 250.0;
nan, 0.0004352, -0.0247029, -0.2589147, 249.0;
nan, 0.0004783, -0.0246745, -0.2589349, 249.0;
nan, 0.0005780, -0.0246511, -0.2589649, 249.0;
nan, 0.0005380, -0.0246267, -0.2589667, 250.0;
nan, 0.0006960, -0.0245864, -0.2589597, 250.0;
nan, 0.0006758, -0.0246693, -0.2589442, 249.0;
nan, 0.0006004, -0.0245746, -0.2589146, 249.0;
nan, 0.0004809, -0.0245810, -0.2589059, 249.0;
nan, 0.0005857, -0.0245659, -0.2588961, 250.0;
nan, 0.0006449, -0.0245002, -0.2588980, 250.0;
nan, 0.0005393, -0.0246029, -0.2588955, 249.0;
nan, 0.0004829, -0.0245838, -0.2588957, 249.0;
nan, 0.0006071, -0.0245491, -0.2588767, 249.0;
nan, 0.0005944, -0.0245428, -0.2588710, 250.0;
nan, 0.0004374, -0.0245810, -0.2588882, 250.0;
nan, 0.0007243, -0.0236274, -0.2589845, 250.0;
nan, 0.0007490, -0.0236388, -0.2589823, 249.0;
nan, 0.0007292, -0.0236298, -0.2589930, 249.0;
nan, 0.0007394, -0.0236452, -0.2590034, 250.0;
nan, 0.0007363, -0.0236981, -0.2590318, 250.0;
nan, 0.0007510, -0.0237043, -0.2590379, 249.0;
nan, 0.0007613, -0.0237051, -0.2590561, 250.0;
nan, 0.0007574, -0.0237292, -0.2590535, 249.0;
nan, 0.0007608, -0.0237778, -0.2590362, 249.0;
nan, 0.0008006, -0.0237774, -0.2590379, 250.0;
nan, 0.0007151, -0.0238072, -0.2590281, 250.0;
nan, 0.0008507, -0.0238122, -0.2590344, 249.0;
nan, 0.0007442, -0.0239154, -0.2590213, 249.0;
nan, 0.0008248, -0.0239282, -0.2590065, 250.0;
nan, 0.0008856, -0.0240192, -0.2590147, 249.0;
nan, 0.0008379, -0.0242376, -0.2590205, 250.0;
nan, 0.0007036, -0.0244736, -0.2591082, 249.0;
nan, 0.0008055, -0.0245254, -0.2591360, 249.0;
nan, 0.0007551, -0.0245207, -0.2591020, 251.0;
nan, 0.0007817, -0.0243693, -0.2591061, 249.0;
nan, 0.0007624, -0.0244141, -0.2591325, 250.0;
nan, 0.0009206, -0.0244444, -0.2591246, 249.0;
nan, 0.0008021, -0.0245308, -0.2591050, 250.0;
nan, 0.0007490, -0.0244756, -0.2590933, 249.0;
nan, 0.0007342, -0.0243892, -0.2591077, 249.0;
nan, 0.0007557, -0.0243647, -0.2591057, 250.0;
nan, 0.0006791, -0.0244084, -0.2590856, 264.0;
nan, 0.0007126, -0.0243721, -0.2591043, 249.0;
nan, 0.0004745, -0.0243970, -0.2591020, 249.0;
nan, 0.0006432, -0.0244393, -0.2591199, 249.0;
nan, 0.0007017, -0.0243761, -0.2591262, 249.0;
nan, 0.0005757, -0.0244780, -0.2591433, 249.0;
nan, 0.0008587, -0.0244847, -0.2591448, 250.0;
nan, 0.0006869, -0.0244182, -0.2591420, 249.0;
nan, 0.0007209, -0.0244881, -0.2591189, 249.0;
nan, 0.0007130, -0.0244626, -0.2591052, 250.0;
nan, 0.0006870, -0.0243444, -0.2591023, 249.0;
nan, 0.0008887, -0.0243421, -0.2591082, 249.0;
nan, 0.0007065, -0.0244030, -0.2590898, 250.0;
nan, 0.0006178, -0.0243908, -0.2591046, 249.0;
nan, 0.0005983, -0.0244226, -0.2591000, 249.0;
nan, 0.0005274, -0.0244354, -0.2591123, 249.0;
nan, 0.0004431, -0.0243362, -0.2591038, 249.0;
nan, 0.0006962, -0.0243469, -0.2591031, 249.0;
nan, 0.0006177, -0.0243598, -0.2590823, 249.0;
nan, 0.0005825, -0.0243986, -0.2590844, 250.0;
nan, 0.0006234, -0.0243526, -0.2590784, 249.0;
nan, 0.0006350, -0.0242881, -0.2590809, 249.0;
nan, 0.0006059, -0.0242853, -0.2590832, 249.0;
nan, 0.0005689, -0.0242588, -0.2590773, 249.0;
nan, 0.0006099, -0.0242894, -0.2590831, 249.0;
nan, 0.0005884, -0.0243417, -0.2590860, 249.0;
nan, 0.0006438, -0.0243541, -0.2590809, 250.0;
nan, 0.0005277, -0.0242872, -0.2590840, 249.0;
nan, 0.0007231, -0.0229127, -0.2590442, 249.0;
nan, 0.0007229, -0.0229638, -0.2590668, 250.0;
nan, 0.0007303, -0.0229995, -0.2590697, 249.0;
nan, 0.0007376, -0.0230384, -0.2590642, 250.0;
nan, 0.0007513, -0.0230758, -0.2590753, 249.0;
nan, 0.0007793, -0.0231456, -0.2590466, 249.0;
nan, 0.0007904, -0.0231808, -0.2590177, 249.0;
nan, 0.0007915, -0.0232076, -0.2590096, 249.0;
nan, 0.0008003, -0.0232354, -0.2590442, 250.0;
nan, 0.0008252, -0.0232658, -0.2590751, 249.0;
nan, 0.0008274, -0.0232937, -0.2591057, 250.0;
nan, 0.0008401, -0.0232924, -0.2590906, 250.0;
nan, 0.0008465, -0.0233364, -0.2591103, 249.0;
nan, 0.0008412, -0.0233641, -0.2591181, 249.0;
nan, 0.0008574, -0.0233781, -0.2591316, 249.0;
nan, 0.0008616, -0.0233711, -0.2591276, 249.0;
nan, 0.0008571, -0.0234124, -0.2591729, 250.0;
nan, 0.0008633, -0.0234472, -0.2592206, 249.0;
nan, 0.0008584, -0.0234608, -0.2592260, 249.0;
nan, 0.0008547, -0.0234600, -0.2592345, 249.0;
nan, 0.0008943, -0.0234961, -0.2592386, 249.0;
nan, 0.0008900, -0.0234694, -0.2592299, 250.0;
nan, 0.0008975, -0.0235054, -0.2592264, 249.0;
nan, 0.0008896, -0.0234776, -0.2592272, 250.0;
nan, 0.0009033, -0.0235444, -0.2591908, 249.0;
nan, 0.0009058, -0.0235494, -0.2591812, 249.0;
nan, 0.0009031, -0.0235368, -0.2591805, 249.0;
nan, 0.0008943, -0.0235348, -0.2591857, 254.0;
nan, 0.0009100, -0.0235651, -0.2591663, 249.0;
nan, 0.0009085, -0.0235754, -0.2591972, 249.0;
nan, 0.0009090, -0.0235906, -0.2592199, 250.0;
nan, 0.0009152, -0.0235983, -0.2592339, 258.0;
nan, 0.0008995, -0.0236312, -0.2592478, 249.0;
nan, 0.0009059, -0.0236698, -0.2592698, 249.0;
nan, 0.0009003, -0.0236763, -0.2592469, 249.0;
nan, 0.0008993, -0.0236812, -0.2592433, 249.0;
nan, 0.0009045, -0.0237033, -0.2592577, 250.0;
nan, 0.0008019, -0.0237211, -0.2592214, 250.0;
nan, 0.0007355, -0.0237498, -0.2592218, 250.0;
nan, 0.0007457, -0.0237434, -0.2592421, 250.0;
nan, 0.0010145, -0.0238176, -0.2592995, 249.0;
nan, 0.0009830, -0.0237608, -0.2593011, 250.0;
nan, 0.0010272, -0.0238113, -0.2592675, 250.0;
nan, 0.0009334, -0.0241561, -0.2592158, 249.0;
nan, 0.0009139, -0.0243889, -0.2592442, 249.0;
nan, 0.0009029, -0.0244478, -0.2593209, 250.0;
nan, 0.0008289, -0.0246685, -0.2593609, 252.0;
nan, 0.0008272, -0.0246355, -0.2593654, 250.0;
nan, 0.0008764, -0.0246294, -0.2593694, 249.0;
nan, 0.0008957, -0.0245926, -0.2593742, 250.0;
nan, 0.0009417, -0.0244661, -0.2593613, 250.0;
nan, 0.0009315, -0.0245108, -0.2593479, 250.0;
nan, 0.0010112, -0.0244986, -0.2593479, 249.0;
nan, 0.0009154, -0.0244784, -0.2593380, 250.0;
nan, 0.0007024, -0.0243963, -0.2593670, 249.0;
nan, 0.0007264, -0.0243274, -0.2593581, 250.0;
nan, 0.0006715, -0.0243481, -0.2593352, 250.0;
nan, 0.0008860, -0.0243382, -0.2593419, 249.0;
nan, 0.0006988, -0.0243994, -0.2593604, 250.0;
nan, 0.0006527, -0.0242650, -0.2593761, 250.0;
nan, 0.0005341, -0.0244050, -0.2593625, 250.0;
nan, 0.0004354, -0.0243778, -0.2593535, 250.0;
nan, 0.0007481, -0.0243138, -0.2593510, 242.0;
nan, 0.0010251, -0.0243520, -0.2593281, 250.0;
nan, 0.0007437, -0.0242983, -0.2593321, 250.0;
nan, 0.0006306, -0.0242735, -0.2593460, 249.0;
nan, 0.0006634, -0.0243556, -0.2593275, 250.0;
nan, 0.0007435, -0.0242908, -0.2593043, 249.0;
nan, 0.0004955, -0.0243506, -0.2592942, 249.0;
nan, 0.0005435, -0.0243301, -0.2592970, 249.0;
nan, 0.0006450, -0.0243363, -0.2592877, 250.0;
nan, 0.0006293, -0.0245007, -0.2592816, 249.0;
nan, 0.0005730, -0.0245659, -0.2592961, 250.0;
nan, 0.0006313, -0.0245672, -0.2592621, 249.0;
nan, 0.0006723, -0.0246051, -0.2592664, 249.0;
nan, 0.0007723, -0.0246255, -0.2593045, 249.0;
nan, 0.0006839, -0.0244525, -0.2593104, 250.0;
nan, 0.0004585, -0.0243819, -0.2592927, 249.0;
nan, 0.0005887, -0.0243542, -0.2592877, 250.0;
nan, 0.0006235, -0.0243333, -0.2593227, 250.0;
nan, 0.0006478, -0.0243545, -0.2593033, 249.0;
nan, 0.0006037, -0.0242872, -0.2593069, 250.0;
nan, 0.0005862, -0.0242300, -0.2593132, 249.0;
nan, 0.0005866, -0.0242325, -0.2593117, 249.0;
nan, 0.0005963, -0.0241618, -0.2593066, 250.0;
nan, 0.0005891, -0.0241970, -0.2593001, 250.0;
nan, 0.0005852, -0.0241893, -0.2592831, 249.0;
nan, 0.0005899, -0.0241892, -0.2592875, 250.0;
nan, 0.0005767, -0.0241205, -0.2592442, 251.0;
nan, 0.0005884, -0.0241590, -0.2592521, 249.0;
nan, 0.0005739, -0.0242193, -0.2592902, 250.0;
nan, 0.0005585, -0.0245922, -0.2592572, 250.0;
nan, 0.0005391, -0.0243868, -0.2592547, 249.0;
nan, 0.0005635, -0.0243627, -0.2592422, 250.0;
nan, 0.0005460, -0.0242739, -0.2592621, 252.0;
nan, 0.0005145, -0.0241098, -0.2592647, 250.0;
nan, 0.0005356, -0.0242008, -0.2592612, 249.0;
nan, 0.0005131, -0.0241353, -0.2592746, 249.0;
nan, 0.0005248, -0.0241912, -0.2593170, 249.0;
nan, 0.0005105, -0.0241440, -0.2593158, 249.0;
nan, 0.0005214, -0.0241992, -0.2593181, 250.0;
nan, 0.0005274, -0.0242338, -0.2593049, 250.0;
nan, 0.0005337, -0.0240688, -0.2593025, 249.0;
nan, 0.0005142, -0.0239862, -0.2593072, 250.0;
nan, 0.0005233, -0.0240676, -0.2593251, 249.0;
nan, 0.0005376, -0.0241042, -0.2593291, 249.0;
