-1.11413,-0.00155697,-0.00153107,-0.00150559
-1.04086,-0.0120472,-0.0117955,-0.0115494
-1.007,-0.0454875,-0.0442845,-0.0431161
-1.02615,-0.114463,-0.110628,-0.106937
-1.02711,-0.220747,-0.211432,-0.20257
-1.01423,-0.353382,-0.33476,-0.317302
-1.01821,-0.492915,-0.46073,-0.431098
-1.05476,-0.617596,-0.567877,-0.523122
-1.14457,-0.70931,-0.639057,-0.57756
-1.11826,-0.757706,-0.665367,-0.587293
-1.08806,-0.761265,-0.646915,-0.554321
-1.08854,-0.725434,-0.590687,-0.487327
-1.07845,-0.659704,-0.507426,-0.39833
-1.10308,-0.575134,-0.409061,-0.300019
-1.1797,-0.482678,-0.307016,-0.204029
-1.13932,-0.392097,-0.21114,-0.119919
-1.09331,-0.310839,-0.128656,-0.0542012
-1.09561,-0.242788,-0.0630116,-0.00932547
-1.08409,-0.187948,-0.0136957,0.0163495
-1.07646,-0.143512,0.0225791,0.0272285
-1.0581,-0.105433,0.050234,0.0287458
-1.00303,-0.0696357,0.073592,0.0260936
-0.989358,-0.0326713,0.0962321,0.0235704
-1.00414,0.00785207,0.120589,0.0241971
-1.01566,0.0527364,0.147466,0.0292633
-1.04022,0.100842,0.17574,0.0380833
-1.04761,0.149366,0.202702,0.0483828
-1.06215,0.194708,0.224964,0.0572317
-1.067,0.23353,0.239516,0.0621003
-1.06128,0.26362,0.244575,0.0616618
-1.05834,0.284379,0.240008,0.056163
-1.07598,0.296803,0.22727,0.0472974
-1.0972,0.302955,0.208821,0.0375758
-1.11278,0.305146,0.187287,0.0294708
-1.24685,0.305128,0.164655,0.0246254
-1.16634,0.303503,0.141712,0.023338
-1.0798,0.30015,0.118505,0.0250643
-1.16086,0.295624,0.0957343,0.0298315
-1.16762,0.291569,0.0751429,0.038617
-1.0194,0.289808,0.0585798,0.0524129
-0.944455,0.292137,0.0477986,0.072047
-1.0349,0.300743,0.0448646,0.0986104
-1.08608,0.317173,0.0511352,0.132469
-1.06812,0.340485,0.0654602,0.171544
-1.06184,0.367039,0.0840672,0.211299
-1.07535,0.392139,0.102259,0.246519
-1.06891,0.411736,0.116126,0.27303
-1.03823,0.423362,0.123437,0.288551
-0.947714,0.426642,0.124089,0.293079
-0.958045,0.423468,0.120205,0.288909
-1.0047,0.417255,0.115328,0.279761
-1.05969,0.411124,0.11258,0.268919
-1.08886,0.406222,0.113029,0.257635
-1.05548,0.401501,0.115535,0.245038
-1.02448,0.394988,0.118068,0.2295
-1.04864,0.385357,0.119296,0.21021
-1.05786,0.372534,0.119149,0.187694
-1.05111,0.35727,0.118356,0.163304
-1.05,0.340597,0.117892,0.13862
-1.04197,0.323596,0.118731,0.115199
-1.0186,0.307311,0.12177,0.0944784
-0.999292,0.292717,0.127796,0.0777309
-1.00724,0.280657,0.137428,0.0660071
-1.0136,0.271594,0.150881,0.0598949
-1.01852,0.265285,0.167659,0.059225
-0.977913,0.260784,0.186588,0.0631149
-0.758727,0.257224,0.206596,0.0707615
-0.766834,0.255158,0.228049,0.0827355
-0.925779,0.256624,0.252754,0.100938
-0.963529,0.262719,0.28153,0.126165
-0.958999,0.271292,0.311975,0.155943
-0.949701,0.277597,0.339218,0.18538
-0.878334,0.276966,0.358629,0.209916
-0.87436,0.267092,0.368061,0.227512
-0.939528,0.24862,0.368351,0.239059
-1.04976,0.223836,0.361923,0.246906
-1.00986,0.19469,0.350804,0.252859
-0.92268,0.162272,0.336104,0.257693
-0.963211,0.127943,0.319169,0.262322
-1.07169,0.0938986,0.302123,0.268342
-1.11373,0.0619339,0.286627,0.276797
-1.04308,0.0322627,0.272732,0.287083
-1.00406,0.00423477,0.259641,0.29777
-1.01821,-0.0220911,0.247284,0.308189
-1.02441,-0.0455463,0.236688,0.318792
-1.01082,-0.0647064,0.229103,0.330265
-1.01256,-0.0787165,0.225184,0.34273
-1.04459,-0.0875911,0.224712,0.355509
-1.13106,-0.0924035,0.226444,0.367007
-1.1274,-0.0954535,0.227983,0.374625
-1.09347,-0.0997565,0.226314,0.375337
-1.08846,-0.107671,0.219184,0.367055
-1.08274,-0.119755,0.206198,0.349677
-1.09959,-0.13479,0.188736,0.324932
-1.17143,-0.15076,0.168925,0.295305
-1.14791,-0.166032,0.148457,0.262837
-1.09831,-0.179808,0.128158,0.228705
-1.08894,-0.191539,0.108586,0.193834
-1.08576,-0.200324,0.0906391,0.159491
-1.08115,-0.205116,0.0753323,0.127048
-1.07002,-0.20531,0.0632241,0.0974027
-1.01026,-0.20096,0.0542125,0.070785
-0.983477,-0.192479,0.047852,0.0470849
-1.0035,-0.180319,0.0436841,0.0261789
-1.01336,-0.165179,0.0410301,0.00771903
-1.03545,-0.148491,0.0385212,-0.0093301
-1.04785,-0.132502,0.0340451,-0.0267282
-1.06112,-0.119796,0.0252346,-0.0464636
