0.0506484, 2;
0.0387559, 2;
0.0661639, 2;
0.0436883, 2;
0.0641752, 2;
0.0361848, 2;
0.057377, 2;
0.0565253, 2;
0.0512898, 2;
0.0345515, 2;
0.0486114, 2;
0.0605376, 2;
0.0631899, 2;
0.0565565, 2;
0.0715157, 2;
0.0457494, 2;
0.0198911, 2;
0.0394108, 2;
0.0533345, 2;
0.0516139, 2;
0.0613576, 2;
0.0444993, 2;
0.0463802, 2;
0.0424831, 2;
0.0506958, 2;
0.0647289, 2;
0.0681758, 2;
0.035141, 2;
0.0610891, 2;
0.0426939, 2;
0.0593748, 2;
0.0544627, 2;
0.0630373, 2;
0.0293749, 2;
0.0378779, 2;
0.0617312, 2;
0.0403293, 2;
0.0690725, 2;
0.0576748, 2;
0.0431058, 2;
0.0460757, 2;
0.0571481, 2;
0.0330923, 2;
0.0746179, 2;
0.0214667, 2;
0.0460386, 2;
0.0463872, 2;
0.0628977, 2;
