16.6855, 1;
0.0536446, 1;
0.0626717, 1;
0.0628121, 1;
0.064053, 1;
0.0611185, 1;
0.060955, 1;
0.0610932, 1;
0.0618694, 1;
0.0618882, 1;
0.0615788, 1;
0.0639107, 1;
0.0612785, 1;
0.0612178, 1;
0.0606089, 1;
0.0628047, 1;
0.0623036, 1;
0.0638281, 1;
0.0619793, 1;
0.0610211, 1;
0.0618995, 1;
0.0608985, 1;
0.0606983, 1;
0.063201, 1;
0.0612585, 1;
0.0639933, 1;
0.0622571, 1;
0.0622711, 1;
0.0612421, 1;
0.0637345, 1;
0.0639789, 1;
0.0628952, 1;
0.0616699, 1;
0.0656189, 1;
0.0581803, 1;
0.0606248, 1;
0.0609477, 1;
0.0602358, 1;
0.0618546, 1;
0.0620474, 1;
0.0611538, 1;
0.0639044, 1;
0.0640335, 1;
0.06064, 1;
0.0636302, 1;
0.0620979, 1;
0.0597337, 1;
0.0634476, 1;
0.0623572, 1;
0.0617069, 1;
0.0637789, 1;
0.0622837, 1;
0.061096, 1;
0.0619721, 1;
0.0617173, 1;
0.0629669, 1;
0.0619138, 1;
0.061517, 1;
0.0620223, 1;
0.0610206, 1;
0.062106, 1;
0.0606536, 1;
0.0615955, 1;
0.0631998, 1;
0.0624494, 1;
0.0614717, 1;
0.061912, 1;
0.0638954, 1;
0.0639894, 1;
0.0631902, 1;
0.0616213, 1;
0.0636416, 1;
0.0610548, 1;
0.0628437, 1;
0.062329, 1;
0.0618737, 1;
0.0639381, 1;
0.062075, 1;
0.062082, 1;
0.0742393, 1;
0.0689509, 1;
0.06272, 1;
0.065274, 1;
0.0611107, 1;
0.0617249, 1;
0.0623486, 1;
0.0650541, 1;
0.0603057, 1;
0.0613289, 1;
0.0684205, 1;
0.0686448, 1;
0.0690488, 1;
0.0671884, 1;
0.0597058, 1;
0.0650982, 1;
0.0614001, 1;
0.0602985, 1;
0.0629107, 1;
0.0670027, 1;
0.0589078, 1;
0.060536, 1;
0.0649883, 1;
0.0629947, 1;
0.0632291, 1;
0.0623136, 1;
0.0626055, 1;
0.0631525, 1;
0.0675776, 1;
0.0593552, 1;
0.0608973, 1;
0.0655687, 1;
0.0603006, 1;
0.0647488, 1;
0.0574044, 1;
0.0614769, 1;
0.0605917, 1;
0.0658788, 1;
0.0606161, 1;
0.060233, 1;
0.0622337, 1;
0.0611682, 1;
0.0623814, 1;
0.0615604, 1;
0.0698013, 1;
0.0579365, 1;
0.0627339, 1;
0.0627893, 1;
0.449784, 2;
0.0641571, 2;
0.05684, 2;
0.0628301, 2;
0.0618677, 2;
0.0614726, 2;
0.0621627, 2;
0.0622273, 2;
0.0631622, 2;
0.0644549, 2;
0.0610439, 2;
0.0616978, 2;
0.0616676, 2;
0.0615873, 2;
0.0609895, 2;
0.0620395, 2;
0.0637229, 2;
0.0625295, 2;
0.0610983, 2;
0.0619559, 2;
0.0634328, 2;
0.0612262, 2;
0.0620805, 2;
0.0687849, 2;
0.054956, 2;
0.0663452, 2;
0.125236, 2;
0.0612362, 2;
0.0572484, 2;
0.0618757, 2;
0.0665556, 2;
0.0623907, 2;
0.15948, 2;
0.0570986, 2;
0.0664624, 2;
0.0558024, 2;
0.110951, 2;
0.0564341, 2;
0.0588229, 2;
0.0664506, 2;
0.065803, 2;
0.101181, 2;
0.0722965, 2;
0.0540035, 2;
0.0697916, 2;
0.121996, 2;
0.059963, 2;
0.0563203, 2;
0.0615917, 2;
0.0684787, 2;
0.0630042, 2;
0.135295, 2;
0.0643063, 2;
0.0576367, 2;
0.0621264, 2;
0.0625235, 2;
0.0652695, 2;
0.0696458, 2;
0.10283, 2;
0.067874, 2;
0.0648132, 2;
0.0685984, 2;
0.0618073, 2;
0.126746, 2;
0.0610974, 2;
0.0579638, 2;
0.0629063, 2;
0.0668652, 2;
0.108672, 2;
0.0545928, 2;
0.0610004, 2;
0.130749, 2;
0.0628402, 2;
0.0554733, 2;
0.0629582, 2;
0.0679708, 2;
0.061154, 2;
0.0991721, 2;
0.0702142, 2;
0.0577414, 2;
0.0702622, 2;
0.0584128, 2;
0.129994, 2;
0.0675856, 2;
0.0575568, 2;
0.061386, 2;
0.0613403, 2;
0.0687708, 2;
0.0640346, 2;
0.104633, 2;
0.0643606, 2;
0.0560337, 2;
0.0671198, 2;
0.0604256, 2;
0.135407, 2;
0.0623105, 2;
0.05744, 2;
0.0624762, 2;
0.0625661, 2;
0.0674399, 2;
0.0602164, 2;
0.0964267, 2;
0.058428, 2;
