nan, 0.0941700, -0.0342017, -0.2003751, 249.0
nan, 0.0947813, -0.0335870, -0.2012096, 250.0
nan, 0.0954691, -0.0332232, -0.2020266, 240.0
nan, 0.0964906, -0.0336503, -0.2029099, 249.0
nan, 0.0977507, -0.0345950, -0.2039041, 249.0
nan, 0.0980691, -0.0332812, -0.2045910, 249.0
nan, 0.0986576, -0.0325494, -0.2054224, 249.0
nan, 0.0995064, -0.0323678, -0.2063244, 248.0
nan, 0.1003260, -0.0321066, -0.2072053, 249.0
nan, 0.1013006, -0.0326126, -0.2080597, 249.0
nan, 0.1020164, -0.0321864, -0.2088713, 249.0
nan, 0.1031462, -0.0331026, -0.2097539, 249.0
nan, 0.1038427, -0.0330290, -0.2104681, 249.0
nan, 0.1041156, -0.0314180, -0.2111957, 249.0
nan, 0.1047335, -0.0314340, -0.2117919, 249.0
nan, 0.1054844, -0.0313176, -0.2125698, 250.0
nan, 0.1063606, -0.0316786, -0.2133224, 249.0
nan, 0.1068354, -0.0311777, -0.2139481, 249.0
nan, 0.1075474, -0.0311991, -0.2146397, 249.0
nan, 0.1082745, -0.0312804, -0.2153254, 249.0
nan, 0.1088205, -0.0309180, -0.2159477, 249.0
nan, 0.1094654, -0.0307465, -0.2166476, 249.0
nan, 0.1100330, -0.0307449, -0.2172128, 249.0
nan, 0.1109898, -0.0319153, -0.2178090, 249.0
nan, 0.1112448, -0.0301784, -0.2185289, 249.0
nan, 0.1118549, -0.0303099, -0.2190818, 249.0
nan, 0.1123973, -0.0302637, -0.2196209, 249.0
nan, 0.1128790, -0.0296121, -0.2202661, 249.0
nan, 0.1135426, -0.0302535, -0.2207443, 249.0
nan, 0.1145298, -0.0312761, -0.2214121, 249.0
nan, 0.1146331, -0.0296712, -0.2219629, 249.0
nan, 0.1153473, -0.0300296, -0.2225376, 249.0
nan, 0.1157095, -0.0291479, -0.2231323, 249.0
nan, 0.1162819, -0.0291321, -0.2236975, 250.0
nan, 0.1169621, -0.0294470, -0.2242541, 249.0
nan, 0.1175410, -0.0294154, -0.2248216, 249.0
nan, 0.1179280, -0.0288693, -0.2253768, 250.0
nan, 0.1186121, -0.0291389, -0.2259334, 249.0
nan, 0.1325182, -0.0280980, -0.2389591, 249.0
nan, 0.1328265, -0.0280741, -0.2392467, 249.0
nan, 0.1327085, -0.0263135, -0.2395832, 249.0
nan, 0.1333594, -0.0274113, -0.2398890, 249.0
nan, 0.1389519, -0.0261919, -0.2449370, 249.0
nan, 0.1391173, -0.0258681, -0.2451617, 249.0
nan, 0.1395583, -0.0263643, -0.2453994, 249.0
nan, 0.1398927, -0.0265141, -0.2456257, 249.0
nan, 0.1438571, -0.0256433, -0.2489440, 249.0
nan, 0.1441503, -0.0263124, -0.2490112, 249.0
nan, 0.1446174, -0.0252552, -0.2495726, 249.0
nan, 0.1450317, -0.0259273, -0.2497241, 249.0
nan, 0.1480761, -0.0255315, -0.2521015, 250.0
nan, 0.1484325, -0.0249135, -0.2524507, 249.0
nan, 0.1487248, -0.0252969, -0.2525703, 249.0
nan, 0.1488559, -0.0252093, -0.2526697, 249.0
nan, 0.1493002, -0.0267271, -0.2526851, 249.0
nan, 0.1515812, -0.0253347, -0.2544232, 249.0
nan, 0.1516417, -0.0250679, -0.2545023, 250.0
nan, 0.1517587, -0.0252206, -0.2545735, 249.0
nan, 0.1521805, -0.0261827, -0.2546704, 249.0
nan, 0.1541142, -0.0262976, -0.2557440, 249.0
nan, 0.1541955, -0.0252521, -0.2560109, 249.0
nan, 0.1545879, -0.0263120, -0.2560498, 249.0
nan, 0.1543506, -0.0250773, -0.2561161, 249.0
nan, 0.1558831, -0.0246528, -0.2570478, 249.0
nan, 0.1558193, -0.0241459, -0.2570947, 249.0
nan, 0.1560771, -0.0248822, -0.2571253, 250.0
nan, 0.1565264, -0.0261390, -0.2571781, 249.0
nan, 0.1574151, -0.0249851, -0.2578327, 249.0
nan, 0.1575868, -0.0248814, -0.2579210, 249.0
nan, 0.1576066, -0.0247555, -0.2579383, 249.0
nan, 0.1576241, -0.0245723, -0.2579775, 249.0
nan, 0.1584000, -0.0239990, -0.2584118, 249.0
nan, 0.1587590, -0.0247598, -0.2584542, 249.0
nan, 0.1588931, -0.0248934, -0.2584908, 249.0
nan, 0.1589346, -0.0248294, -0.2585065, 249.0
nan, 0.1594262, -0.0241672, -0.2588331, 249.0
nan, 0.1601079, -0.0260487, -0.2589334, 249.0
nan, 0.1598738, -0.0250541, -0.2589668, 249.0
nan, 0.1602259, -0.0261277, -0.2589820, 250.0
nan, 0.1605080, -0.0240144, -0.2593626, 250.0
nan, 0.1609844, -0.0250567, -0.2593808, 250.0
nan, 0.1609121, -0.0246602, -0.2593924, 250.0
nan, 0.1611935, -0.0254703, -0.2594417, 248.0
nan, 0.1618313, -0.0249924, -0.2597530, 249.0
nan, 0.1617643, -0.0245337, -0.2597591, 249.0
nan, 0.1619852, -0.0250981, -0.2597754, 250.0
nan, 0.1629127, -0.0259538, -0.2600145, 249.0
nan, 0.1627722, -0.0248146, -0.2600951, 249.0
nan, 0.1627314, -0.0245810, -0.2601002, 249.0
nan, 0.1631657, -0.0258765, -0.2601242, 250.0
nan, 0.1633175, -0.0244471, -0.2603602, 249.0
nan, 0.1634124, -0.0247255, -0.2603511, 249.0
nan, 0.1633814, -0.0244845, -0.2603581, 250.0
nan, 0.1633293, -0.0241187, -0.2603658, 249.0
nan, 0.1641695, -0.0246474, -0.2604959, 249.0
