0.729163,0.00101899,0.00100203,0.000985363
0.727892,0.00794975,0.00778397,0.0076218
0.729084,0.0303119,0.0295134,0.0287378
0.732024,0.077095,0.074529,0.0720587
0.727574,0.15027,0.143985,0.138005
0.728051,0.24293,0.23027,0.218392
0.728448,0.341837,0.319798,0.299488
0.724316,0.431659,0.397395,0.366511
0.726302,0.49903,0.45034,0.407642
0.723044,0.535322,0.471026,0.416532
0.729243,0.537811,0.457921,0.393037
0.725508,0.509331,0.415036,0.342456
0.723441,0.45685,0.350322,0.273742
0.726779,0.389483,0.27358,0.197295
0.724475,0.316521,0.194454,0.122918
0.720898,0.245878,0.120894,0.05832
0.716766,0.183105,0.0582485,0.00828108
0.719468,0.131042,0.00899365,-0.0254963
0.72066,0.0900652,-0.0269177,-0.0439326
0.719468,0.0587502,-0.0513259,-0.0497443
0.717243,0.0346461,-0.0670365,-0.0465484
0.721534,0.0149894,-0.0770845,-0.0380883
0.714143,-0.00272542,-0.0841627,-0.0276475
0.71605,-0.0203789,-0.0902688,-0.0177026
0.716686,-0.0390776,-0.0965808,-0.00981281
0.714143,-0.0591626,-0.103491,-0.0046736
0.716368,-0.0803423,-0.110762,-0.00229038
0.712315,-0.101921,-0.117774,-0.00223504
0.71764,-0.123044,-0.123774,-0.0039059
0.726382,-0.142884,-0.128068,-0.00671095
0.735919,-0.160719,-0.130093,-0.0101391
0.708501,-0.176007,-0.129486,-0.0138245
0.693083,-0.188612,-0.126298,-0.017748
0.693639,-0.199009,-0.121184,-0.0224135
0.696818,-0.20813,-0.115223,-0.0286597
0.704209,-0.216874,-0.109431,-0.0371702
0.693321,-0.225717,-0.104368,-0.0481013
0.698805,-0.234645,-0.100092,-0.0610639
0.703971,-0.243311,-0.0963314,-0.0753176
0.681003,-0.251224,-0.0926737,-0.0899842
0.682751,-0.25797,-0.0887943,-0.104285
0.663042,-0.263423,-0.0846581,-0.11775
0.686646,-0.267751,-0.0805136,-0.130211
0.699043,-0.271155,-0.0766295,-0.141541
0.671148,-0.273599,-0.0730249,-0.151405
0.658671,-0.274904,-0.0695709,-0.159367
0.68291,-0.275068,-0.066309,-0.165222
0.684182,-0.274257,-0.0634396,-0.168979
0.680288,-0.27254,-0.0610484,-0.170593
0.684182,-0.269818,-0.0590493,-0.169916
0.680526,-0.265987,-0.0573426,-0.166854
0.683705,-0.26105,-0.0559287,-0.161483
0.683149,-0.255135,-0.0549228,-0.154051
0.684261,-0.248457,-0.0545128,-0.144937
0.6814,-0.241267,-0.0549058,-0.13458
0.668367,-0.233834,-0.0563136,-0.123466
0.687679,-0.22645,-0.058951,-0.112113
0.701189,-0.219308,-0.0629215,-0.100955
0.694275,-0.212316,-0.0680382,-0.0901569
0.691414,-0.205135,-0.0738671,-0.0796589
0.700633,-0.197438,-0.0799943,-0.069439
0.707944,-0.189067,-0.08618,-0.0596529
0.702143,-0.179997,-0.092318,-0.0505782
0.707547,-0.170306,-0.0984008,-0.0425673
0.69801,-0.160205,-0.104546,-0.0360607
0.713269,-0.150019,-0.110976,-0.0315572
0.720024,-0.140065,-0.117896,-0.0294812
0.720342,-0.13049,-0.12533,-0.0300236
0.737826,-0.121217,-0.133084,-0.0331011
0.753005,-0.111992,-0.140789,-0.0384097
0.6965,-0.102505,-0.148035,-0.0455604
0.731389,-0.0927124,-0.154688,-0.0543908
0.741561,-0.0829789,-0.161018,-0.0650872
0.717322,-0.0737627,-0.167382,-0.0778574
0.725905,-0.0653598,-0.173965,-0.092684
0.735919,-0.0579374,-0.180823,-0.109373
0.73425,-0.051501,-0.187853,-0.127541
0.727654,-0.0458363,-0.194744,-0.146574
0.727097,-0.0406354,-0.201106,-0.165775
0.730832,-0.0356576,-0.206635,-0.184533
0.729561,-0.0307567,-0.211134,-0.20235
0.726223,-0.0258402,-0.214474,-0.218803
0.728369,-0.0208632,-0.216582,-0.233544
0.727892,-0.0158303,-0.217444,-0.246301
0.729163,-0.0107657,-0.217073,-0.256853
0.727574,-0.00568423,-0.21548,-0.265007
0.724236,-0.000596653,-0.212678,-0.270606
0.723283,0.00446256,-0.208714,-0.273558
0.723283,0.00942434,-0.203671,-0.273851
0.722011,0.0142132,-0.197645,-0.271522
0.724713,0.0187885,-0.190704,-0.266615
0.722488,0.0231685,-0.182861,-0.259165
0.721534,0.027421,-0.174088,-0.249203
0.720819,0.0316232,-0.164355,-0.236797
0.72209,0.0358285,-0.153665,-0.222083
0.722011,0.0400664,-0.142051,-0.205255
0.71756,0.0443497,-0.129567,-0.186554
0.718276,0.048659,-0.116303,-0.166275
0.720819,0.0529376,-0.102389,-0.144761
0.720819,0.0571302,-0.0879533,-0.122362
0.715574,0.0612176,-0.073091,-0.099392
0.659545,0.0651115,-0.0579647,-0.0762268
0.700792,0.0684559,-0.0429996,-0.053488
0.714858,0.0707642,-0.0287378,-0.0318865
0.7116,0.0719491,-0.0153134,-0.0116985
0.675917,0.0724996,-0.00229194,0.00738162
0.677983,0.0730047,0.0108437,0.0257471
0.665824,0.0736832,0.0242271,0.0434209
0.680208,0.0744029,0.0376411,0.0601022
0.702143,0.0750319,0.050875,0.0755318
0.675996,0.075741,0.0640228,0.0897842
0.655492,0.0769011,0.0773722,0.103149
0.672579,0.0786804,0.0910026,0.115728
0.688155,0.0809444,0.104695,0.127352
0.67989,0.0835676,0.118246,0.1379
0.6814,0.0866151,0.131652,0.147471
0.672976,0.0901911,0.144949,0.156223
0.675122,0.0942475,0.158025,0.164183
0.678698,0.0985598,0.170602,0.171226
0.679493,0.102843,0.182358,0.177198
0.676394,0.106872,0.193044,0.182031
0.66638,0.110495,0.202496,0.185745
0.678301,0.113581,0.210582,0.188389
