nan, 0.0010745, -0.0254246, -0.2545540, 249.0;
nan, 0.0010867, -0.0254543, -0.2545925, 249.0;
nan, 0.0010858, -0.0254738, -0.2546351, 249.0;
nan, 0.0010926, -0.0254746, -0.2546701, 250.0;
nan, 0.0010992, -0.0254679, -0.2547551, 250.0;
nan, 0.0010966, -0.0253703, -0.2547913, 250.0;
nan, 0.0010982, -0.0253701, -0.2548607, 249.0;
nan, 0.0010995, -0.0254516, -0.2548825, 249.0;
nan, 0.0010994, -0.0254177, -0.2550661, 249.0;
nan, 0.0011038, -0.0253573, -0.2550941, 250.0;
nan, 0.0010993, -0.0254210, -0.2551242, 249.0;
nan, 0.0011138, -0.0254138, -0.2551496, 249.0;
nan, 0.0011273, -0.0253805, -0.2552266, 250.0;
nan, 0.0011368, -0.0253939, -0.2552815, 249.0;
nan, 0.0011555, -0.0253352, -0.2553060, 249.0;
nan, 0.0011392, -0.0253243, -0.2553484, 250.0;
nan, 0.0011125, -0.0253924, -0.2554140, 250.0;
nan, 0.0011574, -0.0254018, -0.2554526, 249.0;
nan, 0.0011771, -0.0253739, -0.2554707, 249.0;
nan, 0.0011270, -0.0253410, -0.2554914, 250.0;
nan, 0.0011290, -0.0253563, -0.2555948, 250.0;
nan, 0.0011476, -0.0254261, -0.2556266, 249.0;
nan, 0.0010951, -0.0254281, -0.2556639, 249.0;
nan, 0.0010952, -0.0254277, -0.2556908, 250.0;
nan, 0.0011286, -0.0253804, -0.2557276, 249.0;
nan, 0.0010048, -0.0253905, -0.2558038, 249.0;
nan, 0.0010784, -0.0255191, -0.2558575, 249.0;
nan, 0.0010574, -0.0254944, -0.2558797, 249.0;
nan, 0.0010033, -0.0256776, -0.2560010, 250.0;
nan, 0.0009648, -0.0258211, -0.2560150, 249.0;
nan, 0.0009454, -0.0257949, -0.2560443, 249.0;
nan, 0.0009633, -0.0259097, -0.2560558, 249.0;
nan, 0.0008846, -0.0260537, -0.2561063, 249.0;
nan, 0.0008547, -0.0261266, -0.2561431, 249.0;
nan, 0.0008182, -0.0263104, -0.2561662, 249.0;
nan, 0.0007904, -0.0265781, -0.2561952, 249.0;
