nan, 0.1784535, -0.0266421, -0.2519152, 249.0;
nan, 0.1789606, -0.0263457, -0.2521594, 249.0;
nan, 0.1810575, -0.0270471, -0.2524405, 249.0;
nan, 0.1778308, -0.0264538, -0.2525668, 250.0;
nan, 0.1747481, -0.0271637, -0.2529156, 249.0;
nan, 0.1720159, -0.0262181, -0.2530409, 249.0;
nan, 0.1762534, -0.0272155, -0.2532866, 249.0;
nan, 0.1808215, -0.0264136, -0.2533773, 249.0;
nan, 0.1804781, -0.0272028, -0.2536547, 249.0;
nan, 0.1748816, -0.0262925, -0.2537597, 249.0;
nan, 0.1751157, -0.0261890, -0.2539316, 250.0;
nan, 0.1753953, -0.0262535, -0.2541006, 249.0;
nan, 0.1789540, -0.0264431, -0.2542704, 249.0;
nan, 0.1796038, -0.0262603, -0.2544454, 249.0;
nan, 0.1788649, -0.0263828, -0.2545669, 262.0;
nan, 0.1826251, -0.0268610, -0.2548073, 249.0;
nan, 0.1813769, -0.0261380, -0.2548921, 248.0;
nan, 0.1826932, -0.0268244, -0.2551131, 249.0;
nan, 0.1763078, -0.0260951, -0.2552132, 249.0;
nan, 0.1751300, -0.0259484, -0.2553904, 249.0;
nan, 0.1739525, -0.0260504, -0.2555747, 248.0;
nan, 0.1771863, -0.0260063, -0.2556289, 249.0;
nan, 0.1771165, -0.0261192, -0.2557867, 249.0;
nan, 0.1787898, -0.0269535, -0.2560796, 249.0;
nan, 0.1838298, -0.0263166, -0.2561223, 249.0;
nan, 0.1803160, -0.0262432, -0.2562662, 249.0;
nan, 0.1837494, -0.0262268, -0.2564232, 249.0;
nan, 0.1791869, -0.0260036, -0.2565552, 249.0;
nan, 0.1800347, -0.0269258, -0.2568484, 249.0;
nan, 0.1807125, -0.0262258, -0.2568100, 249.0;
nan, 0.1782299, -0.0259329, -0.2569586, 249.0;
nan, 0.1797100, -0.0259725, -0.2570648, 249.0;
nan, 0.1779950, -0.0260393, -0.2572071, 249.0;
nan, 0.1756445, -0.0261316, -0.2574539, 249.0;
nan, 0.1814559, -0.0261880, -0.2574594, 249.0;
nan, 0.1815373, -0.0261732, -0.2575853, 249.0;
nan, 0.1801732, -0.0268726, -0.2578446, 249.0;
nan, 0.1828608, -0.0258892, -0.2578218, 249.0;
nan, 0.1824668, -0.0259922, -0.2579458, 250.0;
nan, 0.1767433, -0.0263875, -0.2581787, 250.0;
nan, 0.1797884, -0.0258966, -0.2581438, 249.0;
nan, 0.1789901, -0.0259599, -0.2582583, 249.0;
nan, 0.1859054, -0.0264570, -0.2584041, 249.0;
nan, 0.1823353, -0.0260743, -0.2585063, 249.0;
nan, 0.1821390, -0.0268029, -0.2587257, 249.0;
nan, 0.1772848, -0.0257251, -0.2587467, 249.0;
nan, 0.1782019, -0.0264670, -0.2589539, 249.0;
nan, 0.1798077, -0.0259217, -0.2588949, 250.0;
nan, 0.1789773, -0.0257331, -0.2590304, 249.0;
nan, 0.1797476, -0.0258903, -0.2590919, 249.0;
nan, 0.1810057, -0.0257623, -0.2591555, 249.0;
nan, 0.1838119, -0.0258942, -0.2592513, 249.0;
nan, 0.1841639, -0.0259881, -0.2593003, 249.0;
nan, 0.1905299, -0.0261849, -0.2593983, 249.0;
nan, 0.1875976, -0.0258089, -0.2594628, 249.0;
nan, 0.1837230, -0.0257324, -0.2595512, 249.0;
nan, 0.1838064, -0.0258125, -0.2596553, 249.0;
nan, 0.1902743, -0.0260481, -0.2597517, 249.0;
nan, 0.1883323, -0.0266748, -0.2599051, 249.0;
nan, 0.1827238, -0.0264530, -0.2600189, 249.0;
nan, 0.1809708, -0.0261400, -0.2600831, 249.0;
nan, 0.1820023, -0.0256832, -0.2600472, 249.0;
nan, 0.1804078, -0.0261205, -0.2602098, 249.0;
nan, 0.1824752, -0.0258812, -0.2601564, 249.0;
nan, 0.1851958, -0.0258768, -0.2602355, 250.0;
nan, 0.1854424, -0.0257927, -0.2603215, 249.0;
nan, 0.1827081, -0.0266112, -0.2605160, 249.0;
nan, 0.1818987, -0.0256711, -0.2604401, 249.0;
nan, 0.1840127, -0.0257827, -0.2604860, 250.0;
nan, 0.1884798, -0.0259798, -0.2606008, 250.0;
nan, 0.1851284, -0.0258657, -0.2606519, 249.0;
nan, 0.1861066, -0.0256407, -0.2607155, 249.0;
nan, 0.1819928, -0.0256237, -0.2607572, 249.0;
nan, 0.1872838, -0.0257322, -0.2608137, 249.0;
nan, 0.1820745, -0.0257512, -0.2608550, 249.0;
nan, 0.1888907, -0.0262053, -0.2609422, 249.0;
nan, 0.1856402, -0.0257758, -0.2609881, 250.0;
nan, 0.1889280, -0.0261551, -0.2610501, 249.0;
nan, 0.1832124, -0.0266329, -0.2612281, 250.0;
nan, 0.1857607, -0.0258061, -0.2611573, 249.0;
nan, 0.1819572, -0.0256773, -0.2612146, 249.0;
nan, 0.1892668, -0.0262629, -0.2612944, 250.0;
nan, 0.1838786, -0.0266294, -0.2614324, 249.0;
nan, 0.1886881, -0.0265445, -0.2614033, 250.0;
nan, 0.1846056, -0.0266339, -0.2615245, 249.0;
nan, 0.1876788, -0.0266278, -0.2615246, 249.0;
nan, 0.1808082, -0.0255793, -0.2615312, 250.0;
nan, 0.1831245, -0.0264380, -0.2616338, 249.0;
nan, 0.1844559, -0.0265543, -0.2616748, 249.0;
nan, 0.1835043, -0.0257874, -0.2615696, 249.0;
nan, 0.1906351, -0.0262336, -0.2616618, 249.0;
nan, 0.1841791, -0.0256271, -0.2616793, 249.0;
nan, 0.1848458, -0.0255781, -0.2617097, 249.0;
nan, 0.1880748, -0.0258636, -0.2617626, 249.0;
nan, 0.1882871, -0.0265914, -0.2619237, 249.0;
nan, 0.1894755, -0.0265924, -0.2619531, 250.0;
nan, 0.1832488, -0.0255524, -0.2619760, 249.0;
nan, 0.1923715, -0.0259777, -0.2619577, 250.0;
nan, 0.1889901, -0.0257541, -0.2619956, 249.0;
nan, 0.1836513, -0.0259892, -0.2621527, 249.0;
nan, 0.1877177, -0.0265658, -0.2621948, 249.0;
nan, 0.1887555, -0.0265706, -0.2622235, 250.0;
nan, 0.1865632, -0.0255791, -0.2621108, 249.0;
nan, 0.1888752, -0.0258369, -0.2621604, 250.0;
nan, 0.1928856, -0.0262186, -0.2622405, 250.0;
nan, 0.1898149, -0.0256062, -0.2622356, 249.0;
nan, 0.1849545, -0.0262127, -0.2624054, 249.0;
nan, 0.1896865, -0.0265432, -0.2624115, 249.0;
nan, 0.1845847, -0.0254679, -0.2623737, 249.0;
nan, 0.1880701, -0.0255992, -0.2623365, 249.0;
nan, 0.1899720, -0.0255907, -0.2623945, 259.0;
nan, 0.1841629, -0.0259145, -0.2625327, 249.0;
nan, 0.1867018, -0.0255338, -0.2624104, 249.0;
nan, 0.1886423, -0.0256689, -0.2624372, 249.0;
nan, 0.1925074, -0.0264413, -0.2625470, 249.0;
nan, 0.1907713, -0.0265322, -0.2626105, 249.0;
nan, 0.1927730, -0.0263878, -0.2625907, 249.0;
nan, 0.1865680, -0.0256270, -0.2625475, 249.0;
nan, 0.1865482, -0.0256150, -0.2625646, 262.0;
nan, 0.1892680, -0.0257786, -0.2625517, 250.0;
nan, 0.1924915, -0.0257147, -0.2625927, 249.0;
nan, 0.1867580, -0.0256865, -0.2626051, 249.0;
nan, 0.1900958, -0.0256869, -0.2626384, 249.0;
nan, 0.1932732, -0.0259002, -0.2626415, 249.0;
nan, 0.1899492, -0.0257332, -0.2626660, 249.0;
nan, 0.1897835, -0.0257862, -0.2626857, 250.0;
nan, 0.1849297, -0.0260711, -0.2628262, 249.0;
nan, 0.1850724, -0.0261041, -0.2628529, 250.0;
nan, 0.1845220, -0.0255418, -0.2627955, 249.0;
nan, 0.1903141, -0.0257064, -0.2627617, 249.0;
nan, 0.1900188, -0.0257696, -0.2627921, 249.0;
nan, 0.1881020, -0.0255721, -0.2627723, 249.0;
nan, 0.1935827, -0.0259298, -0.2628171, 249.0;
nan, 0.1893369, -0.0265482, -0.2629536, 249.0;
nan, 0.1900582, -0.0257479, -0.2628490, 249.0;
nan, 0.1935972, -0.0263213, -0.2629101, 249.0;
nan, 0.1846379, -0.0255208, -0.2629519, 250.0;
nan, 0.1937917, -0.0260200, -0.2628976, 249.0;
nan, 0.1882460, -0.0265216, -0.2630255, 249.0;
nan, 0.1884600, -0.0265312, -0.2630409, 249.0;
nan, 0.1848032, -0.0255140, -0.2629881, 250.0;
nan, 0.1853564, -0.0254908, -0.2629889, 249.0;
nan, 0.1872285, -0.0257243, -0.2629562, 249.0;
nan, 0.1926745, -0.0265284, -0.2630607, 249.0;
nan, 0.1900618, -0.0257897, -0.2630076, 249.0;
nan, 0.1864964, -0.0255161, -0.2630476, 249.0;
nan, 0.1873796, -0.0256752, -0.2630529, 249.0;
nan, 0.1888528, -0.0256234, -0.2630306, 249.0;
nan, 0.1865549, -0.0255600, -0.2631049, 249.0;
nan, 0.1912390, -0.0256355, -0.2630993, 249.0;
nan, 0.1909952, -0.0256793, -0.2630989, 249.0;
nan, 0.1912956, -0.0256256, -0.2631295, 248.0;
nan, 0.1914151, -0.0255872, -0.2631391, 249.0;
nan, 0.1903970, -0.0258161, -0.2631427, 250.0;
nan, 0.1942176, -0.0261032, -0.2631795, 249.0;
nan, 0.1851981, -0.0255632, -0.2632273, 249.0;
nan, 0.1857667, -0.0255756, -0.2632405, 249.0;
nan, 0.1859930, -0.0262540, -0.2633358, 249.0;
nan, 0.1865209, -0.0256029, -0.2632409, 249.0;
nan, 0.1871152, -0.0256257, -0.2632467, 249.0;
nan, 0.1900918, -0.0258367, -0.2632246, 249.0;
nan, 0.1887484, -0.0256273, -0.2632528, 250.0;
nan, 0.1898710, -0.0257583, -0.2632547, 249.0;
nan, 0.1905225, -0.0265958, -0.2634197, 249.0;
nan, 0.1906616, -0.0257970, -0.2633101, 250.0;
nan, 0.1862314, -0.0255692, -0.2633518, 249.0;
nan, 0.1865747, -0.0263380, -0.2634877, 250.0;
nan, 0.1941967, -0.0263513, -0.2634271, 250.0;
nan, 0.1943700, -0.0261366, -0.2634171, 249.0;
nan, 0.1876208, -0.0256985, -0.2634004, 249.0;
nan, 0.1881524, -0.0256089, -0.2633989, 249.0;
nan, 0.1887547, -0.0265359, -0.2635590, 250.0;
nan, 0.1851331, -0.0255568, -0.2634945, 249.0;
nan, 0.1905068, -0.0258331, -0.2634167, 249.0;
nan, 0.1879977, -0.0255556, -0.2634239, 249.0;
nan, 0.1924670, -0.0265600, -0.2635436, 249.0;
nan, 0.1877484, -0.0257397, -0.2634533, 249.0;
nan, 0.1940365, -0.0263776, -0.2635393, 249.0;
nan, 0.1943393, -0.0262768, -0.2635328, 249.0;
nan, 0.1943785, -0.0262649, -0.2635350, 249.0;
nan, 0.1938141, -0.0264462, -0.2635852, 249.0;
nan, 0.1898957, -0.0257416, -0.2635143, 249.0;
nan, 0.1884146, -0.0255919, -0.2635269, 249.0;
nan, 0.1902103, -0.0257989, -0.2635255, 249.0;
nan, 0.1939985, -0.0263518, -0.2636099, 249.0;
nan, 0.1936039, -0.0257638, -0.2635703, 249.0;
nan, 0.1867533, -0.0262876, -0.2637156, 249.0;
nan, 0.1869776, -0.0255423, -0.2636136, 249.0;
nan, 0.1850651, -0.0255625, -0.2636815, 249.0;
nan, 0.1851717, -0.0255481, -0.2636838, 249.0;
nan, 0.1857472, -0.0261109, -0.2637676, 249.0;
nan, 0.1876445, -0.0257310, -0.2636476, 249.0;
nan, 0.1864204, -0.0255515, -0.2637016, 249.0;
nan, 0.1940780, -0.0259294, -0.2636774, 250.0;
nan, 0.1879172, -0.0264720, -0.2638129, 249.0;
nan, 0.1870074, -0.0256234, -0.2636617, 249.0;
nan, 0.1901977, -0.0258229, -0.2636504, 250.0;
nan, 0.1901336, -0.0257986, -0.2636545, 250.0;
nan, 0.1908325, -0.0265683, -0.2638034, 249.0;
nan, 0.1856373, -0.0260812, -0.2638166, 249.0;
nan, 0.1900560, -0.0257695, -0.2636687, 249.0;
nan, 0.1888063, -0.0265316, -0.2638336, 250.0;
nan, 0.1874320, -0.0264269, -0.2638461, 249.0;
nan, 0.1852910, -0.0255014, -0.2637531, 249.0;
nan, 0.1855392, -0.0261972, -0.2638603, 249.0;
nan, 0.1902932, -0.0257004, -0.2637441, 249.0;
nan, 0.1922842, -0.0256729, -0.2637353, 249.0;
nan, 0.1848587, -0.0255200, -0.2638121, 250.0;
nan, 0.1849039, -0.0260080, -0.2638868, 249.0;
nan, 0.1898681, -0.0258287, -0.2637675, 249.0;
nan, 0.1899106, -0.0258169, -0.2637791, 249.0;
nan, 0.1893634, -0.0257060, -0.2637617, 249.0;
nan, 0.1852257, -0.0260425, -0.2639517, 249.0;
nan, 0.1866042, -0.0255632, -0.2638411, 249.0;
nan, 0.1889949, -0.0256148, -0.2638143, 249.0;
nan, 0.1925334, -0.0256101, -0.2638321, 249.0;
nan, 0.1882798, -0.0255534, -0.2638064, 249.0;
nan, 0.1939315, -0.0259384, -0.2638445, 249.0;
nan, 0.1893757, -0.0265399, -0.2639792, 249.0;
nan, 0.1922437, -0.0255715, -0.2638502, 249.0;
nan, 0.1902815, -0.0257988, -0.2638571, 250.0;
nan, 0.1908023, -0.0265492, -0.2639836, 250.0;
nan, 0.1873956, -0.0263849, -0.2640046, 250.0;
nan, 0.1850595, -0.0258236, -0.2639811, 249.0;
nan, 0.1888645, -0.0264990, -0.2640283, 249.0;
nan, 0.1868062, -0.0254985, -0.2639056, 249.0;
nan, 0.1870219, -0.0255891, -0.2639051, 249.0;
nan, 0.1872844, -0.0254961, -0.2639126, 250.0;
nan, 0.1904693, -0.0257444, -0.2639271, 249.0;
nan, 0.1904333, -0.0257769, -0.2639361, 249.0;
nan, 0.1898643, -0.0256732, -0.2639207, 249.0;
nan, 0.1897345, -0.0256440, -0.2639323, 249.0;
nan, 0.1924574, -0.0265147, -0.2640720, 249.0;
nan, 0.1851206, -0.0256388, -0.2640944, 249.0;
nan, 0.1906403, -0.0257491, -0.2639935, 249.0;
nan, 0.1933355, -0.0256303, -0.2639918, 249.0;
nan, 0.1904552, -0.0265035, -0.2641100, 249.0;
nan, 0.1898209, -0.0264904, -0.2641250, 249.0;
nan, 0.1862967, -0.0261217, -0.2641487, 249.0;
nan, 0.1876969, -0.0255922, -0.2640420, 249.0;
nan, 0.1908799, -0.0256945, -0.2640450, 250.0;
nan, 0.1886208, -0.0255427, -0.2640090, 250.0;
nan, 0.1891731, -0.0265020, -0.2641806, 249.0;
nan, 0.1906363, -0.0265527, -0.2641548, 250.0;
nan, 0.1864118, -0.0254851, -0.2640829, 250.0;
nan, 0.1869194, -0.0255108, -0.2640589, 249.0;
nan, 0.1945746, -0.0262710, -0.2640717, 250.0;
nan, 0.1879028, -0.0255549, -0.2640444, 249.0;
nan, 0.1868529, -0.0255378, -0.2640958, 249.0;
nan, 0.1879486, -0.0257619, -0.2641055, 250.0;
nan, 0.1941129, -0.0258335, -0.2641130, 250.0;
nan, 0.1855521, -0.0258850, -0.2642308, 249.0;
nan, 0.1866312, -0.0255001, -0.2641511, 249.0;
nan, 0.1913220, -0.0256755, -0.2641422, 250.0;
nan, 0.1879823, -0.0255586, -0.2641380, 250.0;
nan, 0.1946638, -0.0260136, -0.2641575, 249.0;
nan, 0.1913618, -0.0257199, -0.2641475, 249.0;
nan, 0.1890183, -0.0256393, -0.2641278, 232.0;
nan, 0.1883541, -0.0256162, -0.2641225, 249.0;
nan, 0.1862037, -0.0261564, -0.2642653, 249.0;
nan, 0.1908984, -0.0258326, -0.2641408, 249.0;
nan, 0.1943615, -0.0258767, -0.2641586, 249.0;
nan, 0.1948423, -0.0260772, -0.2641737, 249.0;
nan, 0.1861748, -0.0254956, -0.2642133, 249.0;
nan, 0.1900568, -0.0265490, -0.2643094, 250.0;
nan, 0.1879404, -0.0264017, -0.2643080, 249.0;
nan, 0.1943577, -0.0258269, -0.2641743, 249.0;
nan, 0.1865906, -0.0261767, -0.2642934, 249.0;
nan, 0.1856315, -0.0257657, -0.2642827, 249.0;
nan, 0.1899428, -0.0265543, -0.2643124, 249.0;
nan, 0.1861974, -0.0255159, -0.2642347, 249.0;
nan, 0.1860573, -0.0255210, -0.2642411, 249.0;
nan, 0.1862991, -0.0255292, -0.2642156, 249.0;
nan, 0.1858597, -0.0255497, -0.2642421, 250.0;
nan, 0.1883450, -0.0257764, -0.2641885, 250.0;
nan, 0.1912415, -0.0258017, -0.2642008, 250.0;
nan, 0.1900830, -0.0256720, -0.2641787, 250.0;
nan, 0.1950268, -0.0260404, -0.2642171, 250.0;
nan, 0.1925286, -0.0265791, -0.2642924, 249.0;
nan, 0.1922159, -0.0265666, -0.2643113, 249.0;
nan, 0.1907973, -0.0257830, -0.2641640, 249.0;
nan, 0.1942405, -0.0264733, -0.2642843, 249.0;
nan, 0.1943668, -0.0264390, -0.2642772, 249.0;
nan, 0.1937930, -0.0265192, -0.2643084, 249.0;
nan, 0.1881838, -0.0263795, -0.2643934, 249.0;
nan, 0.1907744, -0.0257519, -0.2642419, 249.0;
nan, 0.1945238, -0.0264078, -0.2643190, 249.0;
nan, 0.1910478, -0.0265788, -0.2643768, 250.0;
nan, 0.1857217, -0.0257947, -0.2643758, 249.0;
nan, 0.1901316, -0.0265586, -0.2643979, 249.0;
nan, 0.1876127, -0.0255775, -0.2642803, 250.0;
nan, 0.1911671, -0.0258020, -0.2642792, 250.0;
nan, 0.1857007, -0.0257631, -0.2643973, 249.0;
nan, 0.1863955, -0.0254990, -0.2643535, 249.0;
nan, 0.1858118, -0.0258223, -0.2643809, 250.0;
nan, 0.1871836, -0.0255184, -0.2642975, 249.0;
nan, 0.1876810, -0.0256018, -0.2642741, 249.0;
nan, 0.1947884, -0.0259145, -0.2642669, 249.0;
nan, 0.1888194, -0.0264939, -0.2644102, 249.0;
nan, 0.1915745, -0.0265884, -0.2643893, 248.0;
nan, 0.1888958, -0.0256093, -0.2642529, 250.0;
nan, 0.1898003, -0.0257424, -0.2642699, 249.0;
nan, 0.1927349, -0.0258350, -0.2642878, 249.0;
nan, 0.1934547, -0.0265950, -0.2644142, 249.0;
nan, 0.1963623, -0.0263909, -0.2643440, 249.0;
nan, 0.1911176, -0.0256149, -0.2642667, 249.0;
nan, 0.1902289, -0.0264685, -0.2644205, 249.0;
nan, 0.1885194, -0.0262238, -0.2644219, 249.0;
nan, 0.1923869, -0.0265969, -0.2644219, 249.0;
nan, 0.1911064, -0.0256278, -0.2642716, 249.0;
nan, 0.1967344, -0.0262663, -0.2643292, 249.0;
nan, 0.1927605, -0.0258842, -0.2642772, 249.0;
nan, 0.1967905, -0.0262826, -0.2643280, 250.0;
nan, 0.1967417, -0.0263103, -0.2643244, 250.0;
nan, 0.1920343, -0.0265892, -0.2644242, 249.0;
nan, 0.1912435, -0.0256225, -0.2642614, 249.0;
nan, 0.1901160, -0.0257492, -0.2643031, 249.0;
nan, 0.1904403, -0.0256015, -0.2642910, 249.0;
nan, 0.1934393, -0.0258966, -0.2643099, 249.0;
nan, 0.1935990, -0.0258757, -0.2643362, 250.0;
nan, 0.1943004, -0.0257207, -0.2643335, 249.0;
nan, 0.1963566, -0.0256809, -0.2643323, 249.0;
nan, 0.1932385, -0.0257094, -0.2643272, 249.0;
nan, 0.1934428, -0.0265800, -0.2644819, 249.0;
nan, 0.1910464, -0.0256569, -0.2643841, 249.0;
nan, 0.1950309, -0.0256071, -0.2643970, 249.0;
nan, 0.1932371, -0.0257009, -0.2643716, 249.0;
nan, 0.1971182, -0.0264475, -0.2644642, 249.0;
nan, 0.1953727, -0.0265330, -0.2645011, 249.0;
nan, 0.1979253, -0.0261072, -0.2644325, 249.0;
nan, 0.1885200, -0.0255485, -0.2645033, 250.0;
nan, 0.1938899, -0.0258159, -0.2644102, 249.0;
nan, 0.1897271, -0.0261730, -0.2645485, 249.0;
nan, 0.1945848, -0.0256224, -0.2644058, 249.0;
nan, 0.1969230, -0.0257271, -0.2644099, 249.0;
nan, 0.1888731, -0.0254680, -0.2644858, 250.0;
nan, 0.1977573, -0.0261498, -0.2644648, 249.0;
nan, 0.1903350, -0.0255602, -0.2644336, 249.0;
nan, 0.1975755, -0.0259190, -0.2644475, 249.0;
nan, 0.1899048, -0.0254811, -0.2644946, 249.0;
nan, 0.1973691, -0.0258586, -0.2644655, 250.0;
nan, 0.1882341, -0.0256621, -0.2645514, 249.0;
nan, 0.1904468, -0.0255330, -0.2644724, 249.0;
nan, 0.1883198, -0.0254869, -0.2645425, 249.0;
nan, 0.1930021, -0.0256793, -0.2644480, 249.0;
nan, 0.1925079, -0.0256124, -0.2644356, 249.0;
nan, 0.1901956, -0.0255175, -0.2644564, 249.0;
nan, 0.1972299, -0.0258793, -0.2644882, 250.0;
nan, 0.1974098, -0.0259960, -0.2645141, 249.0;
nan, 0.1911437, -0.0264156, -0.2646200, 249.0;
nan, 0.1917830, -0.0264764, -0.2646130, 250.0;
nan, 0.1919445, -0.0264831, -0.2646142, 249.0;
nan, 0.1920398, -0.0255799, -0.2644563, 249.0;
nan, 0.1906009, -0.0255489, -0.2644648, 250.0;
nan, 0.1967778, -0.0258418, -0.2644975, 249.0;
nan, 0.1966239, -0.0264203, -0.2645373, 249.0;
nan, 0.1897025, -0.0255276, -0.2645109, 249.0;
nan, 0.1971459, -0.0262178, -0.2645228, 250.0;
nan, 0.1930737, -0.0258339, -0.2644639, 249.0;
nan, 0.1910054, -0.0264813, -0.2646126, 249.0;
nan, 0.1936102, -0.0256927, -0.2644720, 249.0;
nan, 0.1901445, -0.0256662, -0.2644718, 249.0;
nan, 0.1901753, -0.0256903, -0.2644753, 249.0;
nan, 0.1930540, -0.0258569, -0.2644851, 250.0;
nan, 0.1930197, -0.0258609, -0.2644674, 249.0;
nan, 0.1929994, -0.0258441, -0.2644686, 250.0;
nan, 0.1934368, -0.0257417, -0.2644751, 249.0;
nan, 0.1935116, -0.0257297, -0.2644628, 249.0;
nan, 0.1969054, -0.0262357, -0.2644716, 249.0;
nan, 0.1912117, -0.0265810, -0.2645834, 249.0;
nan, 0.1877913, -0.0255516, -0.2644949, 249.0;
nan, 0.1946199, -0.0255981, -0.2644587, 249.0;
nan, 0.1881846, -0.0255357, -0.2645089, 250.0;
nan, 0.1899973, -0.0257767, -0.2644724, 249.0;
nan, 0.1931814, -0.0266035, -0.2645957, 249.0;
nan, 0.1928878, -0.0258058, -0.2644932, 249.0;
nan, 0.1892734, -0.0256387, -0.2645036, 249.0;
nan, 0.1896822, -0.0256682, -0.2645156, 249.0;
nan, 0.1896222, -0.0256484, -0.2645065, 249.0;
nan, 0.1879851, -0.0255180, -0.2645530, 250.0;
nan, 0.1931280, -0.0256945, -0.2645012, 250.0;
nan, 0.1901538, -0.0255768, -0.2644732, 249.0;
nan, 0.1925210, -0.0258400, -0.2644766, 249.0;
nan, 0.1898935, -0.0264401, -0.2646153, 250.0;
nan, 0.1888479, -0.0255489, -0.2645060, 249.0;
nan, 0.1959406, -0.0258280, -0.2644863, 249.0;
nan, 0.1936506, -0.0265751, -0.2646134, 249.0;
