nan, 0.7790725, -24.0323544, -256.4482422, 249.0;
nan, 0.8104642, -24.0787659, -256.5459900, 249.0;
nan, 0.8033912, -24.0898933, -256.5942078, 249.0;
nan, 0.7740657, -24.0444336, -256.5769043, 248.0;
nan, 0.7946491, -24.0568314, -256.7708740, 249.0;
nan, 0.7581711, -23.9942074, -256.7444153, 249.0;
nan, 0.8037885, -23.9802208, -256.8278503, 249.0;
nan, 0.8113384, -24.0170956, -256.8921814, 249.0;
nan, 0.7737477, -23.9471588, -256.9549255, 249.0;
nan, 0.7811387, -23.9159260, -257.0136719, 249.0;
nan, 0.8118947, -23.9754524, -257.0800476, 250.0;
nan, 0.7733504, -23.9315834, -257.0905457, 249.0;
nan, 0.8104642, -23.9762459, -257.1933594, 250.0;
nan, 0.8152326, -23.9794254, -257.2434998, 249.0;
nan, 0.8092721, -23.9695702, -257.2752991, 249.0;
nan, 0.8168221, -23.9465237, -257.3795471, 249.0;
nan, 0.8009275, -23.8975677, -257.3567505, 249.0;
nan, 0.8197625, -23.9739418, -257.4105530, 249.0;
nan, 0.7880529, -23.9445362, -257.3950500, 250.0;
nan, 0.8225441, -23.9353180, -257.5466309, 249.0;
nan, 0.7998149, -23.8690376, -257.5271301, 249.0;
nan, 0.8182526, -23.9222851, -257.6081543, 249.0;
nan, 0.7769267, -23.8865223, -257.6491394, 249.0;
nan, 0.8038680, -23.9018593, -257.7516785, 249.0;
nan, 0.8094311, -23.8960590, -257.7778931, 249.0;
nan, 0.7615884, -23.8556862, -257.7659912, 250.0;
nan, 0.8079211, -23.9009857, -257.8370972, 249.0;
nan, 0.7255077, -23.8959789, -257.9396973, 249.0;
nan, 0.8401076, -23.8450375, -257.9350891, 250.0;
nan, 0.7615884, -23.9365101, -258.0270386, 249.0;
nan, 0.7960002, -23.9241924, -258.0783081, 250.0;
nan, 0.8478959, -23.8731709, -258.0634460, 249.0;
nan, 0.8354982, -23.8227844, -258.0957031, 249.0;
nan, 0.7948081, -23.8815937, -258.1647644, 249.0;
nan, 0.7125537, -23.7948895, -258.1898804, 249.0;
nan, 0.7765293, -23.8499641, -258.2764282, 248.0;
nan, 0.8884271, -23.7898026, -258.2063293, 250.0;
nan, 0.8132458, -23.8595009, -258.3227539, 250.0;
nan, 0.8475780, -23.8311291, -258.3393860, 249.0;
nan, 0.8840561, -23.7726364, -258.3105774, 249.0;
nan, 0.8622010, -23.8461494, -258.3741760, 250.0;
nan, 0.7700920, -23.7504635, -258.3270264, 249.0;
nan, 0.8011659, -23.8137245, -258.3909302, 249.0;
nan, 0.8041064, -23.8278713, -258.4180603, 264.0;
nan, 0.8738041, -23.7715244, -258.3778076, 250.0;
nan, 0.8126100, -23.7359200, -258.3925476, 249.0;
nan, 0.8590221, -23.7934589, -258.4963989, 249.0;
nan, 0.8327166, -23.7794724, -258.4966431, 250.0;
nan, 0.7991791, -23.7263050, -258.4552917, 249.0;
nan, 0.8385181, -23.7803459, -258.5979614, 249.0;
nan, 0.8635521, -23.7215366, -258.5715027, 250.0;
nan, 0.8502801, -23.7803459, -258.6303101, 250.0;
nan, 0.8063316, -23.7278938, -258.5720825, 250.0;
nan, 0.8160273, -23.7992611, -258.6521912, 249.0;
nan, 0.8550485, -23.7956848, -258.7350464, 249.0;
nan, 0.8258025, -23.7514172, -258.6954041, 249.0;
nan, 0.8458297, -23.8298569, -258.7803650, 249.0;
nan, 0.8013248, -23.7457752, -258.7113647, 250.0;
nan, 0.8391539, -23.8134060, -258.8208923, 249.0;
nan, 0.7911523, -23.7437878, -258.7757263, 250.0;
nan, 0.8258025, -23.7409267, -258.8395691, 249.0;
nan, 0.8337498, -23.7921867, -258.8707275, 250.0;
nan, 0.8490086, -23.8042679, -258.9024353, 248.0;
nan, 0.7935365, -23.7477627, -258.8401184, 249.0;
nan, 0.8200009, -23.7560272, -258.9134827, 249.0;
nan, 0.8211930, -23.7925053, -259.0136108, 249.0;
nan, 0.8217494, -23.7673130, -259.0155945, 250.0;
nan, 0.8301735, -23.7500668, -259.0367432, 249.0;
nan, 0.8030732, -23.7179604, -258.9923096, 249.0;
nan, 0.8404255, -23.7929821, -259.1073303, 249.0;
nan, 0.8190473, -23.7878170, -259.1153259, 249.0;
nan, 0.7963975, -23.7552319, -259.0601807, 250.0;
nan, 0.7259051, -23.7989426, -259.1286011, 249.0;
nan, 0.7176399, -23.7305965, -259.0596924, 250.0;
nan, 0.8219878, -23.8018036, -259.1396484, 249.0;
nan, 0.8666515, -23.7832069, -259.1258240, 249.0;
nan, 0.8090337, -23.7402115, -259.0948486, 249.0;
nan, 0.8542538, -23.8360558, -259.1933899, 250.0;
nan, 0.8021196, -23.7480011, -259.1307373, 249.0;
nan, 0.8638700, -23.8217506, -259.2180176, 249.0;
nan, 0.8658568, -23.8072872, -259.2189636, 250.0;
nan, 0.8455117, -23.7278137, -259.1798096, 249.0;
nan, 0.8788903, -23.7414837, -259.2227783, 249.0;
nan, 0.8744399, -23.7885323, -259.2723694, 249.0;
nan, 0.8607705, -23.8127708, -259.2690430, 249.0;
nan, 0.8218288, -23.7955246, -259.2357483, 249.0;
nan, 0.8540154, -23.8332748, -259.2940674, 249.0;
nan, 0.8378823, -23.8115788, -259.2916870, 254.0;
nan, 0.8088748, -23.7384644, -259.2588806, 250.0;
nan, 0.8415381, -23.8104668, -259.3419800, 250.0;
nan, 0.8102258, -23.7448215, -259.2842407, 249.0;
nan, 0.8474191, -23.8258839, -259.3729858, 249.0;
nan, 0.8221467, -23.8147583, -259.4042053, 249.0;
nan, 0.8393129, -23.8368511, -259.4258423, 249.0;
nan, 0.8073648, -23.7727165, -259.3554382, 249.0;
nan, 0.8510749, -23.8422546, -259.4547424, 249.0;
nan, 0.8120537, -23.7707291, -259.4131165, 249.0;
nan, 0.8189678, -23.8012466, -259.4524536, 250.0;
nan, 0.8582274, -23.8271561, -259.4945679, 249.0;
nan, 0.8164247, -23.7971153, -259.4988098, 250.0;
nan, 0.8394718, -23.7662792, -259.5205688, 249.0;
nan, 0.8436044, -23.8410625, -259.5801697, 249.0;
nan, 0.8103053, -23.7525311, -259.5422668, 249.0;
nan, 0.7882118, -23.7685051, -259.5565491, 249.0;
nan, 0.7345676, -23.7448215, -259.5572815, 250.0;
nan, 0.8667310, -23.7325821, -259.5691833, 249.0;
nan, 0.8122126, -23.7438679, -259.5948792, 249.0;
nan, 0.6125768, -23.7543583, -259.6582947, 249.0;
nan, 0.7622242, -23.8006115, -259.6943665, 249.0;
nan, 0.8531411, -23.7788353, -259.6719666, 249.0;
nan, 0.8581479, -23.7815380, -259.7226868, 249.0;
nan, 0.9012222, -23.7796307, -259.7379456, 250.0;
nan, 0.8552074, -23.7789955, -259.7415771, 249.0;
nan, 0.8482933, -23.7412453, -259.6866760, 250.0;
nan, 0.8662542, -23.6884747, -259.7155151, 249.0;
nan, 0.8975665, -23.7528477, -259.7864075, 249.0;
nan, 0.8335114, -23.7085018, -259.7166443, 249.0;
nan, 0.8796056, -23.7551537, -259.8116760, 249.0;
nan, 0.8379619, -23.6693230, -259.7595520, 249.0;
nan, 0.8809566, -23.7405300, -259.8318787, 249.0;
nan, 0.8742015, -23.7307549, -259.8302612, 249.0;
nan, 0.8847713, -23.6423016, -259.8667297, 249.0;
nan, 0.8436044, -23.6852169, -259.8922424, 249.0;
nan, 0.8180141, -23.6150417, -259.8538208, 249.0;
nan, 0.8695126, -23.5895309, -259.8911438, 248.0;
nan, 0.8348624, -23.5634651, -259.8936768, 249.0;
nan, 0.8665721, -23.6488972, -259.9673462, 250.0;
nan, 0.8664926, -23.6526337, -259.9862671, 249.0;
nan, 0.8357366, -23.6264076, -259.9613342, 249.0;
nan, 0.8409023, -23.5784054, -259.9482117, 249.0;
nan, 0.8354982, -23.6085262, -260.0166626, 249.0;
nan, 0.8836587, -23.6249771, -260.0455627, 249.0;
nan, 0.6847382, -23.6225929, -260.0566101, 249.0;
nan, 0.8807977, -23.6371365, -260.0814209, 249.0;
nan, 0.9108384, -23.5685501, -259.9971008, 249.0;
nan, 0.7767677, -23.5736370, -259.9903259, 249.0;
nan, 0.9821256, -23.6285534, -260.0827026, 249.0;
nan, 0.8154710, -23.6167107, -260.0567017, 250.0;
nan, 0.8974870, -23.6345921, -260.1318665, 249.0;
nan, 0.8909702, -23.6634407, -260.1229858, 250.0;
nan, 0.9010633, -23.6578789, -260.1372986, 249.0;
nan, 0.9767214, -23.6825943, -260.1748657, 249.0;
nan, 0.8376439, -23.6828327, -260.1910706, 250.0;
nan, 0.8664926, -23.6639175, -260.1804504, 250.0;
nan, 0.9088516, -23.6174259, -260.1146545, 249.0;
nan, 0.8144379, -23.6968193, -260.1923523, 249.0;
nan, 0.8810361, -23.6530304, -260.1923523, 249.0;
nan, 0.8999507, -23.5707760, -260.1588135, 248.0;
nan, 0.9156068, -23.6477051, -260.2113342, 249.0;
nan, 0.8865197, -23.6372147, -260.2093506, 249.0;
nan, 0.8977254, -23.6310158, -260.2284241, 249.0;
nan, 0.9104411, -23.6395206, -260.2293091, 249.0;
nan, 0.8463065, -23.5834923, -260.1708069, 249.0;
nan, 0.8929570, -23.5763397, -260.2233582, 249.0;
nan, 0.8804004, -23.5962868, -260.2258911, 249.0;
nan, 0.8471012, -23.5294495, -260.1575623, 249.0;
nan, 0.8494854, -23.5354099, -260.1583252, 249.0;
nan, 0.8806388, -23.5262718, -260.1864014, 249.0;
nan, 0.8969307, -23.5906448, -260.2410583, 250.0;
nan, 0.8537769, -23.5250797, -260.1759033, 249.0;
nan, 0.8769035, -23.5420074, -260.2428284, 249.0;
nan, 0.8431275, -23.4596729, -260.1879883, 249.0;
nan, 0.8730094, -23.4886799, -260.2471924, 249.0;
nan, 0.8876324, -23.5020313, -260.2448120, 249.0;
nan, 0.8796851, -23.5258732, -260.2430725, 249.0;
nan, 0.8470218, -23.4670639, -260.2201843, 249.0;
nan, 0.8823872, -23.5316753, -260.2870789, 249.0;
nan, 0.8883476, -23.4718323, -260.2410583, 263.0;
nan, 0.5973180, -23.5068798, -260.3298340, 250.0;
nan, 0.8941491, -23.5077534, -260.3662415, 249.0;
nan, 0.8292198, -23.4808121, -260.3035278, 249.0;
nan, 0.7613500, -23.5340595, -260.3740845, 249.0;
nan, 0.8978844, -23.5764179, -260.3981934, 250.0;
nan, 0.8174579, -23.5644188, -260.3857117, 249.0;
nan, 0.8380413, -23.4911442, -260.3163452, 249.0;
nan, 0.8625190, -23.5526562, -260.4053345, 249.0;
nan, 0.8646647, -23.4631691, -260.3248291, 250.0;
nan, 0.8924802, -23.5428009, -260.4033508, 249.0;
nan, 0.9068648, -23.4935284, -260.3705139, 249.0;
nan, 0.9044806, -23.4326515, -260.3302307, 249.0;
nan, 0.9023349, -23.4878063, -260.3675232, 250.0;
nan, 0.8821487, -23.4270096, -260.3270569, 249.0;
nan, 0.8958976, -23.4928932, -260.3906250, 249.0;
nan, 0.8673668, -23.4452095, -260.3327942, 249.0;
nan, 0.8645058, -23.4676991, -260.3757019, 249.0;
nan, 0.8925597, -23.4913025, -260.4254456, 249.0;
nan, 0.8718173, -23.4780312, -260.4045715, 249.0;
nan, 0.8982818, -23.4690514, -260.4297485, 249.0;
nan, 0.9059111, -23.4847069, -260.4778137, 249.0;
nan, 0.8594195, -23.4237518, -260.4124756, 249.0;
nan, 0.9064674, -23.4647598, -260.4970703, 249.0;
nan, 0.8937518, -23.4889984, -260.5061951, 249.0;
nan, 0.8824666, -23.4100819, -260.4548645, 249.0;
nan, 0.8379619, -23.4267712, -260.4504700, 250.0;
nan, 0.8889834, -23.4498177, -260.5229492, 249.0;
nan, 0.8556048, -23.3850479, -260.4560547, 248.0;
nan, 0.8676847, -23.4377384, -260.5000610, 249.0;
nan, 0.8440812, -23.3957767, -260.4663086, 250.0;
nan, 0.9143353, -23.3883858, -260.5442810, 249.0;
nan, 0.9090106, -23.4325733, -260.5507813, 249.0;
nan, 0.8495649, -23.3945045, -260.4964905, 249.0;
nan, 0.8867581, -23.4030876, -260.5336914, 249.0;
nan, 0.8904139, -23.4762039, -260.5869446, 250.0;
nan, 0.8685589, -23.4663486, -260.5698547, 249.0;
nan, 0.9084542, -23.4402027, -260.5851135, 249.0;
nan, 0.8927981, -23.4731827, -260.5975952, 249.0;
nan, 0.8790493, -23.4786663, -260.5982056, 249.0;
nan, 0.8587837, -23.4436188, -260.5913086, 249.0;
nan, 0.8292993, -23.3844910, -260.5352173, 249.0;
nan, 0.8798440, -23.4036446, -260.6023560, 249.0;
nan, 0.8463065, -23.3599339, -260.5538025, 249.0;
nan, 0.8629958, -23.3891811, -260.6182251, 248.0;
nan, 0.8623600, -23.4223213, -260.6197510, 249.0;
nan, 0.8740425, -23.3538151, -260.6469421, 250.0;
nan, 0.8381208, -23.3573914, -260.6165771, 249.0;
nan, 0.8837382, -23.3789291, -260.6713562, 249.0;
nan, 0.8653800, -23.3379993, -260.6598206, 249.0;
nan, 0.8873145, -23.4024525, -260.7183838, 249.0;
nan, 0.8378823, -23.3912468, -260.6660156, 249.0;
nan, 0.9052753, -23.4169960, -260.7388916, 249.0;
nan, 0.9229183, -23.3805180, -260.7373962, 250.0;
nan, 0.8909702, -23.3105030, -260.7060547, 250.0;
nan, 0.9013017, -23.3355370, -260.6932678, 250.0;
nan, 0.8889834, -23.3034286, -260.6821289, 249.0;
nan, 0.9245872, -23.2956409, -260.7319641, 249.0;
nan, 0.9290377, -23.3372841, -260.7458801, 249.0;
nan, 0.8699099, -23.3275890, -260.6937561, 250.0;
nan, 0.9209315, -23.3590603, -260.7627258, 250.0;
nan, 0.9295146, -23.3693123, -260.7341003, 249.0;
nan, 0.8872350, -23.3300533, -260.6678162, 249.0;
nan, 0.9034474, -23.3717766, -260.7056885, 249.0;
