42.4331, 1;
0.0534608, 1;
0.0620765, 1;
0.0610522, 1;
0.0641274, 1;
0.0618533, 1;
0.0618506, 1;
0.0621111, 1;
0.0625704, 1;
0.0621495, 1;
0.0622306, 1;
0.0633362, 1;
0.0625339, 1;
0.0638906, 1;
0.0629175, 1;
0.0622378, 1;
0.0624119, 1;
0.0639642, 1;
0.0639745, 1;
0.0602258, 1;
0.0633308, 1;
0.0623573, 1;
0.0616608, 1;
0.0612917, 1;
0.0625702, 1;
0.0623354, 1;
0.0629972, 1;
0.0618018, 1;
0.0617407, 1;
0.0611611, 1;
0.0619371, 1;
0.0628501, 1;
0.0639791, 1;
0.0629347, 1;
0.0621772, 1;
0.0609578, 1;
0.0601781, 1;
0.0623024, 1;
0.0625331, 1;
0.0633691, 1;
0.0613036, 1;
0.0615586, 1;
0.0625719, 1;
0.0618966, 1;
0.0620069, 1;
0.0619969, 1;
0.0628656, 1;
0.0622178, 1;
0.0622832, 1;
0.0607197, 1;
0.0621833, 1;
0.0621638, 1;
0.0634082, 1;
0.0600337, 1;
0.0626628, 1;
0.0620001, 1;
0.0639174, 1;
0.0632522, 1;
0.0628906, 1;
0.0631941, 1;
0.0621401, 1;
0.0609646, 1;
0.0616335, 1;
0.0632376, 1;
0.0614936, 1;
0.0616898, 1;
0.0626456, 1;
0.062616, 1;
0.0620995, 1;
0.0630825, 1;
0.0614099, 1;
0.0620132, 1;
0.0633759, 1;
0.0615534, 1;
0.0625878, 1;
0.0623862, 1;
0.0627068, 1;
0.063206, 1;
0.060504, 1;
0.0640774, 1;
0.0616268, 1;
0.0621625, 1;
0.0600933, 1;
0.0629365, 1;
0.0632679, 1;
0.062098, 1;
0.0629515, 1;
0.0623279, 1;
0.0618287, 1;
0.0623295, 1;
0.0608972, 1;
0.0739058, 1;
0.0569535, 1;
0.0591692, 1;
0.0637764, 1;
0.0628307, 1;
0.0632884, 1;
0.0635595, 1;
0.0632368, 1;
0.0609556, 1;
0.062779, 1;
0.0592042, 1;
0.0661018, 1;
0.0608749, 1;
0.0642834, 1;
0.0626123, 1;
0.0601364, 1;
0.0593553, 1;
0.0643243, 1;
0.0591727, 1;
0.0641761, 1;
0.0677311, 1;
0.0570808, 1;
0.0599286, 1;
0.0668822, 1;
0.0610251, 1;
0.0615403, 1;
0.0638487, 1;
0.0658942, 1;
0.0583476, 1;
0.0629417, 1;
0.0620823, 1;
0.0652734, 1;
0.0591643, 1;
0.0625804, 1;
0.0665199, 1;
0.0622941, 1;
0.060023, 1;
0.067857, 1;
0.0566554, 1;
0.0621406, 1;
0.0644373, 1;
0.0644182, 1;
0.0603828, 1;
0.06148, 1;
0.0621491, 1;
0.0611456, 1;
0.0607275, 1;
0.0633409, 1;
0.416629, 2;
0.0673032, 2;
0.053868, 2;
0.0619483, 2;
0.0606715, 2;
0.0610472, 2;
0.0613092, 2;
0.0627395, 2;
0.0639986, 2;
0.0613415, 2;
0.0626065, 2;
0.0599022, 2;
0.0625632, 2;
0.0626512, 2;
0.0637794, 2;
0.0638116, 2;
0.0623727, 2;
0.0630763, 2;
0.0641751, 2;
0.0631383, 2;
0.0633384, 2;
0.0694573, 2;
0.0588647, 2;
0.102882, 2;
0.0673677, 2;
0.0569192, 2;
0.0612474, 2;
0.070095, 2;
0.0553344, 2;
0.0689567, 2;
0.0569392, 2;
0.104486, 2;
0.0584753, 2;
0.063909, 2;
0.0633301, 2;
0.110267, 2;
0.0582191, 2;
0.0569032, 2;
0.0693328, 2;
0.0624307, 2;
0.110731, 2;
0.0596104, 2;
0.0550793, 2;
0.0615832, 2;
0.0660303, 2;
0.0554715, 2;
0.0677981, 2;
0.0955801, 2;
0.060733, 2;
0.0552958, 2;
0.0672277, 2;
0.069472, 2;
0.129814, 2;
0.0626476, 2;
0.0564247, 2;
0.0615602, 2;
0.0678148, 2;
0.0622841, 2;
0.106195, 2;
0.0655797, 2;
0.0535081, 2;
0.0610127, 2;
0.0671687, 2;
0.0634724, 2;
0.115211, 2;
0.0733639, 2;
0.0541185, 2;
0.0627634, 2;
0.0693972, 2;
0.0600961, 2;
0.0886733, 2;
0.0682162, 2;
0.0538862, 2;
0.0663921, 2;
0.0567033, 2;
0.0728559, 2;
0.0533264, 2;
0.113043, 2;
0.0626256, 2;
0.0580072, 2;
0.0625625, 2;
0.0686999, 2;
0.0618398, 2;
0.107284, 2;
0.0597966, 2;
0.0575948, 2;
0.0660361, 2;
0.0669661, 2;
0.109643, 2;
0.0594093, 2;
0.0584861, 2;
0.0696343, 2;
0.0604118, 2;
0.12619, 2;
0.0647355, 2;
0.0531681, 2;
0.062764, 2;
0.0660217, 2;
0.0622798, 2;
0.118619, 2;
0.0695534, 2;
0.0563593, 2;
0.0635763, 2;
0.0625419, 2;
0.0703348, 2;
0.0554793, 2;
0.0674751, 2;
0.113636, 2;
0.057661, 2;
0.056245, 2;
0.061712, 2;
0.0697161, 2;
0.0552648, 2;
0.064167, 2;
