nan, -0.9617805, -26.7679691, -257.2226868, 249.0;
nan, -0.9273688, -27.4566803, -257.3681030, 249.0;
nan, -1.2149016, -25.5592670, -257.1790466, 249.0;
nan, -1.0021528, -28.1532612, -257.6106873, 250.0;
nan, -1.0859966, -24.8988476, -257.3729858, 249.0;
nan, -1.0366440, -28.2115936, -257.7890930, 249.0;
nan, -0.9259383, -26.4553223, -257.7019958, 250.0;
nan, -0.8645852, -26.6508255, -257.8263550, 249.0;
nan, -1.1034807, -24.8463955, -257.6756897, 249.0;
nan, -0.9418328, -28.2700062, -258.0895081, 249.0;
nan, -0.9433429, -25.7797241, -258.0161438, 249.0;
nan, -1.0117689, -28.1722546, -258.2827759, 249.0;
nan, -1.0300478, -28.2104816, -258.3833008, 249.0;
nan, -1.0757446, -24.5405827, -258.0598450, 249.0;
nan, -0.9847482, -28.0286465, -258.5661621, 249.0;
nan, -1.0398229, -25.1086559, -258.3663025, 249.0;
nan, -1.0078748, -26.6333427, -258.5801697, 250.0;
nan, -1.0045370, -28.0139446, -258.7860718, 235.0;
nan, -1.0792414, -24.5359745, -258.4348145, 249.0;
nan, -0.6898244, -26.2877140, -258.7788391, 249.0;
nan, -0.9059906, -27.4757538, -258.9625244, 249.0;
nan, -1.0780493, -25.7119331, -258.7908630, 249.0;
nan, -0.8554459, -27.4126530, -259.0867310, 249.0;
nan, -1.1064211, -26.0103550, -258.9838867, 249.0;
nan, -1.0128816, -27.2585545, -259.1638184, 249.0;
nan, -0.8905728, -27.3176041, -259.2282104, 249.0;
nan, -1.0239283, -26.1804256, -259.1483154, 250.0;
nan, -0.9122689, -27.3825321, -259.4337769, 248.0;
nan, -1.0256767, -26.1561069, -259.4015808, 249.0;
nan, -0.9445350, -27.1721687, -259.5358276, 249.0;
nan, -1.1218389, -25.7908497, -259.3895264, 250.0;
nan, -0.9905497, -26.1054039, -259.5866089, 248.0;
nan, -0.6968975, -26.2412224, -259.6510620, 249.0;
nan, -0.9255409, -26.8899593, -259.7454834, 249.0;
nan, -0.9289582, -27.0721111, -259.8202515, 249.0;
nan, -1.0360876, -25.8753300, -259.7214966, 250.0;
nan, -0.8734067, -27.3693409, -259.9711609, 249.0;
nan, -1.1012554, -25.8467197, -259.8460999, 249.0;
nan, -1.1201700, -25.8099232, -259.9289246, 249.0;
nan, -1.0249615, -25.9472523, -260.0179138, 249.0;
nan, -1.0792414, -27.3000393, -260.2065735, 249.0;
nan, -1.0855198, -25.8750916, -260.0845947, 249.0;
nan, -1.0293325, -26.3290405, -260.2012329, 249.0;
nan, -1.1540254, -25.8866158, -260.1755066, 250.0;
nan, -1.0224978, -27.2945557, -260.3805237, 249.0;
nan, -0.9844303, -26.5174713, -260.4105225, 249.0;
nan, -1.1440119, -25.7500019, -260.3284912, 249.0;
nan, -0.9663900, -27.2188187, -260.5879517, 249.0;
nan, -0.9433429, -26.9258022, -260.6098938, 250.0;
nan, -0.9442965, -25.9752274, -260.5812378, 250.0;
nan, -0.8587837, -26.1846390, -260.7375488, 249.0;
nan, -0.9057522, -28.2905102, -260.9757996, 249.0;
nan, -1.0084311, -27.7359486, -260.9572144, 249.0;
nan, -1.0701815, -24.8826351, -260.6741943, 249.0;
nan, -1.0074774, -28.0780792, -261.0389099, 249.0;
nan, -1.0371208, -27.2197723, -260.9538879, 250.0;
nan, -0.9531975, -27.1292534, -261.0410461, 249.0;
nan, -1.1197726, -24.8719845, -260.8031006, 252.0;
nan, -0.9370645, -27.5965538, -261.1322632, 249.0;
nan, -1.0052522, -28.3198357, -261.2252502, 249.0;
nan, -1.0049343, -28.3006039, -261.2556152, 250.0;
nan, -0.8468628, -26.2686405, -261.0989685, 250.0;
nan, -1.0132790, -24.7216225, -260.9729919, 249.0;
nan, -0.9615421, -27.9068947, -261.3399353, 249.0;
nan, -0.9331703, -24.7340202, -261.0407104, 249.0;
nan, -0.9317398, -28.4069386, -261.4644775, 249.0;
nan, -0.9080569, -26.7973747, -261.3977051, 249.0;
nan, -0.8240541, -27.5338497, -261.5167847, 249.0;
nan, -1.0156631, -25.7287025, -261.3020325, 249.0;
nan, -0.9001096, -27.0562973, -261.5145569, 249.0;
nan, -1.0394255, -25.9061661, -261.4543762, 249.0;
nan, -1.0436376, -25.8344021, -261.4319763, 249.0;
nan, -0.9138584, -27.2572041, -261.6398010, 250.0;
nan, -0.9398460, -26.5281200, -261.6242981, 249.0;
nan, -0.9865761, -26.1894073, -261.5721436, 249.0;
nan, -0.9383361, -26.1020660, -261.6268311, 249.0;
nan, -0.8203189, -27.4452362, -261.7864380, 249.0;
nan, -1.0764599, -25.8856621, -261.5872498, 249.0;
nan, -0.9143353, -26.9533787, -261.7625122, 249.0;
nan, -0.8929570, -27.4905357, -261.8382263, 249.0;
nan, -1.0408560, -26.3373852, -261.7630615, 249.0;
nan, -0.9168784, -27.5022984, -261.9019775, 250.0;
nan, -0.8548896, -27.4988804, -261.9173279, 250.0;
nan, -0.7718404, -27.4777412, -261.9315491, 249.0;
nan, -0.9462833, -27.1890163, -261.8969727, 249.0;
nan, -1.0775725, -25.8892384, -261.7500000, 249.0;
nan, -0.9588401, -26.9460678, -261.9252014, 250.0;
nan, -0.9764830, -27.3232460, -261.9960022, 249.0;
nan, -0.9465218, -26.7010536, -262.0055237, 249.0;
nan, -0.9694894, -26.2018051, -261.9878845, 249.0;
nan, -0.9823641, -27.4434891, -262.1257019, 249.0;
nan, -1.1471113, -26.0145664, -261.9808960, 250.0;
nan, -1.1095206, -25.8812103, -261.9676208, 249.0;
nan, -0.9799004, -27.4611320, -262.2000122, 249.0;
nan, -0.9717147, -27.0060692, -262.2095337, 249.0;
nan, -1.0464191, -26.0118637, -262.0932007, 249.0;
nan, -0.9580453, -27.2208061, -262.2359009, 249.0;
nan, -0.9667079, -26.0779057, -262.1376343, 249.0;
nan, -1.0885397, -26.2746811, -262.1793518, 249.0;
nan, -1.0478497, -26.4272690, -262.2315674, 249.0;
nan, -0.9240310, -27.6374016, -262.3753967, 249.0;
nan, -1.0988712, -25.8723888, -262.1734314, 249.0;
nan, -1.1161963, -26.1835251, -262.2507019, 249.0;
nan, -1.0865530, -27.5007095, -262.4189453, 249.0;
nan, -0.9795824, -26.1752605, -262.3076782, 249.0;
nan, -1.0690689, -26.2610111, -262.3133850, 249.0;
nan, -0.8198420, -27.6113358, -262.4873962, 249.0;
nan, -0.9538333, -26.5614185, -262.4342041, 252.0;
nan, -1.0534128, -27.5274124, -262.5044556, 248.0;
nan, -0.9818872, -27.4353828, -262.5209045, 249.0;
nan, -1.0756651, -27.5410805, -262.5471497, 250.0;
nan, -0.9636879, -26.8662777, -262.5224304, 250.0;
nan, -1.0484060, -25.9231720, -262.3847656, 249.0;
nan, -1.0187626, -27.6149902, -262.6421204, 249.0;
nan, -1.1392435, -25.9828568, -262.4440613, 249.0;
nan, -0.8754730, -27.6413765, -262.6746826, 249.0;
nan, -0.9708405, -26.1359215, -262.5467529, 249.0;
nan, -1.1057854, -25.8166790, -262.5479431, 249.0;
nan, -1.0972023, -26.3377819, -262.6724548, 249.0;
nan, -1.0933081, -25.8524418, -262.5725708, 249.0;
nan, -0.9104411, -26.6400185, -262.7153625, 249.0;
nan, -1.0121664, -27.4206791, -262.7732544, 249.0;
nan, -1.1651516, -25.9569492, -262.6081848, 249.0;
nan, -0.8979638, -27.5648441, -262.8204651, 249.0;
nan, -1.1058649, -25.9357300, -262.6247559, 250.0;
nan, -1.0338625, -27.4150372, -262.8639832, 249.0;
nan, -1.1127790, -25.9720478, -262.6878052, 249.0;
nan, -1.1448065, -26.2472630, -262.7747498, 249.0;
nan, -0.9780725, -27.2511635, -262.8939514, 249.0;
nan, -0.9703636, -26.5770760, -262.8665161, 250.0;
nan, -0.8939902, -27.5764465, -262.9361572, 248.0;
nan, -0.9628137, -26.3691750, -262.8441162, 249.0;
nan, -1.0754267, -26.3978634, -262.8326721, 249.0;
nan, -0.9144147, -27.5830421, -262.9630127, 249.0;
nan, -1.1413893, -25.9939041, -262.7536926, 249.0;
nan, -1.1945566, -26.1530075, -262.7952271, 249.0;
nan, -1.0132790, -27.1166172, -262.9429016, 250.0;
nan, -1.2110869, -26.0278378, -262.8085938, 257.0;
nan, -1.1777878, -26.0996017, -262.8342896, 249.0;
nan, -1.1703968, -25.9483662, -262.8115540, 249.0;
nan, -0.9271304, -27.5452938, -263.0304871, 249.0;
nan, -1.0102590, -26.3271332, -262.9522095, 249.0;
nan, -1.0344982, -26.8850327, -263.0176392, 249.0;
nan, -1.0221800, -27.3489151, -263.0749817, 249.0;
nan, -1.1906624, -26.0241833, -262.9259949, 249.0;
nan, -1.0897318, -26.4616814, -263.0617371, 249.0;
nan, -1.0104179, -26.1681881, -263.0282593, 249.0;
nan, -1.0987123, -25.3662262, -262.9075317, 250.0;
nan, -1.0096232, -26.1080265, -263.0596313, 249.0;
nan, -1.0565916, -24.9485168, -262.8852234, 249.0;
nan, -1.0207494, -26.0003414, -263.0875549, 249.0;
nan, -1.0490417, -28.4043159, -263.2975159, 252.0;
nan, -1.0494391, -25.2699051, -262.9363708, 250.0;
nan, -1.0709763, -28.2105598, -263.2876587, 249.0;
nan, -1.1186600, -25.3889561, -262.9773254, 249.0;
nan, -1.0975202, -25.2625942, -263.0064087, 249.0;
nan, -1.0595322, -25.7439613, -263.1203918, 249.0;
nan, -1.0152658, -26.4140759, -263.1991272, 249.0;
nan, -1.1256536, -25.0251293, -263.0559082, 250.0;
nan, -1.0530154, -26.9584656, -263.2808838, 249.0;
nan, -1.0435581, -27.1689091, -263.3095093, 249.0;
nan, -1.0382334, -27.1332264, -263.3283386, 249.0;
nan, -1.0517439, -27.7474728, -263.4038696, 249.0;
nan, -0.8922418, -26.3834000, -263.2923279, 249.0;
nan, -0.9269714, -25.7103443, -263.2093201, 250.0;
nan, -0.9382566, -28.1311665, -263.4981995, 249.0;
nan, -1.0472139, -25.3907051, -263.2515869, 255.0;
nan, -0.9913445, -28.1251278, -263.5172729, 249.0;
nan, -0.8908908, -28.3703804, -263.5516052, 249.0;
nan, -0.9468396, -25.8846283, -263.3432922, 249.0;
nan, -0.9946823, -28.1950626, -263.5467224, 249.0;
nan, -0.9740989, -24.9735508, -263.2232056, 246.0;
nan, -0.8868377, -28.4953117, -263.6302795, 249.0;
nan, -0.9766420, -28.1958580, -263.6094360, 249.0;
nan, -0.9554227, -27.1311607, -263.5289307, 249.0;
nan, -0.9406407, -27.2866879, -263.5527954, 249.0;
nan, -0.9384950, -26.5615788, -263.5361938, 249.0;
nan, -0.9722710, -27.4933968, -263.5817871, 249.0;
nan, -0.9232362, -26.8088970, -263.5388794, 262.0;
nan, -1.0416508, -26.2790527, -263.4718018, 250.0;
nan, -0.8294582, -26.3548698, -263.5267944, 249.0;
nan, -0.8873940, -26.5618954, -263.5657349, 249.0;
nan, -0.9729068, -27.3808632, -263.6163635, 243.0;
nan, -1.0649363, -25.9380341, -263.4382629, 249.0;
nan, -0.9216468, -26.8158112, -263.6291809, 250.0;
nan, -1.0792414, -25.9288940, -263.4707642, 249.0;
nan, -0.9488265, -27.0963516, -263.6489563, 249.0;
nan, -0.9714763, -26.0593090, -263.5350037, 249.0;
nan, -1.0522207, -27.4426937, -263.7017822, 249.0;
nan, -0.9690921, -27.1821823, -263.6820068, 249.0;
nan, -0.9258588, -26.0647926, -263.5578003, 249.0;
nan, -0.8707047, -27.4572372, -263.7247620, 250.0;
nan, -1.1812845, -26.0802898, -263.5965576, 249.0;
nan, -1.0388693, -26.4051762, -263.6922607, 258.0;
nan, -1.0162195, -27.0199776, -263.7601318, 249.0;
nan, -1.1856556, -26.0599461, -263.6473389, 249.0;
nan, -0.8420944, -27.4913311, -263.8244934, 249.0;
nan, -1.0522207, -27.4596214, -263.8345032, 249.0;
nan, -1.0205904, -26.1406097, -263.7224426, 253.0;
nan, -1.2234052, -25.8216057, -263.6336975, 249.0;
nan, -0.9829998, -27.4178181, -263.8423767, 249.0;
nan, -1.1310577, -25.9023514, -263.6878052, 249.0;
nan, -1.0437965, -25.7487297, -263.7295532, 249.0;
nan, -0.8648236, -26.2904167, -263.7672119, 249.0;
nan, -0.9874502, -24.9061584, -263.5856934, 249.0;
nan, -1.0232130, -26.6543236, -263.8237305, 249.0;
nan, -0.9639263, -27.4452362, -263.9085083, 249.0;
nan, -1.0561943, -27.3070335, -263.8714600, 249.0;
nan, -0.9588401, -25.8693695, -263.7860413, 247.0;
nan, -0.9930929, -27.8615150, -263.9877625, 249.0;
nan, -1.0311604, -24.7611198, -263.6675415, 249.0;
nan, -1.0104179, -28.2815304, -264.0490723, 250.0;
nan, -0.8611679, -26.5165176, -263.9348755, 249.0;
nan, -0.9734631, -28.4639206, -264.1195068, 250.0;
nan, -0.7678668, -26.0728207, -263.9082642, 249.0;
nan, -0.9876093, -26.6238842, -263.9794006, 250.0;
nan, -0.9669463, -28.0409660, -264.1210327, 249.0;
nan, -0.9982586, -28.3407364, -264.1783142, 249.0;
nan, -0.9091695, -24.7864723, -263.7741394, 249.0;
nan, -1.0116100, -25.1142979, -263.8794250, 249.0;
nan, -0.8755525, -28.1214714, -264.1960449, 249.0;
nan, -0.8803208, -24.6423092, -263.7856445, 249.0;
nan, -0.9071032, -27.6331902, -264.1741943, 249.0;
nan, -0.9028912, -27.1904469, -264.1507263, 249.0;
nan, -0.9377797, -28.2816086, -264.2057190, 249.0;
nan, -1.0602474, -24.7205105, -263.8503418, 249.0;
nan, -0.9806951, -26.8534813, -264.0855713, 249.0;
