0.123493,0.0165847,0.0155082,0.0145016
0.124786,0.0659872,0.0597247,0.0542736
0.12365,0.0935717,0.0780651,0.0664185
0.120731,0.0491476,0.02758,0.0165411
0.118475,-0.000402168,-0.0194683,-0.0195279
0.116769,-0.00677263,-0.0180477,-0.00488044
0.114301,-0.0150788,-0.0170515,0.00341964
0.108917,-0.0359861,-0.0272029,-0.00690807
0.102061,-0.0444997,-0.0246286,-0.0115103
0.0950409,-0.0478403,-0.0187785,-0.0177254
0.0903073,-0.0541481,-0.0186913,-0.0296184
0.0882641,-0.054132,-0.0157142,-0.0339215
0.0892219,-0.0470114,-0.00997913,-0.0287799
0.0941887,-0.0385228,-0.00733052,-0.0202934
0.101389,-0.0281777,-0.00660882,-0.0096196
0.108517,-0.0159705,-0.00684975,0.000404113
0.113091,-0.00613024,-0.0108455,0.0034802
0.115623,-0.000661337,-0.0187282,-0.0023807
0.117447,0.00207101,-0.0271485,-0.0138745
0.120694,0.00412616,-0.0329101,-0.0263888
0.124064,0.00671868,-0.0342846,-0.0358654
0.125431,0.00941342,-0.0316617,-0.0401622
0.124405,0.0102984,-0.0271433,-0.0393491
0.121496,0.00869876,-0.0217752,-0.0335934
0.119201,0.00632892,-0.0145763,-0.0226008
0.117479,0.00515608,-0.00474585,-0.00754642
0.115082,0.00540652,0.00658625,0.00815285
0.109801,0.0055214,0.0166921,0.0202665
0.102968,0.00401449,0.0233181,0.0263744
0.0959139,0.00156051,0.0266767,0.0275978
0.0910738,0.000405603,0.0286376,0.0270723
0.0889582,0.00201812,0.0303526,0.0269928
0.0897844,0.00627548,0.0316166,0.0277386
0.0946237,0.0124102,0.0319433,0.0288989
0.101785,0.0197482,0.0312791,0.0300294
0.108974,0.026946,0.0291881,0.0300545
0.113646,0.0315002,0.0243664,0.0271435
0.11622,0.0317075,0.0164851,0.020732
0.118035,0.0284967,0.00765431,0.0128015
0.121201,0.0243678,0.000988132,0.00621339
0.124639,0.0210248,-0.00183103,0.00235676
0.126071,0.0179772,-0.00170673,0.00033891
0.125139,0.0133964,-0.000967562,-0.00161517
0.122256,0.00674091,-0.000675049,-0.00367054
0.119922,-0.000308075,0.000147165,-0.00413359
0.118194,-0.00574273,0.00254125,-0.00176853
0.115871,-0.00918876,0.00585778,0.00254131
0.110686,-0.0121349,0.00786043,0.00622533
0.103884,-0.016127,0.00671191,0.00719054
0.0968012,-0.020576,0.00302701,0.00573324
0.09184,-0.0232564,-0.00090001,0.00357435
0.0896474,-0.0226718,-0.00353813,0.00155779
0.0903428,-0.0189221,-0.00484843,-0.000670635
0.0950596,-0.0128007,-0.00526472,-0.00336299
0.102177,-0.00503286,-0.0049525,-0.00597622
0.109409,0.00303303,-0.0045413,-0.00814505
0.114183,0.00887678,-0.00564389,-0.0104672
0.116804,0.0106766,-0.00905936,-0.013071
0.118628,0.0092215,-0.0131816,-0.0144833
0.121722,0.00694948,-0.0152987,-0.0130942
0.125215,0.00557359,-0.0140101,-0.00913035
0.126715,0.00463465,-0.010407,-0.00497651
0.125873,0.00227367,-0.00697321,-0.00337037
0.123001,-0.00217244,-0.00490293,-0.00466741
0.120629,-0.007118,-0.00321402,-0.00652617
0.118893,-0.0105514,-0.000671055,-0.00649007
0.116636,-0.0120505,0.00236788,-0.00416505
0.111548,-0.0130914,0.00394711,-0.00125887
0.104776,-0.0152884,0.00243061,0.00034454
0.0976738,-0.0181506,-0.00141579,0.000584266
0.0926036,-0.0194824,-0.00512743,0.000563408
0.0903318,-0.0177471,-0.00701075,0.000533493
0.0908883,-0.0130041,-0.00695512,-0.000232322
0.0954704,-0.00604405,-0.00544913,-0.00203111
0.102543,0.0024087,-0.00278913,-0.00402474
0.109819,0.0110584,0.000256027,-0.0053388
0.114695,0.0174146,0.00187311,-0.00615513
0.117367,0.0195846,0.000958961,-0.0065306
0.119191,0.0182748,-0.00116608,-0.00524392
0.12221,0.0159211,-0.0019493,-0.00113245
0.125756,0.0143065,-2.60903e-05,0.00505918
0.127329,0.0130674,0.00355707,0.0104975
0.126583,0.010371,0.00635186,0.0121476
0.123743,0.0054831,0.00716952,0.00958446
0.121342,-5.47299e-05,0.00708478,0.00541106
0.119599,-0.00418563,0.00754918,0.00260321
0.117407,-0.00640506,0.00846315,0.00211311
0.11242,-0.0081292,0.00809154,0.00264609
0.10567,-0.0109964,0.00490899,0.00247811
0.0985756,-0.0145878,-0.000287424,0.00151144
0.0933846,-0.0167131,-0.00497832,0.000772996
0.0910285,-0.0157821,-0.00741215,0.000436101
0.0914496,-0.0118065,-0.00748397,-0.000326071
0.0958886,-0.00554974,-0.00575472,-0.00191353
0.102914,0.00227714,-0.00263822,-0.00358111
0.110225,0.0104184,0.000990376,-0.00451011
0.115202,0.0164145,0.003203,-0.00494804
0.117924,0.0183072,0.00270968,-0.00509637
0.119752,0.0167093,0.000660281,-0.0038617
0.122696,0.0140378,-0.00043908,-8.66861e-05
