0.0510817, 2;
0.0652667, 2;
0.0540246, 2;
0.0197981, 2;
0.0464298, 2;
0.0391307, 2;
0.0497354, 2;
0.0618931, 2;
0.0520908, 2;
0.0504152, 2;
0.0310273, 2;
0.0444254, 2;
0.0470891, 2;
0.0542219, 2;
0.0535957, 2;
0.0424593, 2;
0.0604782, 2;
0.0475066, 2;
0.0376527, 2;
0.0476559, 2;
0.0589972, 2;
0.0597569, 2;
0.0433132, 2;
0.061331, 2;
0.0521686, 2;
0.0692946, 2;
0.0422291, 2;
0.067876, 2;
0.0541032, 2;
0.035685, 2;
0.0787841, 2;
0.0593766, 2;
0.049714, 2;
0.0410625, 2;
0.0580582, 2;
0.058127, 2;
0.0468273, 2;
0.0472303, 2;
0.0585549, 2;
0.0609964, 2;
0.0231218, 2;
0.036758, 2;
0.0304915, 2;
0.0488798, 2;
0.0762066, 2;
0.0494637, 2;
0.051903, 2;
0.0334046, 2;
0.0466702, 2;
0.0385319, 2;
0.0584123, 2;
0.0556473, 2;
0.0578534, 2;
0.0466448, 2;
0.0547987, 2;
0.0392043, 2;
0.0338812, 2;
0.0592572, 2;
0.0397489, 2;
0.0550177, 2;
0.0685688, 2;
0.0524737, 2;
0.0551209, 2;
0.0558974, 2;
0.0397791, 2;
0.0479436, 2;
0.0447694, 2;
0.0677719, 2;
0.050297, 2;
0.0374897, 2;
0.0551767, 2;
0.0487517, 2;
0.0543685, 2;
0.031681, 2;
0.0523142, 2;
