0.0422113, 2;
0.0352379, 2;
0.0536637, 2;
0.0477217, 2;
0.0428855, 2;
0.0431099, 2;
0.0377508, 2;
0.0359427, 2;
0.0547683, 2;
0.0589016, 2;
0.0409669, 2;
0.0596087, 2;
0.0247331, 2;
0.0372242, 2;
0.038566, 2;
0.0266623, 2;
0.0441803, 2;
0.0567861, 2;
0.0412508, 2;
0.0331754, 2;
0.05197, 2;
0.0508376, 2;
0.0428819, 2;
0.04006, 2;
0.046228, 2;
0.06456, 2;
0.0588412, 2;
0.0633358, 2;
0.051579, 2;
0.042014, 2;
0.0573531, 2;
0.0331165, 2;
0.0462941, 2;
0.0399698, 2;
0.0253834, 2;
0.0666093, 2;
0.0538682, 2;
0.0450072, 2;
0.0559433, 2;
0.0545501, 2;
0.0379408, 2;
0.0404103, 2;
0.0445342, 2;
0.0493404, 2;
0.0408433, 2;
0.0325131, 2;
0.0255898, 2;
0.037306, 2;
0.049329, 2;
0.0452932, 2;
0.0637668, 2;
0.0625394, 2;
0.0611064, 2;
0.0554582, 2;
0.0556583, 2;
0.0607447, 2;
0.0280429, 2;
0.0556526, 2;
0.0509525, 2;
0.0542679, 2;
0.0394426, 2;
0.0360636, 2;
0.044619, 2;
0.036185, 2;
0.0496674, 2;
0.061539, 2;
0.0623701, 2;
0.0455369, 2;
0.0599291, 2;
0.0391593, 2;
0.0392065, 2;
0.0413066, 2;
0.0381674, 2;
0.0494821, 2;
0.0371906, 2;
0.0481224, 2;
0.0631908, 2;
0.0332717, 2;
0.0577474, 2;
0.062169, 2;
0.0480917, 2;
0.051228, 2;
0.0405361, 2;
0.0390353, 2;
0.0391219, 2;
0.0300787, 2;
0.0454072, 2;
0.0608072, 2;
0.0719038, 2;
0.0421409, 2;
0.0576799, 2;
0.0703666, 2;
0.0433641, 2;
0.0344955, 2;
0.0669332, 2;
0.0616351, 2;
0.052662, 2;
0.0401324, 2;
0.0375913, 2;
0.0536953, 2;
0.0200652, 2;
0.0585264, 2;
0.0631677, 2;
0.0431741, 2;
0.0478387, 2;
