22.2787, 1;
0.0560997, 1;
0.0610289, 1;
0.0617116, 1;
0.0620024, 1;
0.065296, 1;
0.0615331, 1;
0.0600989, 1;
0.0619961, 1;
0.0633228, 1;
0.0624082, 1;
0.0623637, 1;
0.0605334, 1;
0.0624391, 1;
0.0635359, 1;
0.0632891, 1;
0.063641, 1;
0.0632085, 1;
0.0609361, 1;
0.0627382, 1;
0.0629058, 1;
0.0612736, 1;
0.0627342, 1;
0.0594435, 1;
0.0617588, 1;
0.0611264, 1;
0.0627828, 1;
0.0614863, 1;
0.0627942, 1;
0.063878, 1;
0.063052, 1;
0.0624372, 1;
0.0630655, 1;
0.0637177, 1;
0.0623118, 1;
0.0606103, 1;
0.0612925, 1;
0.0622749, 1;
0.0620525, 1;
0.0633376, 1;
0.0628754, 1;
0.0612959, 1;
0.0619861, 1;
0.061211, 1;
0.0609156, 1;
0.0616989, 1;
0.0627118, 1;
0.0625903, 1;
0.0634362, 1;
0.0621462, 1;
0.0613773, 1;
0.0626913, 1;
0.0666265, 1;
0.0578253, 1;
0.0620172, 1;
0.0623826, 1;
0.0638892, 1;
0.0637509, 1;
0.0616137, 1;
0.0617196, 1;
0.0626354, 1;
0.0619494, 1;
0.0612397, 1;
0.0621841, 1;
0.0618336, 1;
0.0627997, 1;
0.0623509, 1;
0.0625511, 1;
0.0630952, 1;
0.0623354, 1;
0.0611378, 1;
0.0624324, 1;
0.0638642, 1;
0.062007, 1;
0.0601835, 1;
0.0617985, 1;
0.0632427, 1;
0.0609755, 1;
0.0610087, 1;
0.0594697, 1;
0.0611519, 1;
0.0644915, 1;
0.0593525, 1;
0.062336, 1;
0.062858, 1;
0.0617761, 1;
0.0639862, 1;
0.0620627, 1;
0.0615276, 1;
0.0626916, 1;
0.0616388, 1;
0.0624632, 1;
0.0631484, 1;
0.0624287, 1;
0.0622672, 1;
0.0634102, 1;
0.0616461, 1;
0.0721022, 1;
0.0561576, 1;
0.0603689, 1;
0.0616166, 1;
0.0633061, 1;
0.0600147, 1;
0.0662115, 1;
0.0622509, 1;
0.0610805, 1;
0.064511, 1;
0.0637666, 1;
0.0623566, 1;
0.0633202, 1;
0.0609917, 1;
0.0657835, 1;
0.0639345, 1;
0.0564431, 1;
0.0652512, 1;
0.0587343, 1;
0.0625597, 1;
0.0621866, 1;
0.0601125, 1;
0.0626785, 1;
0.0620966, 1;
0.0640601, 1;
0.0609391, 1;
0.0631254, 1;
0.0662329, 1;
0.0563977, 1;
0.0574914, 1;
0.0657847, 1;
0.0681694, 1;
0.0606755, 1;
0.0587638, 1;
0.0618484, 1;
