44.7124, 1;
0.0600467, 1;
0.0613199, 1;
0.0608963, 1;
0.0621357, 1;
0.06207, 1;
0.0612246, 1;
0.0620704, 1;
0.0630461, 1;
0.061002, 1;
0.0638296, 1;
0.0634781, 1;
0.0627412, 1;
0.0614176, 1;
0.062459, 1;
0.0613717, 1;
0.0639898, 1;
0.0620432, 1;
0.0627912, 1;
0.0593046, 1;
0.0626394, 1;
0.0611736, 1;
0.061599, 1;
0.0629717, 1;
0.0632801, 1;
0.0607196, 1;
0.0630319, 1;
0.0616946, 1;
0.0615323, 1;
0.0624683, 1;
0.0619468, 1;
0.064021, 1;
0.0621958, 1;
0.0624669, 1;
0.0623396, 1;
0.0626968, 1;
0.0619765, 1;
0.0630534, 1;
0.0615272, 1;
0.0621639, 1;
0.0635128, 1;
0.0627341, 1;
0.0615254, 1;
0.0619408, 1;
0.0639888, 1;
0.0607766, 1;
0.0630752, 1;
0.0631232, 1;
0.0619646, 1;
0.0625686, 1;
0.0603363, 1;
0.0610364, 1;
0.0606595, 1;
0.0625055, 1;
0.0634481, 1;
0.0616366, 1;
0.061254, 1;
0.0629205, 1;
0.0614457, 1;
0.0610971, 1;
0.0614746, 1;
0.0620442, 1;
0.0623788, 1;
0.061151, 1;
0.0609777, 1;
0.0626944, 1;
0.0626264, 1;
0.0632069, 1;
0.061902, 1;
0.0618883, 1;
0.0621506, 1;
0.0610585, 1;
0.0619454, 1;
0.0638228, 1;
0.0624683, 1;
0.0625195, 1;
0.0616348, 1;
0.0638387, 1;
0.0641265, 1;
0.0618546, 1;
0.0621088, 1;
0.0628225, 1;
0.0631846, 1;
0.0618592, 1;
0.0624913, 1;
0.0620014, 1;
0.0624692, 1;
0.0623833, 1;
0.0619692, 1;
0.0613977, 1;
0.0631244, 1;
0.0601688, 1;
0.061352, 1;
0.061218, 1;
0.0633825, 1;
0.0623078, 1;
0.072611, 1;
0.0569388, 1;
0.0603261, 1;
0.0644463, 1;
0.066034, 1;
0.0587921, 1;
0.0650688, 1;
0.060446, 1;
0.0638501, 1;
0.0601768, 1;
0.062145, 1;
0.0647728, 1;
0.0613447, 1;
0.0622723, 1;
0.0656757, 1;
0.0598074, 1;
0.0607129, 1;
0.0668734, 1;
0.0595686, 1;
0.0601453, 1;
0.0611835, 1;
0.0598157, 1;
0.15523, 1;
0.06674, 1;
0.0596872, 1;
0.0609776, 1;
0.0663126, 1;
0.0639029, 1;
0.0643119, 1;
0.076627, 1;
0.0764677, 1;
0.0763499, 1;
0.0563426, 1;
0.063905, 1;
0.0663053, 1;
0.0582007, 1;
0.426973, 2;
0.0598087, 2;
0.0516672, 2;
0.0622278, 2;
0.0618499, 2;
0.0635224, 2;
0.0614951, 2;
