0.282749, 1;
0.0623707, 1;
0.061254, 1;
0.0620201, 1;
0.0606955, 1;
0.0621862, 1;
0.0608573, 1;
0.0620254, 1;
0.0612746, 1;
0.0638371, 1;
0.0616677, 1;
0.0607563, 1;
0.0617955, 1;
0.0616034, 1;
0.063066, 1;
0.0602999, 1;
0.0612984, 1;
0.0601849, 1;
0.0614942, 1;
0.0609528, 1;
0.0618216, 1;
0.0606361, 1;
0.0618626, 1;
0.0605356, 1;
0.061998, 1;
0.0604108, 1;
0.0631217, 1;
0.0603132, 1;
0.0622077, 1;
0.0631985, 1;
0.0602171, 1;
0.060965, 1;
0.0628488, 1;
0.0598116, 1;
0.0617532, 1;
0.0629329, 1;
0.0611521, 1;
0.0606045, 1;
0.0604981, 1;
0.0613372, 1;
0.0612169, 1;
0.0609164, 1;
0.0614596, 1;
0.0609556, 1;
0.0612012, 1;
0.0618292, 1;
0.0616804, 1;
0.0619924, 1;
0.0615799, 1;
0.0615995, 1;
0.0638396, 1;
0.0592408, 1;
0.0620918, 1;
0.0621354, 1;
0.0610339, 1;
0.0614585, 1;
0.0607187, 1;
0.0638582, 1;
0.0601769, 1;
0.0632806, 1;
0.060565, 1;
0.06145, 1;
0.0608805, 1;
0.0618876, 1;
0.0600718, 1;
0.062799, 1;
0.0609459, 1;
0.0623141, 1;
0.0637246, 1;
0.0604169, 1;
0.0617376, 1;
0.0615057, 1;
0.0603659, 1;
0.0614461, 1;
0.0619545, 1;
0.0607215, 1;
0.0620556, 1;
0.0611382, 1;
0.0620252, 1;
0.0620027, 1;
0.0629195, 1;
0.062047, 1;
0.0629834, 1;
0.0613015, 1;
0.0621919, 1;
0.0606672, 1;
0.0634587, 1;
0.0599254, 1;
0.0624667, 1;
0.0613644, 1;
0.0613354, 1;
0.0658499, 1;
0.0583382, 1;
0.0624227, 1;
0.0623347, 1;
0.0629521, 1;
0.0601967, 1;
0.0611179, 1;
0.0605346, 1;
0.0615946, 1;
0.060798, 1;
0.0619765, 1;
0.0624823, 1;
0.0606631, 1;
0.0619095, 1;
0.0604235, 1;
0.0616048, 1;
0.0626869, 1;
0.0615601, 1;
0.0600222, 1;
0.0621987, 1;
0.0609042, 1;
0.061327, 1;
0.0613428, 1;
0.0613351, 1;
0.0611906, 1;
0.0633872, 1;
0.0613599, 1;
0.0617902, 1;
0.0601034, 1;
0.060554, 1;
0.0618471, 1;
0.0611099, 1;
0.0619927, 1;
0.0598334, 1;
0.0621539, 1;
0.062094, 1;
0.138608, 2;
0.0601941, 2;
0.0609548, 2;
0.0619953, 3;
0.0618655, 3;
0.0621597, 3;
0.0617882, 3;
0.0609937, 3;
0.0609441, 3;
0.0619416, 3;
0.0600635, 3;
0.061851, 3;
0.060965, 3;
0.0609835, 3;
0.0609565, 3;
0.0619013, 3;
0.0599674, 3;
0.0609975, 3;
0.0610064, 3;
0.0609272, 3;
0.0619085, 3;
0.0609754, 3;
0.0610406, 3;
0.0645824, 3;
0.0571739, 3;
0.0629471, 3;
0.0599639, 3;
0.0609814, 3;
0.0609633, 3;
0.0619569, 3;
0.0619563, 3;
0.0609883, 3;
0.0609059, 3;
0.0619955, 3;
0.0622681, 3;
0.0605198, 3;
0.0612511, 3;
0.0625508, 3;
0.0609531, 3;
0.0615401, 3;
0.061637, 3;
0.0609236, 3;
0.0618327, 3;
0.0610724, 3;
0.061424, 3;
0.060739, 3;
0.0616188, 3;
0.0627508, 3;
0.0627798, 3;
0.0628993, 3;
0.0621129, 3;
0.0607348, 3;
0.0614701, 3;
0.0622253, 3;
0.0608014, 3;
0.0600699, 3;
0.0598771, 3;
0.0616208, 3;
0.0609811, 3;
0.0599646, 3;
0.0616054, 3;
0.0624584, 3;
0.0624369, 3;
0.0610293, 3;
0.0621687, 3;
0.0625218, 3;
0.0608942, 3;
0.0618957, 3;
0.059826, 3;
0.0629411, 3;
0.0609604, 3;
0.061848, 3;
0.0620682, 3;
0.0614667, 3;
0.060159, 3;
0.0638574, 3;
0.0608426, 3;
0.0615881, 3;
0.0607071, 3;
0.062357, 3;
0.0612795, 3;
0.0608087, 3;
0.0624972, 3;
0.0629033, 3;
0.0608685, 3;
0.0617903, 3;
0.0630225, 3;
0.061636, 3;
0.0626005, 3;
0.0602494, 3;
0.0621323, 3;
0.0616489, 3;
0.0616904, 3;
0.0601882, 3;
0.0625713, 3;
0.0623528, 3;
0.0604802, 3;
0.0605261, 3;
0.0635816, 3;
0.06066, 3;
0.0609866, 3;
0.0627092, 3;
0.0619573, 3;
0.0612054, 3;
0.0604118, 3;
0.0619775, 3;
0.0629356, 3;
0.0629299, 3;
0.0609483, 3;
0.0631478, 3;
0.0611993, 3;
0.0622168, 3;
0.061749, 3;
0.060388, 3;
0.0617206, 3;
0.061451, 3;
0.0620367, 3;
0.0627561, 3;
0.0611509, 3;
0.0611213, 3;
0.061094, 3;
0.0618216, 3;
0.0623054, 3;
0.0619392, 3;
0.0616614, 3;
0.0621555, 3;
0.0607426, 3;
0.0608612, 3;
0.0637461, 3;
0.0633579, 3;
0.0612564, 3;
0.0623286, 3;
0.0617517, 3;
0.0619157, 3;
0.0620081, 3;
0.0621752, 3;
0.0609066, 3;
0.061465, 3;
0.0604724, 3;
0.0616767, 3;
0.0610464, 3;
0.0615785, 3;
0.0602878, 3;
0.0610514, 3;
0.0613748, 3;
0.0610908, 3;
0.0609524, 3;
0.0619666, 3;
0.0625052, 3;
0.0599719, 3;
0.0607314, 3;
0.061222, 3;
0.063545, 3;
0.0611895, 3;
0.0601183, 3;
0.0631481, 3;
