0.132489,0.00018515,0.00018207,0.000179041
0.133231,0.00144583,0.00141568,0.0013862
0.133798,0.00551877,0.00537346,0.00523231
0.134206,0.0140523,0.0135849,0.0131349
0.134473,0.0274216,0.026276,0.0251856
0.1346,0.0443846,0.0420745,0.0399071
0.134675,0.0625401,0.058515,0.0548053
0.134687,0.0790961,0.072832,0.0671848
0.134582,0.0916059,0.0826953,0.074879
0.134398,0.0984767,0.0866967,0.0767083
0.134193,0.0991824,0.0845277,0.0726176
0.133943,0.0942027,0.0768833,0.0635384
0.133591,0.084769,0.0651765,0.0510697
0.133028,0.0725143,0.051169,0.0370861
0.132407,0.0591199,0.0366101,0.0233707
0.131822,0.046029,0.0229544,0.0113376
0.131314,0.0342689,0.0111954,0.00188093
0.130855,0.0243895,0.00181991,-0.00465172
0.130429,0.0165008,-0.00513798,-0.00838505
0.130031,0.0103775,-0.00997897,-0.00978078
0.129637,0.00559405,-0.0131943,-0.00948076
0.129174,0.00165723,-0.0153283,-0.00816168
0.128638,-0.00188603,-0.0168698,-0.00642403
0.128106,-0.00537884,-0.0181852,-0.00472532
0.127578,-0.00902396,-0.0194922,-0.00335653
0.127047,-0.0128868,-0.0208675,-0.00245304
0.126537,-0.0169218,-0.022277,-0.00202832
0.126036,-0.0210122,-0.023619,-0.00201822
0.125615,-0.025011,-0.0247663,-0.00232482
0.125281,-0.0287771,-0.0256028,-0.0028519
0.125022,-0.0321994,-0.0260466,-0.0035275
0.124841,-0.035209,-0.0260608,-0.00431315
0.124736,-0.0377805,-0.0256532,-0.00520229
0.124697,-0.0399258,-0.0248683,-0.00621142
0.124788,-0.0416824,-0.0237745,-0.00736765
0.125019,-0.0431011,-0.0224513,-0.00869581
0.125352,-0.0442338,-0.0209759,-0.0102075
0.125725,-0.0451245,-0.0194153,-0.011894
0.126057,-0.0458051,-0.0178214,-0.0137249
0.126346,-0.0462961,-0.0162322,-0.0156517
0.126577,-0.0466108,-0.014677,-0.0176147
0.126759,-0.0467608,-0.0131807,-0.0195513
0.126902,-0.0467599,-0.0117689,-0.0214017
0.127009,-0.0466259,-0.0104686,-0.0231129
0.127084,-0.04638,-0.00930788,-0.0246397
0.127101,-0.0460447,-0.00831398,-0.025944
0.127108,-0.0456414,-0.00751028,-0.0269942
0.127111,-0.0451878,-0.00691436,-0.0277641
0.127103,-0.0446964,-0.00653636,-0.0282323
0.126948,-0.0441738,-0.00637853,-0.0283827
0.126713,-0.0436214,-0.00643653,-0.0282063
0.126511,-0.0430383,-0.00670214,-0.0277037
0.126412,-0.0424232,-0.0071653,-0.0268872
0.126582,-0.0417736,-0.00781362,-0.025779
0.126895,-0.0410829,-0.00862965,-0.0244081
0.127155,-0.0403379,-0.00958829,-0.0228059
0.12741,-0.0395189,-0.0106577,-0.0210064
0.127671,-0.0386049,-0.0118044,-0.0190493
0.127905,-0.0375798,-0.0129995,-0.0169844
0.128123,-0.0364375,-0.0142238,-0.0148741
0.128335,-0.0351835,-0.0154691,-0.0127925
0.128618,-0.0338339,-0.0167367,-0.0108218
0.128998,-0.0324118,-0.0180337,-0.00904597
0.129395,-0.0309411,-0.0193674,-0.00754325
0.12975,-0.0294425,-0.0207403,-0.00637984
0.129961,-0.0279304,-0.0221483,-0.00560669
0.130097,-0.0264146,-0.0235823,-0.00526004
0.130237,-0.024903,-0.0250311,-0.00536381
0.130327,-0.0234041,-0.0264843,-0.00593139
0.130402,-0.0219273,-0.0279323,-0.00696564
0.130486,-0.0204815,-0.0293653,-0.00845777
0.130588,-0.0190737,-0.0307722,-0.0103861
0.130698,-0.0177073,-0.0321385,-0.0127153
0.13083,-0.0163813,-0.0334464,-0.0153963
0.131001,-0.0150901,-0.0346746,-0.018368
0.131167,-0.0138249,-0.0357997,-0.0215596
0.131353,-0.0125748,-0.0367978,-0.0248937
0.131583,-0.0113293,-0.0376468,-0.0282898
0.13185,-0.0100796,-0.0383278,-0.0316674
0.132213,-0.00881926,-0.0388258,-0.0349483
0.132919,-0.00754388,-0.0391294,-0.0380572
0.133694,-0.00624865,-0.0392282,-0.0409212
0.134284,-0.00492615,-0.0391105,-0.0434687
0.134717,-0.00356783,-0.0387652,-0.0456331
0.135008,-0.00216992,-0.0381876,-0.0473591
0.13515,-0.000739766,-0.0373849,-0.0486099
0.135228,0.000701343,-0.0363794,-0.0493701
0.135273,0.00212034,-0.0352054,-0.0496433
0.135192,0.00347855,-0.0339025,-0.049446
0.135009,0.0047392,-0.0325088,-0.0488005
0.134804,0.0058734,-0.0310543,-0.047729
0.134559,0.00686395,-0.0295578,-0.0462511
0.134215,0.00770672,-0.0280256,-0.0443823
0.133672,0.00840958,-0.0264535,-0.0421358
0.133059,0.00898836,-0.0248306,-0.0395266
0.132477,0.00946186,-0.0231446,-0.0365756
0.131946,0.00984841,-0.0213852,-0.033312
0.13148,0.0101655,-0.0195444,-0.0297728
0.13105,0.0104309,-0.0176151,-0.0259999
0.130646,0.010664,-0.0155903,-0.0220375
0.130258,0.010885,-0.0134629,-0.0179315
0.127662,0.0111107,-0.0112304,-0.0137323
0.131022,0.0113482,-0.00890098,-0.00949887
0.132567,0.011608,-0.00647953,-0.00528448
0.132096,0.0119298,-0.00394295,-0.00111049
0.131663,0.012377,-0.00124597,0.00302757
0.131255,0.0129964,0.00163817,0.0071203
0.130869,0.0137855,0.00468676,0.0111153
0.130441,0.0146914,0.007828,0.0149199
0.129916,0.0156297,0.0109612,0.0184229
0.129381,0.0165082,0.0139819,0.0215199
0.128854,0.0172487,0.0168026,0.0241343
0.128337,0.0178004,0.0193662,0.0262289
0.127798,0.0181461,0.021651,0.0278094
0.127275,0.0183003,0.0236676,0.028919
0.126827,0.0183013,0.0254502,0.0296279
0.12648,0.0182012,0.0270457,0.0300213
0.126205,0.0180555,0.0285038,0.0301873
0.125995,0.0179158,0.0298689,0.0302088
0.125861,0.0178238,0.0311747,0.0301567
0.125795,0.0178077,0.0324415,0.0300872
0.125835,0.017882,0.0336759,0.0300402
0.126045,0.0180488,0.0348726,0.0300422
0.126342,0.0183015,0.036019,0.030109
0.126709,0.0186292,0.0370991,0.0302502
0.127059,0.0190196,0.0380975,0.0304717
0.127356,0.0194606,0.0389997,0.0307768
0.127608,0.0199385,0.0397917,0.0311642
0.127806,0.0204372,0.0404579,0.0316268
0.127958,0.020937,0.040981,0.0321507
0.128078,0.0214151,0.0413422,0.0327162
0.128162,0.0218482,0.0415236,0.0332997
0.12821,0.0222146,0.0415105,0.0338771
0.128205,0.0224974,0.0412942,0.0344259
0.128201,0.0226856,0.0408732,0.0349272
0.128201,0.022775,0.0402532,0.0353659
0.128102,0.0227679,0.0394473,0.0357311
0.127863,0.0226719,0.0384735,0.0360146
0.12764,0.0224967,0.0373523,0.0362084
0.127493,0.0222513,0.0361035,0.0363025
0.127608,0.0219443,0.0347458,0.036286
0.127911,0.0215863,0.0333,0.0361498
0.1282,0.0211936,0.031792,0.0358911
0.128439,0.0207889,0.0302536,0.0355145
0.128695,0.020398,0.0287184,0.0350282
0.128941,0.020043,0.0272157,0.0344387
0.129167,0.0197371,0.0257648,0.0337458
0.129377,0.019482,0.0243733,0.0329414
0.129621,0.0192684,0.0230377,0.0320112
0.129977,0.0190795,0.0217466,0.0309382
0.130374,0.0188954,0.0204865,0.029708
0.130757,0.0186989,0.0192465,0.0283143
0.131037,0.0184786,0.0180215,0.0267612
0.131179,0.0182286,0.0168117,0.0250622
0.131309,0.0179456,0.0156199,0.023237
0.131407,0.0176261,0.0144479,0.021307
0.131485,0.0172648,0.0132957,0.0192944
0.131564,0.016856,0.0121619,0.017222
0.131661,0.0163946,0.0110461,0.0151143
0.131768,0.0158791,0.00995022,0.0129991
0.131888,0.0153121,0.00888016,0.0109073
0.132051,0.0147009,0.00784556,0.00887276
0.132233,0.0140566,0.00685911,0.00693063
0.132396,0.013393,0.00593493,0.005115
0.1326,0.0127242,0.00508651,0.00345654
0.132853,0.0120627,0.00432474,0.00198025
0.133164,0.0114181,0.00365689,0.000704204
0.133759,0.0107976,0.00308694,-0.000360076
0.13456,0.0102081,0.00261772,-0.00120553
0.135205,0.00965842,0.00225362,-0.00182683
0.135681,0.00915957,0.00200047,-0.00222045
0.136019,0.00871989,0.00186076,-0.00238922
0.136224,0.00833826,0.00182721,-0.00234828
0.136302,0.00799997,0.00187901,-0.00212815
0.136355,0.0076773,0.00198296,-0.00177283
0.136307,0.00733447,0.00209868,-0.00133388
0.136141,0.00693477,0.00218606,-0.000862526
0.135949,0.00644739,0.00221192,-0.00040281
0.135715,0.00585214,0.00215446,1.2906e-05
0.13541,0.00514187,0.00200536,0.000365869
0.134921,0.00432225,0.00176907,0.000650115
0.134309,0.00340851,0.00145922,0.000868753
0.133735,0.00242036,0.00109334,0.00102874
0.133185,0.00137791,0.000688707,0.00113692
0.132699,0.000300353,0.000261066,0.00119901
0.132261,-0.000793303,-0.000174554,0.00122068
0.131851,-0.00188316,-0.000602768,0.00120875
0.131458,-0.00294837,-0.00100774,0.00117147
0.131043,-0.00396843,-0.00137449,0.00111733
0.130534,-0.00492568,-0.00169121,0.00105284
0.129994,-0.00580818,-0.00195207,0.00097995
0.129464,-0.00661196,-0.00215909,0.000894397
0.128951,-0.00734112,-0.00232204,0.000786046
0.12842,-0.00800563,-0.00245585,0.000641505
0.127889,-0.00861796,-0.00257722,0.00044761
0.127427,-0.00918988,-0.0027013,0.000194464
0.127062,-0.00972983,-0.00283912,-0.000122279
0.126782,-0.0102407,-0.00299561,-0.000499833
0.126562,-0.0107189,-0.00316862,-0.000927783
0.126418,-0.0111544,-0.00334961,-0.00138927
0.126349,-0.0115333,-0.00352598,-0.00186371
0.12637,-0.0118406,-0.0036841,-0.00233007
0.126558,-0.0120627,-0.00381189,-0.00276971
0.126845,-0.0121893,-0.00390035,-0.0031679
0.127195,-0.0122135,-0.00394387,-0.00351416
0.12755,-0.0121323,-0.00394049,-0.00380244
