0.295597, 1;
0.0630096, 1;
0.0610674, 1;
0.0629556, 1;
0.0623072, 1;
0.0599881, 1;
0.0613673, 1;
0.0611678, 1;
0.0619329, 1;
0.0608445, 1;
0.0611812, 1;
0.0610953, 1;
0.0637045, 1;
0.0608531, 1;
0.0611422, 1;
0.0611361, 1;
0.0601843, 1;
0.0617434, 1;
0.0646567, 1;
0.0608252, 1;
0.0603761, 1;
0.0611049, 1;
0.0622043, 1;
0.0619005, 1;
0.0606607, 1;
0.0611572, 1;
0.0612502, 1;
0.0628026, 1;
0.0598754, 1;
0.0631485, 1;
0.0632775, 1;
0.0608719, 1;
0.0615764, 1;
0.0624702, 1;
0.06121, 1;
0.0614889, 1;
0.061053, 1;
0.0619233, 1;
0.0625593, 1;
0.0615918, 1;
0.0616844, 1;
0.0612426, 1;
0.0624565, 1;
0.0610965, 1;
0.0609977, 1;
0.0627111, 1;
0.0613254, 1;
0.0614872, 1;
0.0619454, 1;
0.0622823, 1;
0.0612047, 1;
0.062881, 1;
0.0621066, 1;
0.062519, 1;
0.0623787, 1;
0.0618021, 1;
0.0627251, 1;
0.061477, 1;
0.0617369, 1;
0.0622394, 1;
0.0634916, 1;
0.0610991, 1;
0.0619511, 1;
0.0612931, 1;
0.0621434, 1;
0.0614769, 1;
0.0615681, 1;
0.0615038, 1;
0.0615914, 1;
0.0605147, 1;
0.0611071, 1;
0.0629687, 1;
0.0617912, 1;
0.0615971, 1;
0.0639177, 1;
0.0615953, 1;
0.0612109, 1;
0.0609688, 1;
0.0616916, 1;
0.0617343, 1;
0.0616301, 1;
0.0626094, 1;
0.06146, 1;
0.0604753, 1;
0.061871, 1;
0.0752226, 1;
0.0606227, 1;
0.0620256, 1;
0.0619325, 1;
0.0610075, 1;
0.0607593, 1;
0.0604504, 1;
0.059404, 1;
0.0599231, 1;
0.0601649, 1;
0.0607557, 1;
0.0619493, 1;
0.061918, 1;
0.0619569, 1;
0.0600448, 1;
0.0619044, 1;
0.0680997, 1;
0.0593613, 1;
0.0604134, 1;
0.0619829, 1;
0.0619236, 1;
0.0640019, 1;
0.0618608, 1;
0.0640924, 1;
0.0638819, 1;
0.0619922, 1;
0.0630194, 1;
0.0594021, 1;
0.0639343, 1;
0.0625531, 1;
0.0625052, 1;
0.0636068, 1;
0.0673669, 1;
0.0637216, 1;
0.0558553, 1;
0.0606047, 1;
0.0645203, 1;
0.0603574, 1;
0.0608125, 1;
0.0617704, 1;
0.0633703, 1;
0.0606363, 1;
0.0609754, 1;
0.0643052, 1;
0.0606954, 1;
0.0613947, 1;
0.0604512, 1;
0.0621557, 1;
0.344481, 2;
0.0800308, 2;
0.0722905, 2;
0.0761876, 2;
0.0879355, 2;
0.0634612, 2;
0.0617629, 2;
0.0617633, 2;
0.0618946, 2;
0.0609161, 2;
0.059972, 2;
0.0609223, 2;
0.0609348, 2;
0.0630036, 2;
0.0631675, 2;
0.0622704, 2;
0.0764465, 2;
0.0627898, 2;
0.0918799, 2;
0.0665272, 2;
0.0899687, 2;
0.0621155, 2;
0.0775373, 2;
0.061942, 2;
0.0609687, 2;
0.0610495, 2;
0.0786711, 2;
0.0627734, 2;
0.0609209, 2;
0.0642959, 2;
0.0590471, 2;
0.0608471, 2;
0.0631201, 2;
0.0616859, 2;
0.06356, 2;
0.0618526, 2;
0.0609091, 2;
0.0606244, 2;
0.062169, 2;
0.0608961, 2;
0.0629922, 2;
0.0640085, 2;
0.0615197, 2;
0.0627436, 2;
0.0599888, 2;
0.0645242, 2;
0.0602525, 2;
0.0621145, 2;
0.0642734, 2;
0.0611692, 2;
0.061944, 2;
0.0628363, 2;
0.0618418, 2;
0.0629286, 2;
0.0618615, 2;
0.0628718, 2;
0.0624867, 2;
0.060424, 2;
0.0609509, 2;
0.0630543, 2;
0.0612848, 2;
0.0599585, 2;
0.0609549, 2;
0.0636362, 2;
0.0640277, 2;
0.0619806, 2;
0.0637638, 2;
0.063453, 2;
0.0623022, 2;
0.0607617, 2;
0.0619277, 2;
0.0614818, 2;
0.0601439, 2;
0.0609461, 2;
0.0618791, 2;
0.0631847, 2;
0.0630317, 2;
0.0602323, 2;
0.0626485, 2;
0.0632206, 2;
0.0629536, 3;
0.0600941, 3;
0.061148, 3;
0.0609827, 3;
0.0768203, 3;
0.061827, 3;
0.0631466, 3;
0.0618123, 3;
0.060915, 3;
0.0613678, 3;
0.078562, 3;
0.0608224, 3;
0.0926528, 3;
0.0638923, 3;
0.076299, 3;
0.0608861, 3;
0.0612682, 3;
0.0624486, 3;
0.0762424, 3;
0.0619177, 3;
0.0766558, 3;
0.0610495, 3;
0.0610236, 3;
0.0618089, 3;
0.0780462, 3;
0.0615999, 3;
0.0781403, 3;
0.0625781, 3;
0.0627349, 3;
0.0617966, 3;
0.0779967, 3;
0.0632508, 3;
0.0765779, 3;
0.0619861, 3;
0.0609696, 3;
0.0624979, 3;
0.0773373, 3;
0.0610984, 3;
0.0612016, 3;
0.0609041, 3;
0.0787419, 3;
0.0629549, 3;
0.0784724, 3;
0.0610951, 3;
0.0790509, 3;
0.0627156, 3;
0.0919201, 3;
0.0607006, 3;
0.0796184, 3;
0.0597515, 3;
0.0615312, 3;
0.0612883, 3;
0.0628989, 3;
0.0610238, 3;
0.0778207, 3;
0.0628252, 3;
0.0617705, 3;
0.0628562, 3;
0.0928624, 3;
0.0619966, 3;
0.0774873, 3;
0.0619769, 3;
0.0617645, 3;
0.0619651, 3;
0.0609422, 3;
0.061173, 3;
0.0779368, 3;
0.0628744, 3;
0.0633469, 3;
0.0619069, 3;
0.0758026, 3;
0.0610359, 3;
0.0769668, 3;
0.0620953, 3;
0.0930826, 3;
0.0618211, 3;
0.0798734, 3;
0.061014, 3;
0.0788134, 3;
0.0632878, 3;
0.0613432, 3;
0.0616221, 3;
0.0625084, 3;
0.0628862, 3;
0.0600307, 3;
0.0629241, 4;
0.0621414, 4;
0.0618231, 4;
0.0759131, 4;
0.0619426, 4;
0.0615596, 4;
0.0623177, 4;
0.078269, 4;
0.0626446, 4;
0.0614556, 4;
0.0620375, 4;
0.092297, 4;
0.0639533, 4;
0.0768729, 4;
0.0634143, 2;
0.0611741, 2;
0.0616958, 2;
0.0770186, 2;
0.0628357, 2;
0.0763815, 2;
0.0616771, 2;
0.0631422, 2;
0.0620406, 2;
0.126672, 2;
0.0599752, 2;
0.0631313, 2;
0.0756229, 3;
0.0617902, 3;
0.0770016, 3;
0.0623456, 3;
0.0769037, 3;
0.0620242, 3;
0.0761609, 3;
0.0600764, 3;
0.0630704, 3;
0.0614418, 3;
0.0787388, 3;
0.0619021, 3;
0.0777841, 3;
0.0625839, 3;
0.0611127, 3;
0.0619886, 3;
0.0775784, 3;
0.0624156, 3;
0.062112, 3;
0.0636172, 3;
0.0764114, 3;
0.0619727, 3;
0.0774558, 3;
0.06117, 3;
0.0617739, 3;
0.0610171, 3;
0.0626034, 3;
0.0621426, 3;
0.0753229, 3;
0.0612625, 3;
0.0608735, 3;
0.0609107, 3;
0.0751563, 3;
0.0615113, 3;
0.0618434, 3;
0.0614275, 3;
0.0608566, 3;
0.0613171, 3;
0.0768336, 3;
0.0606863, 3;
0.0620624, 3;
0.0619572, 3;
0.0761699, 3;
0.0604702, 3;
0.0778596, 3;
0.0622383, 3;
0.0621631, 3;
0.0604801, 3;
0.0786824, 3;
0.0609482, 3;
0.0616038, 3;
0.0624024, 3;
0.0922941, 3;
0.061043, 3;
0.0762489, 3;
0.0622346, 3;
0.0760149, 3;
0.0617223, 3;
0.0771991, 3;
0.0615259, 3;
0.0772078, 3;
0.0624243, 3;
0.0629059, 3;
0.0630314, 3;
0.0774635, 3;
0.0622585, 3;
0.0630737, 3;
0.0610098, 3;
0.077723, 3;
0.0630849, 3;
0.063136, 3;
0.0599488, 3;
0.0787188, 3;
0.0629566, 3;
0.0619607, 3;
0.0615866, 3;
0.0618544, 3;
0.0620413, 3;
0.0766385, 3;
0.0615778, 3;
0.0622957, 3;
0.0620159, 3;
0.0610659, 3;
0.0610461, 3;
0.061853, 3;
0.0617201, 3;
0.0769973, 3;
0.0620818, 3;
0.0630086, 3;
0.060748, 3;
0.061174, 3;
0.0609035, 3;
0.0766949, 3;
0.0614427, 3;
0.0782606, 3;
0.0625619, 3;
0.0798933, 3;
0.0619455, 3;
0.0622013, 3;
0.0625323, 3;
0.0763533, 3;
0.0622769, 3;
0.0768077, 3;
0.0616268, 3;
0.0771139, 3;
0.0634466, 3;
0.0604295, 3;
0.0618097, 3;
0.0765744, 3;
0.0619833, 3;
0.0786523, 3;
0.0625196, 3;
0.0797943, 3;
0.0618959, 3;
0.076832, 3;
0.0609817, 3;
0.0613645, 3;
0.0608715, 3;
0.0767165, 3;
0.0620725, 3;
0.0620525, 3;
0.0610303, 3;
0.0778617, 3;
0.0629176, 3;
0.0777454, 3;
0.0634035, 3;
0.0622296, 3;
0.0618226, 3;
0.0780984, 3;
0.0637805, 3;
0.0778509, 4;
0.0612613, 4;
0.0628496, 4;
0.0629696, 4;
0.076478, 4;
0.0629654, 4;
0.0753383, 4;
0.061963, 4;
0.0609383, 4;
0.0614745, 4;
0.0782778, 4;
0.0614056, 4;
0.0621701, 2;
0.0618157, 2;
0.0781205, 2;
0.0609138, 2;
0.0609146, 2;
0.0634006, 2;
0.0779342, 2;
0.0620411, 2;
0.0773045, 2;
0.0621831, 2;
0.061629, 2;
0.0629736, 2;
0.0799738, 2;
0.0635806, 2;
0.0782691, 2;
0.0629208, 2;
0.0616139, 2;
0.0616209, 2;
0.0780895, 2;
0.0616055, 2;
0.077289, 2;
0.0661059, 2;
0.0726251, 2;
0.061329, 2;
0.0784221, 2;
0.0625545, 2;
0.0759681, 2;
0.0609841, 2;
0.076691, 2;
0.060884, 2;
0.0768349, 2;
0.0611481, 2;
0.0630428, 2;
0.0615242, 2;
0.0779578, 2;
0.0595354, 2;
0.062838, 2;
0.0663331, 2;
0.0721332, 2;
0.0610787, 2;
0.0775904, 2;
0.060006, 2;
0.0614979, 2;
0.0630702, 2;
0.0759674, 2;
0.0620236, 2;
0.0793879, 2;
0.0626073, 2;
0.0629615, 2;
0.0599504, 2;
0.0795419, 3;
0.0611515, 3;
0.0773531, 3;
0.0607777, 3;
0.0796841, 3;
0.0611733, 3;
0.0765846, 3;
0.0625422, 3;
0.0763067, 3;
0.0635739, 3;
0.0770008, 3;
0.0629675, 3;
0.0780991, 3;
0.062913, 3;
0.0778248, 3;
0.0610465, 3;
0.0772398, 3;
0.0627248, 3;
0.0779478, 3;
0.0612637, 3;
0.0782659, 3;
0.0614472, 3;
0.0621592, 3;
0.0619412, 3;
0.0767002, 3;
0.061699, 3;
0.0623051, 3;
0.0622445, 3;
0.0784471, 3;
0.0609666, 3;
0.0606736, 3;
0.0611519, 3;
0.0774876, 3;
0.0617229, 3;
0.0639533, 3;
0.0634597, 3;
0.0614904, 3;
0.0636657, 3;
0.0639507, 3;
0.0623181, 3;
0.076073, 3;
0.0624031, 3;
0.0779794, 3;
0.0618064, 3;
0.063175, 3;
0.0632225, 3;
0.0619807, 3;
0.0609758, 3;
0.0618924, 3;
0.0640702, 3;
0.0614928, 3;
0.0613955, 3;
0.0619973, 3;
0.0609606, 3;
0.0761295, 3;
0.061578, 3;
0.0767689, 3;
0.0619206, 3;
0.0755695, 3;
0.0618027, 3;
0.0760679, 3;
0.0619402, 3;
0.0757633, 3;
0.0623062, 3;
0.0784578, 3;
0.061908, 3;
0.109859, 4;
0.0782021, 4;
0.0607473, 4;
0.0909072, 4;
0.0625073, 4;
0.0776052, 4;
0.0623329, 4;
0.0631849, 4;
0.0622028, 4;
0.0793086, 4;
0.0624222, 4;
0.0924166, 4;
0.059833, 4;
0.0616101, 4;
0.0618216, 4;
0.0753048, 2;
0.0626373, 2;
0.0783685, 2;
0.0619879, 2;
0.0618508, 2;
0.0606232, 2;
0.0770751, 2;
0.0616748, 2;
0.0780734, 2;
0.0633767, 2;
0.0759741, 2;
0.060366, 2;
0.0774545, 2;
0.0623593, 2;
0.0618274, 2;
0.0632501, 2;
0.0766677, 2;
0.0620507, 2;
0.078346, 2;
0.0640181, 2;
0.0769531, 2;
0.0624304, 2;
0.0616765, 2;
0.0630017, 2;
0.0814498, 2;
0.057604, 2;
0.0633365, 2;
0.0620541, 2;
0.0609121, 2;
0.062828, 2;
0.0620551, 2;
0.0621728, 2;
0.0774664, 2;
0.0615274, 2;
0.06307, 2;
0.0612835, 2;
0.0615239, 2;
0.0610828, 2;
0.0619106, 2;
0.061568, 2;
0.0781551, 2;
0.0604142, 2;
0.0775288, 2;
0.0619412, 2;
0.0785684, 2;
0.0622963, 2;
0.0611019, 2;
0.0627394, 2;
0.0776076, 2;
0.0621111, 2;
0.0786868, 2;
0.0632966, 2;
0.0611727, 2;
0.0616778, 2;
0.0766956, 2;
0.0603501, 2;
0.0612411, 2;
0.0637178, 2;
0.0782295, 2;
0.0604002, 2;
0.0907894, 2;
0.061054, 2;
0.0750825, 2;
0.0606003, 2;
0.0779129, 2;
0.0640155, 2;
0.0920464, 2;
0.0624651, 2;
0.0775131, 2;
0.0619242, 2;
0.0767932, 2;
0.0633028, 2;
0.0758391, 2;
0.061658, 2;
0.0922494, 2;
0.0637344, 2;
0.0608815, 2;
0.0626873, 2;
0.0782715, 2;
0.0635685, 2;
0.0772131, 2;
0.0624502, 2;
0.0614898, 2;
0.0607746, 2;
0.0777535, 2;
0.0631093, 2;
0.0623346, 2;
0.0600469, 2;
0.0624042, 2;
0.0624094, 2;
0.0755605, 2;
0.06404, 2;
0.0920587, 2;
0.0626463, 2;
0.0914312, 2;
0.0631514, 2;
0.0917041, 2;
0.0628217, 2;
0.0937926, 2;
0.0607721, 2;
0.0778155, 2;
0.061295, 2;
0.0634508, 2;
0.0626155, 2;
0.0792884, 2;
0.0632351, 2;
0.0750451, 2;
0.0627804, 2;
0.0630727, 2;
0.0628536, 2;
0.0786513, 2;
0.0600988, 2;
0.0619419, 2;
0.0601136, 2;
0.0929342, 2;
0.0633538, 2;
0.0817858, 2;
0.0578282, 2;
0.0608404, 2;
0.0614707, 2;
0.077325, 2;
0.0624845, 2;
0.0791103, 2;
0.0605303, 2;
0.0780074, 2;
0.0630255, 2;
0.0934804, 2;
0.0609557, 2;
0.0777495, 2;
0.0607436, 2;
0.0597714, 2;
0.0621474, 2;
0.0768416, 2;
0.0612905, 2;
0.0770107, 2;
0.0617585, 2;
0.0622263, 2;
0.0618446, 2;
0.0790798, 2;
0.0614617, 2;
0.063393, 2;
0.0622987, 2;
0.0639352, 2;
0.0618432, 2;
0.0766085, 2;
0.0620079, 2;
0.0621617, 2;
0.0622827, 2;
0.0750725, 2;
0.0641563, 2;
0.0767716, 2;
0.0620384, 2;
0.0623314, 2;
0.0630949, 2;
0.0783042, 2;
0.0598676, 2;
0.0782433, 2;
0.0619621, 2;
0.0608766, 2;
0.0629795, 2;
0.0768728, 2;
0.0627018, 2;
0.0609044, 2;
0.0644822, 2;
0.076175, 2;
0.0634339, 2;
0.0783336, 2;
0.0618848, 2;
0.0758624, 2;
0.0638449, 2;
0.0760087, 2;
0.0630118, 2;
0.0910085, 2;
0.0622445, 2;
0.0786914, 2;
0.0598881, 2;
0.0759281, 2;
