nan, 0.1835518, -0.0275880, -0.2577823, 249.0;
nan, 0.1819937, -0.0274300, -0.2578628, 249.0;
nan, 0.1832937, -0.0274666, -0.2579742, 250.0;
nan, 0.1821783, -0.0282681, -0.2582224, 249.0;
nan, 0.1841404, -0.0275224, -0.2581382, 249.0;
nan, 0.1816792, -0.0273926, -0.2582246, 249.0;
nan, 0.1871732, -0.0282845, -0.2584132, 249.0;
nan, 0.1857201, -0.0282581, -0.2584996, 249.0;
nan, 0.1853962, -0.0274269, -0.2584670, 250.0;
nan, 0.1841501, -0.0282199, -0.2586859, 249.0;
nan, 0.1831578, -0.0272442, -0.2585901, 249.0;
nan, 0.1800807, -0.0271345, -0.2587497, 249.0;
nan, 0.1797840, -0.0274228, -0.2588647, 249.0;
nan, 0.1798043, -0.0273519, -0.2589175, 249.0;
nan, 0.1823875, -0.0272309, -0.2588690, 249.0;
nan, 0.1824920, -0.0272383, -0.2589409, 249.0;
nan, 0.1866836, -0.0280801, -0.2591139, 249.0;
nan, 0.1832992, -0.0279947, -0.2592027, 249.0;
nan, 0.1865286, -0.0271115, -0.2591189, 249.0;
nan, 0.1828279, -0.0271683, -0.2591786, 249.0;
nan, 0.1827119, -0.0270277, -0.2592728, 249.0;
nan, 0.1861234, -0.0271979, -0.2593426, 249.0;
nan, 0.1895487, -0.0272378, -0.2594253, 250.0;
nan, 0.1824110, -0.0269268, -0.2595167, 249.0;
nan, 0.1875749, -0.0269331, -0.2595659, 249.0;
nan, 0.1812863, -0.0268667, -0.2596662, 249.0;
nan, 0.1826887, -0.0276312, -0.2598216, 249.0;
nan, 0.1852324, -0.0269681, -0.2597153, 249.0;
nan, 0.1847020, -0.0278029, -0.2599404, 249.0;
nan, 0.1836261, -0.0268874, -0.2598584, 249.0;
nan, 0.1868438, -0.0270403, -0.2598854, 250.0;
nan, 0.1852036, -0.0267645, -0.2599297, 249.0;
nan, 0.1878421, -0.0277050, -0.2601151, 250.0;
nan, 0.1922367, -0.0276706, -0.2601147, 249.0;
nan, 0.1863161, -0.0267185, -0.2600950, 249.0;
nan, 0.1873227, -0.0267227, -0.2601154, 249.0;
nan, 0.1895729, -0.0269371, -0.2601576, 249.0;
nan, 0.1892018, -0.0269052, -0.2601810, 249.0;
nan, 0.1874292, -0.0276102, -0.2603859, 250.0;
nan, 0.1881348, -0.0276390, -0.2604359, 250.0;
nan, 0.1845865, -0.0270623, -0.2604625, 250.0;
nan, 0.1845378, -0.0270962, -0.2605200, 249.0;
nan, 0.1859070, -0.0266850, -0.2604381, 249.0;
nan, 0.1860495, -0.0267014, -0.2604830, 249.0;
nan, 0.1858080, -0.0266585, -0.2605150, 249.0;
nan, 0.1867263, -0.0266302, -0.2605231, 249.0;
nan, 0.1859033, -0.0274841, -0.2607248, 249.0;
nan, 0.1885333, -0.0268543, -0.2606210, 249.0;
nan, 0.1924851, -0.0268947, -0.2606868, 249.0;
nan, 0.1906819, -0.0265226, -0.2607282, 249.0;
nan, 0.1933749, -0.0269490, -0.2607508, 249.0;
nan, 0.1934026, -0.0268920, -0.2608018, 249.0;
nan, 0.1852960, -0.0270855, -0.2609489, 249.0;
nan, 0.1890074, -0.0274916, -0.2609853, 250.0;
nan, 0.1844664, -0.0265240, -0.2609830, 249.0;
nan, 0.1854557, -0.0264290, -0.2609696, 249.0;
nan, 0.1852461, -0.0264237, -0.2609976, 249.0;
nan, 0.1936160, -0.0271055, -0.2610019, 249.0;
nan, 0.1867843, -0.0265439, -0.2610164, 249.0;
nan, 0.1868958, -0.0265993, -0.2610343, 249.0;
nan, 0.1879345, -0.0264661, -0.2610290, 249.0;
nan, 0.1875413, -0.0264558, -0.2610933, 249.0;
nan, 0.1877395, -0.0264660, -0.2611010, 249.0;
nan, 0.1884704, -0.0265383, -0.2611214, 249.0;
nan, 0.1888970, -0.0266441, -0.2611534, 249.0;
nan, 0.1889629, -0.0266688, -0.2611852, 249.0;
nan, 0.1895646, -0.0266248, -0.2612672, 249.0;
nan, 0.1844461, -0.0264113, -0.2613608, 249.0;
nan, 0.1879619, -0.0265270, -0.2613074, 249.0;
nan, 0.1880479, -0.0265689, -0.2613554, 249.0;
nan, 0.1931127, -0.0270084, -0.2614371, 249.0;
nan, 0.1857090, -0.0264533, -0.2614353, 250.0;
nan, 0.1886631, -0.0267069, -0.2614574, 249.0;
nan, 0.1836152, -0.0265971, -0.2616051, 249.0;
nan, 0.1859967, -0.0266198, -0.2615416, 250.0;
nan, 0.1890745, -0.0266232, -0.2615863, 250.0;
nan, 0.1854820, -0.0264463, -0.2616021, 249.0;
nan, 0.1867670, -0.0274158, -0.2617841, 250.0;
nan, 0.1856074, -0.0264474, -0.2616709, 249.0;
nan, 0.1852831, -0.0265961, -0.2617213, 249.0;
nan, 0.1899246, -0.0274618, -0.2618565, 253.0;
nan, 0.1851850, -0.0264459, -0.2617789, 250.0;
nan, 0.1852749, -0.0264506, -0.2617943, 249.0;
nan, 0.1875952, -0.0266411, -0.2617861, 249.0;
nan, 0.1876841, -0.0266695, -0.2618015, 249.0;
nan, 0.1854554, -0.0264761, -0.2618517, 249.0;
nan, 0.1850463, -0.0266583, -0.2618926, 249.0;
nan, 0.1850723, -0.0266507, -0.2619030, 249.0;
nan, 0.1885761, -0.0274657, -0.2620309, 249.0;
nan, 0.1874771, -0.0274408, -0.2620464, 250.0;
nan, 0.1854746, -0.0264448, -0.2619195, 250.0;
nan, 0.1842171, -0.0264223, -0.2619736, 249.0;
nan, 0.1853438, -0.0264526, -0.2619632, 250.0;
nan, 0.1851784, -0.0264513, -0.2619888, 250.0;
nan, 0.1905156, -0.0274068, -0.2621002, 249.0;
nan, 0.1822754, -0.0266658, -0.2621548, 249.0;
nan, 0.1845644, -0.0265328, -0.2620527, 249.0;
nan, 0.1822989, -0.0264161, -0.2621331, 249.0;
nan, 0.1914782, -0.0270327, -0.2621127, 249.0;
nan, 0.1878006, -0.0265479, -0.2621212, 249.0;
nan, 0.1911501, -0.0271726, -0.2621925, 250.0;
nan, 0.1894689, -0.0264346, -0.2621771, 249.0;
nan, 0.1912813, -0.0268579, -0.2622072, 249.0;
nan, 0.1839885, -0.0265356, -0.2622098, 249.0;
nan, 0.1819121, -0.0265273, -0.2623217, 250.0;
nan, 0.1869276, -0.0274095, -0.2623759, 249.0;
nan, 0.1866725, -0.0274106, -0.2624057, 249.0;
nan, 0.1842627, -0.0265918, -0.2622855, 249.0;
nan, 0.1908152, -0.0267618, -0.2623124, 249.0;
nan, 0.1907603, -0.0272096, -0.2623804, 249.0;
nan, 0.1816626, -0.0265397, -0.2624273, 250.0;
nan, 0.1832087, -0.0271497, -0.2624790, 250.0;
nan, 0.1831683, -0.0264080, -0.2623834, 250.0;
nan, 0.1834828, -0.0265169, -0.2623737, 248.0;
nan, 0.1839090, -0.0265280, -0.2623797, 249.0;
nan, 0.1829305, -0.0263898, -0.2624329, 249.0;
nan, 0.1838811, -0.0265040, -0.2624255, 249.0;
nan, 0.1839187, -0.0265036, -0.2624346, 249.0;
nan, 0.1839287, -0.0265387, -0.2624313, 249.0;
nan, 0.1837944, -0.0265773, -0.2624478, 249.0;
nan, 0.1856486, -0.0264755, -0.2624266, 249.0;
nan, 0.1839396, -0.0265309, -0.2624441, 249.0;
nan, 0.1829298, -0.0263442, -0.2624793, 239.0;
nan, 0.1861495, -0.0265623, -0.2624433, 249.0;
nan, 0.1877736, -0.0264390, -0.2624833, 249.0;
nan, 0.1866205, -0.0266760, -0.2625010, 249.0;
nan, 0.1879489, -0.0263915, -0.2625338, 249.0;
nan, 0.1878235, -0.0264076, -0.2625471, 250.0;
nan, 0.1893148, -0.0273795, -0.2626244, 250.0;
nan, 0.1883930, -0.0273832, -0.2626570, 249.0;
nan, 0.1830956, -0.0271371, -0.2626899, 249.0;
nan, 0.1820072, -0.0268904, -0.2627021, 249.0;
nan, 0.1837067, -0.0265212, -0.2625805, 249.0;
nan, 0.1819033, -0.0262790, -0.2626304, 249.0;
nan, 0.1898893, -0.0272132, -0.2626707, 249.0;
nan, 0.1862268, -0.0265969, -0.2626008, 249.0;
nan, 0.1831106, -0.0263393, -0.2626566, 249.0;
nan, 0.1835573, -0.0263318, -0.2626488, 249.0;
nan, 0.1895462, -0.0272731, -0.2627657, 249.0;
nan, 0.1834547, -0.0265371, -0.2627269, 249.0;
nan, 0.1844569, -0.0263596, -0.2627230, 250.0;
nan, 0.1859717, -0.0265626, -0.2627087, 250.0;
nan, 0.1904082, -0.0269918, -0.2627651, 249.0;
nan, 0.1820934, -0.0262999, -0.2627998, 249.0;
nan, 0.1836005, -0.0265592, -0.2627812, 249.0;
nan, 0.1890237, -0.0273594, -0.2628799, 249.0;
nan, 0.1875598, -0.0273828, -0.2629280, 250.0;
nan, 0.1869388, -0.0265195, -0.2628395, 249.0;
nan, 0.1835778, -0.0263940, -0.2628237, 249.0;
nan, 0.1869412, -0.0265257, -0.2628422, 250.0;
nan, 0.1830456, -0.0264759, -0.2628525, 249.0;
nan, 0.1844691, -0.0273317, -0.2630262, 250.0;
nan, 0.1830793, -0.0264912, -0.2628900, 249.0;
nan, 0.1861671, -0.0273880, -0.2630186, 250.0;
nan, 0.1838028, -0.0263730, -0.2628839, 249.0;
nan, 0.1877113, -0.0263863, -0.2629285, 250.0;
