nan, 0.3828911, -0.0322970, -0.2379652, 249.0;
nan, 0.3957241, -0.0309457, -0.2452699, 250.0;
nan, 0.3964321, -0.0308158, -0.2455621, 249.0;
nan, 0.3962307, -0.0308646, -0.2458121, 249.0;
nan, 0.3971975, -0.0306901, -0.2460344, 249.0;
nan, 0.3985194, -0.0304208, -0.2467142, 249.0;
nan, 0.3986781, -0.0304028, -0.2471254, 249.0;
nan, 0.3990699, -0.0303150, -0.2475498, 249.0;
nan, 0.3982031, -0.0304996, -0.2478303, 249.0;
nan, 0.3996411, -0.0301859, -0.2479132, 249.0;
nan, 0.3983549, -0.0304323, -0.2482678, 249.0;
nan, 0.3991554, -0.0302788, -0.2484619, 249.0;
nan, 0.3985907, -0.0303829, -0.2486547, 252.0;
nan, 0.4000030, -0.0300492, -0.2491240, 249.0;
nan, 0.3999294, -0.0300372, -0.2492934, 250.0;
nan, 0.4003695, -0.0299331, -0.2494472, 250.0;
nan, 0.4002155, -0.0299430, -0.2496234, 250.0;
nan, 0.3999004, -0.0298711, -0.2501528, 249.0;
nan, 0.3995593, -0.0299002, -0.2504941, 249.0;
nan, 0.3988723, -0.0300091, -0.2506828, 249.0;
nan, 0.3995953, -0.0298325, -0.2508285, 249.0;
nan, 0.4000057, -0.0296865, -0.2511295, 250.0;
nan, 0.3994636, -0.0297465, -0.2513098, 249.0;
nan, 0.3987228, -0.0298483, -0.2514809, 249.0;
nan, 0.3998522, -0.0295775, -0.2516271, 249.0;
nan, 0.3994218, -0.0295441, -0.2521378, 249.0;
nan, 0.3998701, -0.0294394, -0.2522522, 250.0;
nan, 0.3998451, -0.0293989, -0.2523772, 249.0;
nan, 0.3989328, -0.0295218, -0.2525103, 249.0;
nan, 0.3994412, -0.0293264, -0.2528926, 249.0;
nan, 0.3983177, -0.0295238, -0.2530472, 249.0;
nan, 0.3986767, -0.0293895, -0.2531606, 249.0;
nan, 0.3980290, -0.0294937, -0.2532642, 250.0;
nan, 0.3989807, -0.0292664, -0.2533152, 249.0;
nan, 0.3981107, -0.0292672, -0.2537644, 234.0;
nan, 0.3983296, -0.0291955, -0.2538919, 260.0;
nan, 0.3983873, -0.0291777, -0.2539882, 249.0;
nan, 0.3969184, -0.0293890, -0.2541786, 249.0;
nan, 0.3973482, -0.0292219, -0.2543707, 249.0;
nan, 0.3966939, -0.0292734, -0.2546076, 249.0;
nan, 0.3974511, -0.0290803, -0.2546892, 250.0;
nan, 0.3960849, -0.0292151, -0.2550226, 250.0;
nan, 0.3968252, -0.0290183, -0.2550983, 249.0;
nan, 0.3961047, -0.0291403, -0.2551795, 249.0;
nan, 0.3952210, -0.0292726, -0.2552829, 249.0;
nan, 0.3967149, -0.0289773, -0.2553022, 250.0;
nan, 0.3960817, -0.0289759, -0.2555550, 249.0;
nan, 0.3954637, -0.0290294, -0.2556246, 250.0;
nan, 0.3945559, -0.0291633, -0.2557158, 249.0;
nan, 0.3942723, -0.0291193, -0.2559135, 250.0;
nan, 0.3952213, -0.0288904, -0.2559834, 249.0;
nan, 0.3936180, -0.0291575, -0.2560685, 249.0;
nan, 0.3939424, -0.0290622, -0.2561134, 249.0;
nan, 0.3928162, -0.0290875, -0.2563769, 249.0;
nan, 0.3930214, -0.0289882, -0.2564408, 249.0;
nan, 0.3924525, -0.0290304, -0.2564897, 249.0;
nan, 0.3935059, -0.0287892, -0.2565341, 249.0;
nan, 0.3926572, -0.0287311, -0.2568185, 249.0;
nan, 0.3916713, -0.0287917, -0.2569471, 261.0;
nan, 0.3920731, -0.0286671, -0.2570101, 249.0;
nan, 0.3914055, -0.0287468, -0.2570629, 249.0;
nan, 0.3909595, -0.0287076, -0.2572386, 249.0;
nan, 0.3907097, -0.0286700, -0.2573722, 250.0;
nan, 0.3907775, -0.0286516, -0.2574124, 249.0;
nan, 0.3891329, -0.0289473, -0.2574672, 249.0;
nan, 0.3901041, -0.0287407, -0.2574758, 250.0;
nan, 0.3901037, -0.0285991, -0.2576360, 249.0;
nan, 0.3899578, -0.0286005, -0.2576762, 249.0;
nan, 0.3885074, -0.0288277, -0.2577398, 249.0;
nan, 0.3887889, -0.0287573, -0.2577541, 249.0;
nan, 0.3883856, -0.0286067, -0.2579054, 249.0;
nan, 0.3887673, -0.0285102, -0.2579627, 249.0;
nan, 0.3870445, -0.0288011, -0.2580266, 249.0;
nan, 0.3866924, -0.0287409, -0.2581302, 249.0;
nan, 0.3866469, -0.0286863, -0.2581777, 249.0;
nan, 0.3867114, -0.0286377, -0.2582119, 249.0;
nan, 0.3874911, -0.0284390, -0.2582304, 250.0;
nan, 0.3858987, -0.0287449, -0.2582502, 249.0;
nan, 0.3867822, -0.0284223, -0.2583293, 249.0;
nan, 0.3857513, -0.0286276, -0.2583772, 249.0;
nan, 0.3865271, -0.0284172, -0.2584110, 249.0;
nan, 0.3857756, -0.0284812, -0.2584971, 249.0;
nan, 0.3850113, -0.0286157, -0.2585278, 249.0;
nan, 0.3857616, -0.0284067, -0.2585634, 249.0;
nan, 0.3853147, -0.0284557, -0.2585917, 249.0;
nan, 0.3835326, -0.0287007, -0.2587021, 249.0;
nan, 0.3838002, -0.0286100, -0.2587316, 249.0;
nan, 0.3843141, -0.0284564, -0.2587527, 249.0;
nan, 0.3835403, -0.0285638, -0.2588027, 250.0;
nan, 0.3824360, -0.0286614, -0.2589019, 249.0;
nan, 0.3834484, -0.0283434, -0.2589543, 249.0;
nan, 0.3820313, -0.0285772, -0.2590017, 249.0;
nan, 0.3830168, -0.0283422, -0.2590130, 250.0;
nan, 0.3805408, -0.0286310, -0.2591948, 250.0;
nan, 0.3813361, -0.0284219, -0.2592218, 249.0;
nan, 0.3806059, -0.0285511, -0.2592430, 249.0;
nan, 0.3814638, -0.0283182, -0.2592493, 250.0;
nan, 0.3795632, -0.0285463, -0.2593388, 249.0;
nan, 0.3796986, -0.0283920, -0.2594073, 250.0;
nan, 0.3798752, -0.0283124, -0.2594416, 249.0;
nan, 0.3782357, -0.0285944, -0.2594781, 249.0;
nan, 0.3781745, -0.0284804, -0.2595644, 249.0;
nan, 0.3778483, -0.0284239, -0.2596337, 250.0;
nan, 0.3781553, -0.0283171, -0.2596155, 249.0;
nan, 0.3770339, -0.0285030, -0.2596605, 249.0;
nan, 0.3779438, -0.0283000, -0.2596624, 249.0;
nan, 0.3759795, -0.0285362, -0.2597916, 249.0;
nan, 0.3770263, -0.0282954, -0.2598035, 250.0;
nan, 0.3761968, -0.0283973, -0.2598363, 249.0;
nan, 0.3749566, -0.0285154, -0.2599211, 250.0;
nan, 0.3761883, -0.0282672, -0.2599120, 250.0;
nan, 0.3758187, -0.0282539, -0.2599621, 249.0;
nan, 0.3755052, -0.0282816, -0.2599754, 249.0;
nan, 0.3734314, -0.0285439, -0.2600984, 249.0;
nan, 0.3733593, -0.0285377, -0.2601247, 249.0;
nan, 0.3736392, -0.0284435, -0.2601415, 249.0;
nan, 0.3741508, -0.0282804, -0.2601587, 237.0;
nan, 0.3721710, -0.0285279, -0.2602475, 249.0;
nan, 0.3726021, -0.0284044, -0.2602614, 250.0;
nan, 0.3724538, -0.0283845, -0.2602784, 249.0;
nan, 0.3729013, -0.0282617, -0.2602935, 258.0;
nan, 0.3708566, -0.0284828, -0.2604164, 250.0;
nan, 0.3704631, -0.0285225, -0.2604403, 249.0;
nan, 0.3701303, -0.0285299, -0.2604639, 249.0;
nan, 0.3713621, -0.0282374, -0.2604640, 249.0;
nan, 0.3694181, -0.0284337, -0.2605729, 249.0;
nan, 0.3688804, -0.0284804, -0.2606279, 249.0;
nan, 0.3687589, -0.0284777, -0.2606404, 249.0;
nan, 0.3695672, -0.0282567, -0.2606350, 249.0;
nan, 0.3690561, -0.0282121, -0.2606837, 250.0;
nan, 0.3670619, -0.0284971, -0.2607318, 252.0;
nan, 0.3666842, -0.0285010, -0.2607648, 252.0;
nan, 0.3663019, -0.0284584, -0.2607780, 249.0;
nan, 0.3667457, -0.0283085, -0.2607818, 248.0;
nan, 0.3658394, -0.0284455, -0.2608117, 249.0;
nan, 0.3660509, -0.0283957, -0.2608337, 250.0;
nan, 0.3658744, -0.0283500, -0.2608610, 249.0;
nan, 0.3656192, -0.0282702, -0.2608896, 249.0;
nan, 0.3654597, -0.0282408, -0.2609249, 249.0;
nan, 0.3646294, -0.0283699, -0.2609525, 249.0;
nan, 0.3653991, -0.0281830, -0.2609590, 248.0;
nan, 0.3646193, -0.0283341, -0.2609594, 249.0;
nan, 0.3630404, -0.0283984, -0.2610194, 249.0;
nan, 0.3630989, -0.0283381, -0.2610167, 249.0;
nan, 0.3628697, -0.0283292, -0.2610332, 249.0;
nan, 0.3634678, -0.0281763, -0.2610075, 249.0;
nan, 0.3625239, -0.0281115, -0.2610522, 249.0;
nan, 0.3615438, -0.0282534, -0.2610680, 249.0;
nan, 0.3607312, -0.0283515, -0.2610976, 249.0;
nan, 0.3596718, -0.0283361, -0.2611146, 249.0;
nan, 0.3601618, -0.0281862, -0.2611046, 250.0;
nan, 0.3596532, -0.0282578, -0.2611241, 249.0;
nan, 0.3603494, -0.0280592, -0.2611228, 249.0;
nan, 0.3586796, -0.0283644, -0.2611373, 249.0;
nan, 0.3590878, -0.0281413, -0.2611808, 249.0;
nan, 0.3580793, -0.0283114, -0.2612036, 249.0;
nan, 0.3590275, -0.0280646, -0.2612015, 249.0;
nan, 0.3572124, -0.0282631, -0.2612356, 249.0;
nan, 0.3569632, -0.0282544, -0.2612263, 249.0;
nan, 0.3561445, -0.0283210, -0.2612308, 250.0;
nan, 0.3566914, -0.0281599, -0.2612396, 250.0;
nan, 0.3561031, -0.0281403, -0.2612600, 249.0;
nan, 0.3564795, -0.0279949, -0.2612428, 249.0;
nan, 0.3560680, -0.0280170, -0.2612439, 249.0;
nan, 0.3550836, -0.0282047, -0.2612607, 249.0;
nan, 0.3540627, -0.0281820, -0.2613020, 249.0;
nan, 0.3538094, -0.0281933, -0.2613101, 249.0;
nan, 0.3547851, -0.0279459, -0.2612974, 249.0;
nan, 0.3543150, -0.0280102, -0.2613171, 249.0;
nan, 0.3537237, -0.0280050, -0.2613256, 249.0;
nan, 0.3534330, -0.0280369, -0.2613415, 250.0;
nan, 0.3531610, -0.0280178, -0.2613592, 249.0;
nan, 0.3528627, -0.0280393, -0.2613623, 249.0;
nan, 0.3524852, -0.0280530, -0.2613713, 249.0;
nan, 0.3511853, -0.0282888, -0.2613775, 249.0;
nan, 0.3510709, -0.0282713, -0.2614107, 249.0;
nan, 0.3523949, -0.0279740, -0.2613749, 250.0;
nan, 0.3510861, -0.0282305, -0.2613891, 249.0;
nan, 0.3519316, -0.0279430, -0.2613960, 250.0;
nan, 0.3502461, -0.0282292, -0.2614054, 249.0;
nan, 0.3512289, -0.0280127, -0.2613986, 249.0;
nan, 0.3506871, -0.0280567, -0.2614351, 249.0;
nan, 0.3504091, -0.0280535, -0.2614572, 250.0;
nan, 0.3500494, -0.0281202, -0.2614786, 249.0;
nan, 0.3490405, -0.0282845, -0.2614650, 250.0;
nan, 0.3494578, -0.0280881, -0.2615171, 249.0;
nan, 0.3492901, -0.0280828, -0.2615205, 249.0;
nan, 0.3488878, -0.0281619, -0.2615520, 249.0;
nan, 0.3493289, -0.0280186, -0.2615578, 249.0;
nan, 0.3489261, -0.0280027, -0.2615789, 249.0;
nan, 0.3482020, -0.0281387, -0.2616024, 249.0;
nan, 0.3474805, -0.0282393, -0.2616326, 249.0;
nan, 0.3486085, -0.0279503, -0.2616411, 249.0;
nan, 0.3484475, -0.0279256, -0.2616474, 247.0;
nan, 0.3472634, -0.0280909, -0.2616713, 249.0;
nan, 0.3476652, -0.0279469, -0.2616775, 250.0;
nan, 0.3463802, -0.0281316, -0.2617294, 249.0;
nan, 0.3463961, -0.0281045, -0.2617494, 249.0;
nan, 0.3472619, -0.0278957, -0.2617238, 249.0;
nan, 0.3466318, -0.0279712, -0.2617507, 248.0;
nan, 0.3461792, -0.0279333, -0.2618172, 249.0;
nan, 0.3448569, -0.0281736, -0.2618464, 250.0;
nan, 0.3454727, -0.0280369, -0.2618456, 250.0;
nan, 0.3444640, -0.0282283, -0.2618897, 249.0;
nan, 0.3457090, -0.0279353, -0.2618830, 249.0;
nan, 0.3449746, -0.0280239, -0.2618932, 248.0;
nan, 0.3448663, -0.0280040, -0.2618998, 249.0;
nan, 0.3437922, -0.0282129, -0.2619115, 249.0;
nan, 0.3429426, -0.0282238, -0.2618890, 250.0;
nan, 0.3437739, -0.0280340, -0.2618892, 250.0;
nan, 0.3432736, -0.0281430, -0.2618950, 249.0;
nan, 0.3440834, -0.0279434, -0.2618929, 249.0;
nan, 0.3425706, -0.0281452, -0.2619191, 249.0;
nan, 0.3422834, -0.0281978, -0.2619188, 249.0;
nan, 0.3417789, -0.0282352, -0.2619355, 249.0;
nan, 0.3419913, -0.0281623, -0.2619393, 249.0;
nan, 0.3415777, -0.0281784, -0.2619621, 249.0;
nan, 0.3420032, -0.0280420, -0.2619819, 249.0;
nan, 0.3423386, -0.0279368, -0.2619695, 250.0;
nan, 0.3405670, -0.0282280, -0.2620209, 249.0;
nan, 0.3411396, -0.0280960, -0.2620264, 250.0;
nan, 0.3402396, -0.0282160, -0.2620415, 249.0;
nan, 0.3407879, -0.0281059, -0.2620492, 249.0;
nan, 0.3410776, -0.0279675, -0.2620453, 249.0;
nan, 0.3410757, -0.0279354, -0.2620558, 249.0;
nan, 0.3409454, -0.0279426, -0.2620729, 249.0;
nan, 0.3395391, -0.0282118, -0.2620884, 249.0;
nan, 0.3391544, -0.0281973, -0.2620701, 249.0;
nan, 0.3395988, -0.0280766, -0.2620627, 249.0;
nan, 0.3386117, -0.0282537, -0.2620893, 249.0;
nan, 0.3394358, -0.0280058, -0.2620728, 249.0;
nan, 0.3380871, -0.0282495, -0.2620841, 249.0;
nan, 0.3394059, -0.0279598, -0.2620765, 248.0;
nan, 0.3378292, -0.0282467, -0.2621019, 249.0;
nan, 0.3374439, -0.0282249, -0.2621034, 249.0;
nan, 0.3373868, -0.0282162, -0.2621142, 249.0;
nan, 0.3374084, -0.0281897, -0.2621134, 249.0;
nan, 0.3381073, -0.0280245, -0.2621104, 248.0;
nan, 0.3380450, -0.0279268, -0.2621354, 249.0;
nan, 0.3377512, -0.0279603, -0.2621694, 249.0;
nan, 0.3366627, -0.0281584, -0.2621839, 249.0;
nan, 0.3364960, -0.0281455, -0.2621973, 249.0;
nan, 0.3370508, -0.0279367, -0.2621627, 250.0;
nan, 0.3370149, -0.0279237, -0.2621762, 249.0;
nan, 0.3354805, -0.0282078, -0.2621811, 249.0;
nan, 0.3368824, -0.0279332, -0.2621785, 249.0;
nan, 0.3362477, -0.0279881, -0.2621847, 249.0;
nan, 0.3357010, -0.0280994, -0.2621963, 249.0;
nan, 0.3362843, -0.0279501, -0.2621760, 249.0;
nan, 0.3354339, -0.0281200, -0.2621796, 249.0;
nan, 0.3359349, -0.0278986, -0.2621973, 249.0;
nan, 0.3344825, -0.0281596, -0.2622122, 249.0;
nan, 0.3348124, -0.0280743, -0.2622161, 249.0;
nan, 0.3355456, -0.0278842, -0.2621938, 260.0;
nan, 0.3345813, -0.0279722, -0.2621857, 249.0;
nan, 0.3344362, -0.0279613, -0.2621564, 249.0;
nan, 0.3347122, -0.0279077, -0.2621517, 249.0;
nan, 0.3332559, -0.0281498, -0.2621418, 249.0;
nan, 0.3341921, -0.0278676, -0.2621557, 249.0;
nan, 0.3327850, -0.0281244, -0.2621937, 249.0;
nan, 0.3325183, -0.0281238, -0.2622085, 249.0;
nan, 0.3329845, -0.0279979, -0.2621970, 249.0;
nan, 0.3323925, -0.0279826, -0.2622236, 249.0;
