0.0542023, 2;
0.0663346, 2;
0.0532593, 2;
0.0431542, 2;
0.0433445, 2;
0.0405049, 2;
0.0445426, 2;
0.0569271, 2;
0.0456491, 2;
0.030759, 2;
0.0343395, 2;
0.0319914, 2;
0.0463086, 2;
0.0538879, 2;
0.0442299, 2;
0.0238927, 2;
0.0529466, 2;
0.056378, 2;
0.0467507, 2;
0.0550912, 2;
0.0363526, 2;
0.0623869, 2;
0.0381417, 2;
0.0491434, 2;
0.0550711, 2;
0.0438372, 2;
0.0596205, 2;
0.0629728, 2;
0.0353327, 2;
0.0577293, 2;
0.0504093, 2;
0.0642235, 2;
0.061007, 2;
0.0725896, 2;
0.0556039, 2;
0.0390371, 2;
0.0503474, 2;
0.028431, 2;
0.0519573, 2;
0.0354781, 2;
0.0569271, 2;
0.0490261, 2;
0.0523558, 2;
0.0495803, 2;
0.0340318, 2;
0.0518233, 2;
0.0801615, 2;
0.0382242, 2;
0.0518139, 2;
