0.0610694, 2;
0.0586531, 2;
0.0342988, 2;
0.0416626, 2;
0.056657, 2;
0.0505163, 2;
0.0467332, 2;
0.0550614, 2;
0.0691933, 2;
0.0332593, 2;
0.0508845, 2;
0.0565376, 2;
0.053692, 2;
0.0585982, 2;
0.0576997, 2;
0.0549623, 2;
0.0530093, 2;
0.0735909, 2;
0.0546117, 2;
0.041096, 2;
0.0438404, 2;
0.0891455, 2;
0.0581057, 2;
0.0465624, 2;
0.035423, 2;
0.0386672, 2;
0.0472901, 2;
0.0439619, 2;
0.0280221, 2;
0.0662368, 2;
0.0641089, 2;
0.041978, 2;
0.0385653, 2;
0.0610615, 2;
0.0520061, 2;
0.0487134, 2;
0.0498672, 2;
0.0426653, 2;
0.0193622, 2;
0.0544177, 2;
0.0462249, 2;
0.0487837, 2;
0.0357513, 2;
0.0645736, 2;
0.0587547, 2;
0.041619, 2;
0.0509516, 2;
0.0452926, 2;
0.0524719, 2;
0.0566659, 2;
0.0558361, 2;
0.0434396, 2;
0.0559085, 2;
0.054884, 2;
0.0588114, 2;
