0.0548847, 2;
0.0452565, 2;
0.0449734, 2;
0.0375676, 2;
0.0526065, 2;
0.0617853, 2;
0.043809, 2;
0.0590747, 2;
0.0549734, 2;
0.0349511, 2;
0.0656968, 2;
0.0401917, 2;
0.0674521, 2;
0.0306277, 2;
0.0535015, 2;
0.0567592, 2;
0.0456559, 2;
0.0521685, 2;
0.0426719, 2;
0.0535115, 2;
0.0715229, 2;
0.0569376, 2;
0.0394765, 2;
0.0567152, 2;
0.0560584, 2;
0.0484405, 2;
0.0552201, 2;
0.047621, 2;
0.0523178, 2;
0.0559333, 2;
0.0556831, 2;
0.032153, 2;
0.0506247, 2;
0.0525609, 2;
0.0579444, 2;
0.0412456, 2;
0.0556146, 2;
0.0514014, 2;
0.0569334, 2;
0.0481467, 2;
0.0440465, 2;
0.048134, 2;
0.0456063, 2;
0.067974, 2;
0.0402438, 2;
0.0492869, 2;
0.0605335, 2;
0.0607959, 2;
0.0384606, 2;
0.0462098, 2;
0.0510224, 2;
0.0472505, 2;
0.061308, 2;
0.0620754, 2;
0.0454277, 2;
0.0566598, 2;
0.0471155, 2;
0.0726678, 2;
0.0359762, 2;
0.0542062, 2;
0.0654731, 2;
0.0660152, 2;
0.0621741, 2;
0.0558612, 2;
0.0584868, 2;
0.0394578, 2;
0.053745, 2;
0.0569491, 2;
0.0455494, 2;
0.0511915, 2;
0.0575105, 2;
0.054306, 2;
0.0516648, 2;
0.052466, 2;
0.0561083, 2;
0.0616977, 2;
0.0577399, 2;
0.0489772, 2;
0.0404296, 3;
0.0476077, 3;
0.0542618, 3;
0.0544606, 3;
0.0442076, 3;
0.0375863, 3;
0.0709461, 3;
0.041686, 3;
0.0463045, 3;
0.0307055, 3;
0.0463281, 3;
0.0341427, 3;
0.0471591, 3;
0.061211, 3;
0.0432356, 3;
0.0408688, 3;
0.0536396, 3;
0.0522524, 3;
0.0556932, 3;
0.0424431, 3;
0.0646462, 3;
0.062592, 3;
0.0456331, 3;
0.0404298, 3;
0.0379646, 3;
0.0498392, 3;
0.057999, 3;
0.0423952, 3;
0.0362864, 3;
0.0571652, 3;
0.056382, 3;
0.0696069, 3;
0.0435869, 3;
0.027033, 3;
0.0305452, 3;
0.0601345, 3;
