nan, 0.0008404, -0.0287792, -0.2537418, 250.0;
nan, 0.0008343, -0.0287360, -0.2538559, 249.0;
nan, 0.0008314, -0.0286962, -0.2539785, 249.0;
nan, 0.0008248, -0.0286405, -0.2543751, 250.0;
nan, 0.0008301, -0.0287028, -0.2544663, 250.0;
nan, 0.0008285, -0.0286897, -0.2545576, 249.0;
nan, 0.0008272, -0.0286080, -0.2546753, 250.0;
nan, 0.0008245, -0.0286268, -0.2548772, 249.0;
nan, 0.0008220, -0.0286133, -0.2549243, 249.0;
nan, 0.0008311, -0.0285916, -0.2549903, 249.0;
nan, 0.0008200, -0.0286535, -0.2550631, 249.0;
nan, 0.0008282, -0.0286558, -0.2553028, 249.0;
nan, 0.0008264, -0.0285678, -0.2554871, 249.0;
nan, 0.0008237, -0.0285976, -0.2555844, 249.0;
nan, 0.0008186, -0.0286356, -0.2556603, 250.0;
nan, 0.0008349, -0.0285557, -0.2559738, 249.0;
nan, 0.0008337, -0.0286126, -0.2560288, 250.0;
nan, 0.0008258, -0.0285383, -0.2561196, 250.0;
nan, 0.0008292, -0.0286321, -0.2561918, 249.0;
nan, 0.0008357, -0.0286215, -0.2562429, 249.0;
nan, 0.0008265, -0.0285800, -0.2563173, 250.0;
nan, 0.0008305, -0.0285985, -0.2563756, 249.0;
nan, 0.0008299, -0.0285583, -0.2564476, 249.0;
nan, 0.0008365, -0.0285674, -0.2565730, 249.0;
nan, 0.0008361, -0.0286215, -0.2566228, 249.0;
nan, 0.0008322, -0.0286111, -0.2566650, 249.0;
nan, 0.0008389, -0.0286191, -0.2567060, 249.0;
nan, 0.0008428, -0.0285249, -0.2567472, 249.0;
nan, 0.0008581, -0.0285784, -0.2568537, 250.0;
nan, 0.0008523, -0.0285203, -0.2569187, 250.0;
nan, 0.0008547, -0.0285730, -0.2569390, 250.0;
nan, 0.0008637, -0.0285149, -0.2570772, 249.0;
nan, 0.0008602, -0.0285504, -0.2570985, 250.0;
nan, 0.0008566, -0.0284872, -0.2571505, 250.0;
nan, 0.0008624, -0.0285439, -0.2572008, 250.0;
nan, 0.0008663, -0.0285196, -0.2573947, 249.0;
nan, 0.0008695, -0.0285100, -0.2574185, 250.0;
nan, 0.0008669, -0.0284687, -0.2574446, 249.0;
nan, 0.0008689, -0.0284379, -0.2574970, 250.0;
nan, 0.0008606, -0.0285007, -0.2577133, 249.0;
nan, 0.0008639, -0.0284642, -0.2577710, 249.0;
nan, 0.0008602, -0.0284760, -0.2578238, 249.0;
nan, 0.0008629, -0.0285354, -0.2578702, 249.0;
nan, 0.0008546, -0.0284701, -0.2579956, 250.0;
nan, 0.0008605, -0.0284987, -0.2580230, 249.0;
nan, 0.0008578, -0.0284612, -0.2580759, 249.0;
nan, 0.0008593, -0.0285269, -0.2581124, 249.0;
nan, 0.0008619, -0.0284991, -0.2581141, 249.0;
nan, 0.0008583, -0.0284346, -0.2582527, 249.0;
nan, 0.0008581, -0.0285168, -0.2583008, 249.0;
nan, 0.0008609, -0.0285319, -0.2583095, 250.0;
nan, 0.0008539, -0.0284584, -0.2583953, 249.0;
nan, 0.0008508, -0.0284777, -0.2584276, 249.0;
nan, 0.0008571, -0.0284414, -0.2584608, 250.0;
nan, 0.0008459, -0.0284391, -0.2584956, 250.0;
nan, 0.0008420, -0.0284455, -0.2586168, 249.0;
nan, 0.0008821, -0.0284530, -0.2586311, 249.0;
nan, 0.0008713, -0.0285079, -0.2586458, 249.0;
nan, 0.0008872, -0.0284615, -0.2586707, 246.0;
nan, 0.0008832, -0.0285112, -0.2587751, 249.0;
nan, 0.0008335, -0.0284341, -0.2588269, 249.0;
nan, 0.0008629, -0.0284491, -0.2588474, 249.0;
nan, 0.0008567, -0.0285029, -0.2588699, 250.0;
nan, 0.0008691, -0.0284099, -0.2589023, 249.0;
nan, 0.0009343, -0.0284719, -0.2589569, 249.0;
nan, 0.0008531, -0.0284394, -0.2589805, 249.0;
nan, 0.0008889, -0.0284970, -0.2589988, 249.0;
nan, 0.0008547, -0.0284669, -0.2590292, 249.0;
nan, 0.0008388, -0.0284560, -0.2590463, 249.0;
nan, 0.0008487, -0.0283965, -0.2590607, 249.0;
nan, 0.0008373, -0.0284041, -0.2590728, 249.0;
nan, 0.0008268, -0.0284352, -0.2591901, 254.0;
nan, 0.0008133, -0.0283833, -0.2592045, 250.0;
nan, 0.0008192, -0.0284363, -0.2592267, 249.0;
nan, 0.0008154, -0.0283905, -0.2592401, 250.0;
nan, 0.0008127, -0.0284216, -0.2592732, 250.0;
nan, 0.0008134, -0.0284594, -0.2592696, 249.0;
nan, 0.0008188, -0.0284998, -0.2592611, 250.0;
nan, 0.0008190, -0.0284006, -0.2592790, 249.0;
nan, 0.0008165, -0.0283916, -0.2592987, 250.0;
nan, 0.0008095, -0.0284271, -0.2593072, 249.0;
nan, 0.0008127, -0.0284641, -0.2593236, 249.0;
nan, 0.0008165, -0.0284612, -0.2593291, 249.0;
nan, 0.0008138, -0.0283798, -0.2593766, 250.0;
nan, 0.0008145, -0.0283813, -0.2593913, 249.0;
nan, 0.0008159, -0.0284765, -0.2594037, 249.0;
nan, 0.0008138, -0.0284065, -0.2594630, 250.0;
nan, 0.0008145, -0.0283888, -0.2594876, 249.0;
nan, 0.0008095, -0.0283457, -0.2595153, 249.0;
nan, 0.0008014, -0.0284123, -0.2595325, 249.0;
nan, 0.0008089, -0.0284342, -0.2596278, 250.0;
nan, 0.0008132, -0.0284232, -0.2596551, 249.0;
nan, 0.0008121, -0.0284715, -0.2596709, 249.0;
nan, 0.0008134, -0.0284312, -0.2596935, 249.0;
nan, 0.0008139, -0.0283837, -0.2597699, 249.0;
nan, 0.0008109, -0.0283592, -0.2598011, 249.0;
nan, 0.0008090, -0.0283548, -0.2598183, 249.0;
nan, 0.0008017, -0.0283839, -0.2598453, 249.0;
nan, 0.0008188, -0.0283293, -0.2598529, 250.0;
nan, 0.0008004, -0.0283565, -0.2598949, 250.0;
nan, 0.0008105, -0.0282944, -0.2599028, 250.0;
nan, 0.0008070, -0.0283175, -0.2598856, 249.0;
nan, 0.0008054, -0.0284050, -0.2599237, 250.0;
nan, 0.0008101, -0.0283878, -0.2599376, 249.0;
nan, 0.0008069, -0.0283886, -0.2599466, 249.0;
nan, 0.0008160, -0.0283263, -0.2599609, 249.0;
nan, 0.0007974, -0.0283557, -0.2599773, 249.0;
nan, 0.0008118, -0.0282921, -0.2600298, 254.0;
nan, 0.0008083, -0.0283833, -0.2600336, 250.0;
nan, 0.0008105, -0.0283046, -0.2600631, 254.0;
nan, 0.0008111, -0.0282860, -0.2601161, 249.0;
nan, 0.0008157, -0.0283214, -0.2601080, 249.0;
nan, 0.0008130, -0.0282888, -0.2601097, 251.0;
nan, 0.0008125, -0.0283699, -0.2601413, 250.0;
nan, 0.0008082, -0.0283027, -0.2601962, 249.0;
nan, 0.0008007, -0.0283269, -0.2602120, 250.0;
nan, 0.0008036, -0.0283964, -0.2602148, 249.0;
nan, 0.0008178, -0.0283400, -0.2602557, 249.0;
nan, 0.0008113, -0.0283190, -0.2602627, 250.0;
nan, 0.0008166, -0.0283368, -0.2602757, 250.0;
nan, 0.0008198, -0.0283181, -0.2602918, 250.0;
nan, 0.0008241, -0.0283950, -0.2602682, 250.0;
nan, 0.0008142, -0.0284403, -0.2602987, 249.0;
nan, 0.0005995, -0.0284477, -0.2602923, 250.0;
nan, 0.0008051, -0.0284172, -0.2602946, 249.0;
nan, 0.0009037, -0.0284417, -0.2603034, 249.0;
nan, 0.0009680, -0.0284470, -0.2603382, 249.0;
nan, 0.0007303, -0.0284685, -0.2603745, 249.0;
nan, 0.0008474, -0.0284336, -0.2603912, 250.0;
nan, 0.0008629, -0.0283809, -0.2604711, 249.0;
nan, 0.0007839, -0.0284423, -0.2604544, 250.0;
nan, 0.0007612, -0.0284198, -0.2604679, 250.0;
nan, 0.0008419, -0.0283906, -0.2605065, 249.0;
nan, 0.0008351, -0.0284692, -0.2605102, 249.0;
nan, 0.0007748, -0.0284003, -0.2605451, 250.0;
nan, 0.0008055, -0.0284272, -0.2605420, 249.0;
nan, 0.0008202, -0.0283737, -0.2605377, 249.0;
nan, 0.0007721, -0.0283803, -0.2605651, 249.0;
nan, 0.0007585, -0.0284487, -0.2605458, 250.0;
nan, 0.0007550, -0.0284262, -0.2605637, 250.0;
nan, 0.0009397, -0.0283608, -0.2605800, 252.0;
nan, 0.0008055, -0.0283496, -0.2605849, 249.0;
nan, 0.0008057, -0.0284182, -0.2605819, 249.0;
nan, 0.0008185, -0.0284119, -0.2605921, 249.0;
nan, 0.0007997, -0.0284020, -0.2606092, 249.0;
nan, 0.0007825, -0.0283305, -0.2606476, 250.0;
nan, 0.0007708, -0.0283646, -0.2606643, 249.0;
nan, 0.0007665, -0.0282975, -0.2606831, 249.0;
nan, 0.0007679, -0.0283444, -0.2606940, 249.0;
nan, 0.0007756, -0.0283615, -0.2607502, 249.0;
nan, 0.0007637, -0.0283171, -0.2607770, 250.0;
nan, 0.0007546, -0.0283676, -0.2607800, 249.0;
nan, 0.0007642, -0.0284234, -0.2607945, 249.0;
nan, 0.0007698, -0.0283632, -0.2608364, 250.0;
nan, 0.0007687, -0.0283444, -0.2608544, 249.0;
nan, 0.0007664, -0.0283380, -0.2608623, 249.0;
nan, 0.0007528, -0.0283256, -0.2608556, 250.0;
nan, 0.0007637, -0.0283714, -0.2608860, 249.0;
nan, 0.0007692, -0.0283260, -0.2609017, 249.0;
nan, 0.0007716, -0.0283211, -0.2609128, 250.0;
nan, 0.0007842, -0.0283577, -0.2609091, 249.0;
nan, 0.0007737, -0.0283442, -0.2609210, 249.0;
nan, 0.0007892, -0.0282660, -0.2609253, 249.0;
nan, 0.0007776, -0.0282363, -0.2609301, 249.0;
nan, 0.0007776, -0.0283449, -0.2609055, 249.0;
nan, 0.0007895, -0.0283342, -0.2609195, 249.0;
nan, 0.0007850, -0.0282904, -0.2609330, 250.0;
nan, 0.0007865, -0.0283213, -0.2609389, 249.0;
nan, 0.0007819, -0.0282640, -0.2609598, 250.0;
nan, 0.0007931, -0.0282827, -0.2609773, 250.0;
nan, 0.0007924, -0.0283324, -0.2609810, 249.0;
nan, 0.0006279, -0.0283334, -0.2609973, 250.0;
nan, 0.0008144, -0.0283278, -0.2610073, 250.0;
nan, 0.0007865, -0.0283071, -0.2610224, 249.0;
nan, 0.0007891, -0.0283402, -0.2610686, 249.0;
nan, 0.0008032, -0.0283418, -0.2610867, 249.0;
nan, 0.0007458, -0.0283553, -0.2610955, 249.0;
nan, 0.0008253, -0.0283794, -0.2611818, 250.0;
nan, 0.0007417, -0.0283282, -0.2611853, 249.0;
nan, 0.0007091, -0.0283099, -0.2612059, 249.0;
nan, 0.0007792, -0.0283479, -0.2612118, 250.0;
nan, 0.0008146, -0.0283775, -0.2612148, 249.0;
nan, 0.0008113, -0.0282892, -0.2612211, 250.0;
nan, 0.0008508, -0.0283038, -0.2612364, 249.0;
nan, 0.0007741, -0.0283384, -0.2612326, 250.0;
nan, 0.0008464, -0.0283384, -0.2612764, 249.0;
nan, 0.0007950, -0.0283217, -0.2612803, 249.0;
nan, 0.0007919, -0.0282964, -0.2612889, 249.0;
nan, 0.0007161, -0.0282626, -0.2613052, 250.0;
nan, 0.0008059, -0.0283133, -0.2613372, 250.0;
nan, 0.0008614, -0.0282784, -0.2613303, 249.0;
nan, 0.0008330, -0.0283202, -0.2613211, 249.0;
nan, 0.0007637, -0.0282609, -0.2613413, 250.0;
nan, 0.0007149, -0.0282522, -0.2613910, 249.0;
nan, 0.0008041, -0.0282491, -0.2614104, 249.0;
nan, 0.0008020, -0.0282710, -0.2614093, 249.0;
nan, 0.0008297, -0.0283227, -0.2614065, 250.0;
nan, 0.0008434, -0.0282623, -0.2614782, 249.0;
nan, 0.0007764, -0.0282523, -0.2614868, 250.0;
nan, 0.0008407, -0.0282567, -0.2614949, 249.0;
nan, 0.0007745, -0.0282979, -0.2615011, 250.0;
nan, 0.0008226, -0.0282976, -0.2614920, 249.0;
nan, 0.0008005, -0.0282638, -0.2615378, 249.0;
nan, 0.0007823, -0.0282748, -0.2615440, 250.0;
nan, 0.0007777, -0.0282295, -0.2615684, 249.0;
nan, 0.0007654, -0.0282674, -0.2615849, 249.0;
nan, 0.0007710, -0.0283221, -0.2615607, 250.0;
nan, 0.0007674, -0.0282933, -0.2615656, 250.0;
nan, 0.0007593, -0.0282153, -0.2615719, 257.0;
nan, 0.0007657, -0.0282110, -0.2615923, 250.0;
nan, 0.0007553, -0.0282916, -0.2615771, 249.0;
nan, 0.0007590, -0.0282733, -0.2615878, 250.0;
nan, 0.0007637, -0.0282148, -0.2616113, 249.0;
nan, 0.0007641, -0.0282450, -0.2616149, 249.0;
nan, 0.0007664, -0.0282888, -0.2616461, 249.0;
nan, 0.0007705, -0.0283006, -0.2616143, 249.0;
nan, 0.0007721, -0.0282961, -0.2616201, 250.0;
nan, 0.0007699, -0.0282710, -0.2616649, 249.0;
nan, 0.0007730, -0.0282776, -0.2616836, 250.0;
nan, 0.0007656, -0.0283308, -0.2616676, 250.0;
nan, 0.0007541, -0.0283117, -0.2616771, 249.0;
nan, 0.0007844, -0.0282865, -0.2616834, 249.0;
nan, 0.0008091, -0.0282770, -0.2616696, 249.0;
nan, 0.0008067, -0.0283525, -0.2616466, 249.0;
nan, 0.0007950, -0.0283336, -0.2616594, 250.0;
nan, 0.0008838, -0.0283433, -0.2617013, 250.0;
nan, 0.0009321, -0.0283998, -0.2616988, 249.0;
nan, 0.0009311, -0.0283865, -0.2617182, 249.0;
nan, 0.0007900, -0.0283726, -0.2617317, 250.0;
nan, 0.0008566, -0.0283264, -0.2617595, 249.0;
nan, 0.0006939, -0.0283361, -0.2617719, 249.0;
nan, 0.0009031, -0.0284202, -0.2617774, 249.0;
nan, 0.0008828, -0.0283893, -0.2617675, 249.0;
nan, 0.0008033, -0.0284166, -0.2617404, 250.0;
nan, 0.0007959, -0.0283984, -0.2617677, 250.0;
nan, 0.0007903, -0.0283642, -0.2617610, 249.0;
nan, 0.0007857, -0.0283724, -0.2617860, 249.0;
nan, 0.0007792, -0.0283074, -0.2618218, 250.0;
nan, 0.0007845, -0.0283701, -0.2618285, 249.0;
nan, 0.0007787, -0.0283209, -0.2618346, 249.0;
nan, 0.0007708, -0.0283480, -0.2618470, 249.0;
nan, 0.0007761, -0.0283333, -0.2618451, 250.0;
nan, 0.0007767, -0.0283399, -0.2618541, 249.0;
nan, 0.0007753, -0.0282861, -0.2618544, 249.0;
nan, 0.0007644, -0.0282725, -0.2619185, 250.0;
nan, 0.0007691, -0.0283231, -0.2619126, 249.0;
nan, 0.0007678, -0.0283078, -0.2619314, 249.0;
nan, 0.0007709, -0.0283250, -0.2619370, 250.0;
nan, 0.0007648, -0.0282390, -0.2619505, 250.0;
nan, 0.0007609, -0.0282525, -0.2619566, 249.0;
nan, 0.0007638, -0.0282589, -0.2619600, 249.0;
nan, 0.0007557, -0.0283072, -0.2619700, 250.0;
nan, 0.0007534, -0.0282472, -0.2619849, 249.0;
nan, 0.0007526, -0.0283010, -0.2619832, 250.0;
nan, 0.0007528, -0.0282722, -0.2619733, 249.0;
nan, 0.0007522, -0.0282367, -0.2619612, 249.0;
nan, 0.0007473, -0.0283012, -0.2619680, 250.0;
nan, 0.0007524, -0.0283420, -0.2619886, 250.0;
nan, 0.0007490, -0.0282339, -0.2620093, 250.0;
nan, 0.0007522, -0.0282740, -0.2619981, 250.0;
nan, 0.0007528, -0.0282645, -0.2619948, 249.0;
nan, 0.0007539, -0.0283328, -0.2620106, 249.0;
nan, 0.0007505, -0.0282297, -0.2620248, 249.0;
nan, 0.0007530, -0.0283123, -0.2620008, 249.0;
nan, 0.0007547, -0.0282327, -0.2620353, 250.0;
nan, 0.0007550, -0.0282350, -0.2620300, 249.0;
nan, 0.0007442, -0.0282176, -0.2620475, 250.0;
nan, 0.0007435, -0.0281890, -0.2620758, 249.0;
nan, 0.0007660, -0.0282845, -0.2620810, 249.0;
nan, 0.0007932, -0.0282932, -0.2620868, 249.0;
nan, 0.0007207, -0.0282499, -0.2620976, 249.0;
nan, 0.0008066, -0.0281895, -0.2621452, 250.0;
nan, 0.0007653, -0.0282118, -0.2621835, 249.0;
nan, 0.0007084, -0.0282471, -0.2621642, 249.0;
nan, 0.0007696, -0.0282420, -0.2621599, 249.0;
nan, 0.0007584, -0.0282284, -0.2621522, 254.0;
nan, 0.0007824, -0.0282857, -0.2621715, 249.0;
nan, 0.0007524, -0.0282955, -0.2621734, 250.0;
nan, 0.0007581, -0.0282586, -0.2621735, 250.0;
nan, 0.0007657, -0.0282942, -0.2621642, 250.0;
nan, 0.0007564, -0.0283599, -0.2621524, 249.0;
nan, 0.0007515, -0.0283473, -0.2621579, 249.0;
nan, 0.0007486, -0.0283549, -0.2621391, 250.0;
nan, 0.0007513, -0.0283249, -0.2621490, 250.0;
nan, 0.0007425, -0.0283167, -0.2621392, 250.0;
nan, 0.0007403, -0.0283362, -0.2621588, 249.0;
nan, 0.0007493, -0.0282904, -0.2621581, 249.0;
nan, 0.0007434, -0.0282749, -0.2621762, 250.0;
nan, 0.0007447, -0.0282691, -0.2621755, 250.0;
nan, 0.0007408, -0.0283775, -0.2621620, 250.0;
nan, 0.0007481, -0.0283624, -0.2621610, 249.0;
nan, 0.0007509, -0.0283338, -0.2621732, 249.0;
nan, 0.0007556, -0.0282766, -0.2621815, 249.0;
nan, 0.0007505, -0.0282904, -0.2621714, 250.0;
nan, 0.0007521, -0.0282646, -0.2621765, 249.0;
nan, 0.0007475, -0.0282892, -0.2621651, 249.0;
nan, 0.0007522, -0.0282782, -0.2621747, 250.0;
nan, 0.0007501, -0.0283424, -0.2621577, 250.0;
nan, 0.0007509, -0.0282637, -0.2621863, 249.0;
nan, 0.0007467, -0.0283391, -0.2621986, 249.0;
nan, 0.0007593, -0.0283092, -0.2621938, 249.0;
nan, 0.0007531, -0.0282454, -0.2622006, 249.0;
nan, 0.0007566, -0.0282965, -0.2622183, 249.0;
nan, 0.0007573, -0.0283354, -0.2622169, 249.0;
nan, 0.0007542, -0.0283787, -0.2622554, 249.0;
nan, 0.0007521, -0.0282740, -0.2622715, 253.0;
nan, 0.0007625, -0.0282762, -0.2622936, 249.0;
nan, 0.0007602, -0.0282680, -0.2623057, 249.0;
nan, 0.0007701, -0.0283655, -0.2623346, 249.0;
nan, 0.0007693, -0.0283815, -0.2623388, 249.0;
nan, 0.0007768, -0.0283719, -0.2623583, 249.0;
nan, 0.0007446, -0.0283109, -0.2623662, 249.0;
nan, 0.0007863, -0.0284048, -0.2623160, 250.0;
nan, 0.0008109, -0.0283217, -0.2623488, 249.0;
nan, 0.0007815, -0.0284181, -0.2623578, 249.0;
nan, 0.0007915, -0.0283844, -0.2623498, 249.0;
nan, 0.0007572, -0.0283389, -0.2623703, 249.0;
nan, 0.0007737, -0.0284000, -0.2623694, 250.0;
nan, 0.0007602, -0.0283702, -0.2623737, 250.0;
nan, 0.0007706, -0.0284131, -0.2623639, 249.0;
nan, 0.0008105, -0.0284246, -0.2623489, 249.0;
nan, 0.0007540, -0.0284251, -0.2623548, 250.0;
nan, 0.0006875, -0.0284490, -0.2623423, 249.0;
nan, 0.0008002, -0.0283658, -0.2623710, 249.0;
nan, 0.0007882, -0.0284554, -0.2623720, 250.0;
nan, 0.0007894, -0.0283799, -0.2624061, 249.0;
nan, 0.0007760, -0.0284573, -0.2623964, 250.0;
nan, 0.0007230, -0.0284012, -0.2623965, 250.0;
nan, 0.0007960, -0.0283590, -0.2624030, 249.0;
nan, 0.0007684, -0.0283774, -0.2623845, 250.0;
nan, 0.0007761, -0.0284123, -0.2623833, 249.0;
nan, 0.0007800, -0.0283727, -0.2623613, 249.0;
nan, 0.0007661, -0.0283412, -0.2623702, 250.0;
nan, 0.0007681, -0.0283624, -0.2623695, 249.0;
nan, 0.0007688, -0.0283602, -0.2623796, 250.0;
nan, 0.0007672, -0.0283910, -0.2623665, 248.0;
nan, 0.0007662, -0.0284035, -0.2623603, 250.0;
nan, 0.0007531, -0.0283302, -0.2624016, 249.0;
nan, 0.0007562, -0.0283986, -0.2624098, 249.0;
nan, 0.0007482, -0.0283570, -0.2624084, 262.0;
nan, 0.0007499, -0.0283896, -0.2623849, 250.0;
nan, 0.0007435, -0.0284462, -0.2623954, 250.0;
nan, 0.0007425, -0.0283829, -0.2624135, 250.0;
nan, 0.0007478, -0.0283532, -0.2624309, 249.0;
nan, 0.0007271, -0.0283740, -0.2624338, 249.0;
nan, 0.0007235, -0.0283751, -0.2624437, 250.0;
nan, 0.0007298, -0.0283698, -0.2624568, 250.0;
nan, 0.0007258, -0.0284268, -0.2624295, 249.0;
nan, 0.0007188, -0.0283255, -0.2624521, 249.0;
nan, 0.0007121, -0.0283568, -0.2624476, 249.0;
nan, 0.0007145, -0.0283480, -0.2624371, 249.0;
nan, 0.0007071, -0.0283774, -0.2624139, 249.0;
nan, 0.0007141, -0.0284123, -0.2624069, 250.0;
nan, 0.0006041, -0.0283014, -0.2624273, 250.0;
nan, 0.0006611, -0.0282804, -0.2624204, 250.0;
nan, 0.0006611, -0.0283247, -0.2624283, 255.0;
nan, 0.0006583, -0.0283422, -0.2624747, 250.0;
nan, 0.0006604, -0.0284484, -0.2624853, 250.0;
nan, 0.0006661, -0.0283945, -0.2624988, 250.0;
nan, 0.0006651, -0.0283765, -0.2625280, 266.0;
nan, 0.0006707, -0.0284008, -0.2625538, 249.0;
nan, 0.0006662, -0.0283542, -0.2625915, 250.0;
nan, 0.0006696, -0.0284442, -0.2625982, 249.0;
nan, 0.0006742, -0.0284282, -0.2626222, 250.0;
nan, 0.0006692, -0.0284100, -0.2626682, 249.0;
nan, 0.0006675, -0.0283325, -0.2626860, 249.0;
nan, 0.0006744, -0.0284101, -0.2626856, 249.0;
nan, 0.0006782, -0.0284021, -0.2627023, 249.0;
nan, 0.0006780, -0.0283444, -0.2627273, 250.0;
nan, 0.0006910, -0.0283594, -0.2627356, 250.0;
nan, 0.0006954, -0.0284234, -0.2627214, 262.0;
nan, 0.0006943, -0.0283446, -0.2627449, 249.0;
nan, 0.0006947, -0.0284053, -0.2627254, 249.0;
nan, 0.0006965, -0.0283146, -0.2627350, 249.0;
nan, 0.0006957, -0.0284164, -0.2627520, 249.0;
nan, 0.0007002, -0.0284096, -0.2627632, 249.0;
