0.152039,0.000212471,0.000208936,0.00020546
0.152099,0.00165807,0.0016235,0.00158968
0.152158,0.00632366,0.0061571,0.00599531
0.152212,0.0160859,0.0155505,0.0150352
0.152265,0.0313547,0.0300436,0.0287957
0.152311,0.050688,0.0480465,0.0455683
0.152361,0.0713272,0.0667287,0.062491
0.152422,0.0900824,0.0829327,0.0764883
0.152506,0.104175,0.094015,0.0851045
0.152601,0.111817,0.0983974,0.087023
0.152695,0.112444,0.0957647,0.082217
0.152789,0.10664,0.0869455,0.071783
0.152887,0.0958416,0.0735805,0.0575707
0.152986,0.0819317,0.0576958,0.0417314
0.153083,0.0668358,0.0412911,0.0262992
0.153173,0.0521985,0.0260197,0.0128778
0.153261,0.0391816,0.0130016,0.00247076
0.153336,0.0283946,0.00277166,-0.00454799
0.15341,0.0199376,-0.00465878,-0.00834896
0.153481,0.013522,-0.00966549,-0.00949096
0.153543,0.0086272,-0.0128434,-0.00873853
0.153591,0.00465766,-0.0148448,-0.00689157
0.153616,0.00107018,-0.0162513,-0.00465409
0.153635,-0.00254212,-0.0174929,-0.00255475
0.153653,-0.00641355,-0.0188172,-0.000919353
0.153667,-0.0106107,-0.0203001,0.000114265
0.153678,-0.0150668,-0.0218849,0.000553197
0.153688,-0.0196307,-0.0234349,0.000493955
0.153697,-0.0241193,-0.0247877,6.80335e-05
0.1537,-0.0283607,-0.0257986,-0.00060163
0.153699,-0.032225,-0.0263697,-0.00142818
0.153686,-0.0356383,-0.0264626,-0.00237164
0.153669,-0.0385835,-0.0260966,-0.00343543
0.153647,-0.0410899,-0.0253366,-0.0046533
0.153623,-0.0432176,-0.0242759,-0.00607155
0.153593,-0.0450393,-0.0230171,-0.00773151
0.153566,-0.0466257,-0.0216573,-0.00965557
0.153532,-0.0480343,-0.0202768,-0.0118389
0.153502,-0.0493034,-0.0189339,-0.0142471
0.153465,-0.050452,-0.0176652,-0.0168192
0.153429,-0.0514826,-0.0164885,-0.0194747
0.153396,-0.0523861,-0.015409,-0.0221216
0.153362,-0.0531485,-0.0144254,-0.0246658
0.153327,-0.0537553,-0.013535,-0.0270186
0.153294,-0.0541962,-0.0127376,-0.0291024
0.153267,-0.0544668,-0.0120373,-0.0308541
0.15324,-0.054569,-0.0114431,-0.032227
0.153202,-0.0545105,-0.0109673,-0.0331906
0.153137,-0.0543027,-0.0106241,-0.0337294
0.153061,-0.0539596,-0.0104278,-0.033842
0.152988,-0.0534958,-0.0103913,-0.0335392
0.152918,-0.0529253,-0.0105244,-0.0328429
0.152843,-0.05226,-0.010833,-0.0317844
0.152767,-0.0515095,-0.0113185,-0.0304028
0.152694,-0.0506803,-0.0119774,-0.0287443
0.152617,-0.0497764,-0.0128025,-0.0268615
0.152558,-0.0488002,-0.0137832,-0.0248124
0.152506,-0.047753,-0.0149066,-0.0226597
0.152451,-0.0466357,-0.0161585,-0.0204698
0.152396,-0.0454496,-0.0175238,-0.0183114
0.152354,-0.0441967,-0.0189873,-0.0162538
0.152325,-0.04288,-0.0205342,-0.0143654
0.152313,-0.0415036,-0.0221499,-0.0127115
0.152316,-0.0400721,-0.0238195,-0.0113524
0.152319,-0.0385903,-0.0255282,-0.010341
0.152317,-0.0370628,-0.0272606,-0.00972159
0.15232,-0.0354943,-0.0290012,-0.00952821
0.152324,-0.0338899,-0.0307343,-0.00978442
0.152333,-0.0322546,-0.0324449,-0.0105026
0.152342,-0.0305938,-0.0341183,-0.0116834
0.152364,-0.028913,-0.0357398,-0.0133157
0.152397,-0.0272172,-0.0372953,-0.0153767
0.152435,-0.0255111,-0.0387704,-0.0178318
0.152476,-0.0237985,-0.0401507,-0.0206359
0.152522,-0.0220825,-0.0414219,-0.023734
0.152569,-0.0203658,-0.0425702,-0.0270627
0.152619,-0.0186507,-0.0435824,-0.0305525
0.152679,-0.0169395,-0.0444465,-0.0341293
0.152727,-0.015235,-0.0451519,-0.037716
0.152777,-0.0135397,-0.0456895,-0.0412347
0.152838,-0.0118569,-0.0460515,-0.0446084
0.152896,-0.0101897,-0.0462319,-0.0477625
0.152954,-0.00854134,-0.0462257,-0.0506263
0.153008,-0.00691483,-0.0460293,-0.0531344
0.153062,-0.00531288,-0.0456401,-0.0552279
0.153107,-0.00373794,-0.0450567,-0.0568561
0.153152,-0.00219227,-0.0442788,-0.057977
0.153215,-0.000677947,-0.0433075,-0.0585587
0.153302,0.000803306,-0.0421447,-0.0585793
0.153398,0.00225042,-0.0407932,-0.0580272
0.153492,0.00366326,-0.0392562,-0.0569011
0.153584,0.00504248,-0.0375374,-0.0552096
0.153681,0.00638904,-0.0356416,-0.0529715
0.15378,0.0077036,-0.033575,-0.0502159
0.153873,0.00898611,-0.0313457,-0.0469814
0.153968,0.0102356,-0.0289638,-0.0433152
0.154057,0.0114505,-0.0264411,-0.039272
0.15413,0.0126282,-0.023791,-0.0349125
0.154203,0.0137659,-0.0210277,-0.0303014
0.154275,0.0148607,-0.0181667,-0.0255059
0.154337,0.0159097,-0.0152235,-0.0205941
0.154386,0.0169107,-0.0122135,-0.0156328
0.154414,0.017862,-0.00915193,-0.0106866
0.154429,0.0187626,-0.00605378,-0.0058162
0.154448,0.0196117,-0.00293381,-0.0010779
0.154466,0.0204091,0.000193419,0.00347757
0.15448,0.0211548,0.00331378,0.00780604
0.15449,0.0218495,0.00641382,0.0118706
0.154494,0.0224949,0.00948088,0.0156423
0.154501,0.0230927,0.012503,0.0191
0.154501,0.0236451,0.0154686,0.0222304
0.154483,0.0241545,0.0183665,0.0250274
0.154466,0.0246225,0.0211856,0.0274922
0.154449,0.0250506,0.0239148,0.029632
0.154422,0.0254394,0.0265429,0.0314596
0.154396,0.0257892,0.0290591,0.0329933
0.15437,0.0261002,0.0314529,0.0342559
0.15433,0.0263727,0.033715,0.0352741
0.154299,0.0266069,0.0358369,0.0360777
0.154263,0.0268034,0.0378111,0.0366988
0.154228,0.0269631,0.0396313,0.0371705
0.154196,0.0270871,0.0412926,0.037526
0.154159,0.0271768,0.042791,0.0377978
0.154125,0.0272336,0.0441235,0.0380165
0.154092,0.027259,0.0452883,0.0382101
0.154064,0.0272546,0.0462843,0.0384028
0.154035,0.0272214,0.047111,0.0386149
0.153995,0.0271608,0.0477691,0.0388622
0.153933,0.0270735,0.0482594,0.0391555
0.153855,0.02696,0.0485835,0.0395004
0.153784,0.0268198,0.048743,0.0398969
0.153713,0.026652,0.0487398,0.04034
