-0.00115919,-0.000155675,-0.000145571,-0.000136122
-0.00127276,-0.000633023,-0.000573355,-0.00052136
-0.00127292,-0.000933839,-0.000783054,-0.000669174
-0.0012393,-0.000542683,-0.000327049,-0.000213477
-0.00113424,-3.01869e-05,0.000166739,0.000176386
-0.0010306,0.000118945,0.000236605,0.000109141
-0.00101964,0.000254339,0.000268292,5.35451e-05
-0.0014805,0.00037133,0.000270868,5.20169e-05
-0.00259495,4.05761e-05,-0.000142991,-0.000258041
-0.0034372,-0.000658407,-0.000834838,-0.000738969
-0.0040338,-0.00112976,-0.00120629,-0.000880511
-0.0043234,-0.00102786,-0.000979443,-0.000550744
-0.00429662,-0.000577424,-0.000452632,-0.000135637
-0.00408546,-2.84064e-05,9.08264e-05,0.000117151
-0.00346923,0.000624698,0.000649031,0.000323821
-0.00257985,0.00137461,0.00121651,0.000611821
-0.00168244,0.002101,0.0016914,0.000982962
-0.00108091,0.00257476,0.00189112,0.0013042
-0.00106605,0.00253644,0.00163363,0.00137964
-0.00113336,0.00197065,0.000988401,0.00119519
-0.00115569,0.00123386,0.000355579,0.000996079
-0.00126886,0.000681152,6.71632e-05,0.000933395
-0.00127538,0.000278738,3.15005e-05,0.000809021
-0.00124065,-8.75927e-05,8.0044e-05,0.000488703
-0.00114393,-0.000329448,0.000247557,0.000151054
-0.00103347,-0.000440941,0.000484408,-6.93339e-05
-0.00101256,-0.000550335,0.000624508,-0.000172247
-0.00143695,-0.000756211,0.000558447,-0.000174872
-0.00255402,-0.00122125,0.0001412,-0.00023359
-0.00341423,-0.00197664,-0.000620238,-0.000451352
-0.00400893,-0.0025448,-0.0012363,-0.000539803
-0.00431625,-0.00247252,-0.00129891,-0.000328344
-0.00429718,-0.00196897,-0.00106713,-0.000211394
-0.00410446,-0.00135982,-0.000865583,-0.000457439
-0.00349816,-0.000628866,-0.000644394,-0.000824362
-0.00261656,0.000241392,-0.000347406,-0.00103432
-0.0017221,0.00110639,-6.92635e-05,-0.00100615
-0.00109188,0.00172898,2.50448e-05,-0.000821815
-0.00106025,0.00186005,-0.000220775,-0.000665935
-0.00113018,0.00146454,-0.000751576,-0.000616912
-0.00115244,0.000871024,-0.00119705,-0.000518921
-0.00126338,0.000446028,-0.00122409,-0.000266872
-0.00127729,0.000175064,-0.000925111,-8.04262e-05
-0.00124184,-6.79791e-05,-0.000505996,-0.000118993
-0.0011487,-0.000203043,3.36485e-05,-0.000199751
-0.0010341,-0.000214319,0.000628731,-0.00015754
-0.00101105,-0.000230615,0.00108985,1.93994e-05
-0.00140468,-0.000354472,0.00128636,0.000305489
-0.00250451,-0.000742964,0.00106789,0.000527242
-0.00338348,-0.00143874,0.000426203,0.000537874
-0.00398684,-0.00198647,-0.00016641,0.000577028
-0.00430838,-0.00191742,-0.000275871,0.000816548
-0.00430044,-0.00141166,-0.000120959,0.000888194
-0.00412329,-0.000802991,-2.26232e-05,0.000527757
-0.00353392,-8.83961e-05,6.9812e-05,-7.41973e-06
-0.00265447,0.00076077,0.000236791,-0.000396068
-0.00175651,0.00160969,0.000403034,-0.000522775
-0.00110706,0.00221852,0.000407167,-0.000458151
-0.00105627,0.00233362,9.20835e-05,-0.000386136
-0.00112915,0.00191278,-0.000492802,-0.00039295
-0.00115085,0.00127476,-0.000987209,-0.000335292
-0.00126155,0.000792261,-0.00105417,-0.000106427
-0.00127975,0.000467308,-0.000774967,8.15794e-05
-0.00124264,0.000173264,-0.00036308,5.70879e-05
-0.00115188,-1.54469e-05,0.000169971,-1.36265e-05
-0.00103704,-7.7975e-05,0.000758969,2.95462e-05
-0.00100938,-0.000140842,0.00121271,0.000192181
-0.00136582,-0.000303368,0.00140112,0.000447965
-0.00245539,-0.000717195,0.00117788,0.000631003
-0.00335471,-0.00144377,0.00051708,0.000586888
-0.00396729,-0.00204884,-0.000125312,0.000554166
-0.00430536,-0.00203962,-0.000286508,0.000745115
-0.00430306,-0.00156867,-0.00015718,0.000819905
-0.00412949,-0.000981806,-7.14707e-05,0.000491554
-0.00356706,-0.000289228,7.79131e-06,-1.06586e-05
-0.00269262,0.000539626,0.000162504,-0.000380203
-0.00179219,0.00137773,0.000323185,-0.000509157
-0.00111739,0.00199649,0.000335971,-0.000465798
-0.00105127,0.00213654,3.40122e-05,-0.000436757
-0.00112661,0.00173329,-0.000557135,-0.000512327
-0.00114473,0.00109632,-0.00108481,-0.000531261
-0.00125408,0.000612522,-0.00119567,-0.000351263
-0.00127927,0.000294592,-0.0009588,-0.000168168
-0.00124264,7.55625e-06,-0.000593509,-0.000171247
-0.00115744,-0.000176295,-0.000109252,-0.000215465
-0.0010403,-0.000227581,0.000441686,-0.000155686
-0.00100597,-0.000272936,0.000872043,-4.67055e-06
-0.00133189,-0.000412104,0.00105521,0.000207292
-0.0024066,-0.000794243,0.000850327,0.00033038
-0.00331616,-0.0014958,0.000219156,0.000223957
-0.00394599,-0.00210118,-0.00039781,0.000144571
