nan, 0.0012095, -0.0276040, -0.2538885, 250.0;
nan, 0.0011943, -0.0274297, -0.2540846, 249.0;
nan, 0.0012059, -0.0274579, -0.2541621, 249.0;
nan, 0.0012092, -0.0274638, -0.2543108, 249.0;
nan, 0.0012057, -0.0274785, -0.2543785, 249.0;
nan, 0.0011996, -0.0274392, -0.2544774, 249.0;
nan, 0.0012011, -0.0273419, -0.2546010, 249.0;
nan, 0.0011964, -0.0272584, -0.2546837, 249.0;
nan, 0.0012074, -0.0273133, -0.2547339, 248.0;
nan, 0.0012070, -0.0272311, -0.2549608, 250.0;
nan, 0.0012060, -0.0272125, -0.2550437, 249.0;
nan, 0.0012012, -0.0271174, -0.2551069, 249.0;
nan, 0.0011977, -0.0270824, -0.2551725, 250.0;
nan, 0.0012020, -0.0270613, -0.2552821, 249.0;
nan, 0.0011806, -0.0269825, -0.2553272, 249.0;
nan, 0.0012111, -0.0270605, -0.2553631, 240.0;
nan, 0.0012016, -0.0270130, -0.2553690, 249.0;
nan, 0.0012029, -0.0269183, -0.2555205, 250.0;
nan, 0.0011884, -0.0268826, -0.2555503, 250.0;
nan, 0.0011989, -0.0269898, -0.2555716, 250.0;
nan, 0.0012017, -0.0268913, -0.2557274, 249.0;
nan, 0.0011987, -0.0269286, -0.2557842, 249.0;
nan, 0.0012023, -0.0269303, -0.2558343, 249.0;
nan, 0.0012003, -0.0267870, -0.2558778, 249.0;
nan, 0.0011884, -0.0267507, -0.2559786, 249.0;
nan, 0.0011897, -0.0268292, -0.2560183, 249.0;
nan, 0.0011800, -0.0267998, -0.2560649, 250.0;
nan, 0.0011710, -0.0267845, -0.2561132, 249.0;
nan, 0.0011655, -0.0267453, -0.2562526, 249.0;
nan, 0.0011583, -0.0267609, -0.2563335, 257.0;
nan, 0.0011528, -0.0266337, -0.2563631, 249.0;
nan, 0.0011435, -0.0266658, -0.2564021, 249.0;
nan, 0.0011371, -0.0267542, -0.2565008, 249.0;
nan, 0.0011432, -0.0267273, -0.2565194, 250.0;
nan, 0.0011443, -0.0267445, -0.2565360, 249.0;
nan, 0.0011304, -0.0266269, -0.2565715, 249.0;
nan, 0.0011421, -0.0266485, -0.2565815, 249.0;
nan, 0.0011312, -0.0266351, -0.2566139, 249.0;
nan, 0.0011278, -0.0265595, -0.2566588, 249.0;
nan, 0.0011408, -0.0266158, -0.2566894, 249.0;
nan, 0.0011435, -0.0266088, -0.2568052, 249.0;
nan, 0.0011164, -0.0265650, -0.2568135, 249.0;
nan, 0.0011462, -0.0265194, -0.2568373, 249.0;
nan, 0.0011659, -0.0265991, -0.2568448, 249.0;
nan, 0.0011604, -0.0266048, -0.2569072, 249.0;
nan, 0.0011923, -0.0265009, -0.2569577, 249.0;
nan, 0.0011865, -0.0264680, -0.2570193, 249.0;
nan, 0.0011822, -0.0265564, -0.2570264, 235.0;
nan, 0.0011611, -0.0265297, -0.2570235, 249.0;
nan, 0.0011652, -0.0262965, -0.2571226, 249.0;
nan, 0.0011355, -0.0263893, -0.2571512, 249.0;
nan, 0.0011598, -0.0264765, -0.2571648, 249.0;
nan, 0.0009930, -0.0263707, -0.2572221, 250.0;
nan, 0.0011416, -0.0262496, -0.2572427, 250.0;
nan, 0.0010682, -0.0261527, -0.2572487, 250.0;
nan, 0.0010668, -0.0262971, -0.2572638, 250.0;
nan, 0.0008214, -0.0261986, -0.2572992, 250.0;
nan, 0.0011153, -0.0261426, -0.2573380, 249.0;
nan, 0.0010784, -0.0260837, -0.2573549, 249.0;
nan, 0.0009646, -0.0259101, -0.2573808, 249.0;
nan, 0.0009980, -0.0259185, -0.2574070, 249.0;
nan, 0.0009337, -0.0256141, -0.2574424, 249.0;
nan, 0.0010148, -0.0258608, -0.2574521, 249.0;
nan, 0.0009271, -0.0257793, -0.2574539, 234.0;
nan, 0.0009695, -0.0256952, -0.2574772, 250.0;
nan, 0.0010525, -0.0256878, -0.2575245, 249.0;
nan, 0.0008550, -0.0257182, -0.2575419, 249.0;
nan, 0.0008794, -0.0257045, -0.2575522, 250.0;
nan, 0.0009275, -0.0254511, -0.2576339, 249.0;
nan, 0.0008612, -0.0254998, -0.2576328, 249.0;
nan, 0.0008168, -0.0255085, -0.2576411, 249.0;
nan, 0.0009206, -0.0256389, -0.2576399, 250.0;
nan, 0.0008083, -0.0256025, -0.2576792, 249.0;
nan, 0.0007821, -0.0257894, -0.2576995, 249.0;
nan, 0.0007853, -0.0256503, -0.2577273, 249.0;
nan, 0.0007581, -0.0255911, -0.2577420, 249.0;
nan, 0.0007354, -0.0257044, -0.2578008, 249.0;
nan, 0.0005423, -0.0258334, -0.2578209, 249.0;
nan, 0.0005596, -0.0258176, -0.2578260, 249.0;
nan, 0.0006951, -0.0258073, -0.2578433, 249.0;
nan, 0.0007048, -0.0259705, -0.2579045, 250.0;
nan, 0.0007252, -0.0260932, -0.2579290, 250.0;
nan, 0.0007327, -0.0261080, -0.2579333, 250.0;
nan, 0.0007462, -0.0260854, -0.2579639, 249.0;
nan, 0.0007952, -0.0261282, -0.2579902, 249.0;
nan, 0.0008315, -0.0261968, -0.2579765, 250.0;
nan, 0.0008488, -0.0262955, -0.2579854, 250.0;
nan, 0.0008326, -0.0262522, -0.2579919, 239.0;
nan, 0.0008341, -0.0262802, -0.2580221, 250.0;
nan, 0.0008647, -0.0263670, -0.2580517, 249.0;
nan, 0.0008762, -0.0263970, -0.2580420, 249.0;
nan, 0.0008931, -0.0263376, -0.2580507, 249.0;
nan, 0.0010425, -0.0268791, -0.2580910, 249.0;
nan, 0.0010343, -0.0269424, -0.2581074, 249.0;
nan, 0.0010578, -0.0269170, -0.2581192, 250.0;
nan, 0.0010878, -0.0266449, -0.2581415, 258.0;
nan, 0.0011249, -0.0261363, -0.2582141, 249.0;
nan, 0.0010939, -0.0260235, -0.2582182, 249.0;
nan, 0.0010970, -0.0261024, -0.2582300, 249.0;
nan, 0.0010970, -0.0261395, -0.2582383, 250.0;
nan, 0.0011177, -0.0261185, -0.2582995, 250.0;
nan, 0.0011295, -0.0262361, -0.2583072, 249.0;
nan, 0.0011333, -0.0262329, -0.2583410, 249.0;
nan, 0.0011431, -0.0261860, -0.2583592, 249.0;
nan, 0.0012492, -0.0261594, -0.2584669, 250.0;
nan, 0.0012500, -0.0261402, -0.2584784, 248.0;
nan, 0.0012628, -0.0261165, -0.2584761, 249.0;
nan, 0.0012819, -0.0261617, -0.2585161, 249.0;
nan, 0.0013123, -0.0262009, -0.2585318, 249.0;
nan, 0.0013270, -0.0261596, -0.2585317, 249.0;
nan, 0.0013424, -0.0261652, -0.2585562, 250.0;
nan, 0.0013460, -0.0261491, -0.2585967, 249.0;
nan, 0.0013897, -0.0261541, -0.2586446, 250.0;
nan, 0.0014106, -0.0262417, -0.2586469, 249.0;
nan, 0.0014174, -0.0262070, -0.2586735, 249.0;
nan, 0.0014285, -0.0261389, -0.2586989, 250.0;
nan, 0.0014610, -0.0261958, -0.2587259, 249.0;
nan, 0.0014504, -0.0260993, -0.2587497, 250.0;
nan, 0.0014495, -0.0261195, -0.2587531, 250.0;
nan, 0.0014734, -0.0262038, -0.2587270, 249.0;
nan, 0.0014815, -0.0261628, -0.2587507, 249.0;
nan, 0.0014822, -0.0261201, -0.2587820, 250.0;
nan, 0.0014877, -0.0260961, -0.2588101, 249.0;
nan, 0.0015008, -0.0261856, -0.2588365, 250.0;
nan, 0.0015118, -0.0262308, -0.2588470, 249.0;
nan, 0.0015124, -0.0262245, -0.2588345, 250.0;
nan, 0.0015114, -0.0262042, -0.2588567, 249.0;
nan, 0.0015289, -0.0261854, -0.2588683, 249.0;
nan, 0.0015350, -0.0262873, -0.2589016, 250.0;
nan, 0.0015493, -0.0263223, -0.2589035, 249.0;
nan, 0.0015575, -0.0264682, -0.2589199, 249.0;
nan, 0.0015667, -0.0265419, -0.2588960, 262.0;
nan, 0.0015947, -0.0263591, -0.2588961, 249.0;
nan, 0.0015972, -0.0262424, -0.2589290, 249.0;
nan, 0.0016124, -0.0262779, -0.2589338, 249.0;
nan, 0.0015611, -0.0262784, -0.2589265, 249.0;
nan, 0.0013529, -0.0262065, -0.2589608, 249.0;
nan, 0.0013594, -0.0262249, -0.2589820, 249.0;
nan, 0.0014765, -0.0262070, -0.2590026, 249.0;
nan, 0.0013312, -0.0263714, -0.2590142, 249.0;
nan, 0.0013564, -0.0263331, -0.2590237, 250.0;
nan, 0.0013155, -0.0261143, -0.2590844, 249.0;
nan, 0.0012230, -0.0259026, -0.2591123, 249.0;
nan, 0.0013497, -0.0259178, -0.2590964, 249.0;
nan, 0.0011261, -0.0259898, -0.2591042, 249.0;
nan, 0.0011055, -0.0258036, -0.2591603, 249.0;
nan, 0.0012543, -0.0257619, -0.2591815, 249.0;
nan, 0.0010696, -0.0260201, -0.2591916, 250.0;
nan, 0.0011102, -0.0260103, -0.2592287, 250.0;
nan, 0.0011272, -0.0260049, -0.2592255, 249.0;
nan, 0.0010912, -0.0257653, -0.2592339, 249.0;
nan, 0.0010678, -0.0258231, -0.2592241, 249.0;
nan, 0.0010085, -0.0261415, -0.2592250, 248.0;
nan, 0.0009263, -0.0258995, -0.2592321, 250.0;
nan, 0.0007501, -0.0260828, -0.2592485, 249.0;
nan, 0.0007723, -0.0261927, -0.2592569, 265.0;
nan, 0.0007092, -0.0261800, -0.2592714, 249.0;
nan, 0.0006422, -0.0259736, -0.2592950, 249.0;
nan, 0.0005662, -0.0259739, -0.2593175, 250.0;
nan, 0.0006536, -0.0260913, -0.2593402, 252.0;
nan, 0.0004927, -0.0259952, -0.2593654, 249.0;
nan, 0.0003654, -0.0260205, -0.2593619, 249.0;
nan, 0.0004859, -0.0260797, -0.2593477, 250.0;
nan, 0.0004890, -0.0261446, -0.2593277, 249.0;
nan, 0.0003654, -0.0261407, -0.2593396, 249.0;
nan, 0.0004695, -0.0260645, -0.2593574, 249.0;
nan, 0.0004803, -0.0260382, -0.2593693, 249.0;
nan, 0.0003746, -0.0260199, -0.2593935, 249.0;
nan, 0.0004205, -0.0261600, -0.2594031, 250.0;
nan, 0.0004351, -0.0261339, -0.2594011, 249.0;
nan, 0.0004530, -0.0261628, -0.2593983, 249.0;
nan, 0.0004752, -0.0261224, -0.2594285, 250.0;
nan, 0.0005562, -0.0262043, -0.2594476, 249.0;
nan, 0.0005914, -0.0262424, -0.2594739, 249.0;
nan, 0.0006458, -0.0262262, -0.2594850, 248.0;
nan, 0.0006846, -0.0263032, -0.2594960, 248.0;
nan, 0.0007123, -0.0262742, -0.2594858, 249.0;
nan, 0.0007370, -0.0262777, -0.2594583, 249.0;
nan, 0.0007494, -0.0262115, -0.2594579, 250.0;
nan, 0.0007628, -0.0262657, -0.2594596, 249.0;
nan, 0.0007943, -0.0262841, -0.2594436, 250.0;
nan, 0.0008224, -0.0262713, -0.2594635, 250.0;
nan, 0.0008206, -0.0262449, -0.2594425, 250.0;
nan, 0.0008323, -0.0261761, -0.2594630, 236.0;
nan, 0.0008571, -0.0262369, -0.2594397, 250.0;
nan, 0.0008632, -0.0262400, -0.2594557, 249.0;
nan, 0.0008566, -0.0261324, -0.2594977, 249.0;
nan, 0.0008739, -0.0261653, -0.2595095, 249.0;
nan, 0.0008829, -0.0261875, -0.2595599, 249.0;
nan, 0.0008995, -0.0261397, -0.2595762, 249.0;
nan, 0.0008993, -0.0261457, -0.2595759, 249.0;
nan, 0.0009031, -0.0261451, -0.2595659, 250.0;
nan, 0.0009160, -0.0260815, -0.2595559, 250.0;
nan, 0.0009189, -0.0260537, -0.2595592, 249.0;
nan, 0.0009421, -0.0260317, -0.2595653, 250.0;
nan, 0.0009442, -0.0261228, -0.2595803, 249.0;
nan, 0.0009734, -0.0260751, -0.2595854, 249.0;
nan, 0.0009894, -0.0261109, -0.2595719, 249.0;
nan, 0.0009784, -0.0260893, -0.2595716, 249.0;
nan, 0.0009830, -0.0260235, -0.2595764, 249.0;
nan, 0.0009957, -0.0259535, -0.2596370, 250.0;
nan, 0.0009976, -0.0260202, -0.2596239, 249.0;
nan, 0.0010073, -0.0260544, -0.2596073, 249.0;
nan, 0.0010175, -0.0260243, -0.2595800, 250.0;
nan, 0.0010135, -0.0260199, -0.2595891, 249.0;
nan, 0.0010237, -0.0259901, -0.2595522, 249.0;
nan, 0.0010366, -0.0260681, -0.2595604, 249.0;
nan, 0.0010414, -0.0259821, -0.2595772, 249.0;
nan, 0.0010461, -0.0259554, -0.2595852, 249.0;
nan, 0.0011055, -0.0259979, -0.2595885, 250.0;
nan, 0.0011031, -0.0259713, -0.2596008, 250.0;
nan, 0.0011262, -0.0258932, -0.2596233, 250.0;
nan, 0.0010556, -0.0258009, -0.2596489, 249.0;
nan, 0.0010637, -0.0258580, -0.2596775, 249.0;
nan, 0.0011032, -0.0259496, -0.2596877, 249.0;
nan, 0.0011146, -0.0259411, -0.2596944, 250.0;
nan, 0.0010916, -0.0257175, -0.2597329, 250.0;
nan, 0.0009895, -0.0257834, -0.2597503, 250.0;
nan, 0.0009287, -0.0258128, -0.2597590, 249.0;
nan, 0.0011221, -0.0259369, -0.2597739, 249.0;
nan, 0.0008034, -0.0257204, -0.2597753, 250.0;
nan, 0.0008671, -0.0259204, -0.2597766, 249.0;
nan, 0.0009565, -0.0257017, -0.2597942, 252.0;
nan, 0.0009847, -0.0258867, -0.2598113, 249.0;
nan, 0.0009313, -0.0259449, -0.2598154, 249.0;
nan, 0.0009870, -0.0257413, -0.2598354, 249.0;
nan, 0.0010265, -0.0259697, -0.2598162, 250.0;
nan, 0.0009179, -0.0258795, -0.2598159, 250.0;
nan, 0.0010934, -0.0258814, -0.2598242, 249.0;
nan, 0.0009115, -0.0259936, -0.2597981, 250.0;
nan, 0.0009727, -0.0259925, -0.2597996, 249.0;
nan, 0.0006396, -0.0259070, -0.2598000, 237.0;
nan, 0.0010116, -0.0257436, -0.2597886, 249.0;
nan, 0.0007494, -0.0257563, -0.2598075, 249.0;
nan, 0.0009561, -0.0258626, -0.2598087, 249.0;
nan, 0.0008126, -0.0259923, -0.2598136, 249.0;
nan, 0.0007404, -0.0258276, -0.2598776, 254.0;
nan, 0.0007942, -0.0259315, -0.2598941, 249.0;
nan, 0.0008441, -0.0258749, -0.2598981, 249.0;
nan, 0.0007163, -0.0259639, -0.2599138, 249.0;
nan, 0.0007465, -0.0259167, -0.2599253, 250.0;
nan, 0.0007180, -0.0259407, -0.2599460, 249.0;
nan, 0.0006603, -0.0259551, -0.2599478, 249.0;
nan, 0.0006406, -0.0258850, -0.2599693, 249.0;
nan, 0.0009038, -0.0260724, -0.2606730, 249.0;
nan, 0.0011650, -0.0256238, -0.2607640, 249.0;
nan, 0.0011651, -0.0257053, -0.2607447, 248.0;
nan, 0.0011763, -0.0258139, -0.2607315, 250.0;
nan, 0.0011917, -0.0259392, -0.2607299, 250.0;
nan, 0.0011773, -0.0257954, -0.2607680, 249.0;
nan, 0.0011769, -0.0258324, -0.2607733, 250.0;
nan, 0.0011725, -0.0258274, -0.2607616, 249.0;
nan, 0.0011905, -0.0258634, -0.2607717, 261.0;
nan, 0.0011924, -0.0259477, -0.2607748, 249.0;
nan, 0.0011770, -0.0258516, -0.2607796, 249.0;
nan, 0.0011768, -0.0259333, -0.2607795, 249.0;
nan, 0.0011869, -0.0259422, -0.2607611, 250.0;
nan, 0.0011767, -0.0259421, -0.2607589, 249.0;
nan, 0.0011779, -0.0259594, -0.2607725, 250.0;
nan, 0.0011706, -0.0258764, -0.2607677, 250.0;
nan, 0.0011485, -0.0259319, -0.2607746, 249.0;
nan, 0.0011551, -0.0258216, -0.2607477, 249.0;
nan, 0.0010731, -0.0257441, -0.2607383, 249.0;
nan, 0.0012496, -0.0258776, -0.2607290, 250.0;
nan, 0.0011298, -0.0257923, -0.2607886, 250.0;
nan, 0.0012879, -0.0258522, -0.2607799, 249.0;
nan, 0.0012036, -0.0258184, -0.2607894, 249.0;
nan, 0.0012611, -0.0259101, -0.2607867, 249.0;
nan, 0.0012099, -0.0258751, -0.2607789, 250.0;
nan, 0.0011413, -0.0258604, -0.2607878, 249.0;
nan, 0.0010022, -0.0258620, -0.2607806, 249.0;
nan, 0.0011048, -0.0258679, -0.2607938, 250.0;
nan, 0.0010776, -0.0258246, -0.2607921, 250.0;
nan, 0.0010295, -0.0255965, -0.2608264, 249.0;
nan, 0.0010509, -0.0256347, -0.2608435, 250.0;
nan, 0.0008280, -0.0256855, -0.2608530, 238.0;
nan, 0.0010795, -0.0255625, -0.2608822, 250.0;
nan, 0.0008201, -0.0253375, -0.2608634, 249.0;
nan, 0.0009712, -0.0252874, -0.2608439, 249.0;
nan, 0.0010387, -0.0253606, -0.2608641, 249.0;
nan, 0.0010702, -0.0254050, -0.2608510, 249.0;
nan, 0.0009251, -0.0253630, -0.2608443, 250.0;
nan, 0.0009883, -0.0253595, -0.2608454, 250.0;
nan, 0.0010739, -0.0254479, -0.2608428, 250.0;
nan, 0.0008222, -0.0254722, -0.2608234, 249.0;
nan, 0.0009604, -0.0255262, -0.2608228, 249.0;
nan, 0.0008915, -0.0254349, -0.2608219, 249.0;
nan, 0.0010286, -0.0254302, -0.2608225, 249.0;
nan, 0.0007855, -0.0256673, -0.2608339, 249.0;
nan, 0.0009278, -0.0256686, -0.2608396, 249.0;
nan, 0.0007789, -0.0257204, -0.2608593, 249.0;
nan, 0.0008883, -0.0256817, -0.2608677, 249.0;
nan, 0.0009064, -0.0256293, -0.2609075, 249.0;
nan, 0.0008496, -0.0256458, -0.2609270, 250.0;
nan, 0.0008678, -0.0257776, -0.2609090, 249.0;
nan, 0.0008532, -0.0256647, -0.2609183, 249.0;
nan, 0.0008058, -0.0256987, -0.2609160, 249.0;
nan, 0.0008033, -0.0257039, -0.2609417, 249.0;
nan, 0.0007970, -0.0257686, -0.2609397, 250.0;
nan, 0.0007904, -0.0258291, -0.2609315, 249.0;
nan, 0.0007553, -0.0257389, -0.2609174, 249.0;
nan, 0.0007525, -0.0258042, -0.2609055, 249.0;
nan, 0.0007518, -0.0257835, -0.2609023, 249.0;
nan, 0.0007308, -0.0257638, -0.2608917, 246.0;
nan, 0.0007191, -0.0258129, -0.2608714, 249.0;
nan, 0.0007168, -0.0258030, -0.2608573, 249.0;
nan, 0.0007100, -0.0257850, -0.2608430, 249.0;
nan, 0.0007167, -0.0258617, -0.2608365, 249.0;
nan, 0.0007038, -0.0257969, -0.2607935, 249.0;
nan, 0.0006927, -0.0257973, -0.2607729, 249.0;
nan, 0.0006965, -0.0258502, -0.2607673, 249.0;
nan, 0.0006862, -0.0258078, -0.2607788, 249.0;
nan, 0.0006909, -0.0258375, -0.2607808, 250.0;
nan, 0.0006814, -0.0257624, -0.2607929, 249.0;
nan, 0.0006800, -0.0258633, -0.2607705, 249.0;
nan, 0.0006776, -0.0257603, -0.2607683, 250.0;
nan, 0.0006802, -0.0257406, -0.2607763, 249.0;
nan, 0.0006878, -0.0258443, -0.2607740, 250.0;
nan, 0.0006799, -0.0257849, -0.2607629, 249.0;
nan, 0.0006901, -0.0258296, -0.2607528, 262.0;
nan, 0.0006859, -0.0257378, -0.2607842, 249.0;
nan, 0.0006812, -0.0257134, -0.2608212, 249.0;
nan, 0.0006901, -0.0257412, -0.2608232, 249.0;
nan, 0.0006898, -0.0258355, -0.2608231, 249.0;
nan, 0.0007002, -0.0258112, -0.2608055, 250.0;
nan, 0.0007034, -0.0258020, -0.2608031, 249.0;
nan, 0.0007124, -0.0258813, -0.2607771, 249.0;
nan, 0.0007155, -0.0258388, -0.2607628, 249.0;
nan, 0.0007157, -0.0259475, -0.2607656, 249.0;
nan, 0.0007172, -0.0258724, -0.2607772, 249.0;
