nan, -0.8066495, -27.1301270, -263.7660828, 249.0;
nan, -0.8873145, -24.8711109, -263.5011902, 249.0;
nan, -0.7848740, -27.5895596, -263.8528137, 249.0;
nan, -0.8146763, -27.9537830, -263.8735352, 255.0;
nan, -0.7801850, -26.2594223, -263.7677612, 249.0;
nan, -0.8057753, -27.2457600, -263.8536682, 249.0;
nan, -0.9311040, -25.6938934, -263.6742249, 250.0;
nan, -0.7462502, -25.9033833, -263.7640381, 249.0;
nan, -0.6660621, -27.3050461, -263.9330750, 250.0;
nan, -0.8397102, -26.4074001, -263.9135132, 249.0;
nan, -0.8249283, -25.9173717, -263.8725891, 249.0;
nan, -0.8011659, -26.9037094, -263.9593811, 249.0;
nan, -0.8389950, -26.3849888, -263.9629517, 249.0;
nan, -0.9665489, -25.6702099, -263.8218689, 249.0;
nan, -0.9478728, -26.0046329, -263.9248047, 250.0;
nan, -0.8285046, -26.9609299, -264.0437927, 250.0;
nan, -0.8723736, -25.7404652, -263.8899841, 249.0;
nan, -0.9315808, -27.1682739, -264.0864563, 249.0;
nan, -0.8433660, -26.7093983, -264.0648193, 249.0;
nan, -1.0170141, -25.6247520, -263.9158020, 249.0;
nan, -0.8568764, -26.8174019, -264.1061401, 249.0;
nan, -0.8296967, -28.0770454, -264.2820129, 249.0;
nan, -0.8981228, -27.7379360, -264.2637634, 249.0;
nan, -0.8506775, -24.4881306, -263.8945923, 249.0;
nan, -1.0396639, -27.5969505, -264.2527771, 250.0;
nan, -0.8850892, -27.7576447, -264.3034668, 249.0;
nan, -0.9265741, -26.0431767, -264.1487427, 250.0;
nan, -0.8094311, -27.4433289, -264.2661438, 249.0;
nan, -0.9512901, -25.4699383, -264.0197449, 250.0;
nan, -0.8862019, -26.8134270, -264.1993713, 249.0;
nan, -0.8898576, -27.6985970, -264.3147583, 249.0;
nan, -0.8443992, -28.3779297, -264.3819275, 249.0;
nan, -0.9699662, -24.2756996, -263.9536438, 249.0;
nan, -0.8738835, -27.6463833, -264.3592529, 249.0;
nan, -0.8792877, -27.9428158, -264.3916931, 249.0;
nan, -0.7553101, -26.0988083, -264.2100220, 250.0;
nan, -0.8618037, -25.7659760, -264.1965942, 249.0;
nan, -0.6671746, -26.5303459, -264.2657471, 249.0;
nan, -0.7956028, -28.3775330, -264.4212646, 249.0;
nan, -0.7423560, -25.0162277, -264.0590515, 250.0;
nan, -0.9466807, -25.3650341, -264.1681519, 249.0;
nan, -1.0142326, -25.5627632, -264.1562195, 249.0;
nan, -0.6955464, -27.2583961, -264.3704224, 250.0;
nan, -0.8143584, -26.9731674, -264.3285217, 249.0;
nan, -0.8357366, -26.6015530, -264.3437805, 249.0;
nan, -0.7088184, -26.0242615, -264.2941895, 248.0;
nan, -0.9073417, -26.0064602, -264.2736206, 249.0;
nan, -0.8576711, -27.0135403, -264.3522949, 250.0;
nan, -1.0555586, -25.6263409, -264.1940308, 249.0;
nan, -0.8834203, -25.8828011, -264.2960815, 249.0;
nan, -0.8320014, -26.9405041, -264.3967896, 250.0;
nan, -0.7868608, -27.2302628, -264.4555359, 244.0;
nan, -0.9408792, -25.6416798, -264.2688599, 249.0;
nan, -1.0128816, -25.7529411, -264.3123779, 249.0;
nan, -0.9605090, -26.0489788, -264.3881226, 250.0;
nan, -0.9067853, -27.0926151, -264.4774475, 249.0;
nan, -0.8606911, -27.0878468, -264.4929504, 242.0;
nan, -0.8667310, -26.9773808, -264.5084534, 249.0;
nan, -0.8494854, -27.2666607, -264.5592346, 249.0;
nan, -0.9696484, -25.6338921, -264.3475952, 250.0;
nan, -0.8323987, -28.3110142, -264.6831360, 249.0;
nan, -0.7963975, -26.0985699, -264.4976501, 250.0;
nan, -0.9429455, -26.3896790, -264.5269775, 250.0;
nan, -0.7805030, -26.4179707, -264.5516052, 249.0;
nan, -0.9706815, -24.4127903, -264.3112793, 250.0;
nan, -0.8780956, -25.3299866, -264.4238892, 249.0;
nan, -0.8957386, -28.1132069, -264.7202454, 249.0;
nan, -0.7348061, -25.6355610, -264.4651184, 249.0;
nan, -0.8474986, -27.3613930, -264.6976624, 249.0;
nan, -0.9035270, -24.8053875, -264.3857422, 250.0;
nan, -0.9820461, -24.2220554, -264.3443298, 249.0;
nan, -0.8880298, -27.9825535, -264.7592773, 249.0;
nan, -0.8757114, -24.7988701, -264.3990173, 249.0;
nan, -0.9826819, -25.0015259, -264.4738770, 249.0;
nan, -0.9516875, -26.7199669, -264.6325073, 249.0;
nan, -0.7134278, -26.4198780, -264.6237488, 249.0;
nan, -0.8718173, -27.6673641, -264.7209473, 249.0;
nan, -0.7670720, -28.3725262, -264.8067322, 249.0;
nan, -0.8629958, -25.6447792, -264.5740662, 250.0;
nan, -0.7951260, -28.3453465, -264.8231812, 250.0;
nan, -0.7776420, -27.3780022, -264.7356567, 249.0;
nan, -0.9573300, -27.1999836, -264.7069702, 250.0;
nan, -0.9926161, -25.6679058, -264.5170898, 250.0;
nan, -0.7990996, -27.2699986, -264.7264404, 249.0;
nan, -0.8069674, -26.2230244, -264.6596680, 249.0;
nan, -0.8563201, -26.7640743, -264.6836853, 249.0;
nan, -0.8409023, -27.1257553, -264.7095947, 249.0;
nan, -0.8050601, -26.0310173, -264.6336365, 249.0;
nan, -0.8575916, -27.1603260, -264.7170715, 249.0;
nan, -0.7856687, -27.2104740, -264.7495422, 250.0;
nan, -0.8401076, -27.0620193, -264.7328796, 249.0;
nan, -0.9454091, -25.8603897, -264.6169434, 250.0;
nan, -0.8842151, -26.9525051, -264.7328186, 249.0;
nan, -0.6678899, -26.1439476, -264.6963196, 250.0;
nan, -0.8749962, -26.8678665, -264.7350159, 250.0;
nan, -1.0685921, -25.8497391, -264.6232910, 249.0;
nan, -0.9041627, -25.8929729, -264.6545105, 250.0;
nan, -0.9179910, -25.8369446, -264.6577148, 249.0;
nan, -0.8323987, -28.1914082, -264.8906555, 249.0;
nan, -1.0344982, -24.1347160, -264.4288330, 249.0;
nan, -0.9057522, -28.3345375, -264.8889771, 250.0;
nan, -0.8841355, -25.2513885, -264.5637817, 250.0;
nan, -0.7236798, -26.7005768, -264.7678528, 250.0;
nan, -0.9812514, -26.8077049, -264.7262878, 249.0;
nan, -1.0000864, -24.6330891, -264.5275269, 250.0;
nan, -0.9806156, -26.8228855, -264.7389221, 249.0;
nan, -1.0081133, -25.2835751, -264.6119995, 249.0;
nan, -0.9052753, -27.6827011, -264.8365784, 249.0;
nan, -0.9535949, -28.2771587, -264.9009399, 249.0;
nan, -0.9005864, -27.5651608, -264.8371582, 249.0;
nan, -0.7523696, -25.9487629, -264.6809692, 249.0;
nan, -0.8540948, -23.9578876, -264.3992615, 249.0;
nan, -0.8183320, -28.4517612, -264.8715820, 251.0;
nan, -1.0174116, -24.8972569, -264.5404663, 249.0;
nan, -1.0201931, -24.0179691, -264.3959961, 249.0;
nan, -0.8995533, -28.3232536, -264.8545532, 249.0;
nan, -1.0028681, -24.5313644, -264.4992065, 249.0;
nan, -0.9577274, -27.0423889, -264.7511597, 249.0;
nan, -0.9398460, -28.2759666, -264.9021301, 249.0;
nan, -0.8382003, -24.2155399, -264.4522400, 249.0;
nan, -0.9624958, -27.6691914, -264.8329468, 249.0;
nan, -0.8471807, -27.4536610, -264.8267517, 249.0;
nan, -0.8783340, -27.7642403, -264.8321533, 249.0;
nan, -0.9762446, -24.8908195, -264.5505676, 250.0;
nan, -0.8654594, -27.5339279, -264.7925720, 249.0;
nan, -0.8184910, -26.8035736, -264.7638550, 249.0;
nan, -0.8912881, -27.9509220, -264.8346863, 250.0;
nan, -0.9029706, -24.4741440, -264.4503479, 253.0;
nan, -0.8761883, -24.4288445, -264.4622498, 249.0;
nan, -0.9413560, -26.4965687, -264.7227173, 249.0;
nan, -0.9291172, -28.3651352, -264.9181213, 250.0;
nan, -0.8365313, -27.2994843, -264.8291321, 250.0;
nan, -0.9672642, -28.3375587, -264.9403687, 249.0;
nan, -0.9742578, -28.2486286, -264.9447632, 249.0;
nan, -0.9725094, -24.1459999, -264.5071716, 249.0;
nan, -0.9713173, -28.2498989, -264.9454651, 250.0;
nan, -0.9722710, -26.8893242, -264.8226929, 249.0;
nan, -0.7847945, -24.9281731, -264.6207581, 249.0;
nan, -0.8834203, -23.9841938, -264.5028687, 249.0;
nan, -1.0089079, -27.2370186, -264.8608398, 249.0;
nan, -0.5210240, -26.5523586, -264.8417664, 249.0;
nan, -0.9664695, -28.3294525, -264.9918823, 249.0;
nan, -0.9040833, -24.4888458, -264.5616760, 249.0;
nan, -1.0449886, -24.3843403, -264.5878601, 248.0;
nan, -0.8550485, -27.3384247, -264.9129639, 249.0;
nan, -0.5352497, -26.6082287, -264.8124390, 250.0;
nan, -0.8910497, -27.8008785, -264.9045410, 250.0;
