0.001695,2.36872e-06,2.32931e-06,2.29055e-06
0.00169627,1.84857e-05,1.81002e-05,1.77232e-05
0.00169905,7.05084e-05,6.86513e-05,6.68474e-05
0.0017035,0.000179386,0.000173416,0.00016767
0.00170469,0.000349751,0.000335128,0.000321212
0.00170231,0.000565604,0.000536138,0.000508493
0.00170271,0.000796226,0.000744918,0.000697634
0.00170771,0.00100601,0.000926215,0.000854288
0.00170994,0.00116389,0.00105046,0.000950979
0.00171073,0.00124984,0.00109999,0.000972956
0.00171431,0.00125754,0.00107124,0.000919886
0.00171908,0.0011935,0.00097345,0.000803992
0.00171534,0.00107374,0.000824927,0.000645914
0.0017163,0.000919255,0.000648263,0.000469648
0.00171749,0.000751465,0.000465709,0.000297832
0.00172615,0.000588626,0.000295624,0.00014828
0.00172782,0.000443654,0.000150464,3.2156e-05
0.001724,0.000323399,3.62526e-05,-4.63012e-05
0.00172575,0.000229062,-4.67942e-05,-8.89008e-05
0.00172853,0.000157459,-0.000102828,-0.000101834
0.00173044,0.000102775,-0.000138494,-9.36369e-05
0.00173203,5.83551e-05,-0.000161076,-7.32397e-05
0.00173672,1.81577e-05,-0.000177042,-4.84775e-05
0.00173887,-2.23027e-05,-0.000191135,-2.51958e-05
0.00174133,-6.5554e-05,-0.000206034,-6.95035e-06
0.00174252,-0.000112251,-0.0002225,4.79577e-06
0.00174316,-0.000161599,-0.00023986,1.01523e-05
0.00174403,-0.000211935,-0.000256617,1.01571e-05
0.00174435,-0.000261303,-0.000271055,6.17273e-06
0.00174761,-0.000307921,-0.000281694,-5.68143e-07
0.00174363,-0.000350473,-0.000287573,-9.22754e-06
0.00174356,-0.000388252,-0.000288373,-1.94627e-05
0.00174435,-0.000421163,-0.000284396,-3.1389e-05
0.00174284,-0.000449595,-0.000276414,-4.54207e-05
0.00174069,-0.000474224,-0.000265461,-6.20565e-05
0.00173799,-0.000495826,-0.000252634,-8.16969e-05
0.00173442,-0.000515137,-0.000238951,-0.000104522
0.0017368,-0.000532745,-0.000225248,-0.000130413
0.00173283,-0.000549016,-0.000212106,-0.000158915
0.00173171,-0.000564065,-0.000199834,-0.000189253
0.0017302,-0.00057781,-0.000188523,-0.000220425
0.00173171,-0.000590045,-0.000178133,-0.000251319
0.00172663,-0.000600516,-0.00016856,-0.00028081
0.00172456,-0.000608992,-0.000159714,-0.000307866
0.00172122,-0.000615346,-0.000151597,-0.00033164
0.00171884,-0.000619588,-0.000144327,-0.000351517
0.00171828,-0.000621836,-0.000138107,-0.000367091
0.00171606,-0.000622261,-0.000133173,-0.000378122
0.00171431,-0.000621038,-0.00012973,-0.000384487
0.00171026,-0.000618313,-0.000127935,-0.000386167
0.00170787,-0.000614215,-0.000127902,-0.000383253
0.00170652,-0.000608864,-0.000129709,-0.000375953
0.0017035,-0.000602357,-0.000133393,-0.000364585
0.00170159,-0.000594764,-0.00013894,-0.000349557
0.00170191,-0.000586123,-0.000146289,-0.000331354
0.00170056,-0.000576442,-0.000155326,-0.00031053
0.0017008,-0.000565697,-0.000165896,-0.000287691
0.00169786,-0.000553852,-0.000177817,-0.000263494
0.0016942,-0.000540899,-0.000190922,-0.000238671
0.00169102,-0.000526899,-0.000205102,-0.000214041
0.00169325,-0.00051199,-0.000220312,-0.000190491
0.00168665,-0.000496347,-0.000236528,-0.000168916
0.00168713,-0.000480134,-0.000253703,-0.000150142
0.00168641,-0.000463483,-0.000271749,-0.000134898
0.00168308,-0.000446482,-0.000290524,-0.000123777
0.00168037,-0.000429167,-0.000309831,-0.000117228
0.00168085,-0.000411552,-0.000329449,-0.000115568
0.00167926,-0.000393638,-0.000349143,-0.000118986
0.0016791,-0.000375409,-0.000368666,-0.000127533
0.00168053,-0.000356831,-0.000387756,-0.00014112
0.00167855,-0.000337863,-0.000406149,-0.000159524
0.00167712,-0.000318474,-0.000423602,-0.000182415
0.00167886,-0.000298678,-0.000439921,-0.000209391
0.00168085,-0.000278531,-0.000454963,-0.000239978
0.00168316,-0.000258097,-0.000468603,-0.000273614
0.00168506,-0.000237421,-0.000480703,-0.000309625
0.00168602,-0.000216525,-0.000491114,-0.000347252
0.00168467,-0.000195445,-0.000499712,-0.000385689
0.00169261,-0.000174247,-0.000506417,-0.000424133
0.00169444,-0.00015302,-0.000511182,-0.000461783
0.00169404,-0.000131835,-0.000513953,-0.000497822
0.00169325,-0.000110757,-0.000514688,-0.00053145
0.00169722,-8.98935e-05,-0.000513394,-0.000561947
0.00169992,-6.93837e-05,-0.000510126,-0.00058868
0.00170334,-4.93461e-05,-0.000504931,-0.000611065
0.00170509,-2.9837e-05,-0.000497805,-0.000628542
0.00170461,-1.08589e-05,-0.000488708,-0.000640599
0.00170906,7.60155e-06,-0.000477599,-0.000646821
0.00171057,2.55503e-05,-0.000464464,-0.000646923
0.00171089,4.29886e-05,-0.000449309,-0.000640747
0.00171304,5.991e-05,-0.000432162,-0.000628264
0.00171661,7.62953e-05,-0.000413081,-0.000609583
0.00171725,9.21257e-05,-0.000392136,-0.000584925
0.001719,0.000107396,-0.0003694,-0.000554608
0.00171908,0.000122103,-0.000344954,-0.000519048
0.00171844,0.00013623,-0.000318905,-0.000478763
0.00171725,0.000149732,-0.000291404,-0.000434375
0.00171487,0.000162528,-0.000262639,-0.000386593
0.00172226,0.000174531,-0.000232819,-0.000336182
0.00172615,0.000185707,-0.000202103,-0.000283872
0.00172583,0.000196144,-0.000170537,-0.000230292
0.00171423,0.000206014,-0.000138095,-0.000175994
0.00167012,0.000215361,-0.000104888,-0.000121645
0.00171471,0.000223897,-7.13615e-05,-6.82073e-05
0.00172742,0.000231213,-3.80711e-05,-1.66945e-05
0.00167648,0.000237246,-5.22336e-06,3.22957e-05
0.00167576,0.000242241,2.7278e-05,7.85313e-05
0.00167561,0.000246317,5.93983e-05,0.000121716
0.00167235,0.000249407,9.09134e-05,0.000161442
0.00167576,0.000251521,0.000121682,0.000197465
0.00167553,0.000252915,0.000151804,0.000229856
0.00167775,0.000254065,0.00018159,0.000258969
0.00167918,0.000255541,0.000211435,0.000285298
0.00167735,0.000257858,0.000241663,0.000309323
0.00167847,0.000261331,0.000272392,0.000331374
0.00168522,0.000266017,0.000303486,0.00035158
0.00168546,0.000271758,0.000334606,0.000369922
0.00168792,0.000278268,0.000365299,0.000386319
0.00168705,0.000285186,0.000395064,0.000400684
0.00168904,0.000292113,0.000423383,0.000412946
0.00169086,0.000298657,0.00044977,0.000423088
0.00169142,0.000304488,0.000473829,0.000431186
0.00169563,0.000309392,0.000495296,0.000437444
