0.00984873,0,1100,57,0
0.00144255,0,0,119,0
0.000119607,0,0,182,0
3.99759e-06,0,0,246,0
-1.90468e-06,0,0,308,0
-8.63624e-06,0,0,369,0
-8.38206e-06,0,0,431,0
-7.12083e-06,0,0,494,0
-8.67006e-06,0,0,557,0
-8.67796e-06,0,0,620,0
-7.41618e-06,0,0,681,0
-7.03319e-06,0,0,743,0
-8.26041e-06,0,0,804,0
-7.64891e-06,0,0,867,0
-8.65181e-06,0,0,928,0
-7.50437e-06,0,0,990,0
-7.99912e-06,0,0,1051,0
-7.97058e-06,2.34885e-05,0,1111,0.000226421
-8.98989e-06,2.37708e-05,0.000226421,1174,0.000182416
-7.18563e-06,2.17669e-05,0.000408836,1235,0.000225568
-7.15045e-06,2.34682e-05,0.000634405,1298,0.000288772
-6.67737e-06,2.23365e-05,0.000923176,1362,0.000287418
-9.64011e-06,2.51454e-05,0.00121059,1424,0.000181822
-7.90953e-06,2.18944e-05,0.00139242,1485,0.000185299
-7.60947e-06,2.26424e-05,0.00157771,1547,0.000230126
-6.3185e-06,2.16895e-05,0.00180784,1611,0.00028968
-9.69535e-06,2.67269e-05,0.00209752,1673,0.000227421
-8.82179e-06,2.37819e-05,0.00232494,1735,0.000190289
-6.58521e-06,2.07013e-05,0.00251523,1797,0.000233456
-6.65794e-06,2.31914e-05,0.00274869,1860,0.000311079
-8.03008e-06,2.51309e-05,0.00305976,1921,0.000276659
-8.64307e-06,2.53328e-05,0.00333642,1982,0.000245422
-9.07395e-06,2.47721e-05,0.00358185,2046,0.000211974
-6.71012e-06,2.2095e-05,0.00379382,2107,0.00026458
-6.68788e-06,2.28849e-05,0.0040584,2170,0.000299537
-9.23623e-06,2.55805e-05,0.00435794,2236,0.000234564
-8.23861e-06,2.31055e-05,0.0045925,2295,0.000195533
-7.36261e-06,2.34798e-05,0.00478803,2359,0.000280146
-6.68542e-06,2.22622e-05,0.00506818,2421,0.000275634
-7.52927e-06,2.32882e-05,0.00534381,2484,0.000259235
-9.22636e-06,2.50835e-05,0.00560305,2546,0.000205553
-8.23992e-06,2.35105e-05,0.0058086,2608,0.000217949
-7.33274e-06,2.30417e-05,0.00602655,2671,0.000263851
-7.12754e-06,2.61234e-05,0.0062904,2734,0.000373851
-9.85194e-06,2.87365e-05,0.00666425,2796,0.000280012
-8.42092e-06,2.47202e-05,0.00694426,2858,0.000244228
-7.95129e-06,2.40751e-05,0.00718849,2919,0.000249263
-6.63874e-06,2.32971e-05,0.00743776,2981,0.000310607
-7.79349e-06,2.50575e-05,0.00774836,3044,0.000298322
-8.68877e-06, 0.0, 3044,3105,61
-8.36439e-06, 0.0, 3105,3166,61
-6.90651e-06, 0.0, 3166,3230,64
-7.76931e-06, 0.0, 3230,3292,62
-8.17384e-06, 0.0, 3292,3351,59
-8.69107e-06, 0.0, 3351,3414,63
-8.58663e-06, 0.0, 3414,3478,64
-6.87597e-06, 0.0, 3478,3538,60
-7.70229e-06, 0.0, 3538,3600,62
-8.90557e-06, 0.0, 3600,3663,63
-8.01708e-06, 0.0, 3663,3724,61
-7.11697e-06, 0.0, 3724,3788,64
-6.80259e-06, 0.0, 3788,3851,63
-9.57048e-06, 0.0, 3851,3912,61
-8.64669e-06, 0.0, 3912,3973,61
-8.41558e-06, 0.0, 3973,4036,63
-6.18126e-06, 0.0, 4036,4098,62
-8.63382e-06, 0.0, 4098,4160,62
-8.84447e-06, 0.0, 4160,4223,63
-8.17595e-06, 0.0, 4223,4284,61
-6.71795e-06, 0.0, 4284,4348,64
-8.21531e-06, 0.0, 4348,4410,62
-9.18006e-06, 0.0, 4410,4472,62
