nan, 0.1338208, -0.0241009, -0.2588310, 250.0;
nan, 0.1331038, -0.0244002, -0.2588492, 249.0;
nan, 0.1330605, -0.0243711, -0.2588519, 249.0;
nan, 0.1330853, -0.0242099, -0.2588520, 249.0;
nan, 0.1351405, -0.0242786, -0.2588547, 249.0;
nan, 0.1353379, -0.0243648, -0.2588485, 249.0;
nan, 0.1355715, -0.0245509, -0.2588772, 249.0;
nan, 0.1360933, -0.0242182, -0.2588461, 261.0;
nan, 0.1351633, -0.0240139, -0.2588797, 250.0;
nan, 0.1342947, -0.0242638, -0.2588780, 250.0;
nan, 0.1339951, -0.0242437, -0.2588948, 249.0;
nan, 0.2587739, -0.0261070, -0.2590157, 249.0;
nan, 0.3462882, -0.0261264, -0.2590400, 250.0;
nan, 0.1947060, -0.0260639, -0.2591615, 249.0;
nan, 0.1124953, -0.0262317, -0.2589200, 250.0;
nan, 0.1123900, -0.0262038, -0.2588981, 248.0;
nan, 0.0120871, -0.0260285, -0.2590898, 250.0;
nan, 0.0006731, -0.0259186, -0.2590875, 249.0;
nan, -0.0044498, -0.0255192, -0.2590649, 249.0;
nan, -0.0086768, -0.0255151, -0.2590815, 249.0;
nan, -0.0133231, -0.0257126, -0.2591064, 249.0;
nan, -0.0159037, -0.0256399, -0.2590990, 249.0;
nan, -0.0180384, -0.0255489, -0.2591182, 250.0;
nan, -0.0187027, -0.0252343, -0.2591078, 249.0;
nan, -0.0217772, -0.0254646, -0.2591368, 250.0;
nan, -0.0229191, -0.0254629, -0.2591184, 250.0;
nan, -0.0232132, -0.0252526, -0.2591121, 249.0;
nan, -0.0243775, -0.0253293, -0.2591101, 249.0;
nan, -0.0242453, -0.0252089, -0.2591022, 250.0;
nan, -0.0241567, -0.0250796, -0.2591141, 249.0;
nan, -0.0251528, -0.0252091, -0.2591223, 250.0;
nan, -0.0246801, -0.0250458, -0.2591254, 250.0;
nan, -0.0243928, -0.0249610, -0.2591035, 249.0;
nan, -0.0246266, -0.0249739, -0.2591171, 249.0;
nan, -0.0248676, -0.0251005, -0.2591550, 250.0;
nan, -0.0238868, -0.0249230, -0.2591424, 250.0;
nan, -0.0239651, -0.0250448, -0.2591594, 249.0;
nan, -0.0237377, -0.0250672, -0.2591455, 250.0;
nan, -0.0230484, -0.0250418, -0.2591353, 249.0;
nan, -0.0226457, -0.0250905, -0.2591448, 250.0;
nan, -0.0201980, -0.0247336, -0.2591088, 249.0;
nan, -0.0195262, -0.0247371, -0.2591250, 250.0;
nan, -0.0191184, -0.0247978, -0.2591230, 249.0;
nan, -0.0180515, -0.0247549, -0.2591011, 249.0;
nan, -0.0178459, -0.0249071, -0.2591093, 249.0;
nan, -0.0158267, -0.0246716, -0.2590823, 249.0;
nan, -0.0150406, -0.0247230, -0.2590592, 249.0;
nan, -0.0144443, -0.0248503, -0.2590539, 249.0;
nan, -0.0134124, -0.0248720, -0.2590542, 249.0;
nan, 0.1133505, -0.0241446, -0.2593193, 249.0;
nan, 0.1137555, -0.0244490, -0.2593356, 249.0;
nan, 0.2526506, -0.0271298, -0.2590296, 250.0;
nan, -0.0567958, -0.0265181, -0.2594737, 249.0;
nan, -0.1069077, -0.0266287, -0.2594698, 249.0;
nan, -0.0965247, -0.0263911, -0.2594397, 249.0;
nan, -0.1387283, -0.0263377, -0.2594893, 249.0;
nan, -0.1056931, -0.0263293, -0.2594762, 249.0;
nan, -0.0138009, -0.0264544, -0.2594130, 250.0;
nan, -0.0099463, -0.0263247, -0.2594139, 249.0;
nan, 0.0325346, -0.0261860, -0.2594710, 250.0;
nan, 0.0312837, -0.0261691, -0.2594277, 249.0;
nan, 0.0544186, -0.0261733, -0.2594094, 249.0;
nan, 0.0687266, -0.0260278, -0.2594161, 249.0;
nan, 0.0520750, -0.0259810, -0.2594301, 249.0;
nan, 0.0486178, -0.0258840, -0.2594488, 249.0;
nan, 0.0440437, -0.0258008, -0.2594317, 250.0;
nan, 0.0413045, -0.0258127, -0.2594258, 250.0;
nan, 0.0399030, -0.0258792, -0.2594405, 249.0;
nan, 0.0388341, -0.0259286, -0.2594604, 249.0;
nan, 0.0382720, -0.0258303, -0.2594586, 250.0;
nan, 0.0371364, -0.0259922, -0.2594729, 249.0;
nan, 0.0371657, -0.0259856, -0.2594784, 250.0;
nan, 0.0376967, -0.0259113, -0.2594761, 249.0;
nan, 0.0387133, -0.0257851, -0.2594439, 250.0;
nan, 0.0403641, -0.0255618, -0.2594519, 250.0;
nan, 0.0403312, -0.0257298, -0.2594570, 249.0;
nan, 0.0423798, -0.0254966, -0.2594361, 249.0;
nan, 0.0433850, -0.0254711, -0.2594197, 250.0;
nan, 0.0436273, -0.0256562, -0.2594099, 249.0;
nan, 0.0444070, -0.0257479, -0.2594122, 250.0;
nan, 0.0453878, -0.0257821, -0.2594087, 250.0;
nan, 0.0470899, -0.0256858, -0.2594057, 249.0;
nan, 0.0486726, -0.0256484, -0.2594178, 249.0;
nan, 0.0502849, -0.0255800, -0.2594139, 249.0;
nan, 0.0530410, -0.0253265, -0.2593856, 249.0;
nan, 0.0544817, -0.0253176, -0.2593741, 249.0;
nan, 0.0557197, -0.0253447, -0.2593554, 249.0;
nan, 0.0571995, -0.0253205, -0.2593359, 249.0;
nan, 0.0578930, -0.0254969, -0.2593490, 249.0;
nan, 0.0591966, -0.0255526, -0.2593402, 249.0;
nan, 0.0613554, -0.0254517, -0.2593331, 249.0;
nan, 0.0633660, -0.0253707, -0.2593149, 249.0;
nan, 0.0661074, -0.0251416, -0.2593013, 249.0;
nan, 0.2001032, -0.0247786, -0.2595174, 249.0;
nan, 0.2015917, -0.0245390, -0.2594914, 249.0;
nan, 0.2017192, -0.0245729, -0.2595108, 248.0;
nan, 0.2019191, -0.0246087, -0.2594865, 250.0;
nan, 0.2023940, -0.0246484, -0.2595191, 250.0;
nan, 0.2032015, -0.0244753, -0.2595028, 249.0;
nan, 0.2036559, -0.0244659, -0.2595174, 250.0;
nan, 0.2032541, -0.0245225, -0.2595130, 260.0;
nan, 0.2041575, -0.0245684, -0.2595140, 250.0;
nan, 0.4506172, -0.0248703, -0.2594424, 249.0;
nan, -0.0696609, -0.0248270, -0.2596594, 249.0;
nan, 0.0432341, -0.0252231, -0.2596624, 250.0;
nan, 0.0386988, -0.0249406, -0.2596339, 249.0;
nan, 0.1088952, -0.0248590, -0.2596060, 249.0;
nan, 0.1904655, -0.0248138, -0.2595596, 249.0;
nan, 0.1874986, -0.0248664, -0.2595828, 250.0;
nan, 0.1409490, -0.0244130, -0.2595782, 249.0;
nan, 0.1275140, -0.0245770, -0.2596194, 249.0;
nan, 0.1200593, -0.0243744, -0.2596052, 249.0;
nan, 0.1126047, -0.0243591, -0.2596013, 250.0;
nan, 0.1069268, -0.0244237, -0.2595854, 250.0;
nan, 0.1025761, -0.0244545, -0.2595708, 249.0;
nan, 0.0972061, -0.0246291, -0.2595730, 249.0;
nan, 0.0938057, -0.0246823, -0.2595616, 249.0;
nan, 0.0912097, -0.0247158, -0.2595831, 250.0;
nan, 0.0898165, -0.0247095, -0.2595795, 249.0;
nan, 0.0889882, -0.0246588, -0.2595696, 249.0;
nan, 0.0900818, -0.0244631, -0.2595405, 249.0;
nan, 0.0892127, -0.0245413, -0.2595407, 249.0;
nan, 0.0896016, -0.0244438, -0.2595305, 249.0;
nan, 0.0904235, -0.0243854, -0.2595230, 250.0;
nan, 0.0903960, -0.0244426, -0.2595273, 250.0;
nan, 0.0911956, -0.0244348, -0.2595215, 249.0;
nan, 0.0915543, -0.0244781, -0.2595394, 249.0;
nan, 0.0907787, -0.0247042, -0.2595504, 249.0;
nan, 0.0945334, -0.0244006, -0.2595226, 249.0;
nan, 0.0950508, -0.0244875, -0.2595251, 250.0;
nan, 0.0952586, -0.0246751, -0.2595570, 249.0;
nan, 0.0988047, -0.0244165, -0.2595302, 249.0;
nan, 0.0995652, -0.0244947, -0.2595585, 249.0;
nan, 0.2151725, -0.0245652, -0.2598198, 249.0;
nan, 0.2158000, -0.0244908, -0.2598278, 250.0;
nan, 0.2163398, -0.0244585, -0.2598219, 249.0;
nan, 0.2173264, -0.0243469, -0.2598023, 249.0;
nan, 0.2164909, -0.0244249, -0.2598044, 249.0;
nan, 0.2161430, -0.0244998, -0.2598271, 249.0;
nan, 0.2170403, -0.0244153, -0.2598442, 249.0;
nan, 0.2168956, -0.0244829, -0.2598637, 249.0;
nan, 0.2154160, -0.0246619, -0.2598760, 249.0;
nan, 0.2160250, -0.0245736, -0.2598524, 249.0;
nan, 0.2183123, -0.0243027, -0.2598493, 249.0;
nan, 0.2185915, -0.0242969, -0.2598544, 249.0;
nan, 0.2160331, -0.0246362, -0.2598552, 250.0;
nan, 0.2170794, -0.0245421, -0.2598544, 249.0;
nan, 0.2165262, -0.0246298, -0.2598613, 249.0;
nan, 0.2167916, -0.0246266, -0.2598524, 249.0;
nan, 0.2173963, -0.0245741, -0.2598725, 249.0;
nan, 0.2251723, -0.0243657, -0.2598311, 249.0;
nan, 0.5181358, -0.0250482, -0.2596451, 250.0;
nan, 0.3418675, -0.0248434, -0.2597297, 249.0;
nan, 0.5176991, -0.0252895, -0.2596634, 249.0;
nan, 0.5420368, -0.0249782, -0.2596741, 249.0;
nan, 0.5297117, -0.0248103, -0.2596694, 249.0;
nan, 0.5333560, -0.0248651, -0.2597302, 250.0;
nan, 0.5315583, -0.0247578, -0.2597350, 250.0;
nan, 0.5289035, -0.0245799, -0.2597290, 249.0;
nan, 0.5224876, -0.0246322, -0.2597301, 249.0;
nan, 0.5167536, -0.0245854, -0.2597296, 249.0;
nan, 0.5084670, -0.0248628, -0.2597437, 249.0;
nan, 0.5038062, -0.0247889, -0.2597654, 250.0;
nan, 0.4986483, -0.0247369, -0.2597702, 249.0;
nan, 0.4942052, -0.0245543, -0.2597719, 250.0;
nan, 0.4896529, -0.0244935, -0.2597523, 249.0;
nan, 0.4842950, -0.0245092, -0.2597398, 249.0;
nan, 0.4784402, -0.0245674, -0.2597415, 249.0;
nan, 0.4713594, -0.0248044, -0.2597699, 250.0;
nan, 0.4672690, -0.0247846, -0.2597701, 250.0;
nan, 0.4621701, -0.0247865, -0.2597727, 249.0;
nan, 0.4576004, -0.0247320, -0.2597838, 250.0;
nan, 0.4550099, -0.0244357, -0.2597670, 249.0;
nan, 0.4496647, -0.0245175, -0.2597761, 249.0;
nan, 0.4451986, -0.0245062, -0.2597743, 249.0;
nan, 0.4400392, -0.0246472, -0.2597733, 249.0;
nan, 0.4351754, -0.0247370, -0.2597897, 250.0;
nan, 0.4307919, -0.0247480, -0.2597862, 250.0;
nan, 0.4267212, -0.0247029, -0.2597966, 249.0;
nan, 0.4230700, -0.0246969, -0.2597961, 249.0;
