nan, 0.0012551, -0.0269148, -0.2595998, 249.0;
nan, 0.0012345, -0.0269102, -0.2596066, 249.0;
nan, 0.0012527, -0.0268997, -0.2596236, 249.0;
nan, 0.0012528, -0.0267133, -0.2595883, 249.0;
nan, 0.0012861, -0.0261006, -0.2595935, 249.0;
nan, 0.0012852, -0.0259651, -0.2596181, 250.0;
nan, 0.0013181, -0.0257214, -0.2596279, 249.0;
nan, 0.0012986, -0.0255846, -0.2596289, 249.0;
nan, 0.0012798, -0.0256904, -0.2596681, 249.0;
nan, 0.0012858, -0.0257134, -0.2596879, 250.0;
nan, 0.0012996, -0.0257719, -0.2597034, 250.0;
nan, 0.0013012, -0.0257885, -0.2597325, 249.0;
nan, 0.0013355, -0.0261955, -0.2597619, 249.0;
nan, 0.0013550, -0.0266820, -0.2597734, 249.0;
nan, 0.0013638, -0.0267382, -0.2597878, 250.0;
nan, 0.0013712, -0.0267433, -0.2598085, 249.0;
nan, 0.0013641, -0.0267867, -0.2598048, 249.0;
nan, 0.0013903, -0.0267996, -0.2598455, 249.0;
nan, 0.0013899, -0.0268002, -0.2598391, 249.0;
nan, 0.0013990, -0.0267951, -0.2598411, 249.0;
nan, 0.0013962, -0.0268305, -0.2598397, 250.0;
nan, 0.0014202, -0.0267862, -0.2598757, 254.0;
nan, 0.0014164, -0.0268019, -0.2598794, 249.0;
nan, 0.0014083, -0.0267917, -0.2598826, 250.0;
nan, 0.0014082, -0.0268033, -0.2598858, 250.0;
nan, 0.0014215, -0.0268051, -0.2598792, 249.0;
nan, 0.0014240, -0.0268226, -0.2599066, 250.0;
nan, 0.0014177, -0.0268520, -0.2599207, 249.0;
nan, 0.0014197, -0.0268639, -0.2599451, 249.0;
nan, 0.0014163, -0.0268653, -0.2599776, 250.0;
nan, 0.0014122, -0.0268792, -0.2599851, 249.0;
nan, 0.0014160, -0.0268336, -0.2600055, 249.0;
nan, 0.0014272, -0.0268350, -0.2600403, 249.0;
nan, 0.0014326, -0.0267994, -0.2600619, 249.0;
nan, 0.0014091, -0.0268346, -0.2600600, 250.0;
nan, 0.0014262, -0.0268296, -0.2600541, 250.0;
nan, 0.0014202, -0.0267954, -0.2600565, 249.0;
nan, 0.0014238, -0.0267927, -0.2600619, 249.0;
nan, 0.0014244, -0.0268064, -0.2600612, 249.0;
nan, 0.0014234, -0.0268463, -0.2600759, 250.0;
nan, 0.0014350, -0.0268298, -0.2600710, 250.0;
nan, 0.0014369, -0.0268032, -0.2600681, 249.0;
nan, 0.0014357, -0.0268122, -0.2600695, 249.0;
nan, 0.0014356, -0.0268058, -0.2600944, 249.0;
nan, 0.0014988, -0.0269531, -0.2601556, 249.0;
nan, 0.0015687, -0.0268384, -0.2601906, 249.0;
nan, 0.0014718, -0.0264715, -0.2602331, 249.0;
nan, 0.0015126, -0.0262085, -0.2602642, 250.0;
nan, 0.0014469, -0.0258712, -0.2602428, 250.0;
nan, 0.0014463, -0.0258744, -0.2602757, 250.0;
nan, 0.0013784, -0.0257883, -0.2602709, 249.0;
nan, 0.0012875, -0.0256587, -0.2602931, 249.0;
nan, 0.0014368, -0.0255188, -0.2602853, 249.0;
nan, 0.0013597, -0.0255311, -0.2603054, 249.0;
nan, 0.0012368, -0.0255427, -0.2603007, 250.0;
nan, 0.0012973, -0.0255398, -0.2602790, 250.0;
nan, 0.0012588, -0.0254080, -0.2602876, 249.0;
nan, 0.0011711, -0.0253459, -0.2603072, 250.0;
nan, 0.0012098, -0.0253562, -0.2603183, 249.0;
nan, 0.0010986, -0.0253166, -0.2603111, 241.0;
nan, 0.0011657, -0.0254676, -0.2603821, 250.0;
nan, 0.0010757, -0.0254771, -0.2604442, 250.0;
nan, 0.0011885, -0.0256062, -0.2604704, 249.0;
nan, 0.0011606, -0.0255243, -0.2604807, 249.0;
nan, 0.0010225, -0.0255640, -0.2604943, 250.0;
nan, 0.0009685, -0.0257274, -0.2604695, 249.0;
nan, 0.0010630, -0.0256248, -0.2604752, 249.0;
nan, 0.0010690, -0.0257302, -0.2604717, 248.0;
nan, 0.0010626, -0.0257311, -0.2604758, 250.0;
nan, 0.0009111, -0.0257599, -0.2604754, 250.0;
nan, 0.0010251, -0.0258649, -0.2604828, 250.0;
nan, 0.0010514, -0.0258942, -0.2604838, 249.0;
nan, 0.0012076, -0.0264107, -0.2611559, 253.0;
nan, 0.0015452, -0.0267670, -0.2613136, 249.0;
nan, 0.0015441, -0.0266568, -0.2613182, 250.0;
nan, 0.0015567, -0.0266744, -0.2613351, 249.0;
nan, 0.0015576, -0.0267394, -0.2613438, 248.0;
nan, 0.0015627, -0.0266600, -0.2613641, 250.0;
nan, 0.0015732, -0.0266775, -0.2613392, 250.0;
nan, 0.0015593, -0.0270480, -0.2613291, 249.0;
nan, 0.0016340, -0.0269351, -0.2613573, 249.0;
nan, 0.0016207, -0.0270729, -0.2613652, 250.0;
nan, 0.0016445, -0.0269684, -0.2614420, 249.0;
nan, 0.0016404, -0.0270114, -0.2614599, 249.0;
nan, 0.0016416, -0.0268107, -0.2614802, 250.0;
nan, 0.0015574, -0.0265047, -0.2615018, 250.0;
nan, 0.0015247, -0.0263438, -0.2614987, 250.0;
nan, 0.0015406, -0.0263333, -0.2614871, 249.0;
nan, 0.0014792, -0.0265356, -0.2614928, 250.0;
nan, 0.0014820, -0.0263374, -0.2614906, 250.0;
nan, 0.0013594, -0.0263294, -0.2614990, 249.0;
nan, 0.0013705, -0.0263734, -0.2614610, 249.0;
nan, 0.0013853, -0.0262698, -0.2614488, 250.0;
nan, 0.0013139, -0.0261989, -0.2614761, 249.0;
nan, 0.0012854, -0.0262167, -0.2614977, 249.0;
nan, 0.0012291, -0.0258657, -0.2614739, 249.0;
nan, 0.0014153, -0.0259651, -0.2614745, 249.0;
nan, 0.0012249, -0.0257111, -0.2614773, 249.0;
nan, 0.0013037, -0.0257901, -0.2614951, 249.0;
nan, 0.0012662, -0.0257291, -0.2614852, 249.0;
nan, 0.0012938, -0.0258608, -0.2614780, 250.0;
nan, 0.0012039, -0.0256654, -0.2614603, 249.0;
nan, 0.0011947, -0.0257648, -0.2614631, 249.0;
nan, 0.0013016, -0.0258239, -0.2614675, 249.0;
nan, 0.0011937, -0.0257171, -0.2614487, 250.0;
nan, 0.0012766, -0.0257426, -0.2614487, 249.0;
nan, 0.0012233, -0.0257700, -0.2614363, 250.0;
nan, 0.0012277, -0.0258682, -0.2614285, 249.0;
nan, 0.0011476, -0.0258184, -0.2614436, 249.0;
nan, 0.0010259, -0.0257676, -0.2614499, 250.0;
nan, 0.0011605, -0.0257517, -0.2614353, 250.0;
nan, 0.0011388, -0.0257957, -0.2614327, 250.0;
nan, 0.0012361, -0.0258610, -0.2614170, 249.0;
nan, 0.0010743, -0.0259004, -0.2613902, 249.0;
nan, 0.0011055, -0.0258640, -0.2614007, 249.0;
nan, 0.0011214, -0.0258407, -0.2613819, 249.0;
nan, 0.0011795, -0.0259277, -0.2613662, 249.0;
nan, 0.0011754, -0.0259836, -0.2613888, 248.0;
nan, 0.0011620, -0.0260438, -0.2613870, 249.0;
nan, 0.0011749, -0.0260162, -0.2613862, 250.0;
nan, 0.0011612, -0.0260928, -0.2613974, 249.0;
nan, 0.0011746, -0.0261319, -0.2614201, 249.0;
nan, 0.0011786, -0.0261872, -0.2614124, 250.0;
nan, 0.0011808, -0.0261041, -0.2614193, 250.0;
nan, 0.0011861, -0.0261463, -0.2614050, 249.0;
nan, 0.0011885, -0.0262408, -0.2613872, 249.0;
nan, 0.0011967, -0.0262981, -0.2613934, 249.0;
nan, 0.0011932, -0.0263329, -0.2614005, 249.0;
nan, 0.0012180, -0.0262538, -0.2614141, 250.0;
nan, 0.0012211, -0.0263480, -0.2614234, 250.0;
nan, 0.0012554, -0.0263054, -0.2614379, 246.0;
nan, 0.0012510, -0.0264788, -0.2614309, 249.0;
nan, 0.0012569, -0.0264183, -0.2614427, 249.0;
nan, 0.0012877, -0.0267387, -0.2614529, 250.0;
nan, 0.0013304, -0.0265111, -0.2613798, 250.0;
nan, 0.0013652, -0.0264568, -0.2614113, 250.0;
nan, 0.0013181, -0.0263247, -0.2613910, 250.0;
nan, 0.0013201, -0.0259305, -0.2614627, 249.0;
nan, 0.0013269, -0.0259729, -0.2614717, 250.0;
nan, 0.0013340, -0.0260461, -0.2615128, 249.0;
nan, 0.0013366, -0.0260080, -0.2615437, 249.0;
nan, 0.0013664, -0.0261427, -0.2615422, 250.0;
nan, 0.0013853, -0.0264335, -0.2615291, 249.0;
nan, 0.0013603, -0.0264879, -0.2615218, 249.0;
nan, 0.0013857, -0.0267232, -0.2615278, 249.0;
nan, 0.0014012, -0.0268877, -0.2615287, 249.0;
nan, 0.0014276, -0.0268984, -0.2615060, 249.0;
nan, 0.0014194, -0.0268280, -0.2615005, 249.0;
nan, 0.0014377, -0.0268559, -0.2615163, 250.0;
nan, 0.0014638, -0.0268416, -0.2615221, 249.0;
nan, 0.0014784, -0.0268575, -0.2615106, 249.0;
nan, 0.0014737, -0.0268671, -0.2615080, 249.0;
nan, 0.0014695, -0.0268509, -0.2615116, 250.0;
nan, 0.0014786, -0.0268687, -0.2615301, 249.0;
nan, 0.0014914, -0.0268451, -0.2615187, 250.0;
nan, 0.0014981, -0.0268190, -0.2615237, 253.0;
nan, 0.0014954, -0.0268265, -0.2615295, 250.0;
nan, 0.0015090, -0.0267971, -0.2615278, 249.0;
nan, 0.0015019, -0.0268417, -0.2615430, 250.0;
nan, 0.0015226, -0.0268192, -0.2615533, 249.0;
nan, 0.0015218, -0.0268923, -0.2615513, 250.0;
nan, 0.0015597, -0.0269252, -0.2615202, 250.0;
nan, 0.0015692, -0.0268656, -0.2615099, 249.0;
nan, 0.0016335, -0.0268158, -0.2615340, 249.0;
nan, 0.0016229, -0.0268102, -0.2615502, 249.0;
nan, 0.0016158, -0.0268983, -0.2615490, 250.0;
nan, 0.0015695, -0.0265792, -0.2616104, 250.0;
nan, 0.0015434, -0.0265841, -0.2616017, 249.0;
nan, 0.0015208, -0.0263855, -0.2616109, 249.0;
nan, 0.0014212, -0.0260665, -0.2616573, 250.0;
nan, 0.0013738, -0.0259385, -0.2616486, 249.0;
nan, 0.0013497, -0.0258886, -0.2616477, 249.0;
nan, 0.0012989, -0.0257159, -0.2616140, 250.0;
nan, 0.0011683, -0.0254961, -0.2615978, 249.0;
nan, 0.0014346, -0.0256635, -0.2616001, 249.0;
nan, 0.0013092, -0.0255212, -0.2615810, 250.0;
nan, 0.0011930, -0.0253241, -0.2615834, 249.0;
nan, 0.0012448, -0.0254263, -0.2615733, 254.0;
nan, 0.0013000, -0.0254544, -0.2615839, 250.0;
nan, 0.0012935, -0.0253100, -0.2615969, 249.0;
nan, 0.0012192, -0.0255348, -0.2615932, 250.0;
nan, 0.0012472, -0.0255268, -0.2615949, 249.0;
nan, 0.0012701, -0.0254340, -0.2615974, 249.0;
nan, 0.0012951, -0.0254668, -0.2616026, 249.0;
nan, 0.0012209, -0.0253778, -0.2616132, 262.0;
nan, 0.0011946, -0.0254587, -0.2616078, 249.0;
nan, 0.0012600, -0.0256278, -0.2616048, 249.0;
nan, 0.0011832, -0.0254405, -0.2615874, 250.0;
nan, 0.0012906, -0.0257058, -0.2615747, 250.0;
nan, 0.0010845, -0.0254621, -0.2615773, 250.0;
nan, 0.0011933, -0.0255400, -0.2615623, 249.0;
nan, 0.0012083, -0.0255081, -0.2615893, 249.0;
nan, 0.0012152, -0.0256255, -0.2615943, 250.0;
nan, 0.0011665, -0.0258534, -0.2615876, 249.0;
nan, 0.0011725, -0.0258365, -0.2616109, 249.0;
nan, 0.0012350, -0.0257506, -0.2616144, 249.0;
nan, 0.0011392, -0.0257353, -0.2616312, 250.0;
nan, 0.0011415, -0.0257595, -0.2616717, 250.0;
nan, 0.0011256, -0.0258879, -0.2616628, 249.0;
nan, 0.0011067, -0.0259458, -0.2616380, 249.0;
nan, 0.0011197, -0.0259651, -0.2616676, 249.0;
nan, 0.0011012, -0.0258817, -0.2616760, 250.0;
nan, 0.0010896, -0.0259015, -0.2616920, 249.0;
nan, 0.0010808, -0.0259543, -0.2616887, 250.0;
nan, 0.0010867, -0.0260176, -0.2616948, 248.0;
nan, 0.0010897, -0.0260139, -0.2616975, 249.0;
nan, 0.0010939, -0.0259901, -0.2617168, 249.0;
nan, 0.0010915, -0.0259678, -0.2617368, 249.0;
nan, 0.0010955, -0.0260377, -0.2617467, 248.0;
nan, 0.0010889, -0.0261736, -0.2617205, 249.0;
nan, 0.0010936, -0.0261813, -0.2617137, 250.0;
nan, 0.0010819, -0.0262033, -0.2617159, 249.0;
nan, 0.0010864, -0.0261417, -0.2617190, 250.0;
nan, 0.0010747, -0.0260740, -0.2616908, 250.0;
nan, 0.0010745, -0.0261276, -0.2616994, 249.0;
nan, 0.0010720, -0.0261124, -0.2616984, 249.0;
nan, 0.0010761, -0.0261590, -0.2616914, 249.0;
nan, 0.0010751, -0.0261785, -0.2616944, 250.0;
nan, 0.0010747, -0.0260502, -0.2616661, 250.0;
nan, 0.0010689, -0.0260778, -0.2616475, 249.0;
nan, 0.0010677, -0.0261233, -0.2616696, 250.0;
nan, 0.0010580, -0.0261735, -0.2616926, 249.0;
nan, 0.0010661, -0.0261801, -0.2616968, 249.0;
nan, 0.0010644, -0.0261680, -0.2617006, 249.0;
nan, 0.0010604, -0.0261332, -0.2617324, 250.0;
nan, 0.0010494, -0.0262253, -0.2617693, 250.0;
nan, 0.0010592, -0.0261931, -0.2617630, 250.0;
nan, 0.0010559, -0.0261811, -0.2617873, 249.0;
nan, 0.0010557, -0.0261811, -0.2617844, 250.0;
nan, 0.0010537, -0.0261097, -0.2618332, 250.0;
nan, 0.0010483, -0.0261630, -0.2618357, 249.0;
nan, 0.0010509, -0.0261743, -0.2618441, 249.0;
nan, 0.0010519, -0.0262485, -0.2618406, 249.0;
nan, 0.0010509, -0.0261290, -0.2618513, 249.0;
nan, 0.0010521, -0.0261936, -0.2618333, 249.0;
nan, 0.0010327, -0.0261789, -0.2618587, 250.0;
nan, 0.0010414, -0.0262532, -0.2618389, 250.0;
nan, 0.0010411, -0.0261397, -0.2618491, 250.0;
nan, 0.0010419, -0.0261757, -0.2618704, 249.0;
nan, 0.0010441, -0.0262272, -0.2618683, 249.0;
nan, 0.0010433, -0.0262187, -0.2618638, 249.0;
nan, 0.0010487, -0.0261759, -0.2618800, 249.0;
nan, 0.0010555, -0.0262682, -0.2618954, 249.0;
nan, 0.0010551, -0.0262491, -0.2618851, 249.0;
nan, 0.0010630, -0.0263209, -0.2618950, 249.0;
nan, 0.0010662, -0.0263337, -0.2618747, 249.0;
nan, 0.0010648, -0.0263441, -0.2618679, 249.0;
nan, 0.0010636, -0.0262905, -0.2618465, 249.0;
nan, 0.0010625, -0.0262204, -0.2618597, 249.0;
nan, 0.0010684, -0.0262621, -0.2618207, 249.0;
nan, 0.0010704, -0.0262180, -0.2618051, 249.0;
nan, 0.0010729, -0.0263029, -0.2617891, 250.0;
nan, 0.0010629, -0.0262690, -0.2617743, 249.0;
nan, 0.0010752, -0.0262425, -0.2617232, 249.0;
nan, 0.0010707, -0.0262427, -0.2617214, 249.0;
nan, 0.0010641, -0.0262725, -0.2617151, 250.0;
nan, 0.0010706, -0.0263352, -0.2616992, 249.0;
nan, 0.0010701, -0.0263843, -0.2616671, 249.0;
nan, 0.0010700, -0.0263823, -0.2616610, 250.0;
nan, 0.0010703, -0.0263998, -0.2616525, 249.0;
nan, 0.0010721, -0.0264270, -0.2616598, 249.0;
