0.0790679,0.000110495,0.000108657,0.000106849
0.08038,0.000864068,0.000846058,0.000828441
0.0817375,0.00330444,0.0032175,0.00313304
0.0830873,0.00843504,0.0081549,0.00788519
0.0844169,0.0165129,0.0158248,0.0151698
0.085508,0.0268354,0.0254442,0.0241387
0.0862288,0.0380007,0.0355692,0.0333275
0.086695,0.0483529,0.0445556,0.0411303
0.0869138,0.0564126,0.0509895,0.0462277
0.0869679,0.0611801,0.0539785,0.0478623
0.0868903,0.0622705,0.0532673,0.0459313
0.086738,0.0598927,0.0491951,0.0409189
0.0865405,0.0547121,0.0425405,0.0337209
0.0862892,0.0476549,0.034313,0.0254226
0.085977,0.0397052,0.0255449,0.0170852
0.0856249,0.0317352,0.0171227,0.00957955
0.0852687,0.0243932,0.00968152,0.00348792
0.0849267,0.0180575,0.00356682,-0.000923054
0.0846215,0.0128464,-0.00114497,-0.00367013
0.0844823,0.00867305,-0.00458478,-0.00498136
0.084803,0.00532087,-0.00700852,-0.00520572
0.0853515,0.00252522,-0.00871286,-0.00472396
0.0860858,4.267e-05,-0.00996531,-0.00387647
0.086811,-0.00230372,-0.0109603,-0.00291955
0.0872759,-0.00460821,-0.0118056,-0.00201308
0.087543,-0.00689205,-0.0125344,-0.00123425
0.0877441,-0.009129,-0.0131331,-0.000606152
0.0879135,-0.011274,-0.0135704,-0.000127806
0.0880531,-0.0132856,-0.0138206,0.000203932
0.0881681,-0.0151378,-0.0138743,0.00038338
0.0882573,-0.0168238,-0.0137422,0.000394172
0.0883277,-0.018353,-0.0134508,0.000213206
0.0882721,-0.0197458,-0.0130365,-0.000182858
0.0879216,-0.0210271,-0.0125397,-0.000811777
0.0873429,-0.0222236,-0.0120007,-0.00168285
0.0867471,-0.0233623,-0.0114592,-0.00279671
0.086342,-0.0244693,-0.010952,-0.00414463
0.0861459,-0.0255636,-0.010508,-0.00570475
0.0861014,-0.0266507,-0.0101412,-0.00743681
0.0862027,-0.0277168,-0.00984575,-0.00927928
0.0864139,-0.0287289,-0.00959691,-0.0111522
0.0867182,-0.029641,-0.00935718,-0.0129654
0.08711,-0.030403,-0.00908587,-0.0146293
0.0875568,-0.0309707,-0.00874881,-0.0160661
0.088031,-0.0313136,-0.00832584,-0.0172176
0.088533,-0.0314197,-0.00781486,-0.0180495
0.0890868,-0.0312963,-0.00723203,-0.0185522
0.0897771,-0.0309669,-0.0066082,-0.0187364
0.0906572,-0.0304654,-0.00598234,-0.0186272
0.0915421,-0.0298279,-0.00539337,-0.0182559
0.0919065,-0.0290868,-0.00487423,-0.017654
0.0913173,-0.0282719,-0.00445311,-0.0168545
0.0903981,-0.0274197,-0.00416281,-0.0159014
0.089357,-0.0265835,-0.00405029,-0.0148583
0.0882344,-0.0258326,-0.00417573,-0.0138065
0.0870775,-0.0252397,-0.0045994,-0.0128309
0.0859378,-0.0248625,-0.00536396,-0.0120021
0.0847931,-0.0247293,-0.00648044,-0.0113626
0.0835283,-0.0248316,-0.00792259,-0.0109209
0.0821995,-0.0251273,-0.00963092,-0.0106563
0.0809471,-0.0255507,-0.0115242,-0.0105301
0.0796782,-0.0260262,-0.0135134,-0.010499
0.0784094,-0.0264803,-0.0155141,-0.0105262
0.0773096,-0.0268508,-0.0174554,-0.010589
0.0765263,-0.0270913,-0.0192842,-0.0106812
0.0759207,-0.0271705,-0.0209636,-0.0108098
0.0754018,-0.0270678,-0.0224684,-0.0109894
0.0749426,-0.0267702,-0.0237814,-0.0112369
0.0745419,-0.026271,-0.0248925,-0.0115696
0.074201,-0.0255712,-0.0257994,-0.0120052
0.073902,-0.0246808,-0.0265084,-0.0125621
0.0736542,-0.0236182,-0.0270342,-0.0132587
0.0735664,-0.0224084,-0.0273973,-0.0141107
0.0737246,-0.0210795,-0.027621,-0.015128
0.0740945,-0.0196575,-0.0277254,-0.0163093
0.0746181,-0.0181607,-0.0277227,-0.0176387
0.0752575,-0.0165972,-0.0276147,-0.0190837
0.076021,-0.0149659,-0.0273945,-0.0205984
0.0769932,-0.0132603,-0.02705,-0.0221286
0.0781592,-0.0114729,-0.026569,-0.0236177
0.0794028,-0.00959807,-0.0259419,-0.0250106
0.080702,-0.00763481,-0.025164,-0.0262571
0.0820558,-0.00558828,-0.0242375,-0.0273149
0.0834084,-0.00347166,-0.0231726,-0.0281512
0.0847406,-0.00130647,-0.0219878,-0.0287443
0.0858741,0.000878117,-0.0207091,-0.0290828
0.086637,0.00304601,-0.0193686,-0.0291653
0.0871407,0.00515411,-0.0180049,-0.0290012
0.087385,0.0071523,-0.0166625,-0.0286107
0.0874522,0.00898583,-0.0153897,-0.0280224
0.0873927,0.010601,-0.0142324,-0.0272683
0.0872432,0.0119532,-0.0132267,-0.0263764
0.0870518,0.013014,-0.012392,-0.025364
0.0868055,0.0137769,-0.0117263,-0.0242342
0.0865014,0.0142583,-0.0112057,-0.0229754
0.086158,0.0144943,-0.0107885,-0.0215655
0.0858008,0.0145345,-0.0104217,-0.0199789
0.0854584,0.0144343,-0.0100494,-0.0181936
0.0851432,0.0142478,-0.00961977,-0.0161973
0.0849581,0.0140225,-0.0090899,-0.0139914
0.0852186,0.0137976,-0.00842756,-0.0115909
0.0857477,0.0136058,-0.00760878,-0.00902031
0.0864947,0.0134781,-0.00661307,-0.00630778
0.087258,0.0134462,-0.00542069,-0.00348095
0.0877427,0.0135399,-0.00401513,-0.00056821
0.0880237,0.0137791,-0.00239102,0.00239463
0.0882286,0.014164,-0.000563274,0.00535666
0.0883987,0.0146695,0.0014284,0.0082489
0.0885352,0.0152483,0.00352335,0.0109895
0.0886532,0.0158407,0.00565033,0.0134949
0.0887477,0.016387,0.00774005,0.0156927
0.0888153,0.0168379,0.00973591,0.0175321
0.0887756,0.0171619,0.0116004,0.0189892
0.0884532,0.0173465,0.0133159,0.020067
0.0878906,0.017394,0.01488,0.0207892
0.087285,0.017314,0.0162979,0.0211913
0.0868551,0.0171172,0.0175754,0.0213132
0.0866414,0.0168144,0.0187185,0.0211973
0.0865842,0.0164204,0.0197371,0.0208914
0.0866629,0.0159593,0.0206501,0.0204523
0.0868622,0.0154655,0.0214861,0.0199458
0.087152,0.0149814,0.0222808,0.0194427
