0.109612, 6;
0.011118, 6;
0.0162577, 6;
0.0157695, 6;
0.0155226, 6;
0.0137311, 6;
0.0154406, 6;
0.0176673, 6;
0.0147494, 6;
0.0152302, 6;
0.0161242, 6;
0.0170648, 6;
0.0122074, 6;
0.0164041, 6;
0.0141504, 6;
0.015548, 6;
0.0160168, 6;
0.014652, 6;
0.0165357, 6;
0.0146389, 6;
0.0140485, 6;
0.0175573, 6;
0.0186154, 6;
0.0168512, 6;
0.0284043, 6;
0.0124669, 6;
0.0174377, 6;
0.0164531, 6;
0.0138709, 6;
0.0153917, 6;
0.0157337, 6;
0.0149403, 6;
0.0167101, 6;
0.0125735, 6;
0.0165215, 6;
0.0166776, 6;
0.0198992, 6;
0.0271556, 6;
0.0159704, 6;
0.0328136, 6;
0.0133903, 6;
0.0145739, 6;
0.0145765, 6;
0.0169791, 6;
0.0150055, 6;
0.0144819, 6;
0.0186069, 6;
0.025223, 6;
0.0160794, 6;
0.0146979, 6;
0.0156716, 6;
0.0155207, 6;
0.0143228, 6;
0.0171605, 6;
0.0149046, 6;
0.0139323, 6;
0.0159083, 6;
0.0172465, 6;
0.0160169, 6;
0.0182652, 6;
0.0294733, 6;
0.0140095, 6;
0.0121256, 6;
0.0168173, 6;
0.0160541, 6;
0.0138349, 6;
0.0161714, 6;
0.0148581, 6;
0.0146674, 6;
0.0166762, 6;
0.0145085, 6;
0.0147272, 6;
0.0161062, 6;
0.0151394, 6;
0.0179466, 6;
0.0135794, 6;
0.0157747, 6;
0.0143187, 6;
0.0175372, 6;
0.0125273, 6;
0.0158923, 6;
0.0154156, 6;
0.0160167, 6;
0.0138198, 6;
0.0169076, 6;
0.0168701, 6;
0.0135336, 6;
0.0145785, 6;
0.0149611, 6;
0.0151053, 6;
0.01588, 6;
0.0159515, 6;
0.0159684, 6;
0.0151094, 6;
0.0146708, 6;
0.0149404, 6;
0.0149736, 6;
0.0160688, 6;
0.0150075, 6;
0.0149549, 6;
0.0148068, 6;
0.0160028, 6;
