0.043602, 2;
0.0517782, 2;
0.0537319, 2;
0.0490777, 2;
0.0296243, 2;
0.0438148, 2;
0.0445834, 2;
0.0581711, 2;
0.050448, 2;
0.0418885, 2;
0.0577011, 2;
0.0529391, 2;
0.0324295, 2;
0.0515555, 2;
0.039924, 2;
0.0379808, 2;
0.0572975, 2;
0.0377021, 2;
0.0384858, 2;
0.0473871, 2;
0.0521907, 2;
0.0541078, 2;
0.0386821, 2;
0.0525881, 2;
0.0569993, 2;
0.0323946, 2;
0.0504849, 2;
0.047489, 2;
0.060898, 2;
0.06547, 2;
0.0379952, 2;
0.0539968, 2;
0.0356931, 2;
0.0424729, 2;
0.0380055, 2;
0.0541051, 2;
0.0335663, 2;
0.0620321, 2;
0.0449206, 2;
0.0412074, 2;
0.0328953, 2;
0.0740079, 2;
0.0521788, 2;
0.0546601, 2;
0.0407043, 2;
0.0549274, 2;
0.0547529, 2;
0.0441278, 2;
0.0486978, 2;
0.0613342, 2;
0.0509269, 2;
0.0453372, 2;
0.0712334, 2;
0.0607427, 2;
0.0369963, 2;
0.0497862, 2;
0.056331, 2;
0.0555222, 2;
0.0268894, 2;
0.0491426, 2;
0.0571656, 2;
0.0577504, 2;
0.0645979, 2;
0.0531732, 2;
0.0524963, 2;
0.0508163, 2;
0.0672359, 2;
0.0414685, 2;
0.0391748, 2;
0.0446231, 2;
0.0461519, 2;
0.0408453, 2;
0.0553524, 2;
0.0567054, 2;
0.0543089, 2;
0.0533344, 2;
0.0435934, 2;
0.0504537, 2;
0.0610767, 2;
0.0444069, 2;
0.0566796, 2;
0.0263, 2;
0.0459945, 2;
0.0457376, 2;
0.0672475, 2;
0.0286992, 2;
