0.0369827, 2;
0.0333528, 2;
0.0436212, 2;
0.0467568, 2;
0.0325785, 2;
0.0535111, 2;
0.0422027, 2;
0.0470603, 2;
0.0269883, 2;
0.04265, 2;
0.0422998, 2;
0.0441156, 2;
0.0548545, 2;
0.0498424, 2;
0.0481655, 2;
0.0396033, 2;
0.061688, 2;
0.0366314, 2;
0.039851, 2;
0.0264064, 2;
0.0471799, 2;
0.0416059, 2;
0.0641108, 2;
0.0368346, 2;
0.0399953, 2;
0.0597406, 2;
0.048439, 2;
0.0509095, 2;
0.0499066, 2;
0.0684072, 2;
0.0509228, 2;
0.0479384, 2;
0.0425797, 2;
0.0494606, 2;
0.0543267, 2;
0.0570099, 2;
0.0692273, 2;
0.0447624, 2;
0.0483408, 2;
0.0446127, 2;
0.050178, 2;
0.055673, 2;
0.0404272, 2;
0.043762, 2;
0.0472513, 2;
0.0392727, 2;
0.0423753, 2;
0.0326119, 2;
0.0462133, 2;
0.0606045, 2;
0.031098, 2;
0.0730648, 2;
0.0527372, 2;
0.0487891, 2;
0.0458137, 2;
0.0392785, 2;
0.0397435, 2;
0.0541265, 2;
0.0319881, 2;
0.0634228, 2;
0.0618206, 2;
0.0249815, 2;
0.0642006, 2;
0.0483197, 2;
0.0482938, 2;
0.0595185, 2;
