0.031622, 6;
0.0144649, 6;
0.0148025, 6;
0.0149482, 6;
0.0157821, 6;
0.0163791, 6;
0.0146641, 6;
0.0153137, 6;
0.0146529, 6;
0.0153966, 6;
0.0153121, 6;
0.0153239, 6;
0.0151055, 6;
0.0158735, 6;
0.0136094, 6;
0.0153284, 6;
0.0159784, 6;
0.0152947, 6;
0.0158154, 6;
0.0148479, 6;
0.0151354, 6;
0.015575, 6;
0.0150116, 6;
0.0151771, 6;
0.0155051, 6;
0.0153386, 6;
0.0156087, 6;
0.0148396, 6;
0.0153586, 6;
0.0155422, 6;
0.0147601, 6;
0.0151172, 6;
0.0160351, 6;
0.0155982, 6;
0.015428, 6;
0.0153368, 6;
0.015397, 6;
0.0156062, 6;
0.014892, 6;
0.0151024, 6;
0.0148316, 6;
0.0151436, 6;
0.0154501, 6;
0.0160653, 6;
0.0183675, 6;
0.0123246, 6;
0.0160466, 6;
0.0154165, 6;
0.0151041, 6;
0.0147044, 6;
0.0153495, 6;
0.016866, 6;
0.0147816, 6;
0.0156687, 6;
0.0146897, 6;
0.017287, 6;
0.0148649, 6;
0.0155127, 6;
0.0161067, 6;
0.0156807, 6;
0.0163868, 6;
0.0145888, 6;
0.0155858, 6;
0.0154717, 6;
0.0148339, 6;
0.0154976, 6;
0.0155704, 6;
0.0160906, 6;
0.0142982, 6;
0.0161264, 6;
0.0158335, 6;
0.0156793, 6;
0.0156341, 6;
0.0156274, 6;
0.0165511, 6;
0.0130976, 6;
0.0150786, 6;
0.0158725, 6;
0.015144, 6;
0.0155235, 6;
0.0171233, 6;
0.0141604, 6;
0.0163434, 6;
0.015411, 6;
0.0159106, 6;
0.0151758, 6;
0.0150844, 6;
0.0161987, 6;
0.0156052, 6;
0.017849, 6;
0.0275862, 6;
0.0152869, 6;
0.0153698, 6;
0.0150875, 6;
0.0153984, 6;
0.0153435, 6;
0.0151712, 6;
0.0153583, 6;
0.0154522, 6;
0.0154437, 6;
0.0153182, 6;
0.0154128, 6;
0.0154773, 6;
0.0153293, 6;
0.0158831, 6;
0.0154042, 6;
0.0151697, 6;
0.0159572, 6;
0.0156278, 6;
0.0150581, 6;
0.0159636, 6;
0.0153814, 6;
0.015353, 6;
0.015502, 6;
0.0151786, 6;
0.0152272, 6;
0.0155753, 6;
0.015047, 6;
0.016057, 6;
0.0147665, 6;
0.015031, 6;
0.0149959, 6;
0.0152945, 6;
0.0156014, 6;
0.01516, 6;
0.0152286, 6;
0.0160613, 6;
0.0162514, 6;
0.0151158, 6;
0.0152495, 6;
0.0158076, 6;
0.0159271, 6;
0.0148601, 6;
0.0152199, 6;
0.0153721, 6;
0.0151998, 6;
0.0160455, 6;
0.015298, 6;
0.0159257, 6;
0.0156268, 6;
0.0155048, 6;
0.015403, 6;
0.0150477, 6;
0.0150751, 6;
0.0147036, 6;
0.0151815, 6;
0.0147638, 6;
0.0153864, 6;
0.0156039, 6;
0.0158843, 6;
0.0158845, 6;
0.0161111, 6;
0.014919, 6;
0.0152922, 6;
0.0160498, 6;
0.0151881, 6;
0.0158436, 6;
0.0150136, 6;
0.0152921, 6;
0.0153786, 6;
0.0153433, 6;
0.0158741, 6;
0.0159635, 6;
0.0146781, 6;
0.01555, 6;
0.0154039, 6;
0.0154271, 6;
0.015918, 6;
0.0154557, 6;
0.0161607, 6;
0.0157458, 6;
0.0159674, 6;
0.0151384, 6;
0.0151555, 6;
0.0153003, 6;
0.0155797, 6;
0.0157166, 6;
0.0156733, 6;
0.0148694, 6;
0.0154824, 6;
0.0155357, 6;
0.0160317, 6;
0.0151326, 6;
0.0156201, 6;
0.0156145, 6;
0.0153487, 6;
0.0150604, 6;
0.0146083, 6;
0.0149791, 6;
0.0159314, 6;
0.0148974, 6;
0.0151952, 6;
0.0151375, 6;
0.015905, 6;
0.0157834, 6;
0.0154956, 6;
0.0155707, 6;
0.0149559, 6;
0.0153124, 6;
0.0155931, 6;
0.0157863, 6;
0.0149942, 6;
0.0155796, 6;
0.0152702, 6;
0.0151793, 6;
0.0158014, 6;
0.0155358, 6;
0.0153196, 6;
0.0154448, 6;
0.0156684, 6;
0.015896, 6;
0.0164749, 6;
0.0143083, 6;
0.0159042, 6;
0.0157694, 6;
0.0152795, 6;
0.015004, 6;
0.0155543, 6;
0.0155751, 6;
0.0156395, 6;
0.0150773, 6;
0.0153549, 6;
0.0155661, 6;
0.0153384, 6;
0.0152675, 6;
0.0156187, 6;
0.0159671, 6;
0.015189, 6;
0.0150462, 6;
0.016025, 6;
0.0158939, 6;
0.0151037, 6;
0.0157066, 6;
0.015329, 6;
0.0153418, 6;
0.0153677, 6;
0.0155762, 6;
0.0154348, 6;
0.0150717, 6;
0.0156461, 6;
0.0145701, 6;
0.0149722, 6;
0.0149915, 6;
0.0152692, 6;
0.0159381, 6;
0.0154965, 6;
0.0149083, 6;
0.0151406, 6;
0.0160147, 6;
0.0161046, 6;
0.0152632, 6;
0.0156544, 6;
0.0159923, 6;
0.0151121, 6;
0.0154133, 6;
0.0153005, 6;
0.0155047, 6;
0.0159416, 6;
0.0165347, 6;
0.0149459, 6;
0.0152332, 6;
0.015333, 6;
0.0157575, 6;
0.015183, 6;
0.01533, 6;
0.0155253, 6;
0.0152455, 6;
0.0173644, 6;
0.0138708, 6;
0.0152429, 6;
0.0155242, 6;
0.0154902, 6;
0.0157478, 6;
0.0158413, 6;
0.0150884, 6;
0.015005, 6;
0.0154953, 6;
0.0156411, 6;
0.0151732, 6;
0.015453, 6;
0.0158139, 6;
0.0158603, 6;
0.0143862, 6;
0.0152973, 6;
0.015635, 6;
0.0154227, 6;
0.0157588, 6;
0.0145963, 6;
0.0154704, 6;
0.0160812, 6;
0.0157578, 6;
0.0151823, 6;
0.01491, 6;
