21.7757, 1;
0.0539711, 1;
0.063111, 1;
0.0613901, 1;
0.0631639, 1;
0.0622451, 1;
0.0616273, 1;
0.0610803, 1;
0.0639933, 1;
0.0615102, 1;
0.0615076, 1;
0.0654969, 1;
0.0605005, 1;
0.0612622, 1;
0.0609833, 1;
0.0627723, 1;
0.0640653, 1;
0.0615016, 1;
0.0629899, 1;
0.0616856, 1;
0.060752, 1;
0.0603008, 1;
0.062272, 1;
0.0617693, 1;
0.0656546, 1;
0.0601063, 1;
0.0620704, 1;
0.0626846, 1;
0.0638063, 1;
0.0623234, 1;
0.0623516, 1;
0.0627671, 1;
0.0632004, 1;
0.0611412, 1;
0.0604172, 1;
0.0620225, 1;
0.0639471, 1;
0.0600326, 1;
0.0614392, 1;
0.0631303, 1;
0.0615452, 1;
0.0617995, 1;
0.0632333, 1;
0.0639631, 1;
0.0615498, 1;
0.062013, 1;
0.0617682, 1;
0.0612116, 1;
0.0624671, 1;
0.0628818, 1;
0.0611011, 1;
0.062352, 1;
0.0622528, 1;
0.0630004, 1;
0.0615379, 1;
0.0626147, 1;
0.0610648, 1;
0.0632428, 1;
0.0639518, 1;
0.0615917, 1;
0.0609911, 1;
0.0600681, 1;
0.0606577, 1;
0.0623541, 1;
0.0629052, 1;
0.0631101, 1;
0.0627014, 1;
0.0622425, 1;
0.0627907, 1;
0.0607442, 1;
0.0619419, 1;
0.0609897, 1;
0.0628116, 1;
0.0617916, 1;
0.0615858, 1;
0.0623497, 1;
0.0626495, 1;
0.0612388, 1;
0.0630881, 1;
0.0613592, 1;
0.0629592, 1;
0.061269, 1;
0.0638893, 1;
0.0628356, 1;
0.0625128, 1;
0.0629875, 1;
0.0613744, 1;
0.0750605, 1;
0.0662305, 1;
0.0632203, 1;
0.0641042, 1;
0.063465, 1;
0.0635104, 1;
0.0602354, 1;
0.0646469, 1;
0.0592963, 1;
0.0623655, 1;
0.0650742, 1;
0.0590785, 1;
0.0617027, 1;
0.0632552, 1;
0.0601977, 1;
0.0617104, 1;
0.060474, 1;
0.0700714, 1;
0.0559084, 1;
0.0622114, 1;
0.0675852, 1;
0.0556376, 1;
0.0629648, 1;
0.0602474, 1;
0.0677498, 1;
0.0607346, 1;
0.0602399, 1;
0.0625703, 1;
0.0628763, 1;
0.0602246, 1;
0.0621747, 1;
0.0642954, 1;
0.0617022, 1;
0.060148, 1;
0.0635649, 1;
0.0580501, 1;
0.0626601, 1;
0.0613735, 1;
0.0661, 1;
0.0569693, 1;
0.462813, 2;
0.062775, 2;
0.0587146, 2;
0.0609198, 2;
