0.00118415,1.65481e-06,1.62728e-06,1.60021e-06
0.00118319,1.29118e-05,1.26425e-05,1.23791e-05
0.00118407,4.92364e-05,4.79395e-05,4.66797e-05
0.00118383,0.000125228,0.00012106,0.000117048
0.00118168,0.00024406,0.000233853,0.000224139
0.00118049,0.000394474,0.000373912,0.000354623
0.00117691,0.00055494,0.000519152,0.000486173
0.00117977,0.000700562,0.00064493,0.000594788
0.00118605,0.000809675,0.000730637,0.000661328
0.00118367,0.00086841,0.000764054,0.000675613
0.00117842,0.000872521,0.00074287,0.000637581
0.00118128,0.000826694,0.000673669,0.000555893
0.00118224,0.000742154,0.000569262,0.000444982
0.00118407,0.000633551,0.000445409,0.000321573
0.00118327,0.00051586,0.000317654,0.000201472
0.00118677,0.00040188,0.000198862,9.71498e-05
0.00118303,0.000300656,9.77442e-05,1.64049e-05
0.00118049,0.000216912,1.84383e-05,-3.78815e-05
0.00118264,0.000151358,-3.90385e-05,-6.71109e-05
0.00118248,0.000101646,-7.77133e-05,-7.5734e-05
0.00118287,6.36452e-05,-0.000102294,-6.97744e-05
0.00118176,3.26951e-05,-0.000117877,-5.54704e-05
0.00117588,4.58528e-06,-0.000128967,-3.82736e-05
0.00117326,-2.38428e-05,-0.000138899,-2.22796e-05
0.00117532,-5.44413e-05,-0.000149625,-1.00418e-05
0.00117699,-8.77545e-05,-0.000161755,-2.64648e-06
0.0011735,-0.00012322,-0.0001748,1.41842e-08
0.0011766,-0.000159547,-0.000187582,-1.1883e-06
0.00117604,-0.000195162,-0.00019869,-5.08765e-06
0.00117588,-0.000228588,-0.000206864,-1.06005e-05
0.00117771,-0.000258708,-0.00021125,-1.69682e-05
0.00117866,-0.000284895,-0.00021151,-2.38554e-05
0.0011766,-0.000307021,-0.000207814,-3.13189e-05
0.00117842,-0.000325371,-0.000200737,-3.97027e-05
0.00118025,-0.000340517,-0.000191117,-4.94876e-05
0.00117826,-0.000353145,-0.00017988,-6.11202e-05
0.00117898,-0.000363913,-0.000167891,-7.48817e-05
0.00117811,-0.000373368,-0.00015587,-9.08227e-05
0.00117572,-0.0003819,-0.000144356,-0.000108748
0.00117803,-0.000389731,-0.000133699,-0.000128235
0.00117493,-0.000396929,-0.000124077,-0.000148677
0.00117366,-0.000403438,-0.00011553,-0.000169344
0.00117389,-0.000409132,-0.000108021,-0.000189462
0.00117572,-0.000413864,-0.000101481,-0.000208279
0.0011758,-0.000417476,-9.58209e-05,-0.000225096
0.00117016,-0.000419825,-9.09602e-05,-0.000239305
0.0011789,-0.000420825,-8.68646e-05,-0.000250442
0.00117842,-0.000420455,-8.35511e-05,-0.000258194
0.00117127,-0.00041873,-8.10581e-05,-0.000262381
0.00117469,-0.00041572,-7.94664e-05,-0.000262974
0.00117731,-0.000411581,-7.89212e-05,-0.000260114
0.00118081,-0.000406487,-7.95698e-05,-0.000254056
0.0011797,-0.000400555,-8.1483e-05,-0.000245076
0.00117842,-0.000393841,-8.46558e-05,-0.000233476
0.00117826,-0.000386397,-8.90651e-05,-0.000219626
0.00117731,-0.000378311,-9.47115e-05,-0.000204001
0.0011793,-0.000369702,-0.000101613,-0.000187158
0.00118343,-0.000360679,-0.000109763,-0.000169679
0.00118001,-0.000351294,-0.000119088,-0.000152116
0.00118128,-0.000341546,-0.000129452,-0.00013498
0.00118438,-0.000331417,-0.000140699,-0.000118769
0.00118923,-0.000320888,-0.000152663,-0.000103965
0.00119154,-0.00030991,-0.000165148,-9.09923e-05
0.0011905,-0.000298407,-0.000177929,-8.02114e-05
0.00118979,-0.000286335,-0.000190813,-7.19634e-05
0.00118772,-0.000273752,-0.000203705,-6.66208e-05
0.00118772,-0.000260828,-0.000216622,-6.45892e-05
0.00118637,-0.00024781,-0.000229648,-6.6251e-05
0.00118423,-0.000234947,-0.000242864,-7.18895e-05
0.00118335,-0.000222439,-0.000256299,-8.16336e-05
0.00118224,-0.000210401,-0.000269894,-9.54311e-05
0.00118184,-0.000198853,-0.000283497,-0.000113042
0.00118279,-0.000187713,-0.000296866,-0.000134051
0.00118025,-0.000176826,-0.000309691,-0.000157899
0.00118168,-0.000165998,-0.000321643,-0.00018394
0.00118121,-0.00015505,-0.000332418,-0.000211495
0.00118176,-0.000143844,-0.000341769,-0.000239892
0.00118176,-0.000132295,-0.000349518,-0.000268489
0.00118001,-0.000120385,-0.000355562,-0.000296689
0.00118264,-0.000108161,-0.000359874,-0.000323951
0.00118279,-9.57165e-05,-0.000362481,-0.000349783
0.00117962,-8.31597e-05,-0.000363434,-0.000373715
0.0011797,-7.0609e-05,-0.0003628,-0.000395313
0.00117977,-5.81948e-05,-0.000360667,-0.000414187
0.00118081,-4.60362e-05,-0.000357115,-0.000429981
0.00118208,-3.42021e-05,-0.000352187,-0.000442345
0.00118144,-2.26935e-05,-0.000345864,-0.000450931
0.00117946,-1.14639e-05,-0.000338094,-0.000455422
0.00118883,-4.51474e-07,-0.000328822,-0.000455573
0.00118566,1.04211e-05,-0.000317991,-0.00045121
0.00118264,2.1243e-05,-0.000305545,-0.000442239
0.00118327,3.20544e-05,-0.000291488,-0.000428703
0.00118264,4.27957e-05,-0.000275934,-0.000410822
0.00118438,5.33368e-05,-0.000259074,-0.000388956
0.00118041,6.35385e-05,-0.00024111,-0.000363533
0.00118089,7.32855e-05,-0.000222226,-0.00033501
0.00118327,8.24976e-05,-0.000202572,-0.000303854
0.00118065,9.11511e-05,-0.000182249,-0.000270513
0.00118025,9.92843e-05,-0.000161302,-0.000235408
0.00118009,0.000106968,-0.000139748,-0.000198952
0.00117938,0.000114277,-0.000117612,-0.00016157
0.0011758,0.00012127,-9.49371e-05,-0.000123704
0.00117532,0.000127975,-7.18023e-05,-8.58194e-05
0.00117469,0.000134382,-4.83288e-05,-4.84002e-05
0.00117612,0.000140467,-2.46527e-05,-1.1911e-05
0.00117747,0.000146232,-8.83086e-07,2.32498e-05
0.00118136,0.000151735,2.29259e-05,5.67844e-05
0.00117811,0.000157089,4.67708e-05,8.84936e-05
0.00118065,0.000162412,7.06534e-05,0.000118234
0.001182,0.000167776,9.45269e-05,0.000145869
0.00117858,0.000173183,0.000118277,0.000171248
0.00117787,0.00017856,0.000141719,0.000194213
0.00118049,0.000183765,0.000164608,0.000214599
