nan, 0.1985645, -0.0253553, -0.2420761, 250.0;
nan, 0.1995981, -0.0253944, -0.2428662, 249.0;
nan, 0.1999257, -0.0253731, -0.2430528, 249.0;
nan, 0.2020765, -0.0250693, -0.2432541, 249.0;
nan, 0.2016758, -0.0251707, -0.2434577, 249.0;
nan, 0.2033127, -0.0250670, -0.2441987, 249.0;
nan, 0.2020967, -0.0253085, -0.2444264, 249.0;
nan, 0.2041086, -0.0250153, -0.2445990, 250.0;
nan, 0.2043822, -0.0250133, -0.2447562, 250.0;
nan, 0.2051415, -0.0250208, -0.2453941, 249.0;
nan, 0.2057374, -0.0249699, -0.2455577, 249.0;
nan, 0.2051601, -0.0251103, -0.2457822, 249.0;
nan, 0.2063343, -0.0249736, -0.2459212, 248.0;
nan, 0.0621751, -0.0254869, -0.2468735, 249.0;
nan, 0.0613419, -0.0255250, -0.2469869, 249.0;
nan, -0.1487340, -0.0250304, -0.2472605, 249.0;
nan, -0.1466460, -0.0252980, -0.2473952, 250.0;
nan, 0.2351931, -0.0257599, -0.2474817, 248.0;
nan, 0.0345469, -0.0255833, -0.2475791, 249.0;
nan, 0.1024517, -0.0255748, -0.2478322, 242.0;
nan, 0.0838367, -0.0255736, -0.2479431, 249.0;
nan, 0.1188396, -0.0254413, -0.2485039, 249.0;
nan, 0.0390600, -0.0258524, -0.2486055, 250.0;
nan, 0.3945168, -0.0254834, -0.2489678, 249.0;
nan, 0.3945622, -0.0250614, -0.2491511, 250.0;
nan, 0.2023160, -0.0248775, -0.2564168, 250.0;
nan, 0.2027334, -0.0248044, -0.2564347, 249.0;
nan, 0.2024682, -0.0249344, -0.2564718, 250.0;
nan, 0.2025445, -0.0249372, -0.2564811, 249.0;
nan, 0.2029503, -0.0248861, -0.2565040, 250.0;
nan, 0.2036992, -0.0246847, -0.2564884, 249.0;
nan, 0.2042000, -0.0246793, -0.2565544, 250.0;
nan, 0.2032290, -0.0249534, -0.2565677, 249.0;
nan, 0.2043049, -0.0246940, -0.2565670, 248.0;
nan, 0.2041991, -0.0247893, -0.2565846, 249.0;
nan, 0.2049332, -0.0245868, -0.2565659, 249.0;
nan, 0.2049971, -0.0245926, -0.2565686, 250.0;
nan, 0.2045833, -0.0246748, -0.2565779, 250.0;
nan, 0.2041272, -0.0248926, -0.2566447, 249.0;
nan, 0.2043033, -0.0248771, -0.2566588, 249.0;
nan, 0.2055645, -0.0245904, -0.2566278, 249.0;
nan, 0.2045956, -0.0248552, -0.2566474, 257.0;
nan, 0.2062146, -0.0245152, -0.2566487, 249.0;
nan, 0.2049854, -0.0248334, -0.2566832, 249.0;
nan, 0.2063159, -0.0245211, -0.2566663, 243.0;
nan, 0.2054712, -0.0247582, -0.2567053, 249.0;
nan, 0.2056311, -0.0247889, -0.2567745, 249.0;
nan, 0.2068636, -0.0244699, -0.2567577, 249.0;
nan, 0.2060990, -0.0246844, -0.2567857, 249.0;
nan, 0.2069992, -0.0244505, -0.2567654, 257.0;
nan, 0.2060612, -0.0247190, -0.2567773, 249.0;
nan, 0.2066214, -0.0246331, -0.2568177, 249.0;
nan, 0.2061977, -0.0247208, -0.2568205, 250.0;
nan, 0.2066688, -0.0246171, -0.2568198, 249.0;
nan, 0.2075384, -0.0244130, -0.2568060, 250.0;
nan, 0.2071665, -0.0244905, -0.2568268, 249.0;
nan, 0.2065087, -0.0247280, -0.2568433, 249.0;
nan, 0.2069072, -0.0246574, -0.2568583, 249.0;
nan, -0.0674682, -0.0242876, -0.2569585, 249.0;
nan, -0.2387128, -0.0240306, -0.2570319, 249.0;
nan, -0.2246043, -0.0241772, -0.2570417, 250.0;
nan, -0.0691156, -0.0242881, -0.2570071, 249.0;
nan, -0.3960170, -0.0240123, -0.2572484, 249.0;
nan, -0.3869827, -0.0237645, -0.2572140, 249.0;
nan, -0.3801458, -0.0237333, -0.2571996, 249.0;
nan, -0.3728788, -0.0240552, -0.2572294, 249.0;
nan, -0.3656336, -0.0237697, -0.2571890, 249.0;
nan, -0.3581814, -0.0238880, -0.2571843, 236.0;
nan, -0.3493369, -0.0240371, -0.2572004, 249.0;
nan, -0.3413550, -0.0240588, -0.2571881, 249.0;
nan, -0.3341893, -0.0241184, -0.2571727, 249.0;
nan, -0.3255594, -0.0240285, -0.2571678, 249.0;
nan, -0.3164176, -0.0238522, -0.2571559, 250.0;
nan, -0.3089338, -0.0238438, -0.2571392, 249.0;
nan, -0.3021424, -0.0240069, -0.2571561, 249.0;
nan, -0.2943206, -0.0240120, -0.2571338, 250.0;
nan, -0.2857404, -0.0242163, -0.2571344, 249.0;
nan, -0.2638094, -0.0239557, -0.2570925, 249.0;
nan, -0.2565259, -0.0239495, -0.2570865, 249.0;
nan, -0.2491269, -0.0239530, -0.2570729, 250.0;
nan, -0.2420421, -0.0239622, -0.2570589, 249.0;
nan, -0.2349120, -0.0240446, -0.2570777, 249.0;
nan, -0.2280856, -0.0241359, -0.2570920, 249.0;
nan, -0.2212929, -0.0242413, -0.2570941, 249.0;
nan, -0.2146349, -0.0243267, -0.2570985, 249.0;
nan, -0.2079831, -0.0243076, -0.2571022, 249.0;
nan, -0.2013303, -0.0243804, -0.2571086, 249.0;
nan, -0.1945878, -0.0243744, -0.2571128, 249.0;
nan, -0.1874209, -0.0243202, -0.2571199, 249.0;
nan, -0.1806587, -0.0242596, -0.2571181, 248.0;
nan, -0.1739749, -0.0241929, -0.2571159, 249.0;
nan, -0.1685164, -0.0243618, -0.2571317, 250.0;
nan, 0.1933897, -0.0241623, -0.2579689, 249.0;
nan, 0.1936971, -0.0241821, -0.2579687, 249.0;
nan, 0.1944483, -0.0241043, -0.2579560, 249.0;
nan, 0.1946096, -0.0241833, -0.2579605, 249.0;
nan, 0.1954054, -0.0244205, -0.2580108, 250.0;
nan, 0.1957771, -0.0243851, -0.2580091, 249.0;
nan, 0.1965659, -0.0242998, -0.2580021, 249.0;
nan, 0.1976295, -0.0241367, -0.2579976, 250.0;
nan, 0.1982185, -0.0242040, -0.2579912, 249.0;
nan, 0.1982958, -0.0242813, -0.2580090, 249.0;
nan, 0.1984801, -0.0243545, -0.2580318, 250.0;
nan, 0.1993363, -0.0241859, -0.2580259, 249.0;
nan, 0.2000235, -0.0244265, -0.2580889, 265.0;
nan, 0.2013589, -0.0241439, -0.2580658, 249.0;
nan, 0.2014095, -0.0242058, -0.2580662, 249.0;
nan, 0.2009534, -0.0244327, -0.2580850, 249.0;
nan, 0.0506020, -0.0239516, -0.2582604, 249.0;
nan, 0.0219699, -0.0240957, -0.2582268, 249.0;
nan, 0.0988645, -0.0242095, -0.2581434, 249.0;
nan, 0.0643570, -0.0241967, -0.2581105, 249.0;
nan, -0.3965164, -0.0235475, -0.2583883, 250.0;
nan, -0.3736665, -0.0238160, -0.2583458, 249.0;
nan, -0.3598109, -0.0239027, -0.2583275, 250.0;
nan, -0.3424263, -0.0236762, -0.2582898, 250.0;
nan, -0.3406051, -0.0240060, -0.2583012, 249.0;
nan, -0.3227159, -0.0238330, -0.2582574, 249.0;
nan, -0.3137994, -0.0237263, -0.2582411, 250.0;
nan, -0.3070775, -0.0240347, -0.2582476, 249.0;
nan, -0.2958191, -0.0237315, -0.2582078, 249.0;
nan, -0.2879816, -0.0237652, -0.2582113, 250.0;
nan, -0.2802666, -0.0238531, -0.2582007, 249.0;
nan, -0.2725995, -0.0238589, -0.2582019, 249.0;
nan, -0.2656787, -0.0240712, -0.2582101, 249.0;
nan, -0.2572035, -0.0240397, -0.2582111, 249.0;
nan, -0.2488105, -0.0239375, -0.2582026, 249.0;
nan, -0.2408293, -0.0241152, -0.2581990, 250.0;
nan, -0.2325187, -0.0240648, -0.2581761, 249.0;
nan, -0.2260308, -0.0241307, -0.2581772, 250.0;
nan, -0.2182157, -0.0240699, -0.2581710, 249.0;
nan, -0.2091341, -0.0238396, -0.2581507, 249.0;
nan, -0.2046932, -0.0239261, -0.2581744, 249.0;
nan, -0.1964688, -0.0241315, -0.2581820, 249.0;
nan, -0.1867230, -0.0238109, -0.2581594, 250.0;
nan, -0.1808978, -0.0239900, -0.2581550, 249.0;
nan, -0.1723210, -0.0238431, -0.2581590, 250.0;
nan, -0.1654233, -0.0238094, -0.2581414, 249.0;
nan, -0.1596665, -0.0239348, -0.2581586, 249.0;
nan, -0.1534573, -0.0239048, -0.2581324, 249.0;
nan, -0.1483446, -0.0241450, -0.2581469, 249.0;
nan, -0.1411761, -0.0240704, -0.2581557, 249.0;
nan, -0.1345222, -0.0241458, -0.2581664, 249.0;
nan, 0.1988816, -0.0242278, -0.2585460, 249.0;
nan, 0.1994669, -0.0242321, -0.2585304, 249.0;
nan, 0.2000386, -0.0242394, -0.2585193, 250.0;
nan, 0.2015864, -0.0240566, -0.2585021, 250.0;
nan, 0.2019779, -0.0240091, -0.2584915, 250.0;
nan, 0.2025692, -0.0242047, -0.2585031, 250.0;
nan, 0.2034011, -0.0241936, -0.2585256, 249.0;
nan, 0.2048194, -0.0239753, -0.2585050, 250.0;
nan, 0.2055636, -0.0241046, -0.2585102, 249.0;
nan, 0.2062721, -0.0240139, -0.2585102, 249.0;
nan, 0.2063448, -0.0240512, -0.2585163, 249.0;
nan, 0.2066813, -0.0240370, -0.2584939, 249.0;
nan, 0.2061530, -0.0241621, -0.2585051, 249.0;
nan, 0.2065952, -0.0241075, -0.2585129, 249.0;
nan, 0.2066491, -0.0241309, -0.2585042, 249.0;
nan, 0.2075958, -0.0240041, -0.2585109, 249.0;
nan, 0.2085503, -0.0238798, -0.2585009, 250.0;
nan, 0.2088095, -0.0238809, -0.2584834, 250.0;
nan, 0.2089619, -0.0238745, -0.2584832, 249.0;
nan, 0.2078811, -0.0240493, -0.2584791, 250.0;
nan, 0.2085136, -0.0239369, -0.2584788, 249.0;
nan, 0.2088045, -0.0239305, -0.2584807, 249.0;
nan, 0.3408618, -0.0239250, -0.2585437, 249.0;
nan, 0.3904819, -0.0237563, -0.2586368, 249.0;
nan, 0.3557545, -0.0238209, -0.2586104, 249.0;
nan, 0.3460943, -0.0237689, -0.2586077, 249.0;
nan, 0.6181597, -0.0240430, -0.2584441, 250.0;
nan, 0.2692711, -0.0238542, -0.2586466, 249.0;
nan, 0.2340763, -0.0234526, -0.2586232, 250.0;
nan, 0.2526121, -0.0238352, -0.2586502, 250.0;
nan, 0.2687936, -0.0241569, -0.2586373, 249.0;
nan, 0.2643426, -0.0240644, -0.2586258, 249.0;
nan, 0.2585979, -0.0241836, -0.2586560, 249.0;
nan, 0.2556460, -0.0241943, -0.2586728, 249.0;
nan, 0.2535965, -0.0241064, -0.2586771, 249.0;
nan, 0.2502553, -0.0241046, -0.2586829, 249.0;
nan, 0.2470853, -0.0240597, -0.2586719, 249.0;
nan, 0.2455595, -0.0239187, -0.2586505, 250.0;
nan, 0.2435488, -0.0238837, -0.2586441, 249.0;
nan, 0.2406016, -0.0239031, -0.2586410, 249.0;
nan, 0.2380331, -0.0239108, -0.2586405, 249.0;
nan, 0.2354856, -0.0239874, -0.2586436, 249.0;
nan, 0.2325807, -0.0241082, -0.2586488, 249.0;
nan, 0.2301821, -0.0241661, -0.2586331, 249.0;
nan, 0.2281317, -0.0242194, -0.2586527, 250.0;
nan, 0.2265635, -0.0242210, -0.2586668, 249.0;
nan, 0.2250841, -0.0241598, -0.2586734, 249.0;
nan, 0.2236741, -0.0241430, -0.2586683, 250.0;
nan, 0.2236440, -0.0239480, -0.2586596, 249.0;
nan, 0.2220639, -0.0239638, -0.2586612, 249.0;
nan, 0.2203918, -0.0239925, -0.2586707, 249.0;
nan, 0.2177028, -0.0242366, -0.2587084, 250.0;
nan, 0.2172653, -0.0240914, -0.2586935, 249.0;
nan, 0.2173681, -0.0239375, -0.2586914, 249.0;
nan, 0.2156392, -0.0240242, -0.2587025, 249.0;
nan, 0.2140087, -0.0241641, -0.2586851, 249.0;
nan, 0.2124448, -0.0242383, -0.2587176, 249.0;
nan, 0.2114959, -0.0242457, -0.2587288, 250.0;
nan, 0.2107499, -0.0242397, -0.2587233, 249.0;
nan, 0.2101533, -0.0242064, -0.2587298, 250.0;
nan, 0.2094226, -0.0241832, -0.2587382, 250.0;
nan, 0.2095002, -0.0241029, -0.2587352, 250.0;
nan, 0.2101897, -0.0239032, -0.2587139, 249.0;
nan, 0.2125716, -0.0240938, -0.2588265, 249.0;
nan, 0.2116876, -0.0241916, -0.2588194, 250.0;
nan, 0.2118877, -0.0241551, -0.2588387, 250.0;
nan, 0.2130937, -0.0239983, -0.2588288, 249.0;
nan, 0.2122676, -0.0242425, -0.2588687, 250.0;
nan, 0.2128994, -0.0242032, -0.2588694, 249.0;
nan, 0.2146745, -0.0239893, -0.2588730, 250.0;
nan, 0.2150087, -0.0239914, -0.2588580, 249.0;
nan, 0.2140605, -0.0241652, -0.2588878, 249.0;
nan, 0.2150965, -0.0240080, -0.2588749, 249.0;
nan, 0.2159277, -0.0239488, -0.2588682, 248.0;
nan, 0.1988060, -0.0238716, -0.2589303, 249.0;
nan, 0.1900280, -0.0240946, -0.2589822, 249.0;
nan, 0.1728011, -0.0238065, -0.2589787, 249.0;
nan, 0.1907172, -0.0238531, -0.2589812, 257.0;
nan, 0.0365947, -0.0237838, -0.2590259, 249.0;
nan, 0.2765833, -0.0242449, -0.2589412, 249.0;
nan, 0.2770944, -0.0242476, -0.2589473, 249.0;
nan, 0.2771867, -0.0242436, -0.2589678, 249.0;
nan, 0.2768724, -0.0240053, -0.2589771, 249.0;
nan, 0.2761037, -0.0239191, -0.2589736, 250.0;
nan, 0.2752621, -0.0238716, -0.2589865, 249.0;
nan, 0.2736486, -0.0238551, -0.2589849, 249.0;
nan, 0.2710191, -0.0239011, -0.2590018, 249.0;
nan, 0.2696067, -0.0238523, -0.2590058, 249.0;
nan, 0.2665675, -0.0240830, -0.2590034, 249.0;
nan, 0.2646581, -0.0240993, -0.2589901, 250.0;
nan, 0.2637315, -0.0239673, -0.2589891, 250.0;
nan, 0.2616869, -0.0240258, -0.2589913, 250.0;
nan, 0.2608552, -0.0238392, -0.2589774, 249.0;
nan, 0.2593791, -0.0237826, -0.2589760, 249.0;
nan, 0.2579736, -0.0238101, -0.2589605, 249.0;
nan, 0.2565347, -0.0238064, -0.2589659, 249.0;
nan, 0.2545341, -0.0238630, -0.2589782, 250.0;
nan, 0.2523697, -0.0240243, -0.2589884, 249.0;
nan, 0.2506367, -0.0240986, -0.2590048, 249.0;
nan, 0.2493092, -0.0240955, -0.2590005, 249.0;
nan, 0.2492540, -0.0238474, -0.2590141, 249.0;
nan, 0.2465522, -0.0240858, -0.2590165, 249.0;
nan, 0.2451927, -0.0240835, -0.2590227, 249.0;
nan, 0.2453727, -0.0237501, -0.2590096, 250.0;
nan, 0.2426600, -0.0239615, -0.2590368, 249.0;
nan, 0.2410148, -0.0239416, -0.2590527, 249.0;
nan, 0.2410618, -0.0236564, -0.2590288, 249.0;
nan, 0.2397966, -0.0236681, -0.2590412, 249.0;
nan, 0.2381053, -0.0237291, -0.2590494, 250.0;
nan, 0.2365691, -0.0237355, -0.2590395, 250.0;
nan, 0.2348867, -0.0238496, -0.2590392, 250.0;
nan, 0.2343634, -0.0237265, -0.2590453, 249.0;
nan, 0.2324597, -0.0238709, -0.2590395, 250.0;
nan, 0.2322927, -0.0236765, -0.2590295, 250.0;
