0.0294112, 6;
0.0153792, 6;
0.0151641, 6;
0.015775, 6;
0.0160104, 6;
0.0151509, 6;
0.0146396, 6;
0.0150751, 6;
0.0158408, 6;
0.0165404, 6;
0.0142892, 6;
0.0156617, 6;
0.0165789, 6;
0.0134169, 6;
0.0150623, 6;
0.0152205, 6;
0.0156646, 6;
0.0145571, 6;
0.0158064, 6;
0.0151176, 6;
0.0149881, 6;
0.015293, 6;
0.0157095, 6;
0.0166424, 6;
0.0155487, 6;
0.013538, 6;
0.0152209, 6;
0.0153208, 6;
0.0156377, 6;
0.0157419, 6;
0.0159465, 6;
0.0139633, 6;
0.0151377, 6;
0.015434, 6;
0.0153788, 6;
0.0169086, 6;
0.0151381, 6;
0.013821, 6;
0.0143745, 6;
0.0159568, 6;
0.0159501, 6;
0.0158836, 6;
0.0151816, 6;
0.0149467, 6;
0.0161163, 6;
0.0150217, 6;
0.0150146, 6;
0.0156024, 6;
0.0170537, 6;
0.0137614, 6;
0.0160187, 6;
0.015706, 6;
0.0142774, 6;
0.0159501, 6;
0.0151631, 6;
0.0157741, 6;
0.0151339, 6;
0.0151987, 6;
0.0160459, 6;
0.014884, 6;
0.0155345, 6;
0.0160969, 6;
0.0160502, 6;
0.0151611, 6;
0.0148186, 6;
0.0156812, 6;
0.0152626, 6;
0.0161014, 6;
0.0160887, 6;
0.0159074, 6;
0.0152404, 6;
0.0150532, 6;
0.0163769, 6;
0.0143558, 6;
0.0149049, 6;
0.0154535, 6;
0.0159398, 6;
0.0150013, 6;
0.0149975, 6;
0.0165866, 6;
0.0146181, 6;
0.0173702, 6;
0.0135958, 6;
0.0143958, 6;
0.0151206, 6;
0.0167376, 6;
0.0148661, 6;
0.0160233, 6;
0.0161183, 6;
0.0134665, 6;
0.0163044, 6;
0.0151414, 6;
0.015318, 6;
0.0151447, 6;
0.0158367, 6;
0.0156453, 6;
0.0151948, 6;
0.0147111, 6;
0.0149893, 6;
0.0154643, 6;
0.0148336, 6;
0.0149616, 6;
0.0156085, 6;
0.0148608, 6;
0.0156964, 6;
0.0163869, 6;
0.0148101, 6;
0.0159538, 6;
0.0152036, 6;
0.0155985, 6;
0.0159765, 6;
0.0160236, 6;
0.0162104, 6;
0.0158858, 6;
0.0174843, 6;
0.0139808, 6;
0.0136998, 6;
0.0152434, 6;
0.0152818, 6;
0.0157452, 6;
0.0151944, 6;
0.0151497, 6;
0.0152638, 6;
0.0160589, 6;
0.0161087, 6;
0.0160009, 6;
0.0159612, 6;
0.0159998, 6;
0.0168395, 6;
0.0143191, 6;
0.0148809, 6;
0.0151734, 6;
0.0152011, 6;
0.0159904, 6;
0.0159038, 6;
0.0153248, 6;
0.0151478, 6;
0.0162451, 6;
0.0155382, 6;
0.0160566, 6;
0.0180424, 6;
0.0175185, 6;
0.0121054, 6;
0.0169077, 6;
0.0139922, 6;
0.0143167, 6;
0.0157137, 6;
0.0150042, 6;
0.0151921, 6;
0.0156659, 6;
0.0163787, 6;
0.0155366, 6;
0.0157747, 6;
0.015462, 6;
0.0160076, 6;
0.0159922, 6;
0.014622, 6;
0.0153347, 6;
0.0151202, 6;
0.0150794, 6;
0.015674, 6;
0.0156234, 6;
0.0156404, 6;
0.0158803, 6;
0.015977, 6;
0.0159651, 6;
0.0159987, 6;
0.0159475, 6;
0.0151502, 6;
0.0150629, 6;
0.0150983, 6;
0.0159845, 6;
0.0150096, 6;
0.0149633, 6;
0.0149876, 6;
0.0149462, 6;
0.0160031, 6;
0.0160634, 6;
0.0158782, 6;
0.0152017, 6;
0.0150119, 6;
0.015097, 6;
0.0159963, 6;
0.0150061, 6;
0.0156161, 6;
0.0159627, 6;
0.0159971, 6;
0.015247, 6;
0.0159491, 6;
0.0159879, 6;
0.0152547, 6;
0.0156445, 6;
0.0150964, 6;
0.015095, 6;
0.0160136, 6;
0.014959, 6;
0.0153695, 6;
0.0159484, 6;
0.0162329, 6;
0.0152086, 6;
0.015008, 6;
0.0151567, 6;
0.0159633, 6;
0.014974, 6;
0.0149817, 6;
0.0159959, 6;
0.0152859, 6;
0.0157862, 6;
0.0149861, 6;
0.0159618, 6;
0.0159525, 6;
0.0159693, 6;
0.015909, 6;
0.015968, 6;
0.0159916, 6;
0.0160032, 6;
0.015532, 6;
0.0156179, 6;
0.0160027, 6;
0.0149885, 6;
0.015122, 6;
0.0158403, 6;
0.015007, 6;
0.0159926, 6;
0.0150454, 6;
0.0159024, 6;
0.0159751, 6;
0.0159532, 6;
0.0160966, 6;
0.0148795, 6;
0.0159897, 6;
0.0149656, 6;
0.0159683, 6;
0.0149838, 6;
0.0149657, 6;
0.016034, 6;
0.0159987, 6;
0.0150115, 6;
0.0151253, 6;
0.015908, 6;
0.0150748, 6;
0.0149172, 6;
0.0156822, 6;
0.0148977, 6;
0.016081, 6;
0.0150186, 6;
0.0159265, 6;
0.0159831, 6;
0.0159528, 6;
0.0149664, 6;
0.0149897, 6;
0.0149997, 6;
0.0159545, 6;
0.0149738, 6;
0.0149836, 6;
0.0159936, 6;
0.0149746, 6;
0.0159925, 6;
0.0159535, 6;
0.0159798, 6;
0.0159424, 6;
0.0149729, 6;
0.0150136, 6;
0.0160217, 6;
0.0151958, 6;
0.0159992, 6;
