0.0296695, 6;
0.0154667, 6;
0.017227, 6;
0.0144365, 6;
0.014925, 6;
0.0150034, 6;
0.0170133, 6;
0.0151857, 6;
0.0148537, 6;
0.0159189, 6;
0.0155303, 6;
0.0155137, 6;
0.0156177, 6;
0.0162979, 6;
0.0156313, 6;
0.0169666, 6;
0.0141704, 6;
0.0150358, 6;
0.0149176, 6;
0.0151585, 6;
0.0153023, 6;
0.0160881, 6;
0.0146553, 6;
0.0161664, 6;
0.015371, 6;
0.0153865, 6;
0.0154537, 6;
0.0166906, 6;
0.0149672, 6;
0.0149134, 6;
0.0153249, 6;
0.0146205, 6;
0.0149203, 6;
0.0149505, 6;
0.0160526, 6;
0.0159469, 6;
0.0155941, 6;
0.015479, 6;
0.0155653, 6;
0.0155088, 6;
0.0159765, 6;
0.0160827, 6;
0.0161149, 6;
0.0150615, 6;
0.0158117, 6;
0.0152551, 6;
0.0156597, 6;
0.0159396, 6;
0.0156157, 6;
0.0150784, 6;
0.0154864, 6;
0.0155039, 6;
0.0159982, 6;
0.0147246, 6;
0.0153083, 6;
0.0155342, 6;
0.0152118, 6;
0.0194089, 6;
0.0124801, 6;
0.0154877, 6;
0.0166391, 6;
0.0143211, 6;
0.0156719, 6;
0.0158219, 6;
0.0157715, 6;
0.0155628, 6;
0.0147232, 6;
0.0153436, 6;
0.0157002, 6;
0.0171822, 6;
0.0144061, 6;
0.0165081, 6;
0.0136945, 6;
0.015217, 6;
0.0162047, 6;
0.0155502, 6;
0.0158858, 6;
0.0155239, 6;
0.0156867, 6;
0.0153987, 6;
0.0157102, 6;
0.0162826, 6;
0.0162929, 6;
0.0128464, 6;
0.0155131, 6;
0.0155798, 6;
0.0152725, 6;
0.0155952, 6;
0.01499, 6;
0.0150623, 6;
0.0151651, 6;
0.0161018, 6;
0.0153768, 6;
0.0152735, 6;
0.0156359, 6;
0.015801, 6;
0.014142, 6;
0.0159548, 6;
0.0151895, 6;
0.0152531, 6;
0.0157359, 6;
0.015797, 6;
0.0152866, 6;
0.0148233, 6;
0.0152724, 6;
0.0155461, 6;
0.0151779, 6;
