0.113093,0.000158045,0.000155415,0.00015283
0.113143,0.00123335,0.00120763,0.00118247
0.113194,0.00470387,0.00457997,0.00445963
0.113251,0.0119657,0.0115674,0.0111841
0.113306,0.023324,0.0223487,0.0214205
0.11336,0.0377066,0.0357416,0.0338982
0.113415,0.053062,0.0496413,0.0464889
0.113473,0.0670181,0.0616994,0.0569053
0.113533,0.0775084,0.0699496,0.0633207
0.113589,0.0832018,0.0732178,0.0647555
0.113646,0.0836778,0.0712685,0.0611886
0.113696,0.07937,0.0647164,0.0534344
0.113747,0.0713446,0.0547803,0.0428667
0.113806,0.0610004,0.0429655,0.0310845
0.113881,0.0497685,0.0307584,0.0195999
0.113985,0.0388721,0.0193891,0.00960611
0.114093,0.0291766,0.00969188,0.00185117
0.114191,0.0211381,0.00206749,-0.00338389
0.114295,0.0148349,-0.00347196,-0.00622227
0.1144,0.0100558,-0.00720238,-0.00707622
0.11451,0.00641682,-0.00956353,-0.00651196
0.114613,0.00347658,-0.0110393,-0.00512348
0.114715,0.000831353,-0.0120621,-0.00343487
0.114803,-0.00182244,-0.0129534,-0.00184097
0.114881,-0.00466091,-0.0138992,-0.000586446
0.11496,-0.00773604,-0.0149588,0.000223377
0.115035,-0.0110009,-0.0160927,0.000590821
0.115096,-0.0143463,-0.0172025,0.000584844
0.115141,-0.0176385,-0.0181698,0.000300831
0.115162,-0.0207524,-0.0188894,-0.000171725
0.115181,-0.0235934,-0.0192905,-0.000769744
0.115197,-0.0261086,-0.0193459,-0.00146454
0.115213,-0.0282866,-0.0190709,-0.00225907
0.115223,-0.0301496,-0.0185139,-0.00317784
0.115231,-0.0317412,-0.0177428,-0.0042537
0.115242,-0.0331142,-0.0168321,-0.00551492
0.115246,-0.0343184,-0.0158511,-0.00697524
0.115234,-0.0353939,-0.0148568,-0.00862816
0.115215,-0.0363671,-0.01389,-0.0104458
0.115191,-0.0372504,-0.0129764,-0.0123814
0.115164,-0.0380451,-0.0121288,-0.0143748
0.115138,-0.0387448,-0.0113514,-0.0163585
0.115105,-0.0393398,-0.0106442,-0.0182636
0.115069,-0.0398206,-0.0100061,-0.0200255
0.115032,-0.0401802,-0.00943792,-0.0215877
0.114995,-0.040416,-0.00894328,-0.022904
0.114953,-0.0405297,-0.0085289,-0.0239403
0.114915,-0.0405264,-0.00820376,-0.0246736
0.114873,-0.0404143,-0.00797775,-0.0250923
0.114833,-0.0402023,-0.00786042,-0.0251942
0.114798,-0.0398998,-0.00785964,-0.0249862
0.114759,-0.0395149,-0.00798083,-0.0244829
0.114724,-0.0390543,-0.00822645,-0.0237059
0.114688,-0.0385234,-0.00859605,-0.0226833
0.114633,-0.0379261,-0.0090866,-0.0214492
0.114546,-0.0372655,-0.00969315,-0.0200435
0.114456,-0.0365449,-0.0104097,-0.0185112
0.114374,-0.0357682,-0.0112297,-0.0169022
0.114287,-0.0349398,-0.0121467,-0.0152695
0.114203,-0.0340646,-0.0131534,-0.0136678
0.114112,-0.0331472,-0.0142414,-0.0121511
0.114025,-0.0321916,-0.0154012,-0.0107709
0.113941,-0.031201,-0.0166219,-0.00957529
0.113874,-0.0301778,-0.0178913,-0.00860703
0.113813,-0.0291236,-0.0191963,-0.00790287
0.113748,-0.0280395,-0.0205227,-0.0074926
0.113687,-0.0269262,-0.0218564,-0.0073985
0.113639,-0.0257846,-0.0231831,-0.00763517
0.113615,-0.0246159,-0.0244891,-0.00820932
0.113602,-0.023422,-0.0257614,-0.00911952
0.113598,-0.0222048,-0.0269876,-0.010356
0.113594,-0.0209664,-0.0281557,-0.0119005
0.113596,-0.0197092,-0.0292543,-0.0137272
0.113593,-0.0184358,-0.0302731,-0.0158031
0.113596,-0.0171495,-0.0312026,-0.0180887
0.113603,-0.0158541,-0.0320348,-0.0205398
0.113618,-0.0145539,-0.0327626,-0.0231073
0.11364,-0.0132531,-0.0333797,-0.025739
0.113675,-0.0119558,-0.0338802,-0.0283796
0.113715,-0.0106652,-0.0342586,-0.0309724
0.113751,-0.00938384,-0.0345092,-0.0334603
0.113796,-0.00811359,-0.0346269,-0.0357871
0.113845,-0.00685586,-0.0346069,-0.0378991
0.113897,-0.00561189,-0.0344455,-0.0397466
0.113953,-0.00438295,-0.0341399,-0.0412853
0.114008,-0.00317042,-0.0336885,-0.0424768
0.114064,-0.00197586,-0.033091,-0.0432899
0.114124,-0.000801061,-0.0323482,-0.0437011
0.114183,0.000352053,-0.0314623,-0.0436946
0.11424,0.00148151,-0.0304363,-0.043263
0.114296,0.00258538,-0.0292742,-0.0424067
0.114351,0.00366187,-0.0279807,-0.0411342
0.114403,0.00470933,-0.0265614,-0.0394612
0.11446,0.00572633,-0.0250224,-0.0374105
0.114533,0.00671174,-0.0233704,-0.0350112
0.114638,0.00766488,-0.0216123,-0.0322977
0.114746,0.00858587,-0.0197551,-0.0293086
0.114848,0.00947574,-0.0178054,-0.0260855
0.114956,0.0103362,-0.0157699,-0.0226728
0.11506,0.011169,-0.013656,-0.0191166
0.115165,0.0119752,-0.0114719,-0.0154646
0.115272,0.0127549,-0.00922749,-0.0117651
0.115374,0.0135074,-0.00693393,-0.00806663
0.115462,0.0142308,-0.00460347,-0.00441579
0.115542,0.0149226,-0.00224909,-0.000856795
0.115622,0.0155801,0.00011582,0.00256988
0.115698,0.0162006,0.00247796,0.00582847
0.115764,0.0167817,0.00482453,0.00888882
0.115805,0.0173217,0.00714361,0.011727
0.115829,0.0178197,0.00942415,0.0143254
0.115849,0.0182752,0.0116558,0.0166729
0.115868,0.018688,0.013829,0.0187639
0.115884,0.0190583,0.0159344,0.0205989
0.115895,0.0193868,0.0179641,0.0221838
0.115904,0.0196748,0.0199109,0.02353
0.115907,0.0199242,0.0217688,0.0246533
0.115909,0.0201376,0.0235327,0.0255734
0.115898,0.0203174,0.0251979,0.0263128
0.115878,0.020466,0.0267603,0.0268958
0.115858,0.0205855,0.0282159,0.0273475
0.115831,0.020677,0.0295606,0.027693
0.115803,0.0207416,0.0307904,0.0279565
0.115774,0.0207795,0.0319017,0.0281612
0.11574,0.0207912,0.0328914,0.0283287
0.115698,0.0207771,0.0337571,0.0284788
0.11566,0.0207378,0.0344974,0.0286286
0.115623,0.020674,0.0351118,0.0287927
0.115583,0.0205868,0.0356004,0.0289827
0.11554,0.0204773,0.0359644,0.0292067
0.115501,0.0203468,0.0362057,0.0294695
0.115467,0.0201968,0.0363268,0.0297722
0.115428,0.0200286,0.0363307,0.0301127
0.115393,0.0198435,0.0362211,0.0304853
0.115356,0.0196426,0.036002,0.0308814
0.115302,0.019427,0.0356775,0.0312894
0.11522,0.0191972,0.035252,0.0316954
0.115129,0.0189532,0.0347297,0.0320832
0.115046,0.018694,0.0341142,0.0324346
0.114961,0.0184182,0.0334093,0.0327305
0.114876,0.0181243,0.0326187,0.0329519
0.114785,0.0178115,0.0317474,0.0330809
0.114692,0.0174799,0.0308016,0.033102
0.11461,0.0171306,0.0297884,0.0330018
0.114537,0.0167657,0.0287163,0.0327699
0.114477,0.0163878,0.0275941,0.0323986
0.114418,0.0160001,0.0264313,0.0318832
0.114355,0.0156061,0.0252375,0.0312219
0.114304,0.0152089,0.0240216,0.0304153
0.114271,0.0148109,0.022792,0.0294662
0.114258,0.0144138,0.021556,0.02838
0.114256,0.0140188,0.0203203,0.0271639
0.114252,0.0136268,0.019091,0.0258281
0.114255,0.0132382,0.0178736,0.0243849
0.114256,0.0128533,0.0166732,0.0228486
0.11426,0.0124718,0.0154941,0.021235
0.114266,0.012093,0.0143396,0.019561
0.11428,0.0117153,0.0132125,0.0178444
0.114305,0.0113373,0.0121149,0.0161034
0.114336,0.0109574,0.0110488,0.0143568
0.114373,0.0105747,0.0100163,0.0126238
0.114415,0.0101888,0.00901997,0.0109236
0.114459,0.00979981,0.00806239,0.00927521
0.114507,0.00940846,0.00714631,0.0076963
0.114558,0.00901555,0.00627423,0.00620311
0.114614,0.00862183,0.00544818,0.00480973
0.11467,0.00822787,0.00466962,0.00352772
0.114728,0.00783397,0.00393939,0.00236599
0.114786,0.00744018,0.00325767,0.0013306
0.114844,0.00704628,0.00262409,0.000424842
0.114902,0.0066519,0.00203779,-0.00035068
0.114957,0.00625658,0.00149753,-0.000997868
0.115011,0.00585989,0.0010018,-0.0015209
0.116567,0.00546355,0.000550988,-0.00192394
0.115364,0.00507566,0.000151415,-0.00220702
0.115385,0.00470734,-0.000188125,-0.00236941
0.117188,0.00436313,-0.00046587,-0.00241875
0.116394,0.00404212,-0.000685712,-0.00236917
0.11583,0.00374326,-0.000851831,-0.00223551
0.11733,0.00346031,-0.000973533,-0.00203775
0.117423,0.00318171,-0.00106525,-0.0018006
0.117504,0.00290057,-0.00113651,-0.00154311
0.117586,0.00261691,-0.00118983,-0.00127663
0.117663,0.00233077,-0.00122774,-0.00101165
0.11773,0.00203789,-0.00125703,-0.000761864
0.117779,0.00173027,-0.00128794,-0.000543074
0.117811,0.00139888,-0.00133149,-0.000370352
0.117832,0.00103629,-0.00139672,-0.00025528
0.117853,0.000638671,-0.00148885,-0.000204203
0.117873,0.000206631,-0.00160858,-0.000217668
0.117885,-0.000254923,-0.00175227,-0.000290917
0.117893,-0.000737749,-0.00191314,-0.00041521
0.117899,-0.00123181,-0.00208277,-0.000579628
0.117903,-0.00172692,-0.00225286,-0.000772885
0.117903,-0.00221409,-0.0024165,-0.000984793
0.117885,-0.00268653,-0.00256906,-0.0012072
0.117863,-0.00314004,-0.00270857,-0.00143444
0.117843,-0.00357307,-0.00283565,-0.00166329
0.117816,-0.00398626,-0.00295288,-0.00189249
0.117787,-0.00438157,-0.00306401,-0.00212191
0.117753,-0.00476149,-0.00317301,-0.0023518
0.117714,-0.0051283,-0.00328337,-0.00258218
0.117681,-0.00548359,-0.00339769,-0.00281249
0.117638,-0.0058281,-0.00351744,-0.00304155
0.117596,-0.00616167,-0.00364302,-0.00326764
0.117554,-0.00648344,-0.00377397,-0.00348878
0.117516,-0.00679213,-0.0039093,-0.00370309
0.11748,-0.00708628,-0.00404768,-0.00390902
0.117442,-0.00736445,-0.00418772,-0.0041055
0.117405,-0.00762538,-0.00432813,-0.00429209
0.117371,-0.00786817,-0.00446782,-0.00446901
0.117322,-0.00809233,-0.00460608,-0.00463716
0.117245,-0.00829795,-0.00474262,-0.0047981
0.117154,-0.00848587,-0.0048778,-0.00495412
0.117067,-0.00865785,-0.00501276,-0.00510823
0.116985,-0.00881636,-0.0051492,-0.00526388
0.116901,-0.00896398,-0.0052888,-0.00542419
0.116808,-0.00910271,-0.00543252,-0.00559122
0.116721,-0.00923352,-0.0055802,-0.00576558
0.116635,-0.00935629,-0.00573059,-0.00594637
0.116562,-0.00946994,-0.00588147,-0.00613135
0.116502,-0.0095726,-0.00602992,-0.00631724
0.116438,-0.00966191,-0.00617259,-0.00649995
0.116374,-0.00973532,-0.00630608,-0.00667505
0.116318,-0.00979057,-0.00642739,-0.00683826
0.11628,-0.00982611,-0.00653437,-0.00698582
0.116263,-0.00984118,-0.00662569,-0.00711468
0.116258,-0.00983555,-0.00670071,-0.00722226
0.116254,-0.00980928,-0.0067591,-0.00730623
0.116252,-0.00976257,-0.00680074,-0.00736448
0.116234,-0.0096959,-0.00682586,-0.00739535
0.116227,-0.00961032,-0.00683533,-0.00739798
0.116246,-0.00950761,-0.00683076,-0.00737253
0.116275,-0.00939004,-0.00681425,-0.00731995
0.116298,-0.0092598,-0.00678785,-0.00724154
0.116326,-0.00911864,-0.00675317,-0.00713864
0.116361,-0.0089678,-0.00671136,-0.00701265
0.116402,-0.00880818,-0.00666324,-0.00686524
0.116442,-0.00864043,-0.00660946,-0.00669847
0.116488,-0.00846511,-0.00655062,-0.00651499
0.116543,-0.00828279,-0.00648737,-0.00631803
0.116599,-0.00809407,-0.00642044,-0.00611142
0.116652,-0.0078996,-0.00635064,-0.00589949
0.11671,-0.00770007,-0.00627887,-0.00568698
0.116767,-0.00749628,-0.00620613,-0.00547898
0.116828,-0.00728913,-0.00613354,-0.00528078
0.116884,-0.00707958,-0.00606226,-0.00509769
0.116937,-0.0068686,-0.00599348,-0.00493485
0.116994,-0.00665713,-0.00592832,-0.00479709
0.117049,-0.00644611,-0.00586787,-0.00468872
0.117104,-0.00623634,-0.00581306,-0.00461339
0.117165,-0.00602845,-0.00576461,-0.00457387
0.117255,-0.00582279,-0.00572292,-0.00457188
0.117363,-0.00561918,-0.00568785,-0.00460779
0.117466,-0.00541669,-0.00565848,-0.00468039
0.117567,-0.00521366,-0.00563318,-0.0047869
0.117667,-0.0050082,-0.0056101,-0.0049235
0.117775,-0.00479883,-0.00558777,-0.00508595
0.117885,-0.00458488,-0.00556556,-0.00527003
0.117987,-0.00436667,-0.00554374,-0.0054717
0.118076,-0.00414542,-0.00552336,-0.00568699
0.118157,-0.00392311,-0.00550614,-0.00591201
0.118236,-0.00370231,-0.00549423,-0.00614284
0.118315,-0.00348591,-0.0054899,-0.00637534
0.118387,-0.00327661,-0.0054951,-0.00660487
0.118439,-0.00307655,-0.00551104,-0.00682616
0.118469,-0.00288717,-0.00553812,-0.00703331
0.118489,-0.00270936,-0.00557608,-0.00722024
0.11851,-0.0025437,-0.00562424,-0.00738112
0.118525,-0.0023905,-0.00568163,-0.00751062
0.118535,-0.0022497,-0.00574683,-0.00760394
0.118546,-0.00212069,-0.00581785,-0.0076568
0.118551,-0.00200227,-0.00589213,-0.00766558
0.118561,-0.00189272,-0.00596658,-0.00762741
0.118554,-0.00178997,-0.00603784,-0.00754047
0.118542,-0.0016919,-0.00610257,-0.00740429
0.118523,-0.00159672,-0.00615778,-0.00722001
0.118496,-0.0015032,-0.00620116,-0.00699064
0.11847,-0.0014108,-0.0062311,-0.00672091
0.118442,-0.00131956,-0.00624662,-0.00641704
0.118409,-0.00122982,-0.00624707,-0.00608632
0.11837,-0.00114199,-0.00623191,-0.00573657
0.118332,-0.00105635,-0.00620048,-0.00537585
0.116915,-0.000974893,-0.0061539,-0.00501398
0.117891,-0.000905243,-0.00609881,-0.00466604
0.119148,-0.000856297,-0.00604295,-0.00434757
0.117685,-0.000824374,-0.00598149,-0.0040609
0.118287,-0.000791556,-0.00589585,-0.00379419
0.119857,-0.000737268,-0.00576554,-0.00353339
0.119861,-0.000640278,-0.00557022,-0.0032641
0.119866,-0.000476447,-0.0052875,-0.00296922
0.119865,-0.000229162,-0.00490328,-0.00263903
0.119852,9.75355e-05,-0.00442437,-0.00228317
0.119835,0.000477252,-0.00387948,-0.00193085
0.119814,0.000869379,-0.00331047,-0.00162146
0.119789,0.00123051,-0.00276064,-0.00139273
0.119755,0.00152465,-0.00226465,-0.00127085
0.119721,0.00172983,-0.00184234,-0.00126495
0.119686,0.00184028,-0.00149697,-0.00136611
0.119636,0.00186491,-0.00121743,-0.00155037
