0.0935098,-0.0265159,-0.0265159,-0.0265159
0.093619,-0.0244077,-0.0244077,-0.0244077
0.0937122,-0.0242013,-0.0242013,-0.0242013
0.0937417,-0.02128,-0.02128,-0.02128
0.0937637,-0.0167434,-0.0167434,-0.0167434
0.0937862,-0.0110038,-0.0110038,-0.0110038
0.0938532,-0.00209138,-0.00209138,-0.00209138
0.0939111,0.00924002,0.00924002,0.00924002
0.0939554,0.0210045,0.0210045,0.0210045
0.0939737,0.0336376,0.0336376,0.0336376
0.093969,0.047124,0.047124,0.047124
0.0939874,0.0597686,0.0597686,0.0597686
0.0939921,0.0715678,0.0715678,0.0715678
0.0940029,0.0829462,0.0829462,0.0829462
0.0939999,0.0919223,0.0919223,0.0919223
0.0941516,0.0976722,0.0976722,0.0976722
0.0944591,0.102178,0.102178,0.102178
0.0946584,0.105103,0.105103,0.105103
0.0947932,0.105348,0.105348,0.105348
0.0948954,0.107514,0.107514,0.107514
0.0949441,0.0810482,0.0810482,0.0810482
0.0949375,0.0810926,0.0810926,0.0810926
0.0948691,0.0811735,0.0811735,0.0811735
0.0947661,0.0812964,0.0812964,0.0812964
0.0946483,0.0814347,0.0814347,0.0814347
0.0945205,0.0815834,0.0815834,0.0815834
0.0943768,0.0817248,0.0817248,0.0817248
0.0942154,0.0818659,0.0818659,0.0818659
0.0940139,0.0820077,0.0820077,0.0820077
0.093721,0.0821604,0.0821604,0.0821604
0.0934921,0.0822674,0.0822674,0.0822674
0.0931431,0.0823637,0.0823637,0.0823637
0.0925562,0.0824863,0.0824863,0.0824863
0.0923294,0.0824535,0.0824535,0.0824535
0.0921794,0.0823639,0.0823639,0.0823639
0.0920604,0.0821728,0.0821728,0.0821728
0.0919627,0.0818872,0.0818872,0.0818872
0.0918643,0.081597,0.081597,0.081597
0.0917608,0.0812913,0.0812913,0.0812913
0.091656,0.0809716,0.0809716,0.0809716
0.091555,0.080658,0.080658,0.080658
0.0914171,0.0803671,0.0803671,0.0803671
0.0912855,0.0800944,0.0800944,0.0800944
0.0912429,0.0798225,0.0798225,0.0798225
0.0912066,0.079573,0.079573,0.079573
0.0911362,0.0793547,0.0793547,0.0793547
0.0909134,0.0792139,0.0792139,0.0792139
0.0906107,0.0791289,0.0791289,0.0791289
0.0903388,0.0790633,0.0790633,0.0790633
0.0901948,0.0790074,0.0790074,0.0790074
0.090134,0.0789232,0.0789232,0.0789232
0.0900912,0.0788625,0.0788625,0.0788625
0.0900864,0.07886,0.07886,0.07886
0.0900992,0.0787439,0.0787439,0.0787439
0.0901252,0.0785948,0.0785948,0.0785948
0.0901867,0.0784246,0.0784246,0.0784246
0.0902435,0.078254,0.078254,0.078254
0.0903236,0.0780842,0.0780842,0.0780842
0.0904175,0.0779244,0.0779244,0.0779244
0.0905144,0.0777822,0.0777822,0.0777822
0.0906442,0.0776521,0.0776521,0.0776521
0.0911709,0.0774497,0.0774497,0.0774497
0.0919775,0.0772109,0.0772109,0.0772109
0.0922321,0.0771462,0.0771462,0.0771462
0.0923808,0.0771452,0.0771452,0.0771452
0.0925053,0.0772152,0.0772152,0.0772152
0.0926236,0.0773773,0.0773773,0.0773773
0.0927305,0.0776136,0.0776136,0.0776136
0.0928195,0.0779022,0.0779022,0.0779022
0.0929453,0.0781841,0.0781841,0.0781841
0.0930873,0.0784614,0.0784614,0.0784614
0.0932034,0.0787616,0.0787616,0.0787616
0.0933325,0.0790575,0.0790575,0.0790575
0.0934068,0.079361,0.079361,0.079361
0.0935241,0.0796414,0.0796414,0.0796414
0.0936133,0.0799071,0.0799071,0.0799071
0.0936861,0.0801468,0.0801468,0.0801468
0.0937541,0.0803487,0.0803487,0.0803487
0.0938309,0.0805214,0.0805214,0.0805214
0.093905,0.0806658,0.0806658,0.0806658
0.0939754,0.0807837,0.0807837,0.0807837
0.0940802,0.0807757,0.0807757,0.0807757
0.0941851,0.0806707,0.0806707,0.0806707
0.0942207,0.0807339,0.0807339,0.0807339
0.0942523,0.080821,0.080821,0.080821
0.0942728,0.0809134,0.0809134,0.0809134
0.0943294,0.0809907,0.0809907,0.0809907
0.0943859,0.0810655,0.0810655,0.0810655
0.0944336,0.0811431,0.0811431,0.0811431
0.0944614,0.0812095,0.0812095,0.0812095
0.0944587,0.0812726,0.0812726,0.0812726
0.0944733,0.0813329,0.0813329,0.0813329
0.0944792,0.081385,0.081385,0.081385
0.0944889,0.0814459,0.0814459,0.0814459
0.0944893,0.0814906,0.0814906,0.0814906
0.094592,0.0815067,0.0815067,0.0815067
0.094898,0.0814629,0.0814629,0.0814629
0.0951199,0.081441,0.081441,0.081441
0.0952648,0.081433,0.081433,0.081433
0.0953714,0.0814385,0.0814385,0.0814385
0.0954214,0.0814673,0.0814673,0.0814673
0.0954282,0.0815074,0.0815074,0.0815074
0.0953732,0.0815786,0.0815786,0.0815786
0.0952729,0.0816971,0.0816971,0.0816971
0.0951508,0.0818326,0.0818326,0.0818326
0.0950278,0.0819794,0.0819794,0.0819794
0.0948966,0.0821204,0.0821204,0.0821204
0.0947336,0.0822641,0.0822641,0.0822641
0.0945396,0.0824055,0.0824055,0.0824055
0.0942548,0.0825576,0.0825576,0.0825576
0.0940125,0.0826741,0.0826741,0.0826741
0.0937327,0.0827582,0.0827582,0.0827582
0.093128,0.0828944,0.0828944,0.0828944
0.0928611,0.0828808,0.0828808,0.0828808
0.0927065,0.0827989,0.0827989,0.0827989
0.0925639,0.0826374,0.0826374,0.0826374
0.0924479,0.0823644,0.0823644,0.0823644
0.0923517,0.0820741,0.0820741,0.0820741
0.092255,0.0817702,0.0817702,0.0817702
0.0921523,0.081452,0.081452,0.081452
0.0920555,0.081138,0.081138,0.081138
0.0919269,0.0808408,0.0808408,0.0808408
0.0917817,0.0805659,0.0805659,0.0805659
0.0917376,0.0802887,0.0802887,0.0802887
0.0916959,0.0800378,0.0800378,0.0800378
0.0916437,0.0798074,0.0798074,0.0798074
0.0914498,0.0796478,0.0796478,0.0796478
0.0911588,0.0795547,0.0795547,0.0795547
0.0908668,0.0794885,0.0794885,0.0794885
0.0906944,0.0794335,0.0794335,0.0794335
0.0906279,0.0793546,0.0793546,0.0793546
0.0905884,0.0792742,0.0792742,0.0792742
0.0905895,0.0792764,0.0792764,0.0792764
0.0906026,0.0791748,0.0791748,0.0791748
0.090624,0.0790308,0.0790308,0.0790308
