0.0965484,0,1100,108,0
0.00860983,0,0,138,0
0.00957783,0,0,169,0
0.00631958,0,0,200,0
0.00321152,0,0,230,0
0.000920634,0,0,261,0
0.000676326,0,0,292,0
0.000718596,0,0,322,0
0.000696243,0,0,353,0
0.000808001,0,0,384,0
0.000641244,0,0,415,0
0.000598475,0,0,445,0
0.000809069,0,0,476,0
0.000989583,0,0,506,0
0.000618336,0,0,537,0
0.0010452,0,0,568,0
0.000782505,0,0,599,0
0.000663096,0,0,629,0
0.000758134,0,0,660,0
0.000629501,0,0,690,0
0.000536414,0,0,721,0
0.000686066,0,0,751,0
0.000567757,0,0,782,0
0.000872242,0,0,814,0
0.000963988,0,0,847,0
0.000799958,0,0,878,0
0.000864888,0,0,909,0
0.000537592,0,0,940,0
0.000698955,0,0,970,0
0.000647284,0,0,1001,0
0.000727148,0,0,1033,0
0.000649642,0,0,1065,0
0.000631221,0,0,1097,0
0.000938372,0.000575995,0,1128,0.0380175
0.000936091,0.000739893,0.0380175,1158,0.0391811
0.000497366,0.0003694,0.0771986,1188,0.020462
0.00100508,0.000575065,0.0976606,1218,0.0387785
0.000622794,0.000456141,0.136439,1250,0.0272277
0.0006564,0.000413715,0.163667,1318,0.0587015
0.000718959,0.000533756,0.222368,1360,0.0414051
0.000710342,0.000432695,0.263773,1389,0.026874
0.000657652,0.000532681,0.290647,1420,0.0286438
0.000706551,0.000442107,0.319291,1450,0.0278281
0.000801965,0.00060654,0.347119,1481,0.0342623
0.000748755,0.00050807,0.381382,1512,0.0310865
0.000769366,0.0006794,0.412468,1544,0.0354901
0.000702739,0.000473939,0.447958,1574,0.0281913
0.000638468,0.000402292,0.476149,1606,0.0268676
0.000736321,0.000491814,0.503017,1638,0.0314313
0.000753136,0.000476446,0.534448,1668,0.0297408
0.000610389,0.000386556,0.564189,1699,0.0249137
0.000796393,0.000483465,0.589103,1730,0.0321819
0.000753897,0.000444229,0.621285,1774,0.0429445
0.000713121,0.000513149,0.664229,1808,0.0329697
0.000726458,0.000522233,0.697199,1839,0.0306148
0.000774571,0.000528062,0.727814,1871,0.0332353
0.00075933,0.000647282,0.761049,1901,0.0324891
0.00055096,0.000410822,0.793538,1934,0.0249603
0.000668173,0.000565924,0.818498,1964,0.0285341
0.00100954,0.000902582,0.847032,1994,0.0438251
0.000891536,0.000686025,0.890857,2026,0.0395056
0.000734817,0.000466744,0.930363,2057,0.0300139
0.000520221,0.000364535,0.960377,2087,0.0210747
0.000616697,0.000402027,0.981452,2118,0.025349
0.000797101,0.000503446,1.0068,2149,0.0325136
0.00083751,0.000656723,1.03931,2179,0.0349761
0.000833922,0.000526091,1.07429,2209,0.032909
0.000859282,0.000649262,1.1072,2240,0.0367013
0.000776607,0.000502722,1.1439,2270,0.030839
0.0009266,0.00065624,1.17474,2301,0.0388963
0.000696342,0.000514363,1.21364,2333,0.0305127
0.000995941,0.000753836,1.24415,2365,0.0439315
0.000891053,0.000850881,1.28808,2395,0.0394948
0.000609611,0.000471355,1.32757,2427,0.0270492
0.00051533,0.000442391,1.35462,2458,0.0228323
0.000910141,0.000506678,1.37746,2489,0.0360679
0.000419461,0.000407081,1.41352,2521,0.019936
0.000607397,0.00047648,1.43346,2551,0.0253691
0.00177947,0.00148937,1.45883,2581,0.0757247
0.00138399,0.00104465,1.53455,2611,0.0571894
0.000789782,0.000547466,1.59174,2643,0.0340325
0.00076994,0.000508258,1.62578,2674,0.0317461
0.000500907,0.000396983,1.65752,2704,0.020982
0.00121993,0.000679614,1.6785,2734,0.0467921
0.0010055,0.000782743,1.7253,2764,0.0419061
0.000786673,0.000599045,1.7672,2794,0.0325859
0.000819039,0.000528408,1.79979,2825,0.0335805
0.000870427,0.00058643,1.83337,2858,0.0384002
0.000753558,0.000480856,1.87177,2889,0.0308136
0.000698355,0.000539025,1.90258,2921,0.0309717
0.000577903,0.000444384,1.93355,2952,0.0248029
0.00073359,0.000479658,1.95836,2984,0.0311494
0.00038774,0.000358207,1.98951,3013,0.0164385
0.000797568, 0.0, 3013,3044,31
0.000816252, 0.0, 3044,3075,31
0.000818282, 0.0, 3075,3107,32
0.00069302, 0.0, 3107,3136,29
0.000915859, 0.0, 3136,3169,33
0.000821452, 0.0, 3169,3199,30
0.000898875, 0.0, 3199,3231,32
0.00073533, 0.0, 3231,3262,31
0.000824073, 0.0, 3262,3293,31
0.000475459, 0.0, 3293,3325,32
0.000809471, 0.0, 3325,3357,32
0.000604964, 0.0, 3357,3389,32
0.000517855, 0.0, 3389,3420,31
0.000856716, 0.0, 3420,3452,32
0.000734602, 0.0, 3452,3483,31
0.000563554, 0.0, 3483,3516,33
0.000671675, 0.0, 3516,3546,30
0.000930525, 0.0, 3546,3577,31
0.00059701, 0.0, 3577,3607,30
0.000500765, 0.0, 3607,3638,31
0.000717574, 0.0, 3638,3668,30
0.000650034, 0.0, 3668,3700,32
0.000938843, 0.0, 3700,3731,31
0.00108309, 0.0, 3731,3762,31
0.000665862, 0.0, 3762,3794,32
0.00086373, 0.0, 3794,3827,33
0.000599276, 0.0, 3827,3857,30
0.000406275, 0.0, 3857,3888,31
0.000829643, 0.0, 3888,3921,33
0.000758388, 0.0, 3921,3951,30
0.00126781, 0.0, 3951,3982,31
0.00340646, 0.0, 3982,4014,32
0.00331932, 0.0, 4014,4046,32
0.0309008, 0.0, 4046,4077,31
0.0480145, 0.0, 4077,4108,31
0.017358, 0.0, 4108,4139,31
0.00765099, 0.0, 4139,4170,31
0.00533027, 0.0, 4170,4202,32
0.0129983, 0.0, 4202,4232,30
0.026464, 0.0, 4232,4263,31
0.0319961, 0.0, 4263,4294,31
0.0505023, 0.0, 4294,4325,31
0.0428713, 0.0, 4325,4356,31
0.084917, 0.0, 4356,4387,31
0.0527958, 0.0, 4387,4417,30
0.0636898, 0.0, 4417,4448,31
0.0644667, 0.0, 4448,4480,32
0.049225, 0.0, 4480,4509,29
0.0477683, 0.0, 4509,4540,31
0.123047, 0.0, 4540,4572,32
0.0656396, 0.0, 4572,4605,33
0.0559158, 0.0, 4605,4635,30
0.0236538, 0.0, 4635,4666,31
0.0643388, 0.0, 4666,4710,44
0.0378021, 0.0, 4710,4742,32
0.0959173, 0.0, 4742,4773,31
0.0850473, 0.0, 4773,4804,31
0.024445, 0.0, 4804,4835,31
0.0622728, 0.0, 4835,4867,32
0.0431308, 0.0, 4867,4897,30
0.101518, 0.0, 4897,4927,30
0.0558463, 0.0, 4927,4958,31
0.0685089, 0.0, 4958,4989,31
0.0342492, 0.0, 4989,5019,30
0.0414614, 0.0, 5019,5051,32
0.0319884, 0.0, 5051,5081,30
0.0498029, 0.0, 5081,5114,33
0.0321704, 0.0, 5114,5145,31
0.0627823, 0.0, 5145,5176,31
0.0373679, 0.0, 5176,5208,32
0.0282537, 0.0, 5208,5240,32
0.0611433, 0.0, 5240,5271,31
0.0589129, 0.0, 5271,5301,30
0.0353818, 0.0, 5301,5333,32
0.0496644, 0.0, 5333,5363,30
0.0591138, 0.0, 5363,5394,31
0.0368349, 0.0, 5394,5424,30
0.0342468, 0.0, 5424,5456,32
0.0386948, 0.0, 5456,5487,31
0.038985, 0.0, 5487,5518,31
0.0266405, 0.0, 5518,5550,32
0.0233137, 0.0, 5550,5582,32
0.022414, 0.0, 5582,5613,31
0.0292434, 0.0, 5613,5645,32
0.0127375, 0.0, 5645,5677,32
0.00821461, 0.0, 5677,5708,31
0.0105501, 0.0, 5708,5740,32
0.0075286, 0.0, 5740,5770,30
0.00254671, 0.0, 5770,5802,32
0.00155524, 0.0, 5802,5834,32
0.00159182, 0.0, 5834,5865,31
0.000845654, 0.0, 5865,5895,30
0.000581886, 0.0, 5895,5927,32
0.000695996, 0.0, 5927,5957,30
0.00080918, 0.0, 5957,5990,33
0.000911848, 0.0, 5990,6021,31
0.000759273, 0.0, 6021,6052,31
0.00051168, 0.0, 6052,6082,30
0.000767623, 0.0, 6082,6113,31
0.000485571, 0.0, 6113,6144,31
0.000662266, 0.0, 6144,6176,32
0.000711873, 0.0, 6176,6207,31
0.000606951, 0.0, 6207,6238,31
0.000648565, 0.0, 6238,6270,32
0.000637775, 0.0, 6270,6301,31
0.000656223, 0.0, 6301,6331,30
0.000586117, 0.0, 6331,6364,33
0.000463046, 0.0, 6364,6395,31
0.000626946, 0.0, 6395,6425,30
0.000817408, 0.0, 6425,6456,31
0.000615465, 0.0, 6456,6486,30
0.00069584, 0.0, 6486,6517,31
0.000500541, 0.0, 6517,6550,33
0.000504876, 0.0, 6550,6580,30
0.000581646, 0.0, 6580,6611,31
0.00054415, 0.0, 6611,6643,32
0.000692603, 0.0, 6643,6675,32
0.000757871, 0.0, 6675,6707,32
0.000666589, 0.0, 6707,6738,31
0.000572074, 0.0, 6738,6768,30
0.000777697, 0.0, 6768,6800,32
0.000687342, 0.0, 6800,6829,29
0.000728918, 0.0, 6829,6861,32
0.000590287, 0.0, 6861,6890,29
0.000765228, 0.0, 6890,6922,32
0.000719939, 0.0, 6922,6953,31
0.000510536, 0.0, 6953,6982,29
0.00072558, 0.0, 6982,7014,32
0.000750299, 0.0, 7014,7046,32
0.000658351, 0.0, 7046,7078,32
0.000590678, 0.0, 7078,7110,32
0.000784911, 0.0, 7110,7140,30
0.000792135, 0.0, 7140,7172,32
0.000597746, 0.0, 7172,7204,32
0.000813098, 0.0, 7204,7235,31
0.0007141, 0.0, 7235,7267,32
0.000496792, 0.0, 7267,7298,31
