13.2209,0,1100,32,0
3.92426,0,0,94,0
0.73266,0,0,123,0
0.289926,0,0,154,0
0.236747,0,0,185,0
0.109049,0,0,217,0
0.0651601,0,0,249,0
0.0580128,0,0,281,0
0.0541907,0,0,313,0
0.0571329,0,0,345,0
0.0584738,0,0,376,0
0.0527932,0,0,407,0
0.0621933,0,0,438,0
0.0509595,0,0,469,0
0.0636701,0,0,499,0
0.0523942,0,0,530,0
0.0609095,0,0,561,0
0.0554691,0,0,593,0
0.0569604,0,0,625,0
0.0596806,0,0,658,0
0.0516548,0,0,687,0
0.0597344,0,0,718,0
0.0501901,0,0,749,0
0.060514,0,0,781,0
0.0496129,0,0,813,0
0.054061,0,0,845,0
0.0543083,0,0,876,0
0.0488747,0,0,906,0
0.0527273,0,0,937,0
0.0468703,0,0,969,0
0.053768,0,0,1001,0
0.0428296,0,0,1033,0
0.0504731,0,0,1065,0
0.0481347,0,0,1097,0
0.0466985,0.0358202,0,1129,2.06747
0.0548148,0.0410845,2.06747,1160,2.33607
0.0421331,0.0320882,4.40354,1191,1.80349
0.0577332,0.0388813,6.20703,1222,2.39239
0.0473501,0.0379219,8.59942,1252,1.98933
0.0564264,0.038654,10.5888,1283,2.34836
0.0489442,0.0358629,12.9371,1313,2.00627
0.0606873,0.0345395,14.9434,1344,2.41667
0.0543625,0.0371346,17.3601,1375,2.26083
0.0563777,0.0357747,19.6209,1405,2.22795
0.0574324,0.0347585,21.8488,1436,2.31916
0.0555526,0.0348799,24.168,1466,2.18978
0.0588216,0.0315026,26.3578,1496,2.23719
0.0581801,0.0362565,28.595,1526,2.28925
0.0576423,0.0327749,30.8842,1557,2.29492
0.0534989,0.0292142,33.1791,1589,2.17939
0.0617202,0.0344443,35.3585,1620,2.44721
0.0474864,0.0291618,37.8057,1650,1.86202
0.0613443,0.0315949,39.6678,1682,2.46853
0.0469717,0.0313647,42.1363,1712,1.87962
0.0600576,0.0334669,44.0159,1742,2.30373
0.0502045,0.0327383,46.3196,1773,2.06378
0.0553949,0.0351363,48.3834,1803,2.18889
0.0487606,0.0326077,50.5723,1834,2.017
0.0510241,0.0343023,52.5893,1866,2.18161
0.0491877,0.0398028,54.7709,1898,2.21085
0.0472582,0.0346258,56.9818,1930,2.06628
0.0553041,0.0370544,59.048,1960,2.21494
0.0454666,0.0353159,61.263,1990,1.89374
0.0531948,0.0425019,63.1567,2021,2.30782
0.040661,0.0352549,65.4645,2051,1.74865
0.0536842,0.0405612,67.2132,2082,2.29291
0.0444502,0.0372798,69.5061,2113,1.95579
0.051887,0.0407806,71.4619,2144,2.2406
0.046215,0.0364856,73.7025,2175,1.99819
0.0529386,0.0357959,75.7007,2206,2.19593
0.053624,0.0368207,77.8966,2237,2.23306
0.0534553,0.0367276,80.1297,2268,2.22639
0.05853,0.0377196,82.3561,2299,2.39908
0.0495866,0.0319101,84.7552,2329,1.96625
0.0623639,0.0324884,86.7214,2360,2.43685
0.0507155,0.0327156,89.1583,2391,2.07927
0.0620555,0.034394,91.2375,2422,2.45683
0.0511351,0.0314672,93.6944,2453,2.07293
0.062464,0.031052,95.7673,2483,2.3397
0.0531527,0.0307716,98.107,2514,2.12469
0.0630808,0.0317675,100.232,2544,2.36894
0.0533423,0.0298608,102.601,2574,2.04818
0.0630309,0.0324466,104.649,2605,2.45688
0.0538615,0.0305224,107.106,2635,2.07368
0.0579398,0.0330223,109.179,2666,2.30798
0.0549622,0.034977,111.487,2698,2.31842
0.0489431,0.0314354,113.806,2730,2.06915
0.0599594,0.0340172,115.875,2762,2.46297
0.0484347,0.0309116,118.338,2793,1.9806
0.0584002,0.0366857,120.318,2823,2.30229
0.0484944,0.0315441,122.621,2854,1.99226
0.0515771,0.0372178,124.613,2886,2.24595
0.0469481,0.0350951,126.859,2916,1.93487
0.0505784,0.0382623,128.794,2947,2.161
0.0498465,0.0361176,130.955,2979,2.17297
0.0432524,0.0376636,133.128,3010,1.92461
0.0549262, 0.0, 3010,3040,30
0.0413011, 0.0, 3040,3072,32
0.0532473, 0.0, 3072,3103,31
0.0445054, 0.0, 3103,3134,31
0.0533121, 0.0, 3134,3165,31
0.0490391, 0.0, 3165,3197,32
0.050806, 0.0, 3197,3229,32
0.0570047, 0.0, 3229,3260,31
0.0496469, 0.0, 3260,3292,32
0.060992, 0.0, 3292,3324,32
0.053672, 0.0, 3324,3356,32
0.0577756, 0.0, 3356,3388,32
0.0587704, 0.0, 3388,3419,31
0.0544948, 0.0, 3419,3450,31
0.0630884, 0.0, 3450,3481,31
0.0519284, 0.0, 3481,3511,30
0.0627275, 0.0, 3511,3541,30
0.0537885, 0.0, 3541,3573,32
0.0629255, 0.0, 3573,3606,33
0.0537937, 0.0, 3606,3637,31
0.0558275, 0.0, 3637,3669,32
0.0569588, 0.0, 3669,3700,31
0.0511796, 0.0, 3700,3730,30
0.057499, 0.0, 3730,3761,31
0.0494482, 0.0, 3761,3792,31
0.0562199, 0.0, 3792,3822,30
0.0461166, 0.0, 3822,3853,31
0.0533429, 0.0, 3853,3885,32
