-59.2166,15.5038,4.36109,1.1413,0.847936,0.105921,-0.474087
-58.6309,14.7576,1.23378,-1.15188,0.706571,-0.3071,-0.568302
-57.9442,11.499,-2.76403,-3.23158,-0.656799,-0.534651,0.0378601
-54.3242,9.17592,-4.17528,-2.48698,-1.21325,-0.137235,0.111829
-50.9398,8.81043,-2.32295,0.714083,-0.383414,0.146267,-0.420184
-51.3531,8.42515,0.407064,3.38595,0.703676,-0.033366,-0.281957
-53.0504,5.35157,1.08204,2.78443,0.650868,-0.319541,0.231165
-56.5217,0.056128,-0.0343002,-0.090564,0.108117,0.214384,0.446519
-58.6959,-4.53105,-0.376918,-1.9429,0.463428,1.41383,0.823648
-59.637,-6.9871,0.951136,-1.45325,1.16644,1.59951,1.31282
-60.7571,-7.66947,3.10529,0.661019,1.30795,0.677364,1.26139
-65.1708,-7.9867,4.39425,2.63715,0.773378,0.0221217,0.368622
-71.9898,-9.99443,2.77196,2.26667,-0.524288,-0.331426,-0.833157
-78.2855,-13.5077,-1.36298,-0.317387,-1.64361,-0.752251,-1.05294
-81.0611,-15.2597,-4.59262,-2.1968,-0.932977,-0.555842,-0.0796174
-80.3051,-12.7576,-4.45371,-1.544,1.17038,0.47475,0.711263
-78.5492,-7.08487,-2.04456,0.193632,2.00536,1.12328,0.608549
-73.8429,-0.85927,0.235155,0.864142,0.31169,0.447171,0.220472
-66.9958,5.20329,2.07158,0.831466,-1.4903,-0.460504,0.0865372
-61.5617,11.2408,4.02116,1.35548,-0.785109,-0.240652,0.00724906
-59.2466,15.0014,4.29355,1.183,0.878673,0.169598,-0.366491
-58.6406,14.3149,1.2795,-1.00711,0.713705,-0.273538,-0.509881
-57.9824,11.0659,-2.70998,-3.1208,-0.70929,-0.591128,-0.0602191
-54.4474,8.71515,-4.19736,-2.50602,-1.28798,-0.232589,-0.00812753
-50.9781,8.33092,-2.44989,0.544306,-0.444873,0.0710726,-0.450247
-51.3562,7.99266,0.211617,3.12048,0.637704,-0.0949938,-0.315418
-53.0121,5.01689,0.84814,2.47567,0.482855,-0.465998,0.0403908
-56.4763,-0.224953,-0.35685,-0.467907,-0.293315,-0.156477,0.0563729
-58.6781,-4.81419,-0.830932,-2.4072,-0.164793,0.806697,0.282901
-59.618,-7.26901,0.396002,-1.96127,0.48899,0.912759,0.663734
-60.7255,-7.93123,2.50226,0.154784,0.762167,0.0962411,0.611957
-65.0426,-8.20095,3.8071,2.16807,0.424394,-0.352622,-0.0608952
-71.8577,-10.1323,2.26368,1.85651,-0.753577,-0.549999,-0.998757
-78.2146,-13.6045,-1.79643,-0.710698,-1.94142,-1.01837,-1.26654
-81.062,-15.3975,-5.00339,-2.64257,-1.44236,-1.0484,-0.614084
-80.3367,-12.9466,-4.82662,-2.01829,0.527507,-0.178462,0.0200837
-78.6081,-7.25739,-2.30034,-0.203319,1.46636,0.564175,0.0953469
-73.97,-0.988149,0.12028,0.604472,0.0396869,0.162317,-0.0397979
-67.1395,5.0921,2.05854,0.709502,-1.49712,-0.476592,0.000235675
-61.642,11.1665,4.10888,1.40054,-0.602006,-0.0744854,0.126258
-59.2696,15.031,4.52023,1.43998,1.17092,0.44283,-0.0362085
-58.6443,14.4526,1.61635,-0.586006,1.02399,0.0367837,-0.156937
-58.0018,11.2378,-2.36425,-2.66967,-0.434162,-0.292127,0.180846
-54.4827,8.87157,-3.9095,-2.12597,-1.00718,0.0660482,0.246715
-50.9707,8.48592,-2.21495,0.829329,-0.0978266,0.399577,-0.0655669
-51.3419,8.17491,0.417998,3.31819,1.01456,0.24535,0.068301
-52.9413,5.22777,1.02836,2.59123,0.757716,-0.19161,0.261552
-56.3964,-0.00162043,-0.211369,-0.419191,-0.224807,-0.0356664,0.142162
-58.6358,-4.59965,-0.727706,-2.39533,-0.281139,0.741306,0.284851
-59.5733,-7.09384,0.444865,-1.96056,0.32043,0.732419,0.532852
-60.673,-7.79542,2.5166,0.186872,0.718429,-0.00995847,0.441652
-64.8928,-8.05596,3.85097,2.29086,0.617782,-0.200827,0.0265038
-71.6859,-9.94687,2.3766,2.07769,-0.382802,-0.159064,-0.566827
-78.0822,-13.4175,-1.64921,-0.469065,-1.5968,-0.626857,-0.821426
-81.0157,-15.2862,-4.89441,-2.48711,-1.30822,-0.897391,-0.493003
-80.3462,-12.9393,-4.77987,-1.98603,0.443012,-0.281811,-0.115239
-78.6464,-7.30673,-2.27004,-0.240791,1.31967,0.402819,-0.0227636
-74.0787,-1.04733,0.170922,0.557591,-0.0194419,0.11435,-0.0575347
-67.2494,5.02446,2.11619,0.67374,-1.44114,-0.407447,0.0170862
-61.7039,11.1078,4.17473,1.41062,-0.473877,0.0405813,0.203416
-59.2734,15.0369,4.63191,1.55203,1.32711,0.571712,0.140874
-58.6308,14.5299,1.76342,-0.385402,1.15408,0.163378,0.00716946
-57.9968,11.3255,-2.25273,-2.47043,-0.364489,-0.192013,0.235455
-54.578,8.91569,-3.88625,-2.00734,-0.969409,0.130611,0.276486
-50.9718,8.4836,-2.27395,0.845381,-0.0439621,0.43933,0.0208708
-51.2973,8.18839,0.349235,3.27971,1.10513,0.297386,0.155631
-52.8517,5.31115,1.0118,2.54645,0.830508,-0.128926,0.27816
-56.2952,0.103224,-0.214855,-0.501918,-0.291923,-0.0629371,0.0832373
-58.5946,-4.54539,-0.775156,-2.54186,-0.517964,0.552533,0.151399
-59.541,-7.09987,0.360745,-2.12274,0.0408441,0.451437,0.294396
-60.6232,-7.83674,2.43363,0.0776196,0.55662,-0.223507,0.176064
-64.75,-8.08471,3.82186,2.29442,0.665205,-0.197077,-0.0238839
-71.5336,-9.92777,2.43287,2.207,-0.161932,0.0700729,-0.307058
-77.9578,-13.39,-1.55488,-0.294094,-1.3637,-0.354492,-0.508011
-80.9816,-15.3258,-4.84374,-2.37788,-1.21734,-0.786399,-0.406209
-80.3499,-13.0636,-4.79518,-1.98173,0.377715,-0.360841,-0.219084
-78.6648,-7.46538,-2.30923,-0.302599,1.20094,0.266224,-0.12547
-74.1657,-1.19685,0.138226,0.469283,-0.10452,0.034018,-0.113335
-67.3608,4.87551,2.06761,0.557794,-1.49708,-0.445773,-0.0578462
-61.7543,10.964,4.10373,1.28735,-0.528444,-0.0104553,0.126982
-59.2744,14.962,4.59164,1.4936,1.28979,0.517787,0.122497
-58.6013,14.5465,1.76701,-0.362599,1.13028,0.12537,-0.0065295
-57.997,11.3667,-2.27411,-2.44338,-0.415475,-0.233774,0.159369
-54.6685,8.91661,-3.9882,-2.04529,-1.05167,0.0703193,0.193399
-50.971,8.44689,-2.43779,0.74319,-0.11852,0.36915,-0.0155029
-51.2647,8.18262,0.207099,3.17535,1.07758,0.248199,0.128212
-52.7798,5.38125,0.946845,2.47708,0.822953,-0.156126,0.21707
-56.1936,0.198889,-0.242652,-0.578925,-0.370629,-0.129478,-0.00375571
-58.5327,-4.4767,-0.805296,-2.64808,-0.682723,0.420893,0.0563498
-59.4711,-7.0598,0.338761,-2.21872,-0.120706,0.300899,0.1674
-60.5557,-7.82085,2.43179,0.0304196,0.485637,-0.324258,0.0393882
-64.5953,-8.06843,3.86591,2.33523,0.733982,-0.166291,-0.0237694
-71.3684,-9.87618,2.55137,2.35934,0.0366618,0.263379,-0.0926349
-77.8527,-13.331,-1.40046,-0.0871594,-1.1361,-0.100674,-0.234345
-80.9616,-15.3383,-4.74083,-2.22326,-1.08155,-0.627883,-0.265893
-80.3646,-13.1654,-4.768,-1.91752,0.407303,-0.334457,-0.201957
-78.6905,-7.58844,-2.29913,-0.279765,1.20675,0.254609,-0.112784
-74.2488,-1.29469,0.163227,0.478532,-0.0811001,0.0510594,-0.0869042
-67.4734,4.78076,2.0717,0.524568,-1.49639,-0.432176,-0.0680652
-61.818,10.8708,4.07586,1.21757,-0.56893,-0.0351279,0.0950337
-59.2742,14.9318,4.58541,1.45726,1.25642,0.482728,0.111785
-58.5913,14.6045,1.80039,-0.339115,1.12655,0.104516,-0.020501
-58.0025,11.4484,-2.2654,-2.42179,-0.430379,-0.257471,0.112458
-54.7573,8.95681,-4.05879,-2.08118,-1.10214,0.0327653,0.149916
-50.9581,8.45459,-2.56212,0.667369,-0.173599,0.331206,-0.0312108
-51.2149,8.22688,0.112631,3.12543,1.06537,0.23202,0.116833
-52.6965,5.49495,0.925249,2.47493,0.841891,-0.158563,0.192425
-56.0869,0.324356,-0.23881,-0.59144,-0.394979,-0.161743,-0.0399583
-58.4703,-4.39121,-0.814769,-2.70273,-0.767738,0.355824,0.0146232
-59.4103,-7.01316,0.328842,-2.28393,-0.207472,0.235668,0.107405
-60.4758,-7.80311,2.43803,-0.00825671,0.449115,-0.369173,-0.0280939
-64.4323,-8.04622,3.92151,2.36988,0.785978,-0.145332,-0.0115879
-71.18,-9.81304,2.68496,2.49727,0.184527,0.393106,0.0504359
-77.7054,-13.2599,-1.23329,0.102075,-0.957671,0.090656,-0.0420151
-80.9043,-15.337,-4.62649,-2.07735,-0.956437,-0.477432,-0.128457
-80.3506,-13.2583,-4.73637,-1.85121,0.46608,-0.267666,-0.130715
-78.6962,-7.72248,-2.30457,-0.25535,1.24699,0.279873,-0.0702767
-74.3259,-1.42134,0.157505,0.488529,-0.0446798,0.0723236,-0.0679053
-67.5584,4.65418,2.04642,0.496545,-1.50789,-0.436611,-0.0870532
-61.8287,10.7568,4.03413,1.15816,-0.631334,-0.0752794,0.0597013
-59.2325,14.8978,4.58524,1.43075,1.21186,0.446165,0.0898886
-58.5392,14.6574,1.84047,-0.327319,1.11858,0.0784501,-0.0517636
-57.9724,11.5068,-2.26634,-2.44231,-0.456476,-0.302364,0.0545463
-54.8374,8.96307,-4.14755,-2.16841,-1.17359,-0.0303494,0.0933484
-50.9466,8.42019,-2.71149,0.545409,-0.268965,0.261045,-0.0884665
-51.1576,8.22018,-0.0155727,3.0407,0.995486,0.16921,0.0477922
-52.6259,5.56575,0.876133,2.46396,0.818415,-0.204244,0.133978
-56.0002,0.41695,-0.256948,-0.595484,-0.429808,-0.217702,-0.0903097
-58.4271,-4.34187,-0.855691,-2.75796,-0.84365,0.290254,-0.0385087
-59.3619,-6.99547,0.287533,-2.36008,-0.275149,0.195044,0.0608127
-60.4146,-7.79429,2.42462,-0.0640975,0.421625,-0.392413,-0.0644365
-64.2742,-8.02343,3.95831,2.36952,0.805758,-0.151873,-0.0139729
-70.964,-9.7404,2.80113,2.58943,0.266276,0.450713,0.116432
-77.5195,-13.1551,-1.06557,0.261353,-0.835572,0.218449,0.0760406
-80.8205,-15.2892,-4.50321,-1.94515,-0.857594,-0.353663,-0.0149675
-80.3212,-13.3238,-4.7151,-1.80164,0.517957,-0.203204,-0.0542782
-78.7063,-7.8542,-2.33991,-0.247655,1.2939,0.313617,-0.0233995
-74.4139,-1.5561,0.121759,0.496447,0.00671273,0.104343,-0.0458217
-67.6556,4.5168,2.00132,0.480147,-1.51136,-0.437457,-0.0983489
-61.8685,10.6324,3.98658,1.11519,-0.698305,-0.117861,0.0297418
-59.2198,14.8539,4.59269,1.41609,1.15835,0.406954,0.0617369
-58.5089,14.7021,1.90086,-0.310823,1.11161,0.0550063,-0.0879706
-57.9398,11.5709,-2.22588,-2.45168,-0.456107,-0.327363,0.0189497
-54.8796,9.00022,-4.168,-2.22254,-1.19208,-0.0483549,0.0871551
-50.9214,8.43291,-2.77995,0.475559,-0.305543,0.249738,-0.0908238
-51.0746,8.25053,-0.0799719,3.00777,0.965699,0.1546,0.0219107
-52.4866,5.65986,0.86868,2.50471,0.827047,-0.211749,0.11833
-55.8377,0.548385,-0.227934,-0.524321,-0.401968,-0.215997,-0.0787211
-58.3243,-4.24302,-0.850533,-2.73241,-0.836129,0.297032,-0.0251348
-59.2624,-6.96019,0.250215,-2.40201,-0.292131,0.203642,0.0598571
-60.3092,-7.80146,2.37586,-0.136779,0.397964,-0.398691,-0.0758952
-64.0891,-8.02245,3.95184,2.3286,0.796605,-0.174493,-0.0263063
-70.7959,-9.70525,2.85923,2.61123,0.274013,0.432991,0.103616
-77.3812,-13.1264,-0.98943,0.309061,-0.837116,0.213652,0.0608489
-80.7527,-15.3237,-4.46942,-1.92113,-0.875923,-0.349411,-0.015832
-80.3027,-13.4228,-4.72776,-1.79932,0.520581,-0.184176,-0.0265716
-78.7219,-7.98056,-2.36763,-0.240013,1.34204,0.348014,0.0140627
-74.4712,-1.68395,0.0958893,0.512734,0.0675575,0.139356,-0.0195684
-67.7518,4.39437,1.97423,0.48624,-1.49293,-0.420597,-0.0831566
-61.9109,10.5288,3.96222,1.10355,-0.736295,-0.128749,0.0289855
-59.1908,14.8137,4.60595,1.41661,1.11823,0.387069,0.0445617
-58.4627,14.7514,1.96822,-0.279319,1.12026,0.0487727,-0.103847
-57.9023,11.6562,-2.16244,-2.43488,-0.428013,-0.329857,0.0135755
-54.9195,9.04817,-4.17661,-2.26766,-1.20026,-0.0604304,0.0842989
-50.8909,8.44089,-2.8519,0.395743,-0.35032,0.234047,-0.103638
-51.0004,8.28149,-0.141971,2.96986,0.932696,0.143755,0.00245768
-52.3949,5.75032,0.859669,2.5381,0.828783,-0.225615,0.102071
-55.7055,0.654795,-0.22073,-0.476213,-0.397619,-0.243123,-0.0971749
-58.2438,-4.16626,-0.86275,-2.72002,-0.842766,0.286288,-0.0341504
-59.1881,-6.91871,0.223331,-2.42697,-0.294901,0.227788,0.0737536
-60.2218,-7.79267,2.34468,-0.186895,0.393055,-0.383744,-0.0633104
-63.9194,-8.01171,3.95386,2.29811,0.796648,-0.18746,-0.0281375
-70.5792,-9.64664,2.93646,2.65059,0.302051,0.433549,0.106664
-77.229,-13.0488,-0.872981,0.391416,-0.800609,0.244053,0.0790038
-80.6838,-15.3165,-4.4067,-1.87615,-0.872283,-0.323149,0.00731431
-80.2629,-13.5158,-4.74801,-1.80985,0.510033,-0.17346,-0.00358658
-78.7257,-8.1084,-2.4079,-0.244061,1.37841,0.375022,0.0436478
-74.5227,-1.80028,0.073629,0.538371,0.137044,0.1802,0.00854085
-67.8357,4.27161,1.94267,0.495701,-1.47228,-0.407955,-0.0719941
-61.9615,10.4099,3.92372,1.08549,-0.780454,-0.146449,0.0256899
-59.1605,14.7597,4.61208,1.41501,1.07766,0.372469,0.0322127
-58.4296,14.785,2.03119,-0.251878,1.12624,0.043802,-0.122815
-57.8665,11.7227,-2.10274,-2.42605,-0.407858,-0.342931,-0.00138168
-54.9707,9.08231,-4.18206,-2.31688,-1.2139,-0.0831327,0.0754101
-50.8525,8.44069,-2.91519,0.316557,-0.396337,0.216149,-0.119852
-50.9189,8.31008,-0.191746,2.93789,0.904564,0.141533,-0.0135105
-52.2949,5.84443,0.864842,2.58294,0.842208,-0.225167,0.100425
-55.5584,0.764301,-0.205017,-0.417927,-0.38204,-0.261156,-0.10174
-58.1404,-4.08778,-0.873174,-2.70015,-0.840952,0.280428,-0.0380374
-59.0936,-6.87153,0.197024,-2.44357,-0.289293,0.260244,0.0915101
-60.1001,-7.77742,2.31015,-0.23313,0.391267,-0.362222,-0.0445691
-63.715,-7.99645,3.94709,2.26344,0.792317,-0.202103,-0.0270618
-70.3584,-9.58719,2.9994,2.67669,0.318254,0.421387,0.098338
-77.0254,-12.9804,-0.7805,0.447788,-0.787245,0.249113,0.0685731
-80.5519,-15.312,-4.35961,-1.85092,-0.886307,-0.314857,0.0113312
-80.1807,-13.5905,-4.76104,-1.81921,0.498985,-0.162455,0.0215641
-78.6588,-8.22512,-2.44612,-0.25264,1.40557,0.393215,0.0652209
-74.5235,-1.92471,0.0382441,0.546956,0.18654,0.201509,0.0162928
-67.8569,4.14311,1.90536,0.499727,-1.45581,-0.399695,-0.0662638
-61.9137,10.2908,3.88932,1.07503,-0.813704,-0.155217,0.0307677
-59.051,14.7101,4.63026,1.43001,1.05531,0.374007,0.036197
-58.3019,14.8252,2.11063,-0.204503,1.15022,0.0571369,-0.123248
-57.7312,11.7851,-2.03585,-2.40853,-0.382563,-0.348007,-0.00825111
-54.901,9.11062,-4.18122,-2.36017,-1.22331,-0.0994686,0.0730892
-50.7425,8.43893,-2.9684,0.245328,-0.432826,0.206087,-0.128232
-50.7434,8.31751,-0.251914,2.89317,0.868027,0.128294,-0.0398389
-52.0818,5.90384,0.845698,2.60313,0.835947,-0.243117,0.0814527
-55.3113,0.860936,-0.19344,-0.362484,-0.368198,-0.277853,-0.106222
-57.9538,-4.015,-0.884162,-2.67961,-0.843136,0.270588,-0.0474869
-58.9109,-6.85503,0.142062,-2.48708,-0.316042,0.258712,0.0780944
-59.8919,-7.7966,2.24135,-0.310518,0.357896,-0.372176,-0.0546669
-63.4251,-7.99675,3.92253,2.21389,0.777357,-0.226722,-0.0397727
-70.0196,-9.5352,3.04944,2.69074,0.326938,0.401023,0.0783492
-76.6919,-12.9072,-0.692159,0.498078,-0.779161,0.247692,0.0552167
-80.3284,-15.2882,-4.30558,-1.82345,-0.902147,-0.308725,0.0161591
-80.0102,-13.6639,-4.78739,-1.84714,0.46443,-0.173311,0.0220686
-78.529,-8.36928,-2.52492,-0.303651,1.3904,0.372124,0.0463598
-74.4565,-2.07549,-0.0329302,0.522685,0.20862,0.195914,7.09332e-05
-67.8178,4.00094,1.84875,0.48983,-1.44828,-0.40439,-0.0736081
-61.8177,10.1616,3.84261,1.05689,-0.855157,-0.175949,0.020391
-58.8876,14.6532,4.64206,1.44032,1.02256,0.366663,0.0313098
-58.1317,14.866,2.1938,-0.155742,1.16911,0.0697263,-0.121545
-57.5631,11.8545,-1.95759,-2.3856,-0.354339,-0.349504,-0.0121637
-54.8386,9.14079,-4.17347,-2.40379,-1.22967,-0.116796,0.0670086
-50.5917,8.43321,-3.01991,0.170525,-0.466285,0.195982,-0.135837
-50.5252,8.34263,-0.289339,2.869,0.855546,0.140109,-0.0395797
-51.8577,6.00912,0.874277,2.67052,0.872464,-0.216527,0.104239
-55.0464,0.99139,-0.150082,-0.274531,-0.330743,-0.27075,-0.0883297
-57.7304,-3.92585,-0.88299,-2.64381,-0.834698,0.271283,-0.0422088
-58.7023,-6.80152,0.118179,-2.49531,-0.304529,0.294573,0.102855
-59.6755,-7.76931,2.2108,-0.347045,0.372052,-0.336736,-0.0249388
-63.1245,-7.9759,3.91026,2.17767,0.78147,-0.231944,-0.0330605
-69.6655,-9.47047,3.1051,2.71109,0.34374,0.392773,0.0772771
-76.4124,-12.8151,-0.589521,0.562791,-0.760018,0.259861,0.0556872
-80.1503,-15.2702,-4.25843,-1.80275,-0.929744,-0.315771,0.00238516
-79.8659,-13.7622,-4.83421,-1.89402,0.409815,-0.206218,0.001837
-78.4247,-8.50602,-2.58773,-0.337456,1.39477,0.369329,0.049621
-74.4136,-2.19118,-0.0599627,0.540092,0.273421,0.231485,0.0210189
-67.7897,3.88333,1.8245,0.506419,-1.41571,-0.383946,-0.0597696
-61.765,10.0505,3.82051,1.05727,-0.879638,-0.177042,0.034395
-58.7598,14.6125,4.67499,1.46822,1.00747,0.378779,0.0499048
-57.9934,14.911,2.28484,-0.0980534,1.19893,0.0919954,-0.114241
-57.4311,11.9298,-1.87111,-2.34875,-0.309877,-0.337135,-0.00579809
-54.8007,9.18565,-4.15061,-2.42452,-1.21309,-0.111902,0.0864739
-50.5033,8.43427,-3.06606,0.108056,-0.489529,0.198189,-0.127653
-50.3573,8.35794,-0.338534,2.83783,0.834922,0.147026,-0.0461844
