0.0178237, 0.0, 0,217,217,0.0636944,0.0011659,0.0604762,0.0671922
0.0191177, 0.0, 217,245,28,0.0636944,0.0011659,0.0604762,0.0671922
0.0715711, 0.0, 245,274,29,0.0636944,0.0011659,0.0604762,0.0671922
0.0206984, 0.0, 274,303,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00891355, 0.0, 303,332,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00500964, 0.0, 332,361,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00478227, 0.0, 361,390,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00394355, 0.0, 390,419,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00387783, 0.0, 419,448,29,0.0636944,0.0011659,0.0604762,0.0671922
0.0036329, 0.0, 448,477,29,0.0636944,0.0011659,0.0604762,0.0671922
0.003172, 0.0, 477,506,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00276781, 0.0, 506,535,29,0.0636944,0.0011659,0.0604762,0.0671922
0.00208197, 0.0, 535,565,30,0.0636944,0.0011659,0.0604762,0.0671922
0.00147497, 0.0, 565,594,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000933429, 0.0, 594,623,29,0.0636944,0.0011659,0.0604762,0.0671922
0.0010258, 0.0, 623,652,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000438956, 0.0, 652,681,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000198381, 0.0, 681,710,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000848572, 0.0, 710,740,30,0.0636944,0.0011659,0.0604762,0.0671922
0.0016082, 0.0, 740,769,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000621287, 0.0, 769,798,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000303362, 0.0, 798,828,30,0.0636944,0.0011659,0.0604762,0.0671922
0.00115558, 0.0, 828,857,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000780177, 0.0, 857,886,29,0.0636944,0.0011659,0.0604762,0.0671922
0.000391503, 0.0, 886,916,30,0.0636944,0.0011659,0.0604762,0.0671922
