0.310759, 1;
0.0160152, 1;
0.0159685, 1;
0.015987, 1;
0.0149915, 1;
0.015015, 1;
0.0160078, 1;
0.0159575, 1;
0.014986, 1;
0.0159854, 1;
0.0150296, 1;
0.0159553, 1;
0.0149793, 1;
0.015026, 1;
0.015965, 1;
0.0160319, 1;
0.0159658, 1;
0.0149759, 1;
0.014882, 1;
0.0160278, 1;
0.0149281, 1;
0.0150139, 1;
0.0170984, 1;
0.0158721, 1;
0.0149021, 1;
0.0144305, 1;
0.0166589, 1;
0.0158659, 1;
0.0193482, 1;
0.0128257, 1;
0.0231648, 1;
0.0065649, 1;
0.0195917, 1;
0.0126378, 1;
0.0164485, 1;
0.014873, 1;
0.0149806, 1;
0.0171661, 1;
0.0136257, 1;
0.0168279, 1;
0.0141072, 1;
0.0157744, 1;
0.0162485, 1;
0.0212241, 1;
0.008768, 1;
0.0184106, 1;
0.0162939, 1;
0.0164785, 1;
0.0194679, 1;
0.0205001, 1;
0.0260472, 1;
0.0329444, 1;
0.0167324, 1;
0.0139337, 1;
0.0175605, 1;
0.0172024, 1;
0.0427696, 1;
0.0137483, 1;
0.024581, 1;
0.0296629, 1;
0.0216, 1;
0.0128588, 1;
0.0170231, 1;
0.0157143, 1;
0.0216378, 1;
0.0114095, 1;
0.0241361, 1;
0.0432644, 1;
0.0384776, 1;
0.0404888, 1;
0.0203224, 1;
0.0255117, 1;
0.0113359, 1;
0.0145706, 1;
0.023968, 1;
0.0255261, 1;
0.0166681, 1;
0.010071, 1;
0.0177207, 1;
0.0146392, 1;
0.0149289, 1;
0.0174856, 1;
0.0183075, 1;
0.0108477, 1;
0.0274021, 1;
0.0238952, 1;
0.0146176, 1;
0.0122962, 1;
0.0185733, 1;
0.0128572, 1;
0.0133375, 1;
0.016819, 1;
0.0151834, 1;
0.0139513, 1;
0.0163967, 1;
0.0174317, 1;
0.0191888, 1;
0.0098634, 1;
0.0189327, 1;
0.012335, 1;
0.0162603, 1;
0.0143276, 1;
0.015634, 1;
0.0184573, 1;
0.0115381, 1;
0.0158969, 1;
0.0167446, 1;
0.0134772, 1;
0.0174542, 1;
0.0140267, 1;
0.0152796, 1;
0.0182173, 1;
0.012952, 1;
0.0159366, 1;
0.0114223, 1;
0.0141923, 1;
0.0174069, 1;
0.0145339, 1;
0.0162423, 1;
0.0144155, 1;
0.0152637, 1;
0.0150464, 1;
0.0150268, 1;
0.0159351, 1;
0.014986, 1;
0.0150177, 1;
0.0159413, 1;
0.0161756, 1;
0.016401, 1;
0.0149519, 1;
0.0143787, 1;
0.0159757, 1;
0.0159851, 1;
0.0159949, 1;
0.0150195, 1;
0.015844, 1;
0.015178, 1;
0.0149503, 1;
0.0152876, 1;
0.0147028, 1;
0.0160427, 1;
0.0153045, 1;
0.014624, 1;
0.0157178, 1;
0.0152877, 1;
0.0149989, 1;
0.015491, 1;
0.0144158, 1;
0.0164089, 1;
0.0192763, 1;
0.0161665, 1;
0.0127222, 1;
0.0143804, 1;
0.0168567, 1;
0.025321, 1;
0.0191965, 1;
0.0144663, 1;
0.0143917, 1;
0.015977, 1;
0.0156711, 1;
0.0140785, 1;
0.0168997, 1;
0.0270634, 1;
0.0205738, 1;
0.0155263, 1;
0.014784, 1;
0.01587, 1;
0.0144936, 1;
0.0161084, 1;
0.0295983, 2;
0.0319965, 2;
0.0309077, 2;
0.0310167, 2;
0.0320923, 2;
0.0289051, 2;
0.0299439, 2;
0.0310583, 2;
0.0325635, 2;
0.0458829, 2;
0.0440822, 2;
0.0312115, 2;
0.0314044, 2;
0.0310268, 2;
0.0467133, 2;
0.0473394, 2;
0.0437015, 2;
0.0307508, 2;
0.029895, 2;
0.0312856, 2;
0.0318618, 2;
0.0306348, 2;
0.0299882, 2;
0.0319526, 2;
0.0308833, 2;
0.0311039, 2;
0.029681, 2;
0.0312459, 2;
0.0453597, 2;
0.0298032, 2;
0.031512, 2;
0.0467001, 2;
0.046569, 2;
0.045251, 2;
0.0298958, 2;
0.0311626, 2;
0.0306538, 2;
0.029914, 2;
0.0316521, 2;
0.0312469, 2;
0.0309354, 2;
0.0300062, 2;
0.0322924, 2;
0.0295339, 2;
0.0301418, 2;
0.0307445, 2;
0.0328692, 2;
0.0297593, 2;
0.0291213, 2;
0.0316837, 2;
0.0309143, 2;
0.0292184, 2;
0.0312252, 2;
0.0305143, 2;
0.0309781, 2;
0.0319943, 2;
0.0301132, 2;
0.0298128, 2;
0.0303657, 2;
0.0335257, 2;
0.0442807, 2;
0.0313471, 2;
0.0299665, 2;
0.0299545, 2;
0.0308796, 2;
0.0305137, 2;
0.0313698, 2;
0.0320094, 2;
0.0309171, 2;
0.0315496, 2;
0.0295084, 2;
0.0320993, 2;
0.0313229, 2;
0.0334016, 2;
0.0422616, 2;
0.032894, 2;
0.0302567, 2;
0.0307109, 2;
0.0321976, 2;
0.0318121, 2;
0.0318648, 2;
0.0322705, 2;
0.0322191, 2;
0.0309755, 2;
0.0298075, 2;
0.0317088, 2;
0.0308452, 2;
0.0305053, 2;
0.0310515, 2;
0.0316871, 2;
0.0314034, 2;
0.0303691, 2;
0.0303662, 2;
0.0316792, 2;
0.0318045, 2;
0.0297728, 2;
0.0319168, 2;
0.0309925, 2;
0.0313127, 2;
0.0331489, 2;
0.0438648, 2;
0.0299332, 2;
0.030894, 2;
0.0315926, 2;
0.0311979, 2;
0.0297758, 2;
0.0300131, 2;
0.032848, 2;
0.0314395, 2;
0.0295328, 2;
0.0320111, 2;
0.0319425, 2;
0.0301103, 2;
0.0311319, 2;
0.0299779, 2;
0.0310877, 2;
0.0316549, 2;
0.0311442, 2;
0.0305901, 2;
0.0318897, 2;
0.0310928, 2;
0.029428, 2;
0.0307355, 2;
0.0328794, 2;
0.032525, 2;
0.0454422, 2;
0.0448606, 2;
0.0302093, 2;
0.030037, 2;
0.0312407, 2;
0.0314542, 2;
0.0298804, 2;
0.0309439, 2;
0.0301626, 2;
0.0318835, 2;
0.0304347, 2;
0.0315564, 2;
0.0303616, 2;
0.0310267, 2;
0.0301161, 2;
0.0308386, 2;
0.0301066, 2;
0.031988, 2;
0.0319618, 2;
0.0319881, 2;
0.0300324, 2;
0.0326144, 2;
0.0312902, 2;
0.0321358, 2;
0.0321119, 2;
0.0319339, 2;
0.0321272, 2;
0.0447911, 2;
0.0301125, 2;
0.031642, 2;
0.0319071, 2;
0.0312593, 2;
0.0295344, 2;
0.0300395, 2;
0.0317685, 2;
0.0319676, 2;
0.0306585, 2;
0.0315451, 2;
0.0312491, 2;
0.0301694, 2;
0.0317956, 2;
0.0298588, 2;
0.0313752, 2;
0.0308118, 2;
0.030943, 2;
0.0306113, 2;
0.0302209, 2;
0.0300348, 2;
0.0297871, 2;
0.0306253, 2;
0.0315921, 2;
0.0296425, 2;
0.0298571, 2;
0.0309935, 2;
0.0312593, 2;
0.0297041, 2;
0.0298446, 2;
0.0299087, 2;
0.0309862, 2;
0.0307954, 2;
0.0316356, 2;
0.0451629, 2;
0.0299066, 2;
0.0300158, 2;
0.0318724, 2;
0.0309262, 2;
0.0299943, 2;
