0.0275549, 6;
0.0280278, 6;
0.0255311, 6;
0.025533, 6;
0.0255362, 6;
0.0255298, 6;
0.0255413, 6;
0.0265443, 6;
0.0255349, 6;
0.0255401, 6;
0.0255343, 6;
0.0255196, 6;
0.0255407, 6;
0.0255733, 6;
0.0254972, 6;
0.0255388, 6;
0.0255407, 6;
0.0255541, 6;
0.0255298, 6;
0.0255471, 6;
0.0255125, 6;
0.025542, 6;
0.0255388, 6;
0.0255465, 6;
0.0255471, 6;
0.0255356, 6;
0.025542, 6;
0.0255433, 6;
0.0255356, 6;
0.0255375, 6;
0.0255285, 6;
0.0255388, 6;
0.0255394, 6;
0.0255362, 6;
0.0255465, 6;
0.0255433, 6;
0.0255375, 6;
0.0255407, 6;
0.0255426, 6;
0.0260418, 6;
0.0255509, 6;
0.0255349, 6;
0.0255433, 6;
0.0259196, 6;
0.0256405, 6;
0.0255413, 6;
0.0255369, 6;
0.0255465, 6;
0.0255426, 6;
0.0255356, 6;
0.025549, 6;
0.0255311, 6;
0.0255433, 6;
0.0255452, 6;
0.0255388, 6;
0.0255823, 6;
0.0254953, 6;
0.0255881, 6;
0.0254972, 6;
0.0255375, 6;
0.0255388, 6;
0.0255452, 6;
0.0255413, 6;
0.0255394, 6;
0.0255042, 6;
0.025542, 6;
0.0255407, 6;
0.0255529, 6;
0.0255234, 6;
0.0255445, 6;
0.0255394, 6;
0.0255669, 6;
0.0255183, 6;
0.0255356, 6;
0.0255452, 6;
0.0255426, 6;
0.0255375, 6;
0.0255477, 6;
0.0260284, 6;
0.0255541, 6;
0.025533, 6;
0.0255484, 6;
0.0255375, 6;
0.025533, 6;
0.0255433, 6;
0.0255394, 6;
0.0255388, 6;
0.0255714, 6;
0.0265116, 6;
0.0255829, 6;
0.0254972, 6;
0.0255689, 6;
0.0255125, 6;
0.0255394, 6;
0.0255381, 6;
0.0255266, 6;
0.0255471, 6;
0.0255343, 6;
0.0255394, 6;
0.0257532, 6;
0.026838, 6;
0.025542, 6;
0.0255317, 6;
0.0255426, 6;
0.0255465, 6;
0.025526, 6;
0.0255541, 6;
0.0255388, 6;
0.0275472, 6;
0.0293732, 6;
0.0262428, 6;
0.0291875, 6;
0.0366323, 6;
0.025958, 6;
0.0258498, 6;
0.0257302, 6;
0.0264431, 6;
0.0263644, 6;
0.035463, 6;
0.0293552, 6;
0.0304484, 6;
0.0280067, 6;
0.0334757, 6;
0.025533, 6;
0.0267721, 6;
0.0372518, 6;
0.0256284, 6;
0.0255221, 6;
0.025869, 6;
0.0257148, 6;
0.0255407, 6;
0.0255407, 6;
0.025542, 6;
0.0255413, 6;
0.0262057, 6;
0.0258735, 6;
0.0266819, 6;
0.0254012, 6;
0.0255426, 6;
0.0255554, 6;
0.0255221, 6;
0.0255733, 6;
0.0259599, 6;
0.0255791, 6;
0.0260182, 6;
0.0255241, 6;
0.0255394, 6;
0.0255407, 6;
0.0255381, 6;
0.0255394, 6;
0.0255497, 6;
0.025533, 6;
0.0260463, 6;
0.0255541, 6;
0.0255241, 6;
0.0255381, 6;
0.0255401, 6;
0.0255433, 6;
0.0255401, 6;
0.0255362, 6;
0.0255401, 6;
0.025663, 6;
0.0261468, 6;
0.0265212, 6;
0.0258409, 6;
0.0255401, 6;
0.0255394, 6;
0.0255433, 6;
0.0255439, 6;
0.0255369, 6;
0.0255407, 6;
0.0255401, 6;
0.0255413, 6;
0.0260502, 6;
0.0255292, 6;
0.0255362, 6;
0.0255426, 6;
0.0255919, 6;
0.0254946, 6;
0.0255426, 6;
0.0255369, 6;
0.0255957, 6;
0.0254959, 6;
0.0255324, 6;
0.0255407, 6;
0.0255413, 6;
0.0255465, 6;
0.0255311, 6;
0.0255509, 6;
0.0255407, 6;
0.0255273, 6;
0.0255381, 6;
0.0280534, 6;
0.0255516, 6;
0.0255394, 6;
0.0255266, 6;
0.0255407, 6;
0.0255484, 6;
0.0256623, 6;
0.0254178, 6;
0.0255593, 6;
0.0255631, 6;
0.0254914, 6;
0.025542, 6;
0.0255394, 6;
0.0255407, 6;
0.0255401, 6;
0.025542, 6;
0.0255407, 6;
0.0255407, 6;
0.0255401, 6;
0.0255529, 6;
0.0254946, 6;
0.0255234, 6;
0.0255394, 6;
0.0255388, 6;
0.0255413, 6;
0.0255554, 6;
0.0256015, 6;
0.0254697, 6;
0.0255381, 6;
0.0255445, 6;
0.0255439, 6;
0.0255375, 6;
0.0255394, 6;
0.0255445, 6;
0.0255343, 6;
0.0255503, 6;
0.0255337, 6;
0.0255439, 6;
0.0255337, 6;
0.0255471, 6;
0.0255605, 6;
0.0255215, 6;
0.0256463, 6;
0.0254345, 6;
0.025533, 6;
0.0255413, 6;
0.0255426, 6;
0.0255477, 6;
0.0255362, 6;
0.0256156, 6;
0.0254677, 6;
0.0255401, 6;
0.0255388, 6;
0.0255433, 6;
0.0255369, 6;
0.0255413, 6;
0.0255413, 6;
0.0255394, 6;
0.0255433, 6;
0.0255407, 6;
0.0255522, 6;
0.0255311, 6;
0.0255433, 6;
0.0255349, 6;
0.0255394, 6;
0.0255401, 6;
0.0255426, 6;
0.0255394, 6;
0.0255465, 6;
0.0255381, 6;
0.0255388, 6;
0.0255388, 6;
0.0255477, 6;
0.0255337, 6;
0.0255445, 6;
0.0255433, 6;
0.0255471, 6;
0.0255273, 6;
0.0255458, 6;
0.0255554, 6;
0.025517, 6;
0.0255644, 6;
0.0255452, 6;
0.0255145, 6;
0.0255413, 6;
0.0255407, 6;
0.0255439, 6;
0.0255356, 6;
0.0255445, 6;
0.0255445, 6;
0.0255324, 6;
0.0255445, 6;
0.0255369, 6;
0.0255362, 6;
0.0255433, 6;
0.0255445, 6;
0.0255433, 6;
0.0255362, 6;
0.0255471, 6;
0.0255324, 6;
0.0255753, 6;
0.0255074, 6;
0.0255388, 6;
0.0255509, 6;
0.0255337, 6;
0.0255375, 6;
0.0255433, 6;
0.025558, 6;
0.0255349, 1;
0.0315479, 1;
0.0265443, 1;
0.0265295, 1;
0.0260444, 1;
0.0255394, 1;
0.0275414, 1;
0.0260534, 1;
0.025533, 1;
0.0265417, 1;
0.0276797, 1;
0.0269033, 1;
0.0255458, 1;
0.0265379, 1;
0.0260502, 1;
0.0255324, 1;
0.0270409, 1;
0.0260316, 1;
0.0255407, 1;
0.026959, 1;
0.0286301, 1;
0.0262102, 1;
0.0253628, 1;
0.0260777, 1;
0.0310225, 1;
0.0260406, 1;
0.0255413, 1;
0.0265443, 1;
0.0260476, 1;
0.0255426, 1;
0.0270371, 1;
0.0260393, 1;
0.0255445, 1;
0.0260444, 1;
0.0255452, 1;
0.027048, 1;
0.026029, 1;
0.0255471, 1;
0.0274006, 1;
0.0281789, 1;
0.0260476, 1;
0.0255369, 1;
0.0265411, 1;
0.0270448, 1;
0.0260438, 1;
0.0255772, 1;
0.0265027, 1;
0.0265519, 1;
0.0255292, 1;
0.0270422, 1;
0.0260438, 1;
0.0255381, 1;
0.0260943, 1;
0.0259881, 1;
0.0270518, 1;
0.0260386, 1;
0.0255369, 1;
0.0276809, 1;
0.0258972, 1;
0.0255471, 1;
0.0260374, 1;
0.025542, 1;
0.0270454, 1;
0.0260342, 1;
0.0255484, 1;
0.0265417, 1;
0.0260431, 1;
0.0256188, 1;
0.0279645, 1;
0.0260438, 1;
0.0255426, 1;
0.0265622, 1;
0.0270179, 1;
0.0260412, 1;
0.0255394, 1;
0.0265507, 1;
0.0255337, 1;
0.0275581, 1;
0.0260226, 1;
0.0255458, 1;
0.0265398, 1;
0.0270454, 1;
0.0260438, 1;
0.0255369, 1;
0.0265417, 1;
0.0260559, 1;
0.0255433, 1;
0.0280298, 1;
0.0260342, 1;
0.0255452, 1;
0.0266332, 1;
0.0269532, 1;
0.0260399, 1;
0.0255413, 1;
0.0265359, 1;
0.0255458, 1;
0.0270435, 1;
0.0260566, 1;
0.0255253, 1;
0.0265526, 1;
0.0290391, 1;
0.0260572, 1;
0.0255241, 1;
0.0265411, 1;
0.0255465, 1;
0.0275472, 1;
0.026031, 1;
0.0260431, 1;
0.0255394, 1;
0.027046, 1;
0.0260374, 1;
0.0255413, 1;
0.0265443, 1;
0.0255369, 1;
