0.0159979, 6;
0.015255, 6;
0.0152037, 6;
0.0153954, 6;
0.0153329, 6;
0.015296, 6;
0.0157605, 6;
0.0156114, 6;
0.0154713, 6;
0.0159041, 6;
0.0156664, 6;
0.0159465, 6;
0.0158953, 6;
0.0149516, 6;
0.0149809, 6;
0.015951, 6;
0.016003, 6;
0.0159972, 6;
0.0156591, 6;
0.0159055, 6;
0.015963, 6;
0.0155136, 6;
0.0160521, 6;
0.0149565, 6;
0.0160609, 6;
0.014879, 6;
0.0154053, 6;
0.015991, 6;
0.0158681, 6;
0.0159584, 6;
0.0159966, 6;
0.0153282, 6;
0.015642, 6;
0.0149388, 6;
0.015348, 6;
0.0152355, 6;
0.0153352, 6;
0.015114, 6;
0.0157855, 6;
0.0157765, 6;
0.0153434, 6;
0.015693, 6;
0.0150194, 6;
0.0149168, 6;
0.0159466, 6;
0.0159547, 6;
0.0159442, 6;
0.016058, 6;
0.0154541, 6;
0.0155264, 6;
0.0149128, 6;
0.0159431, 6;
0.015898, 6;
0.0159919, 6;
0.0158491, 6;
0.0157599, 6;
0.0151677, 6;
0.0150402, 6;
0.0155528, 6;
0.0153597, 6;
0.0150812, 6;
0.0158774, 6;
0.015755, 6;
0.0149057, 6;
0.016098, 6;
0.0150349, 6;
0.0149123, 6;
0.0150044, 6;
0.014947, 6;
0.0164659, 6;
0.0154127, 6;
0.0161124, 6;
0.0159011, 6;
0.0149866, 6;
0.0149402, 6;
0.0150252, 6;
0.0155267, 6;
0.0144705, 6;
0.0159665, 6;
0.0154334, 6;
0.0159822, 6;
0.0154979, 6;
0.0155452, 6;
0.0152125, 6;
0.015861, 6;
0.0160228, 6;
0.0158692, 6;
0.0161514, 6;
0.015821, 6;
0.0158155, 6;
0.0152533, 6;
0.0158592, 6;
0.0159907, 6;
0.0159336, 6;
0.0160257, 6;
0.0158539, 6;
0.0153895, 6;
0.0157452, 6;
0.0156449, 6;
0.0157045, 6;
0.0162871, 6;
0.014992, 6;
0.0148619, 6;
0.016111, 6;
0.0158684, 6;
0.016056, 6;
0.0159594, 6;
0.0159799, 6;
0.0151185, 6;
0.0148382, 6;
0.0160366, 6;
0.0156148, 6;
0.0154248, 6;
0.0155955, 6;
0.0161384, 6;
0.0157779, 6;
0.0160247, 6;
0.01857, 6;
0.0147709, 6;
0.0129136, 6;
0.0151196, 6;
0.0153149, 6;
0.0159905, 6;
0.0159731, 6;
0.0159205, 6;
0.0149505, 6;
0.0149542, 6;
0.0150003, 6;
0.015023, 6;
0.016709, 6;
0.0143876, 6;
0.0157403, 6;
0.0160091, 6;
0.0153505, 6;
0.0150494, 6;
0.0153613, 6;
0.0160302, 6;
0.0148859, 6;
0.01537, 6;
0.0157767, 6;
0.0159427, 6;
0.0149196, 6;
0.0150851, 6;
0.0167517, 6;
0.0156264, 6;
0.014254, 6;
0.0154841, 6;
0.0149946, 6;
0.0154762, 6;
0.0149118, 6;
0.0150562, 6;
0.0155354, 6;
0.0157222, 6;
0.0154098, 6;
0.0160272, 6;
0.0160832, 6;
0.0158986, 6;
0.0154491, 6;
0.0154805, 6;
0.015708, 6;
0.0152217, 6;
0.0159157, 6;
0.0159466, 6;
0.0155379, 6;
0.0155928, 6;
0.0148254, 6;
0.0159263, 6;
0.0150388, 6;
0.0149444, 6;
0.0149161, 6;
0.0150995, 6;
0.0178354, 6;
0.0128196, 6;
0.0179301, 6;
0.0130124, 6;
0.0160225, 6;
0.0159227, 6;
0.0159517, 6;
0.0159959, 6;
0.0158751, 6;
0.0147013, 6;
0.0152745, 6;
0.0160902, 6;
0.0149397, 6;
0.0158994, 6;
0.0160471, 6;
0.0163942, 6;
0.0134092, 6;
0.0157942, 6;
0.0158937, 6;
0.0160345, 6;
0.0157915, 6;
0.016945, 6;
0.014224, 6;
0.0156385, 6;
0.0152258, 6;
0.0159605, 6;
0.0160268, 6;
0.0157325, 6;
0.0181213, 6;
0.0117794, 6;
0.0158353, 6;
0.0172012, 6;
0.0153701, 6;
0.0143826, 6;
0.0159248, 6;
0.0151731, 6;
0.0149036, 6;
0.0159386, 6;
0.0150624, 6;
0.0159003, 6;
0.0161265, 6;
0.0157891, 6;
0.0154322, 6;
0.016126, 6;
0.0154569, 6;
0.0153834, 6;
0.0154386, 6;
0.0158409, 6;
0.0148158, 6;
0.0152953, 6;
0.015848, 6;
0.01501, 6;
0.0151873, 6;
0.0157013, 6;
0.0158026, 6;
0.0156933, 6;
0.0157786, 6;
0.0147296, 6;
0.0154608, 6;
0.0160816, 6;
0.0160695, 6;
0.0166134, 6;
0.0141574, 6;
0.016395, 6;
0.0156704, 6;
0.0159523, 6;
0.016088, 6;
0.0159802, 6;
0.0159827, 6;
0.0160294, 6;
0.015338, 6;
0.0158639, 6;
0.0155239, 6;
0.015942, 6;
0.0148127, 6;
0.0149949, 6;
0.0153804, 6;
0.0154409, 6;
0.0151023, 6;
0.0159692, 6;
0.0159839, 6;
0.0154745, 6;
0.0154844, 6;
0.0149359, 6;
0.0150072, 6;
0.0156309, 6;
0.0152602, 6;
0.0160131, 6;
0.0148283, 6;
0.0150101, 6;
0.0159829, 6;
0.0150095, 6;
0.0159287, 6;
0.0159677, 6;
0.0159817, 6;
0.0158877, 6;
0.0149438, 6;
0.0149693, 6;
0.0151933, 6;
0.0158349, 6;
0.0158187, 6;
0.0160247, 6;
0.0160412, 6;
0.015701, 6;
0.0154848, 6;
0.0164992, 6;
0.0141635, 6;
0.0158718, 6;
0.0156883, 6;
0.0152364, 6;
0.0149807, 6;
0.0149525, 6;
0.0161636, 6;
0.015233, 6;
0.0143942, 6;
