0.218103, 1;
0.0332579, 1;
0.0147022, 1;
0.0200032, 1;
0.0112728, 1;
0.0148335, 1;
0.0165712, 1;
0.0170791, 1;
0.0145634, 1;
0.0151328, 1;
0.0145256, 1;
0.018853, 1;
0.0209151, 1;
0.0090933, 1;
0.0150507, 1;
0.0141122, 1;
0.0155064, 1;
0.0154554, 1;
0.0149808, 1;
0.0160348, 1;
0.0170248, 1;
0.0131135, 1;
0.014691, 1;
0.0159508, 1;
0.015161, 1;
0.0148883, 1;
0.0162171, 1;
0.0197963, 1;
0.0099512, 1;
0.0179935, 1;
0.0129823, 1;
0.0155956, 1;
0.0186026, 1;
0.0119687, 1;
0.0138195, 1;
0.0160874, 1;
0.0149167, 1;
0.0150509, 1;
0.0159897, 1;
0.0149407, 1;
0.0159969, 1;
0.0157642, 1;
0.0153192, 1;
0.0148526, 1;
0.0171911, 1;
0.0141438, 1;
0.0146857, 1;
0.0159709, 1;
0.0150364, 1;
0.0173856, 1;
0.0137857, 1;
0.0163936, 1;
0.0143483, 1;
0.0149396, 1;
0.0186939, 1;
0.0125057, 1;
0.0211255, 1;
0.0113923, 1;
0.0134763, 1;
0.0145863, 1;
0.0182892, 1;
0.0123377, 1;
0.0165221, 1;
0.0208994, 1;
0.0083406, 1;
0.0231764, 1;
0.0157085, 1;
0.0233585, 1;
0.0434908, 1;
0.0256461, 1;
0.009915, 1;
0.0126322, 1;
0.0287838, 1;
0.0181475, 1;
0.0274758, 1;
0.0222004, 1;
0.0140255, 1;
0.0181502, 1;
0.0145884, 1;
0.0256457, 1;
0.0220229, 1;
0.0205721, 1;
0.00819, 1;
0.0196432, 1;
0.010922, 1;
0.0206211, 1;
0.0104525, 1;
0.0171103, 1;
0.0130066, 1;
0.0156296, 1;
0.0156498, 1;
0.0171789, 1;
0.0162632, 1;
0.0122259, 1;
0.0191324, 1;
0.0135415, 1;
0.0152299, 1;
0.0170897, 1;
0.0147608, 1;
0.0149371, 1;
0.0149386, 1;
0.0162641, 1;
0.0158301, 1;
0.014798, 1;
0.017302, 1;
0.013936, 1;
0.0160091, 1;
0.0150042, 1;
0.0149292, 1;
0.0159627, 1;
0.0161118, 1;
0.0161942, 1;
0.0155446, 1;
0.0149637, 1;
0.0150931, 1;
0.0150595, 1;
0.0147654, 1;
0.0154413, 1;
0.0154704, 1;
0.0154411, 1;
0.0160826, 1;
0.014584, 1;
0.01551, 1;
0.015294, 1;
0.0150169, 1;
0.0160976, 1;
0.0148871, 1;
0.0149405, 1;
0.0150336, 1;
0.0150715, 1;
0.0157264, 1;
0.0152354, 1;
0.0162984, 1;
0.014203, 1;
0.0150995, 1;
0.0159286, 1;
0.0149675, 1;
0.014996, 1;
0.016711, 1;
0.0143212, 1;
0.0151556, 1;
0.0148928, 1;
0.0150764, 1;
0.016024, 1;
0.0164623, 1;
0.0139482, 1;
0.0148141, 1;
0.0161512, 1;
0.0162123, 1;
0.0135607, 1;
0.0175063, 1;
0.0247837, 1;
0.0208285, 1;
0.0166009, 1;
0.015362, 1;
0.0163486, 1;
0.0159395, 1;
0.0158023, 1;
0.015661, 1;
0.0159911, 1;
0.0161333, 1;
0.0138245, 1;
0.0160528, 1;
0.0151448, 1;
0.0148493, 1;
0.0186154, 1;
0.0123815, 1;
0.0149237, 1;
0.0153204, 1;
0.0146679, 1;
0.0163733, 1;
0.0148129, 1;
0.0200175, 1;
0.0111171, 1;
0.01473, 1;
0.01598, 1;
0.014995, 1;
0.0174415, 1;
0.0175166, 1;
0.0149092, 1;
0.0446367, 2;
0.0295059, 2;
0.0332151, 2;
0.0296497, 2;
0.0298756, 2;
0.0300333, 2;
0.0320034, 2;
0.0314074, 2;
0.0310387, 2;
0.0312091, 2;
0.0291864, 2;
0.0306289, 2;
0.0303515, 2;
0.029986, 2;
0.0330065, 2;
0.0315466, 2;
0.0304053, 2;
0.0303637, 2;
0.030554, 2;
0.0316624, 2;
0.0309147, 2;
0.0295968, 2;
0.0326608, 2;
0.0451587, 2;
0.0305189, 2;
0.0304691, 2;
0.0306459, 2;
0.0317306, 2;
0.0319111, 2;
0.0442062, 2;
0.0309645, 2;
0.0306, 2;
0.031253, 2;
0.0313935, 2;
0.0313156, 2;
0.0321075, 2;
0.0299256, 2;
0.0299707, 2;
0.0308687, 2;
0.0299002, 2;
0.0460215, 2;
0.0309011, 2;
0.0300324, 2;
0.0311327, 2;
0.0312746, 2;
0.0306552, 2;
0.0303714, 2;
0.0299727, 2;
0.0308155, 2;
0.0320183, 2;
0.0306314, 2;
0.0319045, 2;
0.0307175, 2;
0.0311084, 2;
0.0309335, 2;
0.0302565, 2;
0.0309134, 2;
0.0302114, 2;
0.0313361, 2;
0.0310241, 2;
0.0301551, 2;
0.0305236, 2;
0.0312802, 2;
0.0318492, 2;
0.0320087, 2;
0.0310364, 2;
0.029917, 2;
0.0308369, 2;
0.0308352, 2;
0.0309982, 4;
0.0158264, 9;
0.0158016, 9;
0.0160735, 9;
0.0151337, 9;
0.0157198, 9;
0.0142298, 9;
0.015944, 9;
0.0158153, 9;
0.0151145, 9;
0.0161002, 9;
0.0152792, 9;
0.0145526, 9;
0.0148906, 9;
0.0150088, 9;
0.0157432, 9;
0.0152877, 9;
0.014883, 9;
0.014967, 9;
0.0159557, 9;
0.0156567, 9;
0.015307, 9;
0.0165666, 9;
0.014203, 9;
0.0153084, 9;
0.0147973, 9;
0.0149274, 9;
0.0162427, 9;
0.015824, 9;
0.0149128, 9;
0.0158805, 9;
0.0164575, 9;
0.0151684, 9;
0.0149352, 9;
0.0174838, 9;
0.0136566, 9;
0.0156919, 9;
0.0157185, 9;
0.0155257, 9;
0.0160299, 9;
0.0161978, 9;
0.0190602, 9;
0.0120462, 9;
0.0149792, 9;
0.0160038, 9;
0.0179298, 9;
0.0140034, 9;
0.0151475, 9;
0.0151704, 9;
0.0151596, 9;
0.016248, 9;
0.014472, 9;
0.015946, 9;
0.0160519, 9;
0.0160697, 9;
0.0161225, 9;
0.0158119, 9;
0.0159437, 9;
0.0159356, 9;
0.0150871, 9;
0.0147268, 9;
0.0150095, 9;
0.0158466, 9;
0.0150588, 9;
0.015181, 9;
0.0156328, 9;
0.0162082, 9;
0.0148331, 9;
0.0157744, 9;
0.0154694, 9;
0.0156076, 9;
0.014993, 9;
0.0149854, 9;
0.0156025, 9;
0.0152687, 9;
0.0154644, 9;
0.0155829, 9;
0.0157765, 9;
0.0167517, 9;
0.0147241, 9;
0.0146469, 9;
0.0155302, 9;
0.0149934, 9;
0.0163264, 9;
0.0156056, 9;
0.015078, 9;
0.0150372, 9;
0.0148247, 9;
0.0150478, 9;
0.0150221, 9;
0.0154404, 9;
0.0157563, 9;
0.0147792, 9;
0.0150444, 9;
0.0159775, 9;
0.0157232, 9;
0.0166887, 9;
0.0144182, 9;
0.016142, 9;
0.0158262, 9;
0.0233852, 9;
0.0055939, 9;
0.015281, 9;
0.0156072, 9;
0.0156635, 9;
0.0150191, 9;
0.015962, 9;
0.0159435, 9;
0.0154872, 9;
0.0155285, 9;
0.016006, 9;
0.0159462, 9;
0.0160092, 9;
0.0162824, 9;
0.0155145, 9;
0.0158376, 9;
0.0161086, 9;
0.0149822, 9;
0.0151812, 9;
0.0157547, 9;
0.0164489, 9;
0.014878, 9;
0.0155577, 9;
0.0158688, 9;
0.0155601, 9;
0.0154099, 9;
0.0149866, 9;
0.0149724, 9;
0.0146932, 9;
0.0151566, 9;
0.0161894, 9;
0.0161209, 9;
0.0154286, 9;
0.0163595, 9;
0.0165342, 9;
0.0177025, 9;
0.0104146, 9;
0.0159869, 9;
0.0159716, 9;
0.0158542, 9;
0.0159934, 9;
0.015972, 9;
0.0159176, 9;
0.0150319, 9;
0.0150448, 9;
0.0160337, 9;
0.0158874, 9;
0.01587, 9;
0.0162829, 9;
0.014875, 9;
0.0156106, 9;
0.0158797, 9;
0.0151139, 9;
0.0156297, 9;
0.015328, 9;
0.0159654, 9;
0.0159846, 9;
0.0157832, 9;
0.0152311, 9;
0.0159644, 9;
0.0147661, 9;
0.0150677, 9;
0.0179296, 9;
0.0133615, 9;
0.0151018, 9;
0.0159062, 9;
0.0159421, 9;
0.0152574, 9;
0.0160355, 9;
0.0151645, 9;
0.0149406, 9;
0.0149673, 9;
0.0160338, 9;
0.0153709, 9;
0.0145813, 9;
0.0154981, 9;
0.0162674, 9;
0.0151387, 9;
0.0149071, 9;
0.0149802, 9;
0.0150108, 9;
0.0160176, 9;
0.0159843, 9;
0.0159444, 9;
0.0159996, 9;
0.015996, 9;
0.0150962, 9;
0.0156157, 9;
0.0159498, 9;
0.0156917, 9;
0.0161683, 9;
0.0157082, 9;
0.0177639, 9;
0.0131585, 9;
0.0149951, 9;
0.0152067, 9;
0.0150743, 9;
0.0148046, 9;
0.0159975, 9;
0.0153022, 9;
